股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002630,华西能源,2016-06-30,2,持平,22619166,250167975.96,0,0
600172,黄河旋风,2016-06-30,2,增持,11641643,214555480.49,11641643,100
002671,龙泉股份,2016-06-30,2,增持,11599902,143258789.7,3066400,35.9336647486577
000802,北京文化,2016-06-30,2,增持,23494376,552587723.52,410000,1.77609305965212
600782,新钢股份,2016-06-30,2,增持,9357530,49875634.9,642257,7.36932738653167
002271,东方雨虹,2016-06-30,2,增持,24221799,417341596.77,10075427,71.2226922917056
600529,山东药玻,2016-06-30,2,增持,8933775,157323777.75,842165,10.407879272481
600775,南京熊猫,2016-06-30,2,增持,12729483,190305770.85,2570504,25.3027789505225
600636,国新文化,2016-06-30,2,增持,4294600,59523156,4294600,100
600325,华发股份,2016-06-30,2,增持,48497029,536862111.03,8428714,21.0358583833635
002355,兴民智通,2016-06-30,2,增持,18599966,359909342.1,3418938,22.5211230754597
002299,圣农发展,2016-06-30,2,减持,20499702,530942281.8,-8499436,-29.3092711928196
600057,厦门象屿,2016-06-30,2,增持,26014957,267433757.96,1971969,8.2018466257189
600521,华海药业,2016-06-30,2,减持,28807271,700592830.72,-9705298,-25.2003391412294
002029,七匹狼,2016-06-30,2,增持,18594926,188738498.9,18594926,100
600872,中炬高新,2016-06-30,2,增持,17023091,210064942.94,121949,0.721542958458073
002382,蓝帆医疗,2016-06-30,2,增持,5746254,64587894.96,2766827,92.8643997654583
002290,ST禾盛,2016-06-30,2,增持,5439476,151380617.08,3389830,165.386120334926
300342,天银机电,2016-06-30,2,增持,10055081,306277767.26,5377939,114.983445018347
600880,博瑞传播,2016-06-30,2,增持,21322474,181454253.74,11322577,113.226936237443
002242,九阳股份,2016-06-30,2,增持,8560287,155626017.66,4913042,134.705565433636
002425,凯撒文化,2016-06-30,2,增持,15094888,332087536,9594888,174.452509090909
002468,申通快递,2016-06-30,2,减持,4715292,134951657.04,-5420257,-53.4776853232124
002101,广东鸿图,2016-06-30,2,增持,9093804,196608042.48,1598570,21.3278197852128
603128,华贸物流,2016-06-30,2,增持,15437954,151446328.74,15437954,100
002707,众信旅游,2016-06-30,2,增持,11787760,239291528,8538796,262.815962257507
600976,健民集团,2016-06-30,2,增持,6884946,184860800.1,2509984,57.3715611701313
002539,云图控股,2016-06-30,2,增持,16389783,250599782.07,16389783,100
600466,蓝光发展,2016-06-30,2,增持,25999840,222558630.4,18000000,225.004500090002
600055,万东医疗,2016-06-30,2,增持,8081117,141904414.52,4916060,155.322953109533
600826,兰生股份,2016-06-30,2,持平,5649815,147912156.7,0,0
000955,欣龙控股,2016-06-30,2,持平,8299725,70962648.75,0,0
300190,维尔利,2016-06-30,2,增持,3771506,65511059.22,1644506,77.3157498824636
002286,保龄宝,2016-06-30,2,增持,11886037,178052834.26,7720570,185.347045121231
000837,*ST秦机,2016-06-30,2,减持,22089896,186659621.2,-4000000,-15.3316057679954
300298,三诺生物,2016-06-30,2,持平,6021376,126208040.96,0,0
000631,顺发恒业,2016-06-30,2,增持,26343852,128294559.24,16543852,168.814816326531
600622,光大嘉宝,2016-06-30,2,减持,19467102,267672652.5,-4420995,-18.5071041866583
600651,*ST飞乐,2016-06-30,2,增持,22027179,278864086.14,10299939,87.8291823139972
300302,同有科技,2016-06-30,2,增持,10631515,345205292.05,8439133,384.929861675566
600883,博闻科技,2016-06-30,2,持平,7297555,105887523.05,0,0
600343,航天动力,2016-06-30,2,增持,18851836,448296660.08,4598867,32.2660282219094
600285,羚锐制药,2016-06-30,2,增持,14180348,153005954.92,8000641,129.466348485454
300362,天翔环境,2016-06-30,2,持平,4717325,270774455,0,0
300401,花园生物,2016-06-30,2,增持,1400391,38090635.2,1400391,100
300426,唐德影视,2016-06-30,2,增持,906460,61820572,406460,81.292
002056,横店东磁,2016-06-30,1,增持,3377700,57420900,3377700,100
002152,广电运通,2016-06-30,1,增持,58528099,962201947.56,8109366,16.0840336864475
002008,大族激光,2016-06-30,1,增持,14029128,320425283.52,500000,3.69572968782615
