股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
2018-12-31,券商,4,14918,267927.28,7.5E-05,-10148996,000898,鞍钢股份
2018-12-31,券商,4,238000,1220940,0.00328966,238000,600820,隧道股份
2018-12-31,券商,4,160000,1252000,0.0050889,-168900,300073,当升科技
2018-12-31,券商,4,22900,634101,0.0052436,-175800,600056,中国医药
2018-12-31,券商,4,6518448,81936891.36,0.61006423,6492948,601898,中煤能源
2018-12-31,券商,4,44500,206925,0.00033563,44500,300036,超图软件
2018-12-31,券商,4,81100,1486563,0.01804077,71000,600089,特变电工
2018-12-31,券商,4,42400,287896,0.00114147,13900,002002,鸿达兴业
2018-12-31,券商,4,16024804,46151435.52,0.61902571,100000,600151,航天机电
2018-12-31,券商,4,18332347,72596094.12,1.27818147,53300,601766,中国中车
2018-12-31,券商,4,889000,8018780,0.00309768,889000,600114,东睦股份
2018-12-31,券商,4,166100,1041447,0.02573016,-15797715,002410,广联达
2018-12-31,券商,4,11000,228910,0.00097644,-469100,600153,建发股份
2018-12-31,券商,4,773500,5453175,0.02728202,-1238200,000541,佛山照明
002648,卫星石化,2018-12-31,2,持平,13661767,1.28205973,0,0
002035,华帝股份,2018-12-31,2,增持,31720702,3.59798889,14753250,86.9502975461489
600998,九州通,2018-12-31,2,增持,95200,0.00507013,95200,100
600398,海澜之家,2018-12-31,2,减持,48526,0.0010801,-1907983,-97.5197660731435
300413,芒果超媒,2018-12-31,2,增持,76000,0.00767658,3000,4.10958904109589
000547,航天发展,2018-12-31,2,增持,1266146,0.0808911,1266146,100
601628,中国人寿,2018-12-31,2,减持,12529,4.432E-05,-16400,-56.690518165163
600823,世茂股份,2018-12-31,2,减持,72500,0.00193273,-194000,-72.7954971857411
300203,聚光科技,2018-12-31,2,减持,138000,0.03049607,-5000,-3.4965034965035
000938,紫光股份,2018-12-31,2,减持,8200,0.00056194,-25400,-75.5952380952381
600528,中铁工业,2018-12-31,2,增持,97100,0.00437082,97100,100
600050,中国联通,2018-12-31,2,减持,233000,0.00075094,-709500,-75.2785145888594
300308,中际旭创,2018-12-31,2,增持,285649,0.06007898,285649,100
000776,广发证券,2018-12-31,2,减持,28000,0.0003674,-72000,-72
000596,古井贡酒,2018-12-31,2,增持,12862,0.00255401,8862,221.55
600351,亚宝药业,2018-12-31,2,减持,12800000,1.6263438,-9373435,-42.2732652834349
600699,均胜电子,2018-12-31,2,减持,2749612,0.28964962,-442506,-13.8624574655448
000988,华工科技,2018-12-31,2,增持,58700,0.00583787,56400,2452.17391304348
000426,兴业矿业,2018-12-31,2,增持,368000,0.01969494,368000,100
002449,国星光电,2018-12-31,2,减持,6623661,1.07096289,-3492818,-34.5260243213078
000726,鲁泰A,2018-12-31,2,增持,21597,0.00234088,21597,100
002343,慈文传媒,2018-12-31,2,增持,28254911,5.94903246,16688643,144.287189264506
002777,久远银海,2018-12-31,2,增持,2448042,0.00028979,500,0.02042865862976
600298,安琪酵母,2018-12-31,2,增持,13422705,1.62880905,13422705,100
600596,新安股份,2018-12-31,2,减持,17100,0.00242239,-297933,-94.5719972193389
000100,TCL集团,2018-12-31,2,减持,10016600,0.07392516,-4983400,-33.2226666666667
600277,亿利洁能,2018-12-31,2,减持,""",",""",",首旅酒店,2018-12-31
券商,4,2,142540419.84,0.91236933,1.42987038,-24.6003786399775,鹏博士,2018-12-31
券商,4,2,170722825.91,1.69533225,1.69543744,-0.200762315713772,中国化学,2018-12-31
券商,4,2,13060417.2,0.04939479,0.04939479,109.123381889869,中环股份,2018-12-31
券商,4,2,6999363,0.03475926,0.0366117,-93.085,南钢股份,2018-12-31
券商,4,2,104772674.7,0.69274291,0.69274291,2.65270759201774,大冶特钢,2018-12-31
券商,4,2,21056.77,0.00053426,0.00053426,100,华友钴业,2018-12-31
券商,4,2,2440114.4,0.00976683,0.00988436,-98.4125277107353,湖南黄金,2018-12-31
券商,4,2,3532500,0.03743638,0.03743638,40.4494382022472,吉比特,2018-12-31
券商,4,2,592000,0.00556465,0.00969739,100,德展健康,2018-12-31
券商,4,2,153420548.04,0.74559954,1.54663483,0.0104603449400475,新宙邦,2018-12-31
券商,4,2,151515,0.00166038,0.00169346,-94.3192064923354,ST八菱,2018-12-31
券商,4,2,117354135.6,1.77006089,2.01139128,100,邦讯技术,2018-12-31
券商,4,2,72402403.48,2.60332833,2.63669483,0.00240053042120187,上峰水泥,2018-12-31
券商,4,2,3821632,0.05565252,0.05565252,100,东山精密,2018-12-31
券商,4,2,7486399,0.04127421,0.04127421,469.257844357643,厦门钨业,2018-12-31
券商,4,2,954320,0.00558973,0.0056186,-62.4381894256371,山鹰纸业,2018-12-31
券商,4,2,428376,0.00236946,0.00236946,307.142857142857,东旭光电,2018-12-31
券商,4,2,1803447,0.00260547,0.00318436,100,中国软件,2018-12-31
券商,4,2,113273.16,0.0010943,0.0010943,100,瀚蓝环境,2018-12-31
券商,4,2,3009435,0.02799296,0.02799296,-87.0721608476323,华润三九,2018-12-31
券商,4,2,3170718.98,0.01302921,0.01303591,-42.6037846230002,上海建工,2018-12-31
券商,4,2,909272.7,1.01E-06,1.06E-06,0,韶钢松山,2018-12-31
300523,辰安科技,2018-12-31,2,增持,24527,0.01703264,14527,145.27
601128,常熟银行,2018-12-31,2,增持,673611,0.02976957,371711,123.123882080159
000723,美锦能源,2018-12-31,2,增持,74100,0.00181113,74100,100
002831,裕同科技,2018-12-31,2,持平,8300,0.00207495,0,0
002344,海宁皮城,2018-12-31,2,减持,3773919,0.29420647,-3774760,-50.0055705110788
300685,艾德生物,2018-12-31,2,减持,19600,0.01361111,-1010400,-98.0970873786408
601989,中国重工,2018-12-31,2,减持,17300,7.561E-05,-145100,-89.3472906403941
300015,爱尔眼科,2018-12-31,2,减持,33100,0.00138878,-25250,-43.2733504712939
600461,洪城水业,2018-12-31,2,减持,15483104,0.60112111,-8000,-0.0516425427135471
000918,嘉凯城,2018-12-31,2,增持,39178272,2.17151405,963400,2.52100805152507
002439,启明星辰,2018-12-31,2,增持,23956,0.0026716,21140,750.710227272727
002195,二三四五,2018-12-31,2,增持,2450000,0.05514336,2414720,6844.44444444444
002115,三维通信,2018-12-31,2,持平,3597122,0.34656895,0,0
300377,赢时胜,2018-12-31,2,增持,15044000,2.02690709,5995950,66.267869872514
600522,中天科技,2018-12-31,2,减持,117000,0.00381595,-652612,-84.7975343419801
600535,天士力,2018-12-31,2,减持,49970,0.00330344,-404990,-89.016616845437
300043,星辉娱乐,2018-12-31,2,增持,779400,0.06264274,779400,100
603127,昭衍新药,2018-12-31,2,增持,263500,0.2291412,213500,427
002050,三花智控,2018-12-31,2,减持,646759,0.03035505,-167697,-20.5900625693715
601225,陕西煤业,2018-12-31,2,减持,300000,0.003,-419800,-58.3217560433454
600525,长园集团,2018-12-31,2,增持,40401523,3.04991468,2926051,7.80790966421984
300041,回天新材,2018-12-31,2,持平,25517077,5.99397064,0,0
600795,国电电力,2018-12-31,2,减持,2038096,0.01037178,-150004,-6.85544536355742
601155,新城控股,2018-12-31,2,减持,29000,0.00128505,-1552187,-98.1659348325024
600107,美尔雅,2018-12-31,2,减持,9849311,2.73591972,-2362700,-19.3473458220763
601566,九牧王,2018-12-31,2,持平,13512820,2.35153957,0,0
600079,人福医药,2018-12-31,2,增持,24634823,1.81980828,3095600,14.3719204727116
600562,国睿科技,2018-12-31,2,增持,197229,0.03169097,67229,51.7146153846154
300222,科大智能,2018-12-31,2,增持,38402267,5.26384048,8437489,28.158022729219
300014,亿纬锂能,2018-12-31,2,增持,255363,0.02985027,155563,155.874749498998
002377,国创高新,2018-12-31,2,持平,23631839,0,0,0
600581,八一钢铁,2018-12-31,2,持平,4536500,0.29594274,0,0
002332,仙琚制药,2018-12-31,2,减持,340800,0.03719663,-184100,-35.0733473042484
002677,浙江美大,2018-12-31,2,增持,56000,0.00866804,19200,52.1739130434783
300137,先河环保,2018-12-31,2,减持,867535,0.15743806,-127805,-12.8403359655997
600377,宁沪高速,2018-12-31,2,增持,75543739,1.49955389,7528157,11.068282853185
300244,迪安诊断,2018-12-31,2,减持,7021100,0.00019963,-251900,-3.46349511893304
600755,厦门国贸,2018-12-31,2,减持,""",",-2400,300653,正海生物
2018-12-31,券商,4,1320000,61076400,1.65,910000,300183,东软载波
2018-12-31,券商,4,96482,1135593.14,0.02053814,-145237,600845,宝信软件
2018-12-31,券商,4,11000,917087.25,0.00125384,-88800,300123,亚光科技
2018-12-31,券商,4,99600,909348,0.01779223,-6600464,300451,创业慧康
2018-12-31,券商,4,""",",""",",-10000,002043,2018-12-31,券商
4,2,减持,0.0765553,0.08760541,-29424504,002203,2018-12-31,券商
4,2,增持,0.96558788,1.1185915,1465993,600771,2018-12-31,券商
4,2,减持,4.3482895,5.07573191,-755800,002683,2018-12-31,券商
4,2,减持,2.47253609,2.63581509,-2133100,600325,2018-12-31,券商
4,2,增持,0.00270545,0.00272302,57300,600787,2018-12-31,券商
4,2,增持,2.26577192,2.26577192,6118582,603868,2018-12-31,券商
600351,亚宝药业,2018-12-31,2,减持,12800000,1.6263438,-9373435,-42.2732652834349
601233,桐昆股份,2018-12-31,2,减持,24200,0.00132826,-9140,-27.4145170965807
600820,隧道股份,2018-12-31,2,减持,160000,0.0050889,-168900,-51.3529948312557
600897,厦门空港,2018-12-31,2,持平,1271180,0.42684261,0,0
300041,回天新材,2018-12-31,2,持平,25517077,5.99397064,0,0
600845,宝信软件,2018-12-31,2,减持,11000,0.00125384,-88800,-88.9779559118236
600771,广誉远,2018-12-31,2,减持,15344200,4.3482895,-755800,-4.6944099378882
600419,天润乳业,2018-12-31,2,增持,9000,0.00434542,9000,100
000408,*ST藏格,2018-12-31,2,增持,37866389,1.8992265,1928327,5.36569556811383
300451,创业慧康,2018-12-31,2,减持,""",",-10000,300308,中际旭创
2018-12-31,券商,4,285649,11623057.81,0.06007898,285649,603368,柳药股份
2018-12-31,券商,4,57360,1772692,0.02214044,-56739,601225,陕西煤业
2018-12-31,券商,4,300000,2232000,0.003,-419800,600581,八一钢铁
2018-12-31,券商,4,4536500,16149940,0.29594274,0,300413,芒果超媒
2018-12-31,券商,4,76000,2812760,0.00767658,3000,603799,华友钴业
2018-12-31,券商,4,81040,2440114.4,0.00976683,-5023931,300452,山河药辅
2018-12-31,券商,4,22100,302328,0.01587644,22100,601155,新城控股
2018-12-31,券商,4,29000,687010,0.00128505,-1552187,002777,久远银海
2018-12-31,券商,4,2448042,47812285.26,0.00028979,500,300502,新易盛
2018-12-31,券商,4,16900,332085,0.00709005,16900,601611,中国核建
2018-12-31,券商,4,60000,391800,0.00228572,-488144,603959,百利科技
2018-12-31,券商,4,156093,2305493.61,0.04977456,156093,603868,飞科电器
2018-12-31,券商,4,4075236,155592510.48,0.93554546,-711688,002798,帝欧家居
2018-12-31,券商,4,1929466,25874139.06,0.50060702,1929466,002796,世嘉科技
2018-12-31,券商,4,5700,197448,0.00507946,5700,601128,常熟银行
2018-12-31,券商,4,673611,4135971.54,0.02976957,371711,300523,辰安科技
2018-12-31,券商,4,24527,1459356.5,0.01703264,14527,603738,泰晶科技
2018-12-31,券商,4,1783817,22565285.05,1.12383641,516000,300568,星源材质
2018-12-31,券商,4,3200,181958,0.00166665,3200,002831,裕同科技
2018-12-31,券商,4,8300,332498,0.00207495,0,603444,吉比特
2018-12-31,券商,4,4000,592000,0.00556465,4000,300623,捷捷微电
2018-12-31,券商,4,218610,5132962.8,0.12162388,218610,603178,圣龙股份
2018-12-31,券商,4,""",",""",",""",",美诺华,券商,4
2,减持,32500,0.03632909,-7300,-18.3417085427136,安井食品,券商,4
2,减持,7200,0.00586084,-2687428,-99.732801707694,吉华集团,券商,4
2,增持,5700,0.00232053,5700,100,科锐国际,券商,4
2,增持,77000,0.08498172,77000,100,正海生物,券商,4
2,增持,1320000,3.04990758,910000,221.951219512195,元隆雅图,券商,4
2,增持,876925,1.90105517,876925,100,钧达股份,券商,4
2,增持,138241,0.36283727,138241,100,艾德生物,券商,4
2,减持,19600,0.02151444,-1010400,-98.0970873786408,昭衍新药,券商,4
2,增持,263500,0.47214218,213500,427,润禾材料,券商,4
2,增持,70000,0.21756022,70000,100,招商公路,券商,4
2,减持,829658,0.14953296,-494647,-37.3514409444954,紫金银行,券商,4
2,新进,2000,0.00054632,2000,5.464E-05,横店东磁,券商,4
1,减持,23400139,1.42371252,-3827282,-14.056718776266,东方航空,券商,4
1,减持,131300,0.00133864,-1764355,-93.0736341792151,华联控股,券商,4
1,增持,11600,0.00101622,11600,100,恒逸石化,券商,4
1,减持,100,4.39E-06,-1682843,-99.9940580281091,安利股份,券商,4
002292,奥飞娱乐,2018-12-31,1,增持,86015,0.00633787,86015,100
000555,神州信息,2018-12-31,1,增持,19080800,1.98050453,16043800,528.27790582812
000690,宝新能源,2018-12-31,1,减持,13166257,0.60509814,-9825943,-42.7359843773106
002701,奥瑞金,2018-12-31,1,增持,18121190,0.76940358,1482259,8.90837878947872
000028,国药一致,2018-12-31,1,减持,""",",""",",东方航空,2018-12-31
券商,4,1,623675,0.00090755,0.00133864,-93.0736341792151,神州高铁,2018-12-31
券商,4,1,""",",-60353260,-100,皖新传媒,券商,4
1,增持,101800,0.00511762,101800,100,南方传媒,券商,4
1,增持,49900,0.02028868,49900,100,阳光电源,券商,4
1,减持,2032745,0.14287024,-8395255,-80.5068565400844,兖州煤业,券商,4
1,增持,33600,0.00113514,25200,300,誉衡药业,券商,4
1,增持,49527309,2.2593107,256000,0.519572151005771,皖能电力,券商,4
1,增持,77500,0.00432865,77500,100,首创股份,券商,4
1,增持,1122200,0.02327919,1122200,100,华联控股,券商,4
1,增持,11600,0.00101622,11600,100,恒逸石化,券商,4
1,减持,100,4.39E-06,-1682843,-99.9940580281091,洛阳钼业,券商,4
1,减持,500000,0.00283033,-540000,-51.9230769230769,中国中铁,券商,4
1,增持,30000,0.00016097,30000,100,杰赛科技,券商,4
1,减持,3457200,0.6697349,-178248,-4.90305458914555,三七互娱,券商,4
1,减持,11800,0.00076837,-11300,-48.9177489177489,重庆百货,券商,4
1,增持,4002209,0.9847314,139209,3.60365001294331,亨通光电,券商,4
1,减持,4200,0.00022577,-225106,-98.1683863483729,上海电气,券商,4
1,增持,100000,0.00100099,72100,258.4229390681,金财互联,券商,4
1,减持,""",",""",",000090,天健集团,券商,1,持平
69421487,319338840.2,4.82984954,0,000839,中信国安,券商,1,减持
73729000,248466730,1.88092516,-1.63853505733939,300218,安利股份,券商,1,增持
1542000,9390780,0.71064165,9.20679886685552,002627,宜昌交运,券商,1,增持
6776457,43301560.23,2.15320721,100,300048,合康新能,券商,1,持平
2281256,5452201.84,0.20214208,0,002595,豪迈科技,券商,1,增持
3200,51200,0.0004,100,002400,省广集团,券商,1,减持
15683476,46423088.96,0.89962382,-0.162327576285049,000625,长安汽车,券商,1,减持
5500,36245,0.00011452,-98.9926555431418,002493,荣盛石化,券商,1,减持
96000,968640,0.00152596,-97.8172869058132,000603,盛达矿业,券商,1,增持
142000,1420000,0.02058062,100,000598,兴蓉环境,券商,1,减持
9230634,37199455.02,0.30910778,-1.54236150265689,601021,春秋航空,券商,1,减持
""",",""",",-65697,工业富联,2018-12-31,券商,1,11884093,137736637.87
0.06033974,1.06308278,-10621123,盈趣科技,2018-12-31,券商,1,1355025,59458497
0.29551534,1.8067,601060,恒立液压,2018-12-31,券商,1,24000,475440
0.00272109,0.00272109,9200,中百集团,2018-12-31,券商,1,10396700,54894576
1.52663315,1.52735859,-64700,鼎龙股份,2018-12-31,券商,1,8971628,57149270.36
0.93441041,0.99156787,0,启迪桑德,2018-12-31,券商,1,33700,350143
0.00235569,0.00282457,19400,华安证券,2018-12-31,券商,1,600000,2832000
0.01657001,0.02220577,600000,友阿股份,2018-12-31,券商,1,14450100,45662316
1.02005132,1.02005132,-6643300,大富科技,2018-12-31,券商,1,3000,28200
0.00039088,0.00039088,3000,盛屯矿业,2018-12-31,券商,1,12832041,58642427.37
0.70092014,0.85715382,-6670636,生益科技,2018-12-31,券商,1,25000,251500
0.00118064,0.00118064,-65000,宁波华翔,2018-12-31,券商,1,13411997,139887128.71
2.14171383,2.18302552,13411997,ST中安,2018-12-31,券商,1,5899385,11798770
0.45980425,0.78133084,0,顺鑫农业,2018-12-31,券商,1,80700,2573523
000970,中科三环,2018-12-31,1,增持,7026,0.00065959,7026,100
000932,华菱钢铁,2018-12-31,1,减持,46100,0.00152869,-953900,-95.39
600829,人民同泰,2018-12-31,1,持平,6767415,1.16701984,0,0
600008,首创股份,2018-12-31,1,增持,1122200,0.01973811,1122200,100
002400,省广集团,2018-12-31,1,减持,15683476,0.89962382,-25500,-0.162327576285049
000090,天健集团,2018-12-31,1,持平,69421487,4.82984954,0,0
600318,新力金融,2018-12-31,1,持平,53240000,11,0,0
601231,环旭电子,2018-12-31,1,减持,185800,0.0085389,-64200,-25.68
300328,宜安科技,2018-12-31,1,减持,6202240,1.3474858,-10000,-0.1609725316472
000544,中原环保,2018-12-31,1,减持,3231200,0.33151241,-7217203,-69.0746997411949
600477,杭萧钢构,2018-12-31,1,增持,490,2.736E-05,490,100
000810,创维数字,2018-12-31,1,持平,9400000,0.87514862,0,0
002229,鸿博股份,2018-12-31,1,持平,8945326,1.7842968,0,0
002019,亿帆医药,2018-12-31,1,增持,7870600,0.65209327,7870600,100
300324,旋极信息,2018-12-31,1,减持,3498228,0.20005168,-13780619,-79.7542741133132
603005,晶方科技,2018-12-31,1,增持,260785,0.11135523,260785,100
002313,日海智能,2018-12-31,1,增持,500,0.00016026,500,100
002303,美盈森,2018-12-31,1,减持,17197000,1.12301535,-101700,-0.587905449542451
300234,开尔新材,2018-12-31,1,持平,5182858,1.79006523,0,0
300108,吉药控股,2018-12-31,1,减持,1,1.5E-07,-7676629,-99.9999869734506
000070,特发信息,2018-12-31,1,增持,23084994,3.68184808,19769594,596.295891898413
600083,*ST博信,2018-12-31,1,持平,9116384,3.96364522,0,0
600006,东风汽车,2018-12-31,1,增持,5739255,0.28696275,824300,16.771262402199
000662,天夏智慧,2018-12-31,1,持平,90,8.23E-06,0,0
002544,杰赛科技,2018-12-31,1,减持,3457200,0.60529743,-178248,-4.90305458914555
000668,荣丰控股,2018-12-31,1,减持,3000039,2.04304031,-393864,-11.6050458719651
000498,山东路桥,2018-12-31,1,减持,""",",""",",三七互娱,2018-12-31
券商,4,1,111392,0.00055533,0.00076837,-48.9177489177489,海航科技,2018-12-31
券商,4,1,65905750.15,0.83879378,0.94510992,-48.8789078646486,奥瑞金,2018-12-31
券商,4,1,91693221.4,0.76940358,0.76940358,8.90837878947872,海思科,2018-12-31
券商,4,1,412583,0.00321216,0.00321216,100,东阳光,2018-12-31
券商,4,1,205373109.76,0.93601704,1.1472728,-57.6895455085658,神州信息,2018-12-31
券商,4,1,178214672,1.98050453,2.02750898,528.27790582812,南岭民爆,2018-12-31
券商,4,1,11708895.28,0.60183147,0.60183147,0,北大荒,2018-12-31
券商,4,1,""",",-1600,-100,兰花科创,券商,4
1,减持,""",",601311,骆驼股份,2018-12-31,4,增持,24283521
214423490.43,2.86228015,2.86228015,300335,迪森股份,2018-12-31,4,持平,2717000
17035590,0.74865676,0.74865676,300305,裕兴股份,2018-12-31,4,增持,61300
485496,0.02122922,0.02122922,000150,宜华健康,2018-12-31,4,减持,3340547
49206257.31,0.5328448,0.58025092,600864,哈投股份,2018-12-31,4,减持,415000
1846750,0.01968211,0.02629382,600623,华谊集团,2018-12-31,4,持平,40000
323200,0.00188908,0.00213409,603167,渤海轮渡,2018-12-31,4,减持,4450000
38982000,0.90221235,0.9243872,300156,神雾环保,2018-12-31,4,持平,800
2904,7.921E-05,0.00011083,002153,石基信息,2018-12-31,4,减持,4600
119416,0.00043115,0.00049597,600269,赣粤高速,2018-12-31,4,增持,3979700
15520830,0.17040713,0.17040713,600236,桂冠电力,2018-12-31,4,增持,55000
309100,0.00090709,0.00090709,600717,天津港,2018-12-31,4,增持,40000
282800,0.00238839,0.00238839,002353,杰瑞股份,2018-12-31,4,减持,22000
330000,0.0022968,0.00229767,300103,达刚控股,2018-12-31,4,持平,867150
600978,*ST宜生,2018-12-31,1,减持,17510492,1.18085145,-3400,-0.0194131607069405
600226,*ST瀚叶,2018-12-31,1,持平,68578826,2.1849853,0,0
002166,莱茵生物,2018-12-31,1,持平,7498703,1.71484624,0,0
002370,亚太药业,2018-12-31,1,持平,10729800,1.99998339,0,0
002327,富安娜,2018-12-31,1,增持,5800,0.00066578,5800,100
600054,黄山旅游,2018-12-31,1,减持,152767,0.02044253,-178164,-53.8372047345217
600760,中航沈飞,2018-12-31,1,增持,77000,0.00549847,48640,171.509167842031
600338,西藏珠峰,2018-12-31,1,增持,5007015,0.76676253,5007015,100
600740,山西焦化,2018-12-31,1,减持,1000,6.982E-05,-3987651,-99.9749288669277
000065,北方国际,2018-12-31,1,增持,1507025,0.19584333,1507025,100
600267,海正药业,2018-12-31,1,增持,16196228,1.67744111,1944702,13.6455703059448
600256,广汇能源,2018-12-31,1,减持,58947387,0.87496636,-63610677,-51.9024819125733
002585,双星新材,2018-12-31,1,减持,1286575,0.11126865,-345504,-21.1695634831402
600705,中航资本,2018-12-31,1,增持,747491,0.00832736,660391,758.198622273249
600664,哈药股份,2018-12-31,1,增持,14600,0.00057368,10100,224.444444444444
600867,通化东宝,2018-12-31,1,减持,160600,0.00789582,-15115933,-98.9487143450677
600183,生益科技,2018-12-31,1,减持,25000,0.00118064,-65000,-72.2222222222222
002038,双鹭药业,2018-12-31,1,增持,3319,0.0004846,3319,100
002572,索菲亚,2018-12-31,1,增持,81800,0.00885831,75400,1178.125
300197,铁汉生态,2018-12-31,1,减持,123000,0.00539593,-15265627,-99.2007084192761
000979,中弘股份,2018-12-31,1,减持,578480888,6.89439141,-570875854,-49.6691612916123
300182,捷成股份,2018-12-31,1,增持,20335316,0.78973303,20335316,100
600390,五矿资本,2018-12-31,1,增持,98522167,0,98522167,100
600222,太龙药业,2018-12-31,1,减持,5682981,0.99026256,-5711700,-50.1260193242795
300230,永利股份,2018-12-31,1,减持,39045037,4.78372311,-167000,-0.425889631798521
002600,领益智造,2018-12-31,1,持平,2000,2.93E-05,0,0
002541,鸿路钢构,2018-12-31,1,增持,29100,0.00555642,29100,100
300256,星星科技,2018-12-31,1,持平,5400000,0.55844537,0,0
000593,大通燃气,2018-12-31,1,持平,1114300,0.31070933,0,0
002508,老板电器,2018-12-31,1,减持,1200,0.00012644,-89800,-98.6813186813187
300359,全通教育,2018-12-31,1,增持,5953952,0.94058765,5953952,100
002156,通富微电,2018-12-31,1,持平,5000000,0.43338651,0,0
300168,万达信息,2018-12-31,1,增持,2100,0.000191,2100,100
600497,驰宏锌锗,2018-12-31,1,减持,27630360,0.54269844,-130000,-0.4682936388433
002478,常宝股份,2018-12-31,1,减持,45800,0.00477087,-373800,-89.0848427073403
002505,鹏都农牧,2018-12-31,1,增持,75240000,1.37164804,75240000,100
002088,鲁阳节能,2018-12-31,1,增持,14350000,3.96454801,2896500,25.2892129043524
600531,豫光金铅,2018-12-31,1,减持,9100163,0.83469154,-10899868,-54.4992555261539
601801,皖新传媒,2018-12-31,1,增持,101800,0.00511762,101800,100
600435,北方导航,2018-12-31,1,减持,11198419,0.7519149,-9117300,-44.8780572324317
000830,鲁西化工,2018-12-31,1,减持,29700,0.0020275,-10300,-25.75
600387,海越能源,2018-12-31,1,减持,10918800,2.31290099,-8400,-0.0768723918295629
002451,摩恩电气,2018-12-31,1,持平,11436386,2.60391302,0,0
300021,大禹节水,2018-12-31,1,减持,18515662,2.32211875,-6060257,-24.6593301353247
002355,兴民智通,2018-12-31,1,增持,5171000,0.82764945,5171000,100
300233,金城医药,2018-12-31,1,持平,65700,0.01671108,0,0
002047,宝鹰股份,2018-12-31,1,增持,9613637,0.7167419,9613637,100
601100,恒立液压,2018-12-31,1,增持,24000,0.00272109,9200,62.1621621621622
002312,三泰控股,2018-12-31,1,持平,22299306,1.61812929,0,0
600779,水井坊,2018-12-31,1,持平,40000,0.00818757,0,0
600850,华东电脑,2018-12-31,1,增持,1400,0.00033018,1400,100
000498,山东路桥,2018-12-31,1,减持,""",",""",",华铁股份,2018-12-31
券商,4,1,0,0,""",",富森美,券商,4
1,增持,500,0.00054633,500,100,西藏珠峰,券商,4
1,增持,5007015,0.76676253,5007015,100,中远海控,券商,4
1,增持,18500,0.00024228,18500,100,神雾环保,券商,4
1,持平,800,0.00011083,0,0,天舟文化,券商,4
1,持平,8636161,1.05817508,0,0,凯莱英,券商,4
1,增持,6000,0.00495712,6000,100,双鹭药业,券商,4
1,增持,3319,0.00049514,3319,100,海思科,券商,4
1,增持,34700,0.00321216,34700,100,东阳光,券商,4
1,减持,28210592,1.1472728,-38464636,-57.6895455085658,郑煤机,券商,4
1,减持,7300,0.0004922,-45100,-86.0687022900763,海正药业,券商,4
1,增持,16196228,1.67744111,1944702,13.6455703059448,南岭民爆,券商,4
1,持平,2234522,0.60183147,0,0,岭南股份,券商,4
1,增持,52000,0.00650565,52000,100,豫光金铅,券商,4
1,减持,9100163,0.83469154,-10899868,-54.4992555261539,北大荒,券商,4
1,减持,""",",-100,600123,兰花科创,券商,1,减持
""",",""",",""",",2018-12-31,券商,4,增持,259920,0.00353493
0.00587606,12000,100,2018-12-31,券商,4,持平,17035590,0.74865676
0.74865676,0,0,2018-12-31,券商,4,增持,485496,0.02122922
0.02122922,61300,100,2018-12-31,券商,4,减持,49206257.31,0.5328448
0.58025092,-11199514,-77.0252201830515,2018-12-31,券商,4,持平,323200,0.00188908
0.00213409,0,0,2018-12-31,券商,4,增持,1004392,0.00417061
0.00419271,112600,100,2018-12-31,券商,4,减持,38982000,0.90221235
0.9243872,-2600000,-36.8794326241135,2018-12-31,券商,4,增持,15520830,0.17040713
0.17040713,3966500,30049.2424242424,2018-12-31,券商,4,增持,309100,0.00090709
0.00090709,55000,100,2018-12-31,券商,4,减持,""",",""","
600740,山西焦化,2018-12-31,1,减持,1000,6.982E-05,-3987651,-99.9749288669277
300212,易华录,2018-12-31,1,增持,175263,0.03876949,92260,111.152608941845
002273,水晶光电,2018-12-31,1,增持,78200,0.00906327,76700,5113.33333333333
300459,金科文化,2018-12-31,1,增持,17544136,0.89000824,1564300,9.78921185423931
600676,交运股份,2018-12-31,1,减持,1796800,0.17470222,-5868988,-76.5607919238048
300094,国联水产,2018-12-31,1,增持,10600,0.00135145,10600,100
000728,国元证券,2018-12-31,1,增持,387000,0.01149922,387000,100
603658,安图生物,2018-12-31,1,增持,30000,0.00714286,30000,100
002522,浙江众成,2018-12-31,1,持平,20000,0.00220804,0,0
300724,捷佳伟创,2018-12-31,1,增持,1100,0.00034375,1100,100
600256,广汇能源,2018-12-31,1,减持,58947387,0.87496636,-63610677,-51.9024819125733
600705,中航资本,2018-12-31,1,增持,747491,0.00832736,660391,758.198622273249
000078,海王生物,2018-12-31,1,增持,5360350,0.2025362,5360350,100
600901,江苏租赁,2018-12-31,1,增持,1000,3.348E-05,1000,100
300103,达刚控股,2018-12-31,1,持平,867150,0.27303126,0,0
600978,*ST宜生,2018-12-31,1,减持,17510492,1.18085145,-3400,-0.0194131607069405
600226,*ST瀚叶,2018-12-31,1,持平,68578826,2.1849853,0,0
603708,家家悦,2018-12-31,1,增持,74800,0.01598291,48500,184.410646387833
000059,华锦股份,2018-12-31,1,减持,7417848,0.46377709,-1392030,-15.8007863446009
002166,莱茵生物,2018-12-31,1,持平,7498703,1.71484624,0,0
002370,亚太药业,2018-12-31,1,持平,10729800,1.99998339,0,0
002327,富安娜,2018-12-31,1,增持,5800,0.00066578,5800,100
600779,水井坊,2018-12-31,1,持平,40000,0.00818757,0,0
