股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
002690,美亚光电,2015-03-31,4,减持,1229312,0.36370178,-595519,-32.6342000985297
000792,盐湖股份,2015-03-31,4,增持,1451585,0.09126543,1299085,851.859016393443
600571,信雅达,2015-03-31,4,增持,211938,0.10470221,209538,8730.75
002568,百润股份,2015-03-31,4,增持,3000004,1.8750025,951668,46.4605416298888
300171,东富龙,2015-03-31,4,减持,1572311,0.49534426,-277802,-15.0154071670217
600261,阳光照明,2015-03-31,4,减持,171200,0.0176847,-53053,-23.6576545241312
002038,双鹭药业,2015-03-31,4,增持,704072,0.15411785,361561,105.561865166374
600713,南京医药,2015-03-31,4,减持,""",",""",",安信信托,2015-03-31
券商,4,4,11481512,0.07416708,0.07416708,890.588235294118,迪安诊断,2015-03-31
券商,4,4,41545172.68,0.24625706,0.24625706,1165.695,宏发股份,2015-03-31
券商,4,4,12051529,0.07750399,0.14083892,-87.2604497991273,森源电气,2015-03-31
券商,4,4,8775858.32,0.04736176,0.08782172,393.204188481675,云天化,2015-03-31
券商,4,4,55368221.2,0.32911698,0.71286437,-32.4094595776887,赢时胜,2015-03-31
券商,4,4,12175722,0.09918699,0.33188539,100,恒宝股份,2015-03-31
券商,4,4,29400310,0.19399103,0.19624069,48.3750579110829,维力医疗,2015-03-31
券商,4,4,68623281.54,1.502919,6.011676,1.502919,中国交建,2015-03-31
券商,4,4,5593362,0.00187453,0.00258102,-99.2127371035523,美晨生态,2015-03-31
券商,4,4,521109876.32,8.49187354,10.78811305,1220.83579952267,双星新材,2015-03-31
券商,4,4,192695431.78,0.86989539,1.15384615,0,金宇集团,2015-03-31
300237,美晨生态,2015-03-31,4,增持,11068604,8.49187354,10230604,1220.83579952267
300182,捷成股份,2015-03-31,4,增持,360695,0.07658967,360695,100
600201,金宇集团,2015-03-31,4,减持,563440,0.19710697,-1139369,-66.9111450550238
000902,新洋丰,2015-03-31,4,减持,10753365,1.78688461,-476635,-4.24430097951914
300196,长海股份,2015-03-31,4,减持,5040781,2.62540677,-1176495,-18.9229977887422
300244,迪安诊断,2015-03-31,4,增持,506278,0.24625706,466278,1165.695
601857,中国石油,2015-03-31,4,减持,976700,0.00053366,-2659216,-73.1374432192603
601126,四方股份,2015-03-31,4,增持,3769527,0.92711677,2597626,221.659167455271
600885,宏发股份,2015-03-31,4,减持,412300,0.07750399,-2824078,-87.2604497991273
300123,太阳鸟,2015-03-31,4,减持,520500,0.18016782,-2888700,-84.7324885603661
000861,海印股份,2015-03-31,4,减持,751814,0.06349039,-1948186,-72.155037037037
600735,新华锦,2015-03-31,4,减持,2300000,0.91743243,-3138330,-57.7076050920043
600392,盛和资源,2015-03-31,4,减持,1882268,0.50005027,-654012,-25.78626965477
600645,中源协和,2015-03-31,4,增持,161535,0.04182079,88216,120.318062166696
300030,阳普医疗,2015-03-31,4,增持,192286,0.06496148,192286,100
600790,轻纺城,2015-03-31,4,增持,2223695,0.27610519,2223695,100
300086,康芝药业,2015-03-31,4,增持,8977873,2.99262433,6834528,318.872043464771
600976,健民集团,2015-03-31,4,增持,473200,0.30847738,473200,100
600834,申通地铁,2015-03-31,4,增持,3185953,0.66738035,3185953,100
002521,齐峰新材,2015-03-31,4,增持,281074,0.06684827,102854,57.7118168555718
002520,日发精机,2015-03-31,4,减持,5449192,2.52277407,-188386,-3.34161230230429
002089,ST新海,2015-03-31,4,增持,21770094,3.8007842,2613050,13.640152415999
002184,海得控制,2015-03-31,4,增持,2634636,1.19756182,1282815,94.895330076985
000701,厦门信达,2015-03-31,4,减持,6130000,1.09043872,-6770000,-52.4806201550388
000421,南京中北,2015-03-31,4,增持,2031250,0.35471245,1996208,5696.61548998345
002551,尚荣医疗,2015-03-31,4,增持,9648461,2.65986213,9591261,16767.9388111888
600343,航天动力,2015-03-31,4,增持,447300,0.07008704,29000,6.93282333253646
603869,北部中购,2015-03-31,4,新进,4000,0.0018498,4000,0.0018498
000096,广聚能源,2015-03-31,4,增持,10071708,1.90752046,10071708,100
300325,德威新材,2015-03-31,4,增持,19077319,5.96166219,19077319,100
300370,安控科技,2015-03-31,4,减持,269000,0.2766596,-121000,-31.025641025641
603006,联明股份,2015-03-31,4,增持,671450,0.8393125,671450,100
600373,中文传媒,2015-03-31,3,增持,6691230,0.01316458,6681030,65500.2941176471
600894,广日股份,2015-03-31,3,增持,7096132,0.82518259,7096132,100
002531,天顺风能,2015-03-31,3,减持,466698,0.11341385,-120600,-20.5347200228845
600376,首开股份,2015-03-31,3,增持,993300,0.04430395,290300,41.2944523470839
601390,中国中铁,2015-03-31,3,增持,1576000,0.0073991,1203000,322.520107238606
600383,金地集团,2015-03-31,3,减持,21433835,0.47721272,-4638346,-17.7904027284867
300383,光环新网,2015-03-31,3,增持,1001176,0.91716379,1001176,100
300273,和佳医疗,2015-03-31,3,减持,4430923,0.77454007,-2414801,-35.2745889258755
600236,桂冠电力,2015-03-31,3,减持,7024321,0.30802352,-1011536,-12.5877799965828
600056,中国医药,2015-03-31,3,增持,15477731,1.52864456,14927731,2714.13290909091
601969,海南矿业,2015-03-31,3,增持,2118277,0.11347893,1632677,336.218492586491
600076,青鸟华光,2015-03-31,3,增持,3463824,0.94760133,31500,0.917745527520129
600143,金发科技,2015-03-31,3,减持,26960003,1.05312511,-2541497,-8.61480602681219
000928,中钢国际,2015-03-31,3,减持,13000000,2.02315077,-3862996,-22.9081237995905
000697,炼石有色,2015-03-31,3,减持,21342200,0.20408089,-4694912,-18.0316157951773
600085,同仁堂,2015-03-31,3,减持,508951,0.03710989,-551714,-52.0158579758925
002578,闽发铝业,2015-03-31,3,增持,1125001,0.65483177,1125001,100
600577,精达股份,2015-03-31,3,减持,26343061,2.69449541,-1906745,-6.7495861741493
000927,一汽夏利,2015-03-31,3,减持,2760849,0.1730751,-10733897,-79.5413044454486
000939,凯迪电力,2015-03-31,3,减持,2428439,0.2574384,-1529240,-38.6398189443863
002098,浔兴股份,2015-03-31,3,减持,231420,0.14930323,-215700,-48.2420826623725
600243,青海华鼎,2015-03-31,3,增持,1280000,0.54042643,1280000,100
600153,建发股份,2015-03-31,3,增持,688103,0.02427,102403,17.4838654601332
000028,国药一致,2015-03-31,3,增持,379000,0.10451368,375713,11430.2707636142
600827,百联股份,2015-03-31,3,减持,757651,0.04398565,-855500,-53.0328530931078
600993,马应龙,2015-03-31,3,持平,3083713,0.93000597,0,0
600199,金种子酒,2015-03-31,3,减持,1678300,0.30197472,-784959,-31.8666855576291
300140,启源装备,2015-03-31,3,增持,1126001,0.92295164,183622,19.4849418333813
000725,京东方A,2015-03-31,3,减持,238107238,0.67472282,-1113637,-0.465526681147705
002557,洽洽食品,2015-03-31,3,增持,4020428,1.18947573,4020428,100
300003,乐普医疗,2015-03-31,3,减持,65600,0.00807881,-14400,-18
002491,通鼎互联,2015-03-31,3,减持,11541857,3.13997692,-859014,-6.92704568896814
000547,闽福发A,2015-03-31,3,增持,783581,0.08260519,783581,100
600823,世茂股份,2015-03-31,3,增持,164200,0.01400528,164200,100
300159,新研股份,2015-03-31,3,增持,1075180,0.29799889,6200,0.579992142041946
600978,宜华木业,2015-03-31,3,增持,7008578,0.47263604,393258,5.94465573849791
600594,益佰制药,2015-03-31,3,增持,426500,0.1077119,362000,561.240310077519
002321,华英农业,2015-03-31,3,减持,1319000,0.30976985,-108232,-7.5833501490998
300369,绿盟科技,2015-03-31,3,减持,251896,0.1781025,-120112,-32.2874776886519
000596,古井贡酒,2015-03-31,3,增持,690065,0.13702641,474903,220.718807224324
000423,东阿阿胶,2015-03-31,3,减持,352606,0.05391352,-64649,-15.4938826377155
300170,汉得信息,2015-03-31,3,增持,15280678,2.78303241,15060278,6833.15698729583
600198,大唐电信,2015-03-31,3,增持,2176528,0.24674153,936000,75.4517431287323
600686,金龙汽车,2015-03-31,3,增持,6550482,1.48001016,5300482,424.03856
300006,莱美药业,2015-03-31,3,减持,908763,0.45034248,-230524,-20.2340586700278
600750,江中药业,2015-03-31,3,增持,189400,0.06313333,10000,5.57413600891862
000613,大东海A,2015-03-31,3,增持,726600,0.19956057,90609,14.2468997202791
002333,罗普斯金,2015-03-31,3,增持,1756702,0.69904075,1181702,205.513391304348
600705,中航资本,2015-03-31,3,减持,417900,0.01119566,-10984264,-96.3349062511292
300347,泰格医药,2015-03-31,3,减持,544833,0.2533881,-426162,-43.8892064325769
300306,远方信息,2015-03-31,3,增持,909400,0.75783334,909400,100
002367,康力电梯,2015-03-31,3,增持,514784,0.06969725,331400,180.713693670113
300432,富临精工,2015-03-31,3,新进,1500,0.00125001,1500,0.00125001
002589,瑞康医药,2015-03-31,3,减持,645440,0.23278246,-8330332,-92.8090865053168
002031,巨轮智能,2015-03-31,3,增持,12031597,2.13346006,3804802,46.2488976569855
002383,合众思壮,2015-03-31,3,减持,5188482,2.771625,-421714,-7.51692097744892
601169,北京银行,2015-03-31,3,增持,364917899,3.45559927,359552417,6701.21373997713
000100,TCL集团,2015-03-31,3,增持,84775289,0.69472431,82147517,3126.12802785021
600718,东软集团,2015-03-31,3,增持,12430286,1.01257285,12249186,6763.76918829376
600809,山西汾酒,2015-03-31,3,增持,5301754,0.61231906,527000,11.0372178336308
300228,富瑞特装,2015-03-31,3,减持,40000,0.02939134,-40000,-50
600563,法拉电子,2015-03-31,3,增持,679645,0.30206445,595145,704.313609467456
002238,天威视讯,2015-03-31,3,增持,3128346,0.79050691,3128346,100
300034,钢研高纳,2015-03-31,3,减持,1167598,0.36576418,-151002,-11.4516911876232
300147,香雪制药,2015-03-31,3,增持,2853519,0.55998201,2773519,3466.89875
300184,力源信息,2015-03-31,3,增持,857500,0.47732359,857500,100
600279,重庆港九,2015-03-31,3,减持,14985013,3.24370321,-1,-6.67333377199381E-06
002183,怡亚通,2015-03-31,3,增持,1629200,0.16328281,1514900,1325.37182852143
600783,鲁信创投,2015-03-31,3,减持,212400,0.0285346,-535146,-71.5870327712275
600590,泰豪科技,2015-03-31,3,增持,500000,0.09875066,500000,100
002281,光迅科技,2015-03-31,3,减持,2860504,1.36286134,-113387,-3.81274902139991
600054,黄山旅游,2015-03-31,3,减持,1139600,0.24177363,-3348643,-74.6092179055368
300336,新文化,2015-03-31,3,增持,3738317,1.52996501,3738317,100
300193,佳士科技,2015-03-31,3,增持,1515045,0.68399323,1515045,100
600606,金丰投资,2015-03-31,3,增持,730045,0.14084829,730045,100
000801,四川九洲,2015-03-31,3,增持,723409,0.15730106,723409,100
002412,汉森制药,2015-03-31,3,减持,466625,0.15764358,-149070,-24.2116632423521
300312,邦讯技术,2015-03-31,3,增持,1582449,0.98890702,1582449,100
603123,翠微股份,2015-03-31,3,增持,13854323,0.33871326,13854323,100
002313,日海通讯,2015-03-31,3,增持,1410865,0.45220033,1410865,100
300246,宝莱特,2015-03-31,3,增持,410589,0.28105594,410589,100
002260,*ST德奥,2015-03-31,3,增持,5537260,2.08795626,3586260,183.81650435674
002384,东山精密,2015-03-31,3,减持,""",",1.71353021,-100,002131
利欧股份,2015-03-31,券商,增持,34151504,971268773.76,10.78042012,129.204663300762,600098
广州发展,2015-03-31,券商,增持,2860528,29177385.6,0.11736103,57.1875868905572,600195
中牧股份,2015-03-31,券商,减持,2870213,60905919.86,0.66780199,-8.30614402278695,600083
博信股份,2015-03-31,券商,新进,2164700,25326990,0.95393665,0.94117391,002658
雪迪龙,2015-03-31,券商,减持,136300,6271163,0.04957345,-90.0646635142809,600410
华胜天成,2015-03-31,券商,增持,487705,13753281,0.07650929,38.5525568181818,600006
东风汽车,2015-03-31,券商,减持,2050000,14350000,0.1025,-93.0421206258697,002004
华邦颖泰,2015-03-31,券商,增持,568583,17427068.95,0.09943639,43.047665531174,002714
牧原股份,2015-03-31,券商,增持,3694776,271566036,5.04542661,184.908935424694,601899
紫金矿业,2015-03-31,券商,增持,759500,4145040,0.0048058,32.2956385115304,000800
一汽轿车,2015-03-31,券商,减持,132900,18283722.8,0.00941382,-93.8380706159889,002462
嘉事堂,2015-03-31,券商,增持,88755,3590139.75,0.0447978,100,000987
越秀金控,2015-03-31,券商,增持,2153269,51010942.61,0.62234811,51.638661971831,002672
东江环保,2015-03-31,券商,减持,740154,37200140.04,0.56266124,-26.7421593303647,002293
罗莱家纺,2015-03-31,券商,增持,3683050,126770581,1.31197231,6.79376585719464,600598
北大荒,2015-03-31,券商,增持,5667276,88239487.32,0.31880182,46.8176930149321,002736
国信证券,2015-03-31,券商,减持,9089960,207825712.8,0.75749667,-23.1035314414463,601101
昊华能源,2015-03-31,券商,增持,6005159,54646946.9,0.50043064,100,002431
棕榈园林,2015-03-31,券商,增持,465000,11708700,0.10090616,152.717391304348,002320
海峡股份,2015-03-31,券商,增持,1054895,17120901.9,0.24769771,35.246416574784,300359
全通教育,2015-03-31,券商,增持,152218,38168663.5,0.34299498,4014,300041
回天新材,2015-03-31,券商,增持,5364550,179175970,3.17513689,77.5694283539108,002308
威创股份,2015-03-31,券商,增持,5750000,81362500,0.68813524,3.6036036036036,600409
三友化工,2015-03-31,券商,减持,786668,7811613.24,0.04251374,-96.8654524300008,002573
国电清新,2015-03-31,券商,增持,7063600,251113620,1.32575075,2972.43956120434,002445
中南重工,2015-03-31,券商,增持,151630,17479518.55,0.06013484,100,600572
康恩贝,2015-03-31,券商,增持,1215775,25677168,0.17344523,9.11640639023515,600511
国药股份,2015-03-31,券商,增持,4730317,167878950.33,1.70373816,1281.68729809147,300032
金龙机电,2015-03-31,券商,增持,5489300,376470633,1.92337071,206.939163498099,002671
龙泉股份,2015-03-31,券商,增持,12476963,174303173.11,4.38284278,100,000748
长城信息,2015-03-31,券商,增持,12865542,642762478.32,2.61160968,353.234031175128,300010
立思辰,2015-03-31,券商,增持,600000,28458000,0.23437014,100,002687
乔治白,2015-03-31,券商,增持,8829002,124135768.12,12.17927772,94.0470706349639,000059
华锦股份,2015-03-31,券商,增持,23936169,194122330.59,0.66461313,4784.93244897959,300012
300228,富瑞特装,2015-03-31,3,减持,40000,0.02939134,-40000,-50
300208,恒顺众昇,2015-03-31,3,增持,2513325,0.8323095,2423325,2692.58333333333
300336,新文化,2015-03-31,3,增持,3738317,1.52996501,3738317,100
000059,华锦股份,2015-03-31,3,增持,23936169,0.49884399,23446169,4784.93244897959
601678,滨化股份,2015-03-31,3,增持,661700,0.10025758,628100,1869.34523809524
002491,通鼎互联,2015-03-31,3,减持,11541857,3.13997692,-859014,-6.92704568896814
002325,洪涛股份,2015-03-31,3,持平,10000000,1.24807495,0,0
300034,钢研高纳,2015-03-31,3,减持,1167598,0.36576418,-151002,-11.4516911876232
000899,赣能股份,2015-03-31,3,增持,2784495,0.43058463,609680,28.0336488390967
300012,华测检测,2015-03-31,3,增持,1381948,0.22290966,1361948,6809.74
300257,开山股份,2015-03-31,3,减持,1031500,0.2404429,-33803,-3.17308784449119
002211,宏达新材,2015-03-31,3,增持,12298800,2.84381244,588800,5.02818104184458
300266,兴源环境,2015-03-31,3,增持,3147106,1.90037011,182600,6.15954226437727
000596,古井贡酒,2015-03-31,3,增持,690065,0.13702641,474903,220.718807224324
000547,闽福发A,2015-03-31,3,增持,783581,0.08260519,783581,100
002131,利欧股份,2015-03-31,3,增持,34151504,8.72492866,19251500,129.204663300762
600491,龙元建设,2015-03-31,3,增持,1000000,0.10552976,1000000,100
300267,尔康制药,2015-03-31,3,增持,55800,0.01227777,55800,100
000928,中钢国际,2015-03-31,3,减持,13000000,2.02315077,-3862996,-22.9081237995905
600572,康恩贝,2015-03-31,3,增持,1215775,0.15016984,101575,9.11640639023515
002028,思源电气,2015-03-31,3,增持,65000,0.01045731,65000,100
300170,汉得信息,2015-03-31,3,增持,15280678,2.78303241,15060278,6833.15698729583
600894,广日股份,2015-03-31,3,增持,7096132,0.82518259,7096132,100
002621,美吉姆,2015-03-31,3,增持,7298011,3.24356044,1889956,34.94705582691
300041,回天新材,2015-03-31,3,增持,5364550,3.17513689,2343450,77.5694283539108
600409,三友化工,2015-03-31,3,减持,786668,0.04251374,-24310032,-96.8654524300008
000671,阳光城,2015-03-31,3,增持,47006674,3.66028448,12271095,35.3271641160782
002714,牧原股份,2015-03-31,3,增持,3694776,1.52676693,2397949,184.908935424694
600771,广誉远,2015-03-31,3,增持,90000,0.03691422,90000,100
002189,中光学,2015-03-31,3,增持,3830085,1.92234741,3658285,2129.38591385332
300340,科恒股份,2015-03-31,3,减持,2536400,2.5364,-1494100,-37.0698424513088
300195,长荣股份,2015-03-31,3,减持,1149761,0.67463868,-575038,-33.3394209992005
002586,*ST围海,2015-03-31,3,增持,13569303,3.55505759,13363303,6487.04029126214
600290,华仪电气,2015-03-31,3,增持,4015243,0.76207393,4015243,100
002576,通达动力,2015-03-31,3,减持,""",",""",",绿盟科技,2015-03-31
券商,4,3,24972969.44,0.1781025,0.641706,-32.2874776886519,光环新网,2015-03-31
券商,4,3,110529830.4,0.91716379,2.08190683,100,贵人鸟,2015-03-31
券商,4,3,4708626,0.02244299,0.12099925,100,ST远程,2015-03-31
券商,4,3,244046526.16,4.4395656,13.27339879,25.9715677051995,全筑股份,2015-03-31
券商,4,3,95800,0.001875,0.0075,0.001875,龙韵股份,2015-03-31
券商,4,3,3622470.24,0.08803361,0.35208158,0.08803361,爱普股份,2015-03-31
券商,4,3,121500,0.001875,0.0075,0.001875,龙津药业,2015-03-31
券商,4,3,73785,0.00224718,0.00895521,100,世纪鼎利,2015-03-31
券商,4,2,9588600.8,0.13118722,0.15200497,227.256,嘉欣丝绸,2015-03-31
券商,4,2,2502135.24,0.04647767,0.06363866,100,华北高速,2015-03-31
券商,4,2,80938336.16,1.13194138,1.13194138,100,中体产业,2015-03-31
券商,4,2,130829789.25,0.63575324,0.81583462,1227.74133663366,泉阳泉,2015-03-31
券商,4,2,45570000,1.39774557,1.39774557,-6.66666666666667,宜昌交运,2015-03-31
券商,4,2,""",",-3003518,-100,中超控股,券商,4
000759,中百集团,2015-03-31,2,增持,20479100,3.00711505,447700,2.23499106402947
000060,中金岭南,2015-03-31,2,增持,39308289,0.38302314,39277689,128358.460784314
000727,华东科技,2015-03-31,2,增持,69815629,0.11767098,69815629,100
600125,铁龙物流,2015-03-31,2,减持,8403485,0.6436878,-2348386,-21.8416496998522
002512,达华智能,2015-03-31,2,持平,3109583,0.87771372,0,0
000538,云南白药,2015-03-31,2,减持,35300,0.00338967,-188151,-84.2023530885966
000933,神火股份,2015-03-31,2,减持,""",",""",",经纬纺机,2015-03-31
券商,4,2,96966181.16,0.66605968,1.5966354,-29.5498555298603,中海发展,2015-03-31
券商,4,2,3783490.72,0.00437248,0.00644364,1663,*ST辉丰,2015-03-31
券商,4,2,175967376.48,1.42719904,1.43608022,-56.3972805578555,国星光电,2015-03-31
券商,4,2,104809710.4,1.48624093,1.72881919,166.284722381366,鲁泰A,2015-03-31
券商,4,2,1277234,0.0095454,0.01623664,-82.3170034404225,太极股份,2015-03-31
券商,4,2,9600775,0.04897771,0.05473956,100,天邦股份,2015-03-31
券商,4,2,14194970.8,0.38652009,0.39180516,100,*ST华讯,2015-03-31
券商,4,2,19439940.6,0.47532861,0.75613532,0,*ST晨鑫,2015-03-31
券商,4,2,288760347.6,3.03614306,3.08378271,8.08664746155861,天药股份,2015-03-31
券商,4,2,11745000,0.15611097,0.16810773,66.6666666666667,唐山港,2015-03-31
券商,4,2,5914891,0.01980445,0.01980445,100,齐心集团,2015-03-31
券商,4,2,255286678.15,4.12579965,4.15389376,138.874231879498,安琪酵母,2015-03-31
券商,4,2,10837200,0.13348204,0.13755,1095.65217391304,深天马A,2015-03-31
券商,4,2,154000029.12,0.66572342,1.31204388,0,江淮动力,2015-03-31
券商,4,2,62446633.92,0.43491694,0.56673376,100,加加食品,2015-03-31
券商,4,2,44883989.6,0.65813845,0.65813845,-3.07146313509132,上海电气,2015-03-31
券商,4,2,25989600,0.01855949,0.02416068,-82.9964365389147,悦心健康,2015-03-31
券商,4,2,37123078.56,0.69177391,0.72321818,100,航民股份,2015-03-31
券商,4,2,6568944,0.08052761,0.08052761,155.8,拓维信息,2015-03-31
券商,4,2,225374784.36,0,0,100,上海机电,2015-03-31
券商,4,2,8352300,0.02346639,0.02975806,-76.2587793055693,科冕木业,2015-03-31
券商,4,2,226668,0.00116629,0.00398086,0,长源电力,2015-03-31
券商,4,2,900552,0.01133284,0.01133284,152.208835341365,中科三环,2015-03-31
券商,4,2,41470600,0.18963575,0.18963575,332.431506702688,张裕A,2015-03-31
券商,4,2,7382966,0.02729538,0.04126046,-35.5938037865749,天健集团,2015-03-31
券商,4,2,112377470.9,1.13623911,1.13623911,100,沧州明珠,2015-03-31
券商,4,2,3357926,0.04216616,0.04561745,15240,江河创建,2015-03-31
券商,4,2,8188140,0.06212902,0.06212902,-77.9923970945053,洲明科技,2015-03-31
券商,4,2,186445167.6,4.50135569,4.706978,-7.57102982372751,金山开发,2015-03-31
券商,4,2,207680,0.00452463,0.00879026,100,漳州发展,2015-03-31
券商,4,2,91967490,0.29300912,0.37060419,13.8536363636364,朗姿股份,2015-03-31
券商,4,2,82010061.98,1.004779,1.004779,0.474986225399463,杭萧钢构,2015-03-31
券商,4,2,5503840,0.11852746,0.14154459,100,西南药业,2015-03-31
券商,4,2,37245984,0.55861475,0.55861475,100,贝因美,2015-03-31
券商,4,2,15466306.83,0.07317695,0.07317695,-92.6141931657826,百视通,2015-03-31
券商,4,2,3989600,0.00404045,0.00404045,-74.1505586351495,春兴精工,2015-03-31
券商,4,2,""",",""",",300324,2015-03-31,4,2
持平,16000,1057280,0,0,300299,2015-03-31,4,2
持平,5000,124850,0,0,603005,2015-03-31,4,2
减持,2702706,149946128.88,-1424815,-34.5198728243902,600355,2015-03-31,4,2
增持,334600,5119380,334600,100,002609,2015-03-31,4,2
增持,4942181,178709264.96,4942181,100,600566,2015-03-31,4,2
000869,张裕A,2015-03-31,2,减持,187100,0.02729538,-103400,-35.5938037865749
002496,*ST辉丰,2015-03-31,2,减持,5661756,1.42719904,-7323113,-56.3972805578555
000718,苏宁环球,2015-03-31,2,增持,448224,0.02193743,448224,100
002480,新筑股份,2015-03-31,2,增持,10045000,1.55647565,9945000,9945
000726,鲁泰A,2015-03-31,2,减持,91231,0.0095454,-424694,-82.3170034404225
002368,太极股份,2015-03-31,2,增持,135700,0.04897771,135700,100
002124,天邦股份,2015-03-31,2,增持,805160,0.38652009,805160,100
002447,*ST晨鑫,2015-03-31,2,增持,14445240,3.03614306,1080740,8.08664746155861
600488,天药股份,2015-03-31,2,增持,1500000,0.15611097,600000,66.6666666666667
601000,唐山港,2015-03-31,2,增持,402100,0.01980445,402100,100
002301,齐心集团,2015-03-31,2,增持,15518947,4.12579965,9022245,138.874231879498
300122,智飞生物,2015-03-31,2,增持,49492776,6.18659701,3534222,7.69002001237898
600298,安琪酵母,2015-03-31,2,增持,440000,0.13348204,403200,1095.65217391304
000816,江淮动力,2015-03-31,2,增持,6170616,0.43491694,6170616,100
002650,加加食品,2015-03-31,2,减持,3032702,0.65813845,-96100,-3.07146313509132
600704,物产中大,2015-03-31,2,减持,3300300,0.33135703,-6490030,-66.2902067652469
002252,上海莱士,2015-03-31,2,减持,25297423,1.85296281,-10009849,-28.3506723487445
600998,九州通,2015-03-31,2,增持,80908991,0.0486892,735038,0.916803989944215
600180,瑞茂通,2015-03-31,2,增持,10004665,1.1391411,10004665,100
002108,沧州明珠,2015-03-31,2,增持,153400,0.04216616,152400,15240
000021,长城开发,2015-03-31,2,增持,714700,0.04857743,711500,22234.375
002162,悦心健康,2015-03-31,2,增持,3023052,0.69177391,3023052,100
002111,威海广泰,2015-03-31,2,增持,5305663,1.72670625,2439824,85.1347197103536
600804,鹏博士,2015-03-31,2,增持,24115245,1.73347164,1538559,6.81481329899348
600377,宁沪高速,2015-03-31,2,减持,1167104,0.02316718,-17055287,-93.5952202979291
000582,北部湾港,2015-03-31,2,增持,1499841,0.18023695,1499841,100
300271,华宇软件,2015-03-31,2,减持,223800,0.14724087,-9500,-4.07201028718388
002302,西部建设,2015-03-31,2,增持,1418410,0.27482333,1418410,100
600869,智慧能源,2015-03-31,2,增持,31000,0.00313118,31000,100
600987,航民股份,2015-03-31,2,增持,511600,0.08052761,311600,155.8
002261,拓维信息,2015-03-31,2,增持,12493059,0,12493059,100
600633,浙数文化,2015-03-31,2,增持,4001100,0.33671141,3989200,33522.6890756303
600664,哈药股份,2015-03-31,2,增持,6720101,0.35046464,6700701,34539.6958762887
600835,上海机电,2015-03-31,2,减持,240000,0.02346639,-770900,-76.2587793055693
600880,博瑞传播,2015-03-31,2,减持,""",",-35128,002354,科冕木业
2015-03-31,券商,4,2600,226668,0.00116629,0,600881,亚泰集团
2015-03-31,券商,4,9693808,94320751.84,0.51161893,9693808,002176,江特电机
2015-03-31,券商,4,19542252,272381910.36,0.01662978,87000,002249,大洋电机
2015-03-31,券商,4,9197600,88113008,0.53386805,8948019,000966,长源电力
2015-03-31,券商,4,62800,900552,0.01133284,37900,600111,北方稀土
2015-03-31,券商,4,188100,5112558,0.00776617,-1154602,601515,东风股份
2015-03-31,券商,4,700000,10290000,0.06294964,700000,601886,江河创建
2015-03-31,券商,4,717000,8188140,0.06212902,-2540965,300232,洲明科技
2015-03-31,券商,4,9139469,186445167.6,4.50135569,-748631,600679,金山开发
2015-03-31,券商,4,16000,207680,0.00452463,16000,000753,漳州发展
2015-03-31,券商,4,12523900,91967490,0.29300912,1523900,002612,朗姿股份
2015-03-31,券商,4,2009558,82010061.98,1.004779,9500,600477,杭萧钢构
2015-03-31,券商,4,656000,5503840,0.11852746,656000,600666,西南药业
2015-03-31,券商,4,1620800,37245984,0.55861475,1620800,002570,贝因美
002547,春兴精工,2015-03-31,2,减持,""",",""",",旋极信息,2015-03-31
券商,4,2,1057280,0.00677334,0.02438652,0,富春通信,2015-03-31
券商,4,2,124850,0.00276396,0.00404542,0,晶方科技,2015-03-31
券商,4,2,149946128.88,1.19221098,2.71249515,-34.5198728243902,精伦电子,2015-03-31
券商,4,2,5119380,0.1359916,0.1359916,100,捷顺科技,2015-03-31
券商,4,2,178709264.96,1.64486961,1.70167101,100,济川药业,2015-03-31
券商,4,2,7611347.16,0.03659444,0.16759557,100,跨境通,2015-03-31
券商,4,2,192492050.1,1.49233526,2.37047322,100,精锻科技,2015-03-31
券商,4,2,147304932.6,3.57518889,3.57518889,-1.65453115606288,开尔新材,2015-03-31
券商,4,2,25235416.62,0.48107045,0.48107045,100,国新能源,2015-03-31
券商,4,2,451154886,2.28797821,10.22990076,45.8985806451613,玉龙股份,2015-03-31
券商,4,2,17702694,0.28313652,0.3187112,-15.2824197860963,华谊兄弟,2015-03-31
券商,4,2,31107396.96,0.03336687,0.03425713,-26.976391825229,晨鸣纸业,2015-03-31
券商,4,2,12040589.7,0.08648137,0.15042328,3381.55925155925,澳洋健康,2015-03-31
券商,4,2,52602009.32,0.89393048,0.89895764,900.0382,首航节能,2015-03-31
券商,4,2,8832934.98,0.00299963,0.00624512,100,荣丰控股,2015-03-31
券商,4,2,124307353.4,5.1934894,5.19892395,4.09488224347133,群兴玩具,2015-03-31
券商,4,2,94818906.94,1.42656713,1.42656713,122.28902093943,中国远洋,2015-03-31
券商,4,2,19789656,0.02603591,0.03483517,18.2177777777778,福建高速,2015-03-31
券商,4,2,2921058,0.02226716,0.02226716,246.625070901872,拓普集团,2015-03-31
券商,4,2,46600,0.00030812,0.00154918,0.00030812,福田汽车,2015-03-31
券商,4,2,47469635.95,0.1885231,0.2477195,12917.3271221532,郑煤机,2015-03-31
券商,4,2,144839895.2,0.98181827,1.15513556,2.58829899000316,江西铜业,2015-03-31
券商,4,2,258193957.68,0.3571059,0.59586202,-17.3953961080825,报喜鸟,2015-03-31
