股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600755,厦门国贸,2017-12-31,4,增持,90700,0.00499378,80700,807
002640,跨境通,2017-12-31,4,减持,265800,0.01852123,-1336321,-83.4094927911188
600572,康恩贝,2017-12-31,4,增持,44175388,1.75946391,2861251,6.92559788916806
002138,顺络电子,2017-12-31,4,减持,15131171,1.85291287,-2810044,-15.6625066919938
600409,三友化工,2017-12-31,4,增持,34334560,0.57219178,1043900,3.13571434149999
000688,国城矿业,2017-12-31,4,增持,208592,0.018341,175292,526.402402402402
300376,易事特,2017-12-31,4,减持,74216616,3.18662745,-18520684,-19.9711270438109
300383,光环新网,2017-12-31,4,增持,353800,0.02446155,304300,614.747474747475
603003,龙宇燃油,2017-12-31,4,减持,15916847,3.60832471,-4581105,-22.3490863867766
603898,好莱客,2017-12-31,4,增持,1522299,0.47853238,1238899,437.155610444601
002739,万达电影,2017-12-31,4,减持,75551,0.00643372,-22200,-22.7107651072623
300422,博世科,2017-12-31,4,增持,216200,0.06071859,171200,380.444444444444
001979,招商蛇口,2017-12-31,4,减持,816851,0.01033453,-1077849,-56.8875811474112
603959,百利科技,2017-12-31,4,增持,1359417,0.60688259,1359417,100
603816,顾家家居,2017-12-31,4,增持,446303,0.10424206,75000,20.1991365542428
603708,家家申购,2017-12-31,4,增持,109500,0.02339744,109500,100
300630,普利制药,2017-12-31,4,增持,640948,0.52486121,426348,198.67101584343
601019,山东出版,2017-12-31,4,新进,3000,0.00014376,3000,0.00014376
000039,中集集团,2017-12-31,3,减持,166600,0.00558519,-439300,-72.5037134840733
600580,卧龙电驱,2017-12-31,3,减持,8711454,0.67588306,-15827714,-64.499798852186
002277,友阿股份,2017-12-31,3,减持,27064300,1.91050407,-27725000,-50.6029461956988
300088,长信科技,2017-12-31,3,增持,2593349,0.11280924,1577349,155.250885826772
300450,先导智能,2017-12-31,3,增持,60300,0.01370028,6300,11.6666666666667
601989,中国重工,2017-12-31,3,减持,2000,1.048E-05,-3851407,-99.9480978780596
300115,长盈精密,2017-12-31,3,增持,227000,0.02497056,160000,238.805970149254
603599,广信股份,2017-12-31,3,增持,6000,0.00159371,6000,100
002203,海亮股份,2017-12-31,3,减持,1950000,0.11500367,-9845500,-83.4682717985672
601788,光大证券,2017-12-31,3,增持,17299700,0.37520053,17279100,83879.1262135922
600547,山东黄金,2017-12-31,3,减持,74500,0.00401159,-133400,-64.1654641654642
600580,卧龙电驱,2017-12-31,3,减持,8711454,0.67588306,-15827714,-64.499798852186
600545,卓郎智能,2017-12-31,3,增持,29300,0.00154583,29300,100
600820,隧道股份,2017-12-31,3,减持,216000,0.00687002,-987000,-82.0448877805486
601200,上海环境,2017-12-31,3,减持,68100,0.00969334,-2938931,-97.7353076838915
002594,比亚迪,2017-12-31,3,增持,32612412,1.19540705,19600,0.0601359588120227
300498,温氏股份,2017-12-31,3,增持,1381280,0.0264595,952631,222.240341164916
002460,赣锋锂业,2017-12-31,3,减持,18300,0.00246706,-40600,-68.9303904923599
000623,吉林敖东,2017-12-31,3,减持,54652728,4.70021842,-11473392,-17.3507715256846
603899,晨光文具,2017-12-31,3,减持,121400,0.01319566,-151700,-55.5474185280117
002463,沪电股份,2017-12-31,3,增持,110000,0.00657046,98600,864.912280701754
000501,鄂武商A,2017-12-31,3,减持,119287,0.01551211,-53443,-30.9401956811208
300166,东方国信,2017-12-31,3,减持,17474211,1.66425894,-17908771,-50.6140805204038
002440,闰土股份,2017-12-31,3,增持,70300,0.00916559,70300,100
002277,友阿股份,2017-12-31,3,减持,27064300,1.91050407,-27725000,-50.6029461956988
002074,国轩高科,2017-12-31,3,减持,93170,0.00819689,-41670,-30.9032927914565
600183,生益科技,2017-12-31,3,减持,100000,0.00687038,-577100,-85.2311327721164
002048,宁波华翔,2017-12-31,3,增持,294570,0.04703884,294570,100
000413,东旭光电,2017-12-31,3,增持,179222016,3.12764735,179079016,125230.081118881
002118,紫鑫药业,2017-12-31,3,增持,25440520,1.98636149,25440520,100
002630,华西能源,2017-12-31,3,增持,30370818,4.11528699,15706749,107.110441174274
300251,光线传媒,2017-12-31,3,减持,16000,0.0005454,-80100,-83.3506763787721
600027,华电国际,2017-12-31,3,减持,204395266,2.07234867,-832000,-0.405404221483904
002469,三维工程,2017-12-31,3,增持,25301631,5.02751814,65292,0.258722154588271
600549,厦门钨业,2017-12-31,3,增持,208900,0.0192246,104900,100.865384615385
600479,千金药业,2017-12-31,3,增持,239100,0.06855797,239100,100
300145,中金环境,2017-12-31,3,减持,106100,0.00882586,-316220,-74.8768706194355
300123,亚光科技,2017-12-31,3,增持,3000364,0.53597558,2242154,295.716753933607
300104,乐视网,2017-12-31,3,增持,43000,0.00107784,800,1.8957345971564
000799,酒鬼酒,2017-12-31,3,减持,1859946,0.57241616,-2962100,-61.4282816878976
600340,华夏幸福,2017-12-31,3,减持,67166,0.00227301,-320134,-82.6578879421637
600750,江中药业,2017-12-31,3,减持,293105,0.09770167,-9418317,-96.981852915052
600600,青岛啤酒,2017-12-31,3,减持,115779,0.00856999,-54021,-31.8144876325088
600073,上海梅林,2017-12-31,3,增持,18040050,1.92380112,3178449,21.386989194502
601992,金隅集团,2017-12-31,3,持平,111400,0.00104328,0,0
600332,白云山,2017-12-31,3,增持,471500,0.02900127,471500,100
002001,新和成,2017-12-31,3,增持,231900,0.0183477,150468,184.777483053345
002920,德赛西威,2017-12-31,3,新进,304781,0.05541473,304781,0.05541473
300170,汉得信息,2017-12-31,3,增持,21176914,2.4684944,8286075,64.2787874396694
002111,威海广泰,2017-12-31,3,减持,246585,0.06458021,-3100,-1.2415643711076
002320,海峡股份,2017-12-31,3,增持,5071124,0.9982155,5071124,100
000596,古井贡酒,2017-12-31,3,增持,13462,0.00267316,13162,4387.33333333333
300316,晶盛机电,2017-12-31,3,减持,8622,0.00087539,-141178,-94.2443257676903
600549,厦门钨业,2017-12-31,3,增持,208900,0.0192246,104900,100.865384615385
000413,东旭光电,2017-12-31,3,增持,179222016,3.12764735,179079016,125230.081118881
600297,广汇汽车,2017-12-31,3,增持,99800,0.00122539,51800,107.916666666667
002001,新和成,2017-12-31,3,增持,231900,0.0183477,150468,184.777483053345
002672,东江环保,2017-12-31,3,增持,750644,0.08450942,111994,17.5360526109763
601989,中国重工,2017-12-31,3,减持,2000,1.048E-05,-3851407,-99.9480978780596
600259,广晟有色,2017-12-31,3,增持,10107161,3.34893448,151000,1.5166488368358
000823,超声电子,2017-12-31,3,减持,427454,0.07960541,-10101553,-95.9402249423901
300450,先导智能,2017-12-31,3,增持,60300,0.01370028,6300,11.6666666666667
300090,盛运环保,2017-12-31,3,减持,2425899,0.18378678,-221037,-8.35067413794667
002320,海峡股份,2017-12-31,3,增持,5071124,0.9982155,5071124,100
600126,杭钢股份,2017-12-31,3,增持,136910,0.00527016,107510,365.680272108844
002463,沪电股份,2017-12-31,3,增持,110000,0.00657046,98600,864.912280701754
300373,扬杰科技,2017-12-31,3,增持,8598378,1.8197978,5113587,146.740134487262
600479,千金药业,2017-12-31,3,增持,239100,0.06855797,239100,100
600981,汇鸿集团,2017-12-31,3,持平,220048899,0,0,0
300237,美晨生态,2017-12-31,3,增持,29928132,3.7073606,17442357,139.697832132967
000979,中弘退,2017-12-31,3,持平,1483356669,17.67878885,0,0
002440,闰土股份,2017-12-31,3,增持,70300,0.00916559,70300,100
000902,新洋丰,2017-12-31,3,增持,78000,0.00597916,78000,100
300196,长海股份,2017-12-31,3,增持,9282000,2.18659265,882000,10.5
002067,景兴纸业,2017-12-31,3,增持,586300,0.05195617,568000,3103.82513661202
002630,华西能源,2017-12-31,3,增持,30370818,4.11528699,15706749,107.110441174274
603515,欧普照明,2017-12-31,3,增持,524482,0.09050922,524482,100
002920,德赛西威,2017-12-31,3,新进,304781,0.05541473,304781,0.05541473
300123,亚光科技,2017-12-31,3,增持,3000364,0.53597558,2242154,295.716753933607
002203,海亮股份,2017-12-31,3,减持,1950000,0.11500367,-9845500,-83.4682717985672
600720,祁连山,2017-12-31,3,增持,207300,0.02670393,207300,100
600110,诺德股份,2017-12-31,3,减持,554000,0.04816084,-11325409,-95.3364683377767
600039,四川路桥,2017-12-31,3,减持,66152183,0.69883087,-100,-0.000151166362618203
300049,福瑞股份,2017-12-31,3,增持,11000,0.00418166,11000,100
600332,白云山,2017-12-31,3,增持,471500,0.02900127,471500,100
000951,中国重汽,2017-12-31,3,增持,85700,0.01277044,85700,100
002469,三维工程,2017-12-31,3,增持,25301631,5.02751814,65292,0.258722154588271
000553,沙隆达A,2017-12-31,3,增持,116500,0.00497469,116500,100
600033,福建高速,2017-12-31,3,增持,516600,0.01882378,516600,100
600073,上海梅林,2017-12-31,3,增持,18040050,1.92380112,3178449,21.386989194502
002538,司尔特,2017-12-31,3,减持,1520000,0.2116637,-580000,-27.6190476190476
002540,亚太科技,2017-12-31,3,增持,5607476,0.44134953,5607476,100
603128,华贸物流,2017-12-31,3,增持,11224861,1.1164404,4991731,80.0838583504596
603899,晨光文具,2017-12-31,3,减持,121400,0.01319566,-151700,-55.5474185280117
000530,冰山冷热,2017-12-31,3,减持,16589503,1.93692368,-26184838,-61.2162277380264
002206,海利得,2017-12-31,3,减持,1690150,0.13819382,-1541173,-47.6947986939096
002003,伟星股份,2017-12-31,3,增持,7657100,1.31318757,1432533,23.0141791388863
600976,健民集团,2017-12-31,3,增持,2324377,1.51525307,2294832,7767.24318835674
002111,威海广泰,2017-12-31,3,减持,246585,0.06458021,-3100,-1.2415643711076
300322,硕贝德,2017-12-31,3,减持,11190343,2.74883617,-848118,-7.04506996367725
300209,天泽信息,2017-12-31,3,增持,13031787,4.46107205,3834100,41.6854802734644
300262,巴安水务,2017-12-31,3,增持,256533,0.03826667,256533,100
002521,齐峰新材,2017-12-31,3,减持,1243100,0.25129081,-6271400,-83.4573158560117
600545,卓郎智能,2017-12-31,3,增持,29300,0.00154583,29300,100
600651,飞乐音响,2017-12-31,3,减持,373680,0.03768516,-350071,-48.3689832552908
300375,鹏翎股份,2017-12-31,3,增持,2901353,1.43852477,2901353,100
002169,智光电气,2017-12-31,3,增持,24667748,3.13125141,8257492,50.3190931329773
603900,莱绅通灵,2017-12-31,3,增持,243540,0.07152972,243540,100
300248,新开普,2017-12-31,3,增持,6406426,1.97439436,3438323,115.842442125492
603027,千禾味业,2017-12-31,3,增持,166200,0.05098391,166200,100
300577,开润股份,2017-12-31,3,增持,5800,0.00480281,5800,100
300426,唐德影视,2017-12-31,3,增持,610311,0.15257775,545311,838.94
002056,横店东磁,2017-12-31,2,增持,37282850,2.26836517,37250850,116408.90625
002156,通富微电,2017-12-31,2,减持,604600,0.06216135,-19316634,-96.965047446358
600958,东方证券,2017-12-31,2,减持,119000,0.00170154,-1130500,-90.4761904761905
603993,洛阳钼业,2017-12-31,2,减持,434000,0.00200933,-748100,-63.2856780306235
600348,阳泉煤业,2017-12-31,2,减持,320000,0.01330561,-1255067,-79.6834039440862
600115,东方航空,2017-12-31,2,增持,1192798,0.00824463,812798,213.894210526316
002252,上海莱士,2017-12-31,2,增持,38100,0.00076656,38100,100
300122,智飞生物,2017-12-31,2,减持,529400,0.0330875,-51079393,-98.9742058102386
300271,华宇软件,2017-12-31,2,减持,32300,0.00424619,-279949,-89.6556914513737
601390,中国中铁,2017-12-31,2,减持,190300,0.00083303,-786200,-80.5120327700973
002180,纳思达,2017-12-31,2,增持,6000,0.00056408,6000,100
600160,巨化股份,2017-12-31,2,增持,150000,0.0071034,150000,100
603808,歌力思,2017-12-31,2,减持,145000,0.04298819,-1552981,-91.4604462594104
600236,桂冠电力,2017-12-31,2,增持,270200,0.00445627,270200,100
002193,如意集团,2017-12-31,2,减持,750000,0.28657067,-100000,-11.7647058823529
601898,中煤能源,2017-12-31,2,减持,12432200,0.09376661,-6848356,-35.5194943548308
300036,超图软件,2017-12-31,2,增持,78666,0.0174977,59800,316.97233117778
600085,同仁堂,2017-12-31,2,减持,12365,0.00090158,-16196023,-99.9237123395615
002002,鸿达兴业,2017-12-31,2,增持,15444804,0.59758201,600000,4.04181826853356
600025,华能水电,2017-12-31,2,新进,4000,2.223E-05,4000,2.223E-05
002528,英飞拓,2017-12-31,2,增持,19882240,1.90012517,704426,3.67312979466794
000927,一汽夏利,2017-12-31,2,增持,2617300,0.16407614,2226800,570.243277848912
600111,北方稀土,2017-12-31,2,增持,140000,0.00385349,140000,100
002919,名臣健康,2017-12-31,2,新进,120001,0.14737823,120001,0.14737823
600583,海油工程,2017-12-31,2,增持,66200,0.00149728,53800,433.870967741935
000932,*ST华菱,2017-12-31,2,增持,660600,0.02190572,660600,100
600011,华能国际,2017-12-31,2,减持,47600,0.00031315,-133000,-73.6434108527132
300406,九强生物,2017-12-31,2,增持,212400,0.04232446,212400,100
002648,卫星石化,2017-12-31,2,持平,8265425,0.77703686,0,0
600729,重庆百货,2017-12-31,2,增持,9513102,2.34008263,1568902,19.7490244455074
600637,东方明珠,2017-12-31,2,减持,5008,0.00018961,-21592,-81.1729323308271
002557,洽洽食品,2017-12-31,2,减持,10454268,2.06198579,-577296,-5.23312922809495
002065,东华软件,2017-12-31,2,减持,4296800,0.13685003,-1997200,-31.7318080711789
002366,台海核电,2017-12-31,2,减持,844200,0.0973638,-7679312,-90.0956319413875
002335,科华数据,2017-12-31,2,持平,4985369,1.78949906,0,0
000915,山大华特,2017-12-31,2,增持,366100,0.15623167,100590,37.8855786976008
002602,世纪华通,2017-12-31,2,增持,28581435,2.78275305,1941400,7.28752796308263
300068,南都电源,2017-12-31,2,增持,4517000,0.51666912,3017000,201.133333333333
600161,天坛生物,2017-12-31,2,减持,59610,0.00889559,-75988,-56.0391746190947
600208,新湖中宝,2017-12-31,2,增持,192300093,2.23621829,12400,0.00644867063853119
600594,益佰制药,2017-12-31,2,增持,187800,0.0237143,149800,394.210526315789
000886,海南高速,2017-12-31,2,增持,12418835,1.2559142,12418835,100
600594,益佰制药,2017-12-31,2,增持,187800,0.0237143,149800,394.210526315789
600446,金证股份,2017-12-31,2,减持,8125702,0.97312689,-4769300,-36.9856476175808
603160,汇顶科技,2017-12-31,2,增持,74100,0.0163123,74100,100
600348,阳泉煤业,2017-12-31,2,减持,320000,0.01330561,-1255067,-79.6834039440862
000666,经纬纺机,2017-12-31,2,增持,1032786,0.14667548,1031886,114654
300033,同花顺,2017-12-31,2,减持,6000,0.00111607,-289700,-97.9709164693947
000793,华闻集团,2017-12-31,2,增持,37349718,1.86627773,37349718,100
601000,唐山港,2017-12-31,2,增持,56700,0.00124386,56700,100
300122,智飞生物,2017-12-31,2,减持,529400,0.0330875,-51079393,-98.9742058102386
600085,同仁堂,2017-12-31,2,减持,12365,0.00090158,-16196023,-99.9237123395615
002367,康力电梯,2017-12-31,2,增持,176600,0.02213996,165500,1490.99099099099
300386,飞天诚信,2017-12-31,2,减持,759226,0.1816139,-317539,-29.4900930100811
002139,拓邦股份,2017-12-31,2,减持,3273575,0.48150688,-27400,-0.830057785957179
600161,天坛生物,2017-12-31,2,减持,59610,0.00889559,-75988,-56.0391746190947
002252,上海莱士,2017-12-31,2,增持,38100,0.00076656,38100,100
600325,华发股份,2017-12-31,2,增持,132300,0.00624554,132300,100
600702,沱牌舍得,2017-12-31,2,增持,560100,0.16605395,516600,1187.58620689655
600280,*ST中商,2017-12-31,2,减持,47834044,4.16551349,-2641180,-5.23262660508451
600809,山西汾酒,2017-12-31,2,减持,5600,0.00064677,-71414,-92.7285948009453
600597,光明乳业,2017-12-31,2,增持,12990510,1.06089363,12891710,13048.2894736842
002085,万丰奥威,2017-12-31,2,增持,171889,0.00786002,171889,100
600804,鹏博士,2017-12-31,2,减持,303300,0.02117342,-996800,-76.6710253057457
600160,巨化股份,2017-12-31,2,增持,150000,0.0071034,150000,100
600208,新湖中宝,2017-12-31,2,增持,192300093,2.23621829,12400,0.00644867063853119
300271,华宇软件,2017-12-31,2,减持,32300,0.00424619,-279949,-89.6556914513737
600777,新潮能源,2017-12-31,2,增持,134458600,1.97718819,101777199,311.422386696335
000426,兴业矿业,2017-12-31,2,持平,1344500,0.07195609,0,0
600987,航民股份,2017-12-31,2,增持,579000,0.09113661,579000,100
300146,汤臣倍健,2017-12-31,2,减持,391700,0.02664405,-208300,-34.7166666666667
600582,天地科技,2017-12-31,2,减持,910000,0.02198817,-4758451,-83.9462315189811
002383,合众思壮,2017-12-31,2,增持,314000,0.04227032,314000,100
000932,*ST华菱,2017-12-31,2,增持,660600,0.02190572,660600,100
002345,潮宏基,2017-12-31,2,增持,25642550,2.8321394,9563798,59.4809721550528
600751,海航科技,2017-12-31,2,减持,48121072,1.65972631,-858200,-1.75216977500196
600963,岳阳林纸,2017-12-31,2,减持,8559124,0.61235752,-2212237,-20.5381381238638
600111,北方稀土,2017-12-31,2,增持,140000,0.00385349,140000,100
600466,蓝光发展,2017-12-31,2,增持,6476332,0.30344097,6476332,100
002268,卫士通,2017-12-31,2,减持,8791176,1.04864585,-6134770,-41.1013814467773
600977,中国电影,2017-12-31,2,增持,837200,0.04484199,777200,1295.33333333333
601231,环旭电子,2017-12-31,2,减持,15658589,0.71962955,-381600,-2.37902433693269
000049,德赛电池,2017-12-31,2,增持,201600,0.09822468,1600,0.8
002564,天沃科技,2017-12-31,2,增持,5641732,0.76678763,5641732,100
600477,杭萧钢构,2017-12-31,2,持平,261000,0.01898982,0,0
002831,裕同科技,2017-12-31,2,减持,102600,0.02564936,-298100,-74.3948090841028
002156,通富微电,2017-12-31,2,减持,604600,0.06216135,-19316634,-96.965047446358
300312,邦讯技术,2017-12-31,2,增持,18793312,5.87217597,615800,3.38770234342302
600567,山鹰纸业,2017-12-31,2,增持,453900,0.00997308,71900,18.8219895287958
600335,国机汽车,2017-12-31,2,减持,4001583,0.38860249,-6859754,-63.1575468103052
000488,晨鸣纸业,2017-12-31,2,减持,46100,0.0023807,-656300,-93.4367881548975
300271,华宇软件,2017-12-31,2,减持,32300,0.00424619,-279949,-89.6556914513737
300331,苏大维格,2017-12-31,2,增持,636600,0.28162056,26496,4.34286613429841
000004,国华网安,2017-12-31,2,减持,3826404,4.55650761,-280000,-6.8186179440698
600160,巨化股份,2017-12-31,2,增持,150000,0.0071034,150000,100
600963,岳阳林纸,2017-12-31,2,减持,8559124,0.61235752,-2212237,-20.5381381238638
002234,民和股份,2017-12-31,2,增持,332000,0.1099168,170000,104.938271604938
002458,益生股份,2017-12-31,2,增持,63500,0.01882158,63500,100
002065,东华软件,2017-12-31,2,减持,4296800,0.13685003,-1997200,-31.7318080711789
000550,江铃汽车,2017-12-31,2,增持,155723,0.01803991,67824,77.1612873866597
601998,中信银行,2017-12-31,2,减持,304800,0.00062287,-779000,-71.8767300239897
002507,涪陵榨菜,2017-12-31,2,减持,104300,0.01321329,-144800,-58.129265355279
601717,郑煤机,2017-12-31,2,增持,2886500,0.1666117,2885600,320622.222222222
000852,江钻股份,2017-12-31,2,增持,1452281,0.24279233,1452281,100
000927,一汽夏利,2017-12-31,2,增持,2617300,0.16407614,2226800,570.243277848912
000626,远大控股,2017-12-31,2,增持,1357500,0.22676607,1357500,100
300396,迪瑞医疗,2017-12-31,2,增持,23737,0.01547897,23737,100
300026,红日药业,2017-12-31,2,增持,54301183,1.80339405,1780454,3.39000245027064
600168,武汉控股,2017-12-31,2,增持,10702726,1.50834035,2351500,28.1575423776102
002648,卫星石化,2017-12-31,2,持平,8265425,0.77703686,0,0
002639,雪人股份,2017-12-31,2,增持,15910928,2.36041697,12910928,430.364266666667
300146,汤臣倍健,2017-12-31,2,减持,391700,0.02664405,-208300,-34.7166666666667
000426,兴业矿业,2017-12-31,2,持平,1344500,0.07195609,0,0
600325,华发股份,2017-12-31,2,增持,132300,0.00624554,132300,100
600184,光电股份,2017-12-31,2,减持,20384800,4.00675503,-1300200,-5.99584966566751
300055,万邦达,2017-12-31,2,减持,33261822,3.84447593,-5608300,-14.4283056276489
600350,山东高速,2017-12-31,2,增持,58409499,1.21404044,30335009,108.051861316092
002252,上海莱士,2017-12-31,2,增持,38100,0.00076656,38100,100
601003,柳钢股份,2017-12-31,2,增持,103900,0.00405417,103900,100
600055,万东医疗,2017-12-31,2,增持,12703589,2.34896607,2027300,18.98880781515
000592,平潭发展,2017-12-31,2,持平,42636782,2.20712308,0,0
002464,众应互联,2017-12-31,2,增持,7799078,3.34804955,7799078,100
000793,华闻集团,2017-12-31,2,增持,37349718,1.86627773,37349718,100
002557,洽洽食品,2017-12-31,2,减持,10454268,2.06198579,-577296,-5.23312922809495
002120,韵达股份,2017-12-31,2,减持,""",",""",",喜临门,2017-12-31
券商,4,2,21617213.7,0.28700257,0.35921587,0,世纪华通,2017-12-31
券商,4,2,971197161.3,2.78275305,2.78275305,7.28752796308263,凯撒旅游,2017-12-31
券商,4,2,1982464,0.01753424,0.05710994,100,新野纺织,2017-12-31
券商,4,2,88184034.72,1.85504421,1.85504421,100,洛阳钼业,2017-12-31
券商,4,2,2985920,0.00200933,0.00335039,-63.2856780306235,万和电气,2017-12-31
券商,4,2,747970.08,0.00742978,0.00742978,-50.3930197268589,数源科技,2017-12-31
券商,4,2,34787041.56,1.05866077,1.12474591,4.30565005379697,台海核电,2017-12-31
券商,4,2,22329090,0.0973638,0.17249305,-90.0956319413875,常山药业,2017-12-31
券商,4,2,112692357,1.90412093,2.09968543,100,新文化,2017-12-31
券商,4,2,61511386.12,1.00201011,1.08940103,100,鹏博士,2017-12-31
券商,4,2,5165199,0.02117342,0.02117473,-76.6710253057457,荣盛发展,2017-12-31
券商,4,2,121031,0.00021618,0.00021618,-95.271629778672,海油工程,2017-12-31
券商,4,2,407130,0.00149728,0.00149728,433.870967741935,九安医疗,2017-12-31
券商,4,2,41225370.36,1.02201074,1.02201074,32.9840764474829,华泰股份,2017-12-31
券商,4,2,4530963.48,0.06179469,0.06179469,-30.3898602376905,东莞控股,2017-12-31
300257,开山股份,2017-12-31,2,增持,30400,0.00354312,25400,508
300033,同花顺,2017-12-31,2,减持,6000,0.00111607,-289700,-97.9709164693947
600505,西昌电力,2017-12-31,2,增持,11405536,3.12851146,1105536,10.733359223301
002683,宏大爆破,2017-12-31,2,增持,22226598,3.16849305,1393266,6.68767722801134
600856,*ST中天,2017-12-31,2,增持,27831480,2.03646807,24601480,761.65572755418
300239,东宝生物,2017-12-31,2,持平,12615452,2.73728808,0,0
002365,永安药业,2017-12-31,2,增持,122400,0.06230434,119700,4433.33333333333
600960,渤海活塞,2017-12-31,2,增持,3073821,0.32338462,204319,7.12036443954386
002089,ST新海,2017-12-31,2,减持,41188319,2.99623404,-10575910,-20.430923447155
002292,奥飞娱乐,2017-12-31,2,减持,553938,0.04238421,-831143,-60.0068154858813
000598,兴蓉环境,2017-12-31,2,增持,9480034,0.31745948,281100,3.05578885553478
000597,东北制药,2017-12-31,2,增持,411325,0.08665766,256325,165.370967741935
002335,科华数据,2017-12-31,2,持平,4985369,1.78949906,0,0
600020,中原高速,2017-12-31,2,增持,350300,0.01558709,350300,100
601313,江南嘉捷,2017-12-31,2,增持,50000,0.01258868,50000,100
300212,易华录,2017-12-31,2,减持,104100,0.0281514,-1877376,-94.7463406066992
300302,同有科技,2017-12-31,2,增持,144800,0.03437226,144800,100
000506,中润资源,2017-12-31,2,增持,23401824,2.51898564,6555358,38.9123629846165
000049,德赛电池,2017-12-31,2,增持,201600,0.09822468,1600,0.8
600466,蓝光发展,2017-12-31,2,增持,6476332,0.30344097,6476332,100
600515,海航基础,2017-12-31,2,增持,55500,0.00142031,55500,100
600681,百川能源,2017-12-31,2,减持,104936,0.01017301,-38164,-26.6694619147449
300327,中颖电子,2017-12-31,2,增持,20776,0.00989064,10000,92.7988121752042
000789,万年青,2017-12-31,2,增持,40800,0.00665184,40800,100
000930,中粮生化,2017-12-31,2,增持,130000,0.01347973,130000,100
002390,信邦制药,2017-12-31,2,增持,73000,0.00428178,43000,143.333333333333
601898,中煤能源,2017-12-31,2,减持,12432200,0.09376661,-6848356,-35.5194943548308
600270,外运发展,2017-12-31,2,减持,390856,0.04316554,-304844,-43.8183124910162
600400,红豆股份,2017-12-31,2,减持,56540184,3.12468337,-9067755,-13.8211246050573
300016,北陆药业,2017-12-31,2,减持,4762116,1.46080203,-1408000,-22.8196682201761
300204,舒泰神,2017-12-31,2,持平,11510558,2.40901272,0,0
600446,金证股份,2017-12-31,2,减持,8125702,0.97312689,-4769300,-36.9856476175808
002085,万丰奥威,2017-12-31,2,增持,171889,0.00786002,171889,100
600419,天润乳业,2017-12-31,2,增持,190000,0.18347347,42000,28.3783783783784
600285,羚锐制药,2017-12-31,2,减持,23000,0.00388303,-293600,-92.73531269741
300308,中际旭创,2017-12-31,2,增持,33600,0.00709074,5000,17.4825174825175
002709,天赐材料,2017-12-31,2,增持,42300,0.01245336,22300,111.5
603111,康尼机电,2017-12-31,2,增持,700700,0.07823146,700700,100
300401,花园生物,2017-12-31,2,减持,360000,0.18777841,-30600,-7.83410138248848
603009,北特科技,2017-12-31,2,增持,6271011,1.91099698,3405941,118.878107690214
002735,王子新材,2017-12-31,2,增持,1737001,2.06236116,588727,51.2706026610373
300429,强力新材,2017-12-31,2,增持,11200,0.00435483,11200,100
603118,共进股份,2017-12-31,2,减持,5632086,0.72038419,-8311372,-59.6076812509494
300457,赢合科技,2017-12-31,2,减持,2750000,0.88736679,-1364000,-33.1550802139037
300470,日机密封,2017-12-31,2,增持,106000,0.09936258,103300,3825.92592592593
300471,厚普股份,2017-12-31,2,减持,60000,0.01618936,-12276823,-99.5136511239563
603866,桃李面包,2017-12-31,2,增持,6800,0.00144488,4000,142.857142857143
002781,奇信股份,2017-12-31,2,增持,2795001,1.24222266,2795000,279500000
603377,东方时尚,2017-12-31,2,增持,8283424,1.97224381,8275224,100917.365853659
300518,盛讯达,2017-12-31,2,增持,3644056,3.90406685,1944056,114.356235294118
002798,帝欧家居,2017-12-31,2,增持,911800,1.01121948,830500,1021.52521525215
300526,中潜股份,2017-12-31,2,增持,4705163,2.74409824,4705117,10228515.2173913
600977,中国电影,2017-12-31,2,增持,837200,0.04484199,777200,1295.33333333333
603160,汇顶科技,2017-12-31,2,增持,74100,0.0163123,74100,100
300543,朗科智能,2017-12-31,2,增持,1356066,1.130055,1356066,100
603819,神力股份,2017-12-31,2,减持,172300,0.14260884,-1447700,-89.3641975308642
002831,裕同科技,2017-12-31,2,减持,102600,0.02564936,-298100,-74.3948090841028
601229,上海银行,2017-12-31,2,增持,70000,0.00089677,70000,100
603517,绝味食品,2017-12-31,2,增持,828300,0.20202439,177200,27.2154814928582
603208,江山欧派,2017-12-31,2,减持,2639254,3.26575431,-797403,-23.2028683688829
601952,苏垦农发,2017-12-31,2,增持,204200,0.01926415,204200,100
002862,实丰文化,2017-12-31,2,减持,1620811,2.02601375,-402195,-19.8810581876673
002896,中大力德,2017-12-31,2,增持,131000,0.16375,131000,100
002915,中欣氟材,2017-12-31,2,新进,143782,0.12837679,143782,0.12837679
002919,名臣健康,2017-12-31,2,新进,120001,0.14737823,120001,0.14737823
600025,华能水电,2017-12-31,2,新进,4000,2.223E-05,4000,2.223E-05
300684,中石科技,2017-12-31,2,新进,78110,0.08991597,78110,0.08991597
603916,苏博特,2017-12-31,2,新进,20000,0.00657895,20000,0.00657895
300356,光一科技,2017-12-31,1,持平,2874865,0.69298967,0,0
000960,锡业股份,2017-12-31,1,增持,200000,0.01198483,154500,339.56043956044
603117,万林物流,2017-12-31,1,持平,5179768,1.12038362,0,0
000952,广济药业,2017-12-31,1,增持,260000,0.10329531,260000,100
603669,灵康药业,2017-12-31,1,减持,300416,0.11554462,-136899,-31.3044373049175
600739,辽宁成大,2017-12-31,1,增持,49771822,3.25367736,19354178,63.6281297788875
