股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
603345,安井食品,2020-09-30,1,增持,2500,0.0010563,2500,100
300595,欧普康视,2020-09-30,1,减持,3100,0.0005105,-25700,-89.2361111111111
300617,安靠智电,2020-09-30,1,增持,3160,0.0024431,3160,100
300607,拓斯达,2020-09-30,1,减持,56800,0.02133987,-3096098,-98.1984827926562
300578,会畅通讯,2020-09-30,1,增持,3668000,2.1065937,1668000,83.4
603839,安正时尚,2020-09-30,1,增持,928200,0.23199071,928200,100
603358,华达科技,2020-09-30,1,减持,5503500,1.7549426,-3167547,-36.5301560468995
601878,浙商证券,2020-09-30,1,增持,2100,5.811E-05,2100,100
300662,科锐国际,2020-09-30,1,增持,123300,0.06764059,123300,100
300642,透景生命,2020-09-30,1,增持,800,0.00088093,800,100
002869,金溢科技,2020-09-30,1,增持,5000,0.002768,5000,100
002884,凌霄泵业,2020-09-30,1,增持,114000,0.0451562,114000,100
603757,大元泵业,2020-09-30,1,增持,9700,0.0059057,9700,100
002871,伟隆股份,2020-09-30,1,增持,2290000,1.96192663,2290000,100
603127,昭衍新药,2020-09-30,1,减持,1200,0.00052923,-63900,-98.1566820276498
603533,掌阅科技,2020-09-30,1,持平,7710000,1.92269327,0,0
002901,大博医疗,2020-09-30,1,增持,10500,0.00261041,10500,100
603233,大参林,2020-09-30,1,减持,79500,0.01211261,-21420,-21.2247324613555
300692,中环环保,2020-09-30,1,减持,3849900,2.25409393,-440300,-10.2629248053704
300713,英可瑞,2020-09-30,1,增持,367778,0.25640296,367778,100
002922,伊戈尔,2020-09-30,1,增持,1402700,1.03787251,1402700,100
601019,山东出版,2020-09-30,1,增持,39000,0.0018688,39000,100
300684,中石科技,2020-09-30,1,增持,6450000,2.29576822,1200000,22.8571428571429
603916,苏博特,2020-09-30,1,减持,70600,0.02273386,-10400,-12.8395061728395
603605,珀莱雅,2020-09-30,1,减持,39600,0.01967511,-44800,-53.0805687203791
603912,佳力图,2020-09-30,1,减持,485326,0.22370264,-1611974,-76.859486005817
300721,怡达股份,2020-09-30,1,增持,338135,0.41967333,338135,100
300675,建科院,2020-09-30,1,增持,299000,0.20386359,299000,100
603063,禾望电气,2020-09-30,1,增持,3600,0.00083189,3600,100
603880,南卫股份,2020-09-30,1,增持,17999,0.00819254,17999,100
603712,七一二,2020-09-30,1,增持,6200000,0.80310881,6195300,131814.893617021
603680,今创集团,2020-09-30,1,持平,2388750,0.30203987,0,0
002926,华西证券,2020-09-30,1,增持,300000,0.01142857,300000,100
300736,百邦科技,2020-09-30,1,增持,326232,0.2498479,326232,100
300747,锐科激光,2020-09-30,1,增持,1044232,0.36258056,1044232,100
603587,地素时尚,2020-09-30,1,增持,53900,0.01120116,53900,100
603666,亿嘉和,2020-09-30,1,减持,1325246,0.95589878,-498391,-27.3295069139308
603301,振德医疗,2020-09-30,1,增持,760877,0.35868257,754377,11605.8
300733,西菱动力,2020-09-30,1,减持,""",",""",",兴瑞科技,2020-09-30
券商,4,1,9484092.15,0.23774898,0.71140795,100,爱朋医疗,2020-09-30
券商,4,1,10731000,0.3332064,0.70420332,-61.5384615384615,昂利康,2020-09-30
券商,4,1,23062336,0.45955556,0.87534392,100,福莱特,2020-09-30
券商,4,1,1316480,0.0022511,0.01290398,-58.3333333333333,卓胜微,2020-09-30
券商,4,1,717820,0.00105556,0.00165404,163.888888888889,中简科技,2020-09-30
券商,4,1,""",",""",",300770,2020-09-30,4,1
减持,11000,1029820,-5967,-35.1682678139919,600989,2020-09-30,4,1
减持,30000,306000,-1701300,-98.2671980592618,603267,2020-09-30,4,1
增持,38400,3269760,38400,100,002956,2020-09-30,4,1
增持,130000,5691400,130000,100,003816,2020-09-30,4,1
688321,微芯生物,2020-09-30,1,持平,5000000,1.2195122,0,0
688015,交控科技,2020-09-30,1,增持,1967521,1.22970063,1967521,100
688018,乐鑫科技,2020-09-30,1,减持,767075,0.95884375,-73500,-8.74401451387443
603983,丸美股份,2020-09-30,1,增持,500000,0.12468828,500000,100
688029,南微医学,2020-09-30,1,增持,13130,0.00984701,500,3.95882818685669
688003,天准科技,2020-09-30,1,增持,2000000,1.03305785,1823600,1033.78684807256
688333,铂力特,2020-09-30,1,减持,""",",""",",安集科技,2020-09-30
券商,4,1,91712856,0.55659766,0.98915156,-64.1299137831656,招商积余,2020-09-30
券商,4,1,2479535,0.00887446,0.01410876,-33.4982332155477,渝农商行,2020-09-30
券商,4,1,23952000,0.04226468,0.35372144,100,芯源微,2020-09-30
券商,4,1,145966432.5,0,0,-5.05329432738872,普元信息,2020-09-30
券商,4,1,5358570,0.15733753,0.66247379,100,普门科技,2020-09-30
券商,4,1,115326000,0,0,0,美迪西,2020-09-30
券商,4,1,3873510.3,0.03572097,0.16809867,-20.6769340974212,锐明技术,2020-09-30
券商,4,1,14588325,0.16313657,0.6525463,-32.1050096339114,申联生物,2020-09-30
券商,4,1,5151604,0.05628509,0.48547368,100,安恒信息,2020-09-30
券商,4,1,434602671.46,0,0,-24.0215309786468,三达膜,2020-09-30
券商,4,1,13497201.76,0.18996855,0.79101313,100,硕世生物,2020-09-30
券商,4,1,25832691.72,0.16989765,0.71511453,100,当虹科技,2020-09-30
券商,4,1,149460000,0,0,0,嘉必优,2020-09-30
券商,4,1,91246027.68,0,0,0,佰仁医疗,2020-09-30
券商,4,1,206112000,0,0,-1.28883872899509,江苏北人,2020-09-30
券商,4,1,11876892.3,0.416534,1.9236224,-38.904875,中新集团,2020-09-30
券商,4,1,36676827,0.22244841,2.22446928,344.5676,鸿泉物联,2020-09-30
券商,4,1,8348000,0.2,0.94117647,0,麒盛科技,2020-09-30
券商,4,1,15894286.8,0.26059214,1.04236753,100,中科海讯,2020-09-30
券商,4,1,4419970,0.10381194,0.41472081,-10.1308986910131,京沪高铁,2020-09-30
券商,4,1,5850,2.04E-06,3.113E-05,-98.626920594818,三友医疗,2020-09-30
券商,4,1,33813000,0.31655818,1.52997235,100,洁特生物,2020-09-30
券商,4,1,21390090.03,0.320163,1.34805474,183.24737023701,优刻得,2020-09-30
券商,4,1,49608000,0.1893347,1.70940171,100,建科机械,2020-09-30
券商,4,1,9217830.6,0.30836982,1.23294017,100,有方科技,2020-09-30
券商,4,1,4488480.96,0.12154517,0.57197413,-65.7952170029376,东岳硅材,2020-09-30
券商,4,1,8100444,0.05995,0.2398,100,天箭科技,2020-09-30
券商,4,1,39736550,0.46293706,1.84916201,205.350553505535,瑞芯微,2020-09-30
券商,4,1,24514000,0.08246823,0.80952381,28.3018867924528,新天绿能,2020-09-30
券商,4,1,3581416.8,0.00993867,0.28395547,55.9457289463281,捷安高科,2020-09-30
券商,4,1,3401491.8,0.09666724,0.38665223,136.485484212757,北鼎股份,2020-09-30
券商,4,1,14114321.37,0.2319517,0.92780681,153171.428571429,中船汉光,2020-09-30
券商,4,1,21556451,0.33923938,1.35682002,147032.967032967,秦川物联,2020-09-30
券商,4,1,6303000,0.17857143,0.78871743,100,迪威尔,2020-09-30
券商,4,1,3645595.35,0.07458121,0.32782842,28937,湘佳股份,2020-09-30
券商,4,1,46836457.72,0.52235179,2.07636364,100,金科环境,2020-09-30
券商,4,1,7502184.04,0.20876995,0.91709799,100,成都先导,2020-09-30
券商,4,1,8129904.96,0.05359289,0.61976585,100,光云科技,2020-09-30
券商,4,1,16177840.76,0.10446334,1.297227,-80.347829595306,凌志软件,2020-09-30
券商,4,1,4483436.32,0.03629634,0.4017479,-54.2074320786733,中国太保,2020-09-30
券商,4,1,73127.2,3.95E-05,5.551E-05,3.95E-05,锐新科技,2020-09-30
券商,4,1,3194220.67,0.10123957,0.40495829,100,中国神华,2020-09-30
300860,锋尚文化,2020-09-30,1,新进,372,0,372,0
300852,四会富仕,2020-09-30,1,新进,72800,0.12855786,72800,0.12855786
300848,美瑞新材,2020-09-30,1,新进,69850,0.10476976,69850,0.10476976
300875,捷强装备,2020-09-30,1,新进,156870,0.20426855,156870,0.20426855
300856,科思股份,2020-09-30,1,新进,40000,0.03543586,40000,0.03543586
002991,甘源食品,2020-09-30,1,新进,257321,0.2760486,257321,0.2760486
300865,大宏立,2020-09-30,1,新进,142654,0.1490949,142654,0.1490949
300881,盛德鑫泰,2020-09-30,1,新进,97845,0.0976,97845,0.0976
688508,芯朋微,2020-09-30,1,新进,499946,0.44321454,499946,0.44321454
003009,中天火箭,2020-09-30,1,新进,64784,0.04169061,64784,0.04169061
003010,若羽臣,2020-09-30,1,新进,62840,0.05163524,62840,0.05163524
688585,上纬新材,2020-09-30,1,新进,779981,0.19344767,779981,0.19344767
300887,谱尼测试,2020-09-30,1,新进,469550,0.61782895,469550,0.61782895
300897,山科智能,2020-09-30,1,新进,28078,0.04129118,28078,0.04129118
300861,美畅股份,2020-09-30,1,新进,821,0,821,0
002993,奥海科技,2020-09-30,1,新进,1400,0.00077434,1400,0.00077434
605136,丽人丽妆,2020-09-30,1,新进,87575,0.0218932,87575,0.0218932
605218,伟时电子,2020-09-30,1,新进,101073,0.04748924,101073,0.04748924
688095,福昕软件,2020-09-30,1,新进,181200,0.37640216,181200,0.37640216
688050,爱博医疗,2020-09-30,1,新进,2629000,0,2629000,0
688339,亿华通,2020-09-30,1,新进,778884,0,778884,0
688390,固德威,2020-09-30,1,新进,337853,0.38392386,337853,0.38392386
300872,天阳科技,2020-09-30,1,新进,135763,0.0600404,135763,0.0600404
300866,安克创新,2020-09-30,1,新进,6859,0,6859,0
605099,共创草坪,2020-09-30,1,新进,131867,0.03295933,131867,0.03295933
688559,海目星,2020-09-30,1,新进,960000,0.48,960000,0.48
688379,华光新材,2020-09-30,1,新进,143294,0.16283409,143294,0.16283409
688596,正帆科技,2020-09-30,1,新进,4697634,0,4697634,0
688519,南亚新材,2020-09-30,1,新进,5860000,0,5860000,0
688256,寒武纪,2020-09-30,1,新进,1300000,0.32491877,1300000,0.32491877
300880,迦南智能,2020-09-30,1,新进,87132,0.06533593,87132,0.06533593
688313,仕佳光子,2020-09-30,1,新进,692818,0.15100577,692818,0.15100577
605111,新洁能,2020-09-30,1,新进,72240,0.0713834,72240,0.0713834
688418,震有科技,2020-09-30,1,新进,4841000,0,4841000,0
688301,奕瑞科技,2020-09-30,1,新进,618002,0.85185461,618002,0.85185461
688180,君实生物,2020-09-30,1,新进,4645421,0,4645421,0
300859,西域旅游,2020-09-30,1,新进,425642,0.27460774,425642,0.27460774
300862,蓝盾光电,2020-09-30,1,新进,253993,0.19260873,253993,0.19260873
688338,赛科希德,2020-09-30,1,新进,899267,0.10139501,899267,0.10139501
300855,图南股份,2020-09-30,1,新进,374812,0.187406,374812,0.187406
003001,中岩大地,2020-09-30,1,新进,74406,0.07656883,74406,0.07656883
603931,格林达,2020-09-30,1,新进,160604,0.15774023,160604,0.15774023
300879,大叶股份,2020-09-30,1,新进,409,0,409,0
003011,海象新材,2020-09-30,1,新进,38700,0.05276793,38700,0.05276793
300857,协创数据,2020-09-30,1,新进,246563,0.11936757,246563,0.11936757
688580,伟思医疗,2020-09-30,1,新进,329184,0.4816387,329184,0.4816387
300899,上海凯鑫,2020-09-30,1,新进,25563,0.04007778,25563,0.04007778
300864,南大环境,2020-09-30,1,新进,156,0,156,0
02899,紫金矿业,2020-09-30,1,新进,20000,7.881E-05,20000,7.881E-05
