股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
603077,和邦生物,2015-12-31,6,减持,79380000,2.3965665,-13787574,-14.7986830697126
000558,莱茵体育,2015-12-31,6,增持,2396610,0.27884334,2286610,2078.73636363636
002353,杰瑞股份,2015-12-31,6,增持,442035,0.04614848,269518,156.226922564153
002405,四维图新,2015-12-31,6,增持,7655561,1.07607086,7284361,1962.38173491379
601788,光大证券,2015-12-31,6,增持,13696273,0.35058432,13696273,100
601818,光大银行,2015-12-31,6,减持,331400,0.00070996,-161500,-32.7652667883952
600705,中航资本,2015-12-31,6,增持,268213,0.005976,78813,41.6119324181626
002541,鸿路钢构,2015-12-31,6,增持,398404,0.14865819,398404,100
600678,四川金顶,2015-12-31,6,增持,48300,0.01383993,48300,100
000061,农产品,2015-12-31,6,增持,1284012,0.07566525,1264012,6320.06
000776,广发证券,2015-12-31,6,减持,35403,0.00046454,-1031586,-96.6819714167625
600527,江南高纤,2015-12-31,6,增持,16223101,2.0226051,9482100,140.663085497243
002345,潮宏基,2015-12-31,6,增持,7176490,0.84917701,2310753,47.4902979754146
600673,东阳光科,2015-12-31,6,增持,159734197,6.46992122,2621790,1.66873517506482
000681,视觉中国,2015-12-31,6,增持,7039436,0.75051461,3781846,116.093369638291
603077,和邦生物,2015-12-31,6,减持,79380000,2.3965665,-13787574,-14.7986830697126
000061,农产品,2015-12-31,6,增持,1284012,0.07566525,1264012,6320.06
002353,杰瑞股份,2015-12-31,6,增持,442035,0.04614848,269518,156.226922564153
000558,莱茵体育,2015-12-31,6,增持,2396610,0.27884334,2286610,2078.73636363636
603866,桃李面包,2015-12-31,6,新进,6000,0.00133296,6000,0.00133296
002378,章源钨业,2015-12-31,6,减持,272500,0.02948599,-4136502,-93.8194629986559
002223,鱼跃医疗,2015-12-31,6,减持,607159,0.10382919,-376931,-38.3024926581918
300058,蓝色光标,2015-12-31,6,减持,1539388,0.07971272,-2142642,-58.1918669864178
002405,四维图新,2015-12-31,6,增持,7655561,1.07607086,7284361,1962.38173491379
002541,鸿路钢构,2015-12-31,6,增持,398404,0.14865819,398404,100
600678,四川金顶,2015-12-31,6,增持,48300,0.01383993,48300,100
300451,创业软件,2015-12-31,6,增持,132699,0.18938737,132699,100
600527,江南高纤,2015-12-31,6,增持,16223101,2.0226051,9482100,140.663085497243
002345,潮宏基,2015-12-31,6,增持,7176490,0.84917701,2310753,47.4902979754146
600057,厦门象屿,2015-12-31,6,增持,22072438,1.88527727,7982927,56.6586519574739
600576,万家文化,2015-12-31,6,增持,1033882,0.1628241,153882,17.4865909090909
002341,新纶科技,2015-12-31,6,增持,8190159,2.19316596,303900,3.85353816048902
600382,广东明珠,2015-12-31,6,增持,5574600,1.63120861,833355,17.5767124457816
300025,华星创业,2015-12-31,6,增持,422800,0.19732549,422800,100
002279,久其软件,2015-12-31,6,增持,2101169,0.9700832,936960,80.480394843194
000049,德赛电池,2015-12-31,6,增持,649275,0.3163434,639175,6328.46534653465
000705,浙江震元,2015-12-31,6,减持,675812,0.20226426,-1894571,-73.7077314937113
002682,龙洲股份,2015-12-31,6,增持,1676300,0.62410359,1676300,100
600734,实达集团,2015-12-31,6,增持,199000,0.05660511,143500,258.558558558559
600290,华仪电气,2015-12-31,6,增持,2183481,0.28733662,578221,36.0203954499583
000592,平潭发展,2015-12-31,6,增持,13844435,1.43333388,13844435,100
000756,新华制药,2015-12-31,6,增持,2635877,0.57638379,2617377,14147.9837837838
002295,精艺股份,2015-12-31,6,增持,259935,0.1033128,259935,100
000018,神州长城,2015-12-31,6,减持,346300,0.07748823,-510810,-59.5967845434075
300160,秀强股份,2015-12-31,6,增持,239531,0.12822859,236931,9112.73076923077
002217,合力泰,2015-12-31,6,增持,18361076,1.29078445,11645283,173.401458323686
300409,道氏技术,2015-12-31,6,减持,69317,0.07109436,-1040258,-93.7528332920262
002729,好利来,2015-12-31,6,减持,2912582,4.36799939,-1127856,-27.9142013811374
603999,读者传媒,2015-12-31,6,新进,5000,0.00208335,5000,0.00208335
603936,博敏电子,2015-12-31,6,新进,14890,0.00889752,14890,0.00889752
002563,森马服饰,2015-12-31,5,增持,1446666,0.05368877,1319566,1038.21085759245
600009,上海机场,2015-12-31,5,减持,291024,0.01510277,-106609,-26.810903521589
600859,王府井,2015-12-31,5,增持,406142,0.08776361,321442,379.506493506494
600585,海螺水泥,2015-12-31,5,减持,229872,0.00433778,-1079928,-82.4498396701786
000839,中信国安,2015-12-31,5,减持,47934524,3.05718415,-11763339,-19.7047907728288
002038,双鹭药业,2015-12-31,5,增持,2829019,0.41305577,1388920,96.4461471051643
600089,特变电工,2015-12-31,5,减持,720988,0.0221907,-35250824,-97.9956861778328
002627,宜昌交运,2015-12-31,5,增持,845700,0.63348315,821700,3423.75
600559,老白干酒,2015-12-31,5,增持,292869,0.16713971,209044,249.381449448255
600517,置信电气,2015-12-31,5,增持,723978,0.05338411,213978,41.9564705882353
000046,泛海控股,2015-12-31,5,增持,30759981,0.67495889,985947,3.31143237090412
600729,重庆百货,2015-12-31,5,增持,4702183,1.1566676,1000,0.02127124172788
300003,乐普医疗,2015-12-31,5,增持,1139239,0.14030038,1138839,284709.75
300193,佳士科技,2015-12-31,5,增持,3070000,0.60538673,2210000,256.976744186047
002349,精华制药,2015-12-31,5,增持,622800,0.22227254,622800,100
600666,奥瑞德,2015-12-31,5,减持,5781773,0.75373903,-2616929,-31.1587314325476
600098,广州发展,2015-12-31,5,减持,4481813,0.16439802,-6124697,-57.7446964175775
600323,瀚蓝环境,2015-12-31,5,增持,15886085,2.07318687,9360852,143.456210682438
002701,奥瑞金,2015-12-31,5,减持,393020,0.04004916,-37982,-8.8124881091039
002511,中顺洁柔,2015-12-31,5,增持,1262412,0.2593713,380998,43.2257713174513
000801,四川九洲,2015-12-31,5,增持,644618,0.12604885,637718,9242.28985507246
600426,华鲁恒升,2015-12-31,5,增持,26300,0.00274283,26300,100
002672,东江环保,2015-12-31,5,增持,1115364,0.12829388,245837,28.2724975762685
600535,天士力,2015-12-31,5,增持,21146,0.00195711,21146,100
600628,新世界,2015-12-31,5,增持,2580304,0.48520262,960004,59.2485342220577
600585,海螺水泥,2015-12-31,5,减持,229872,0.00433778,-1079928,-82.4498396701786
601899,紫金矿业,2015-12-31,5,增持,6767000,0.03141124,6767000,100
300003,乐普医疗,2015-12-31,5,增持,1139239,0.14030038,1138839,284709.75
002422,科伦药业,2015-12-31,5,减持,697800,0.04845833,-529900,-43.1620102630936
601633,长城汽车,2015-12-31,5,增持,8042572,0.08811586,7877372,4768.38498789346
600054,黄山旅游,2015-12-31,5,增持,486581,0.0976678,450581,1251.61388888889
600201,生物股份,2015-12-31,5,减持,101700,0.01775396,-230826,-69.4159253712492
600664,哈药股份,2015-12-31,5,增持,71145580,3.71036246,16980266,31.3489662406462
002038,双鹭药业,2015-12-31,5,增持,2829019,0.41305577,1388920,96.4461471051643
300196,长海股份,2015-12-31,5,减持,417597,0.21749844,-2752007,-86.8249472173811
002587,奥拓电子,2015-12-31,5,增持,1406481,0.37661733,1406481,100
600416,湘电股份,2015-12-31,5,增持,11827500,1.59098973,608779,5.42645636699585
000713,丰乐种业,2015-12-31,5,增持,2670928,0.89365766,275857,11.5176961351041
601801,皖新传媒,2015-12-31,5,增持,735150,0.08078572,318950,76.6338298894762
002649,博彦科技,2015-12-31,5,增持,664487,0.396401,460287,225.409892262488
000670,*ST盈方,2015-12-31,5,增持,5703175,0.69838157,5703175,100
600963,岳阳林纸,2015-12-31,5,增持,6721756,0.64436534,4521756,205.534363636364
000788,北大医药,2015-12-31,5,增持,1297100,0.21763883,1297100,100
002329,皇氏集团,2015-12-31,5,增持,1138340,0.13589847,1122907,7276.01244087345
000786,北新建材,2015-12-31,5,增持,50149141,3.54666152,48495421,2932.50495851777
002262,恩华药业,2015-12-31,5,减持,515485,0.10624901,-1316226,-71.8577330157432
002565,上海绿新,2015-12-31,5,增持,1686905,0.24213483,1686905,100
002425,凯撒股份,2015-12-31,5,增持,565400,0.13020516,565400,100
600410,华胜天成,2015-12-31,5,增持,480505,0.07487702,440505,1101.2625
300159,新研股份,2015-12-31,5,增持,1173558,0.07874324,750272,177.249424738829
600791,京能置业,2015-12-31,5,增持,16300,0.00359919,16300,100
002155,湖南黄金,2015-12-31,5,增持,1010000,0.08923332,1010000,100
300217,东方电热,2015-12-31,5,减持,14851528,3.26536976,-1314072,-8.12881674667194
002658,雪迪龙,2015-12-31,5,减持,508832,0.0841211,-723462,-58.7085549389999
002573,清新环境,2015-12-31,5,增持,14279000,1.33999625,358850,2.57791762301412
002157,正邦科技,2015-12-31,5,增持,675245,0.10067495,675245,100
600089,特变电工,2015-12-31,5,减持,720988,0.0221907,-35250824,-97.9956861778328
600804,鹏博士,2015-12-31,5,减持,21750185,1.55308095,-15763101,-42.0200485769229
600029,南方航空,2015-12-31,5,减持,27926643,0.28445584,-5870672,-17.3702319252284
600489,中金黄金,2015-12-31,5,增持,2380514,0.08088104,280050,13.3327683787963
300113,顺网科技,2015-12-31,5,增持,21600,0.00738665,20900,2985.71428571429
300033,同花顺,2015-12-31,5,增持,1329500,0.24730283,1329500,100
002480,新筑股份,2015-12-31,5,减持,30652431,4.74960305,-14645232,-32.3310984056727
000670,*ST盈方,2015-12-31,5,增持,5703175,0.69838157,5703175,100
000788,北大医药,2015-12-31,5,增持,1297100,0.21763883,1297100,100
600217,*ST秦岭,2015-12-31,5,增持,4900481,0.36527479,603700,14.05005281861
002329,皇氏集团,2015-12-31,5,增持,1138340,0.13589847,1122907,7276.01244087345
002425,凯撒股份,2015-12-31,5,增持,565400,0.13020516,565400,100
600791,京能置业,2015-12-31,5,增持,16300,0.00359919,16300,100
300217,东方电热,2015-12-31,5,减持,14851528,3.26536976,-1314072,-8.12881674667194
300365,恒华科技,2015-12-31,5,增持,631646,0.35938188,631646,100
000903,云内动力,2015-12-31,5,增持,5694100,0.71264086,5694100,100
600463,空港股份,2015-12-31,5,增持,559813,0.18660434,559813,100
600861,北京城乡,2015-12-31,5,增持,822600,0.25965503,822600,100
002395,双象股份,2015-12-31,5,增持,141200,0.07896827,141200,100
002189,利达光电,2015-12-31,5,增持,6881184,3.45371613,589500,9.36951061114957
002577,雷柏科技,2015-12-31,5,减持,175001,0.06162506,-203499,-53.7645970937913
002024,苏宁云商,2015-12-31,4,增持,539594,0.00730856,308000,132.991355561888
002008,大族激光,2015-12-31,4,增持,2637500,0.24801741,2497500,1783.92857142857
002479,富春环保,2015-12-31,4,增持,33139312,4.16140038,811929,2.51158282747478
300219,鸿利光电,2015-12-31,4,增持,63450,0.01031964,60450,2015
300356,光一科技,2015-12-31,4,增持,2657442,1.64831382,1507496,131.092764355891
300122,智飞生物,2015-12-31,4,减持,56973464,7.121683,-2588102,-4.34525512643506
600158,中体产业,2015-12-31,4,增持,645200,0.07646947,645200,100
000783,长江证券,2015-12-31,4,增持,2189915,0.0461767,2049915,1464.225
000952,广济药业,2015-12-31,4,增持,2511722,0.99788121,2511722,100
002072,凯瑞德,2015-12-31,4,增持,377600,0.21454545,363200,2522.22222222222
300400,劲拓股份,2015-12-31,4,增持,371700,0.30974999,371700,100
000425,徐工机械,2015-12-31,4,增持,98957364,1.39685692,49540878,100.251721662281
600085,同仁堂,2015-12-31,4,减持,95665,0.00697536,-36436954,-99.738138128011
300024,机器人,2015-12-31,4,增持,15713,0.0022156,7713,96.4125
600118,中国卫星,2015-12-31,4,增持,141824,0.01199368,141824,100
000939,凯迪生态,2015-12-31,4,减持,426000,0.02826261,-522536,-55.0886840351869
600739,辽宁成大,2015-12-31,4,减持,10010183,0.65438443,-80988739,-88.9996685894806
600483,福能股份,2015-12-31,4,增持,1932200,0.15355062,378800,24.3852195184756
000623,吉林敖东,2015-12-31,4,减持,18787086,2.10043366,-32079,-0.170459210065909
300078,思创医惠,2015-12-31,4,增持,47050,0.01123582,32050,213.666666666667
000925,众合科技,2015-12-31,4,增持,3823144,1.17967737,441145,13.0439127864911
002304,洋河股份,2015-12-31,4,增持,28195,0.00187095,21114,298.178223414772
002142,宁波银行,2015-12-31,4,增持,284709,0.00730062,275109,2865.71875
000758,中色股份,2015-12-31,4,增持,384894,0.03908787,344894,862.235
000501,鄂武商A,2015-12-31,4,减持,9272289,1.75271087,-367330,-3.81062778518529
002354,天神娱乐,2015-12-31,4,减持,96700,0.033742,-304500,-75.8973080757727
600060,海信电器,2015-12-31,4,增持,445400,0.03403947,167300,60.1582164688961
600998,九州通,2015-12-31,4,增持,80411091,0.01834233,302100,0.37711122837635
600654,中安消,2015-12-31,4,增持,17447960,1.35991228,5924385,51.4109987568962
002073,软控股份,2015-12-31,4,减持,23439253,2.86337517,-322900,-1.35888359947855
601607,上海医药,2015-12-31,4,增持,356199,0.01324696,356199,100
600050,中国联通,2015-12-31,4,增持,1555930,0.00734047,1554700,126398.37398374
600597,光明乳业,2015-12-31,4,减持,8634786,0.70165188,-200000,-2.2637786585889
601222,林洋电子,2015-12-31,4,减持,806805,0.19842644,-491250,-37.8450836058565
002074,国轩高科,2015-12-31,4,增持,2078200,0.24099763,1857200,840.361990950226
000166,申万宏源,2015-12-31,4,增持,22596120,0.15209335,1324259,6.22540265752959
300122,智飞生物,2015-12-31,4,减持,56973464,7.121683,-2588102,-4.34525512643506
300010,立思辰,2015-12-31,4,增持,37100,0.0054194,37100,100
000758,中色股份,2015-12-31,4,增持,384894,0.03908787,344894,862.235
002322,理工监测,2015-12-31,4,增持,540000,0.13288099,440000,440
000089,深圳机场,2015-12-31,4,增持,12000121,0.58515211,512221,4.45878707161448
600084,中葡股份,2015-12-31,4,增持,22970502,2.04413576,1471800,6.84599470237785
601011,宝泰隆,2015-12-31,4,增持,113451267,4.6399464,50000017,78.8006808376509
300259,新天科技,2015-12-31,4,增持,691000,0.14804544,691000,100
002024,苏宁云商,2015-12-31,4,增持,539594,0.00730856,308000,132.991355561888
300183,东软载波,2015-12-31,4,减持,5792931,1.27804547,-1459349,-20.1226235059871
002501,利源精制,2015-12-31,4,增持,3068416,0.32782223,710966,30.1582642261766
002033,丽江旅游,2015-12-31,4,增持,7940293,1.87853601,7275790,1094.92206957681
600185,格力地产,2015-12-31,4,增持,74000,0.01280985,74000,100
000939,凯迪生态,2015-12-31,4,减持,426000,0.02826261,-522536,-55.0886840351869
601857,中国石油,2015-12-31,4,增持,881916,0.00048187,525216,147.243061396131
002507,涪陵榨菜,2015-12-31,4,增持,515673,0.15678771,515673,100
002320,海峡股份,2015-12-31,4,减持,5365783,1.25992838,-16600,-0.308413578149307
600657,信达地产,2015-12-31,4,增持,11520073,0.75578115,11138873,2922.05482686254
300177,中海达,2015-12-31,4,增持,458509,0.10494031,458509,100
300026,红日药业,2015-12-31,4,减持,18216526,1.81292522,-9405429,-34.0505550747585
600727,鲁北化工,2015-12-31,4,减持,655700,0.18681624,-4929341,-88.2597101793881
002348,高乐股份,2015-12-31,4,减持,1308799,0.27635114,-2997828,-69.6096504294428
002239,奥特佳,2015-12-31,4,持平,5568887,0.51901461,0,0
002347,泰尔股份,2015-12-31,4,增持,5713902,2.54318231,216000,3.92877137497176
300004,南风股份,2015-12-31,4,增持,465000,0.09131632,400000,615.384615384615
002275,桂林三金,2015-12-31,4,增持,552275,0.09357421,552275,100
002073,软控股份,2015-12-31,4,减持,23439253,2.86337517,-322900,-1.35888359947855
002479,富春环保,2015-12-31,4,增持,33139312,4.16140038,811929,2.51158282747478
002539,新都化工,2015-12-31,4,减持,2241416,0.22190041,-990696,-30.6516605860193
002438,江苏神通,2015-12-31,4,增持,3489863,1.67781876,2867363,460.620562248996
600759,洲际油气,2015-12-31,4,增持,17513199,0.77371949,159700,0.920275501787853
300285,国瓷材料,2015-12-31,4,增持,445000,0.17427744,445000,100
002016,世荣兆业,2015-12-31,4,减持,345000,0.0426402,-1335000,-79.4642857142857
300114,中航电测,2015-12-31,4,增持,238927,0.09099893,238927,100
000806,*ST银河,2015-12-31,4,增持,38955985,3.54173729,19262759,97.8141366985785
002521,齐峰新材,2015-12-31,4,增持,982000,0.19850983,831939,554.400543778863
300024,机器人,2015-12-31,4,增持,15713,0.0022156,7713,96.4125
600981,汇鸿集团,2015-12-31,4,增持,220060399,0.00051284,220060399,100
600856,中天能源,2015-12-31,4,增持,211200,0.03723781,211200,100
002467,二六三,2015-12-31,4,增持,754950,0.09456729,654950,654.95
002071,长城影视,2015-12-31,4,减持,527500,0.10039399,-1353743,-71.960028555588
000673,当代东方,2015-12-31,4,增持,74900,0.01905465,71000,1820.51282051282
000925,众合科技,2015-12-31,4,增持,3823144,1.17967737,441145,13.0439127864911
002142,宁波银行,2015-12-31,4,增持,284709,0.00730062,275109,2865.71875
300267,尔康制药,2015-12-31,4,增持,274553,0.02669812,260553,1861.09285714286
300212,易华录,2015-12-31,4,增持,304900,0.08245306,84173,38.1344375631436
600565,迪马股份,2015-12-31,4,增持,120457270,5.13488307,34833786,40.6825141569806
000056,皇庭国际,2015-12-31,4,增持,14949874,2.60499583,9757262,187.906625798346
300202,聚龙股份,2015-12-31,4,增持,390300,0.07102768,390300,100
000501,鄂武商A,2015-12-31,4,减持,9272289,1.75271087,-367330,-3.81062778518529
600565,迪马股份,2015-12-31,4,增持,120457270,5.13488307,34833786,40.6825141569806
002521,齐峰新材,2015-12-31,4,增持,982000,0.19850983,831939,554.400543778863
600572,康恩贝,2015-12-31,4,增持,24207549,1.44624565,23992449,11154.0906555091
600856,中天能源,2015-12-31,4,增持,211200,0.03723781,211200,100
002467,二六三,2015-12-31,4,增持,754950,0.09456729,654950,654.95
002071,长城影视,2015-12-31,4,减持,527500,0.10039399,-1353743,-71.960028555588
000673,当代东方,2015-12-31,4,增持,74900,0.01905465,71000,1820.51282051282
300178,腾邦国际,2015-12-31,4,增持,33800,0.00627959,33800,100
000056,皇庭国际,2015-12-31,4,增持,14949874,2.60499583,9757262,187.906625798346
601107,四川成渝,2015-12-31,4,增持,5381352,0.17597274,5381352,100
000671,阳光城,2015-12-31,4,增持,85873377,2.1389325,49450,0.0576179647430955
601789,宁波建工,2015-12-31,4,增持,3379589,0.69248197,3379589,100
002084,海鸥卫浴,2015-12-31,4,增持,970120,0.21259818,970120,100
300165,天瑞仪器,2015-12-31,4,增持,237700,0.10295392,237700,100
002569,步森股份,2015-12-31,4,增持,60100,0.0429255,60100,100
300400,劲拓股份,2015-12-31,4,增持,371700,0.30974999,371700,100
603729,龙韵股份,2015-12-31,4,增持,3600,0.00539973,3600,100
300491,通合科技,2015-12-31,4,新进,1500,0.001875,1500,0.001875
603800,道森股份,2015-12-31,4,新进,4000,0.00192308,4000,0.00192308
002779,中坚科技,2015-12-31,4,新进,2000,0.00227272,2000,0.00227272
300492,山鼎设计,2015-12-31,4,新进,2000,0.00240384,2000,0.00240384
000997,新大陆,2015-12-31,3,增持,6593290,0.70244359,6553290,16383.225
600958,东方证券,2015-12-31,3,减持,11963300,0.22650289,-17645295,-59.595178359527
000008,神州高铁,2015-12-31,3,持平,1624950,0.06744118,0,0
600373,中文传媒,2015-12-31,3,减持,6584910,0.00544871,-37903,-0.572309681701718
600547,山东黄金,2015-12-31,3,减持,74500,0.00523515,-290000,-79.5610425240055
600580,卧龙电气,2015-12-31,3,减持,10892921,0.98087833,-4632219,-29.8368903597649
002439,启明星辰,2015-12-31,3,减持,820205,0.09879052,-849326,-50.8721311553963
600820,隧道股份,2015-12-31,3,减持,1284000,0.04083844,-1185400,-48.0035636186928
603808,歌力思,2015-12-31,3,增持,240200,0.14500567,240200,100
601727,上海电气,2015-12-31,3,增持,2457481,0.01916268,2457481,100
002328,新朋股份,2015-12-31,3,增持,892500,0.19833333,892500,100
603019,中科曙光,2015-12-31,3,减持,476844,0.15894799,-1228967,-72.0459066098179
000090,天健集团,2015-12-31,3,增持,44332440,0.35183063,42867247,2925.70651101937
601555,东吴证券,2015-12-31,3,减持,73500,0.00272222,-93167636,-99.9211721315794
002384,东山精密,2015-12-31,3,增持,19792433,2.33569273,6549964,49.4618035352773
600570,恒生电子,2015-12-31,3,减持,45000,0.00728385,-180570,-80.0505386354568
002129,中环股份,2015-12-31,3,减持,47203100,1.78513157,-18591668,-28.2570614125427
000566,海南海药,2015-12-31,3,减持,50100,0.00918692,-315200,-86.2852450041062
600038,中直股份,2015-12-31,3,增持,410000,0.06955322,385000,1540
002340,格林美,2015-12-31,3,减持,292300,0.02008335,-237500,-44.8282370705927
600583,海油工程,2015-12-31,3,增持,1033509,0.02337539,1033509,100
601021,春秋航空,2015-12-31,3,增持,44925,0.00561563,26925,149.583333333333
002557,洽洽食品,2015-12-31,3,增持,8266368,1.63044733,2188368,36.0047384007897
000998,隆平高科,2015-12-31,3,减持,76400,0.00766992,-313000,-80.3800719054956
601928,凤凰传媒,2015-12-31,3,减持,750078,0.02947377,-5466900,-87.9350063648287
000639,西王食品,2015-12-31,3,增持,9084280,2.41189021,9081080,283783.75
000656,金科股份,2015-12-31,3,减持,27814703,0.64280833,-53350297,-65.7306683915481
601985,中国核电,2015-12-31,3,减持,48200,0.00030966,-11731800,-99.5908319185059
000999,华润三九,2015-12-31,3,增持,71300,0.00728369,71300,100
600835,上海机电,2015-12-31,3,减持,24400,0.00238575,-1700,-6.51340996168582
600590,泰豪科技,2015-12-31,3,增持,7104179,1.14723222,7091079,54130.3740458015
000973,佛塑科技,2015-12-31,3,增持,1089900,0.11266011,1089900,100
000869,张裕A,2015-12-31,3,减持,20000,0.00291774,-226960,-91.9015225137674
000090,天健集团,2015-12-31,3,增持,44332440,0.35183063,42867247,2925.70651101937
002026,山东威达,2015-12-31,3,增持,85000,0.0240022,74600,717.307692307692
002360,同德化工,2015-12-31,3,增持,1588137,0.40564135,1565737,6989.89732142857
600272,开开实业,2015-12-31,3,增持,293400,0.12074074,293400,100
002570,贝因美,2015-12-31,3,增持,8221523,0.80404521,380400,4.85134591052838
002582,好想你,2015-12-31,3,增持,2703322,1.83151897,92,0.00340333600914462
600892,宝诚股份,2015-12-31,3,增持,178192,0.28228436,78192,78.192
300051,三五互联,2015-12-31,3,增持,41800,0.01143017,30000,254.237288135593
600536,中国软件,2015-12-31,3,增持,8210566,1.66016657,1159966,16.4520182679488
600809,山西汾酒,2015-12-31,3,增持,29952566,3.45933199,4506806,17.711422256596
600261,阳光照明,2015-12-31,3,增持,402317,0.02770582,402317,100
600166,福田汽车,2015-12-31,3,增持,819517,0.02457274,819517,100
600690,青岛海尔,2015-12-31,3,增持,130190,0.0021262,130190,100
000938,紫光股份,2015-12-31,3,增持,224600,0.1089868,219600,4392
002128,露天煤业,2015-12-31,3,减持,15384615,0.94131288,-15384615,-50
002129,中环股份,2015-12-31,3,减持,47203100,1.78513157,-18591668,-28.2570614125427
000919,金陵药业,2015-12-31,3,增持,620510,0.12311706,474310,324.425444596443
002013,中航机电,2015-12-31,3,减持,110000,0.01181307,-208226,-65.4333712518776
600027,华电国际,2015-12-31,3,减持,804300,0.00815474,-25648005,-96.9594332138541
002439,启明星辰,2015-12-31,3,减持,820205,0.09879052,-849326,-50.8721311553963
000150,宜华健康,2015-12-31,3,增持,10966235,2.4488869,8076714,279.517400980993
600547,山东黄金,2015-12-31,3,减持,74500,0.00523515,-290000,-79.5610425240055
600717,天津港,2015-12-31,3,增持,37447,0.00223596,37447,100
600592,龙溪股份,2015-12-31,3,增持,640000,0.16017877,640000,100
002673,西部证券,2015-12-31,3,增持,2534,9.064E-05,2534,100
002410,广联达,2015-12-31,3,减持,27900,0.00247255,-190588,-87.2304199772985
000413,东旭光电,2015-12-31,3,减持,655300,0.01708691,-7436282,-91.9014600605914
601999,出版传媒,2015-12-31,3,增持,886091,0.16083996,886091,100
600137,浪莎股份,2015-12-31,3,增持,105800,0.10882804,80900,324.899598393574
300237,美晨科技,2015-12-31,3,增持,43333440,5.36794905,15944090,58.2127359721936
000065,北方国际,2015-12-31,3,增持,190020,0.0692564,60020,46.1692307692308
600694,大商股份,2015-12-31,3,减持,105000,0.03574849,-55000,-34.375
000999,华润三九,2015-12-31,3,增持,71300,0.00728369,71300,100
000998,隆平高科,2015-12-31,3,减持,76400,0.00766992,-313000,-80.3800719054956
002007,华兰生物,2015-12-31,3,减持,136000,0.02339565,-70387,-34.1043767291545
600208,新湖中宝,2015-12-31,3,增持,284470087,3.12615813,178251354,167.815364545913
600570,恒生电子,2015-12-31,3,减持,45000,0.00728385,-180570,-80.0505386354568
300238,冠昊生物,2015-12-31,3,减持,""",",-13600,300174,元力股份
2015-12-31,券商,4,63500,2032000,0.04669118,63500,300230,永利股份
2015-12-31,券商,4,85,2249113.45,4.152E-05,-1815,600238,ST椰岛
2015-12-31,券商,4,21980270,355640768.6,4.90412093,4409170,002343,慈文传媒
2015-12-31,券商,4,254101,15423930.7,0.08079266,101001,000748,长城信息
2015-12-31,券商,4,20446800,713141544,2.50936832,6200,600155,宝硕股份
2015-12-31,券商,4,6456046,97670023.08,1.35459742,-50000,300378,鼎捷软件
2015-12-31,券商,4,20000,2660479.34,0.00996283,20000,300168,万达信息
600835,上海机电,2015-12-31,3,减持,24400,0.00238575,-1700,-6.51340996168582
002007,华兰生物,2015-12-31,3,减持,136000,0.02339565,-70387,-34.1043767291545
600590,泰豪科技,2015-12-31,3,增持,7104179,1.14723222,7091079,54130.3740458015
002128,露天煤业,2015-12-31,3,减持,15384615,0.94131288,-15384615,-50
002325,洪涛股份,2015-12-31,3,减持,96300,0.00961517,-103700,-51.85
600875,东方电气,2015-12-31,3,增持,2880000,0.12324018,715000,33.0254041570439
000973,佛塑科技,2015-12-31,3,增持,1089900,0.11266011,1089900,100
600155,宝硕股份,2015-12-31,3,减持,6456046,1.35459742,-50000,-0.76851593118155
000547,航天发展,2015-12-31,3,增持,367000,0.025671,267000,267
002026,山东威达,2015-12-31,3,增持,85000,0.0240022,74600,717.307692307692
002360,同德化工,2015-12-31,3,增持,1588137,0.40564135,1565737,6989.89732142857
600272,开开实业,2015-12-31,3,增持,293400,0.12074074,293400,100
002570,贝因美,2015-12-31,3,增持,8221523,0.80404521,380400,4.85134591052838
300413,快乐购,2015-12-31,3,增持,174001,0.04339177,174001,100
002582,好想你,2015-12-31,3,增持,2703322,1.83151897,92,0.00340333600914462
600892,宝诚股份,2015-12-31,3,增持,178192,0.28228436,78192,78.192
300051,三五互联,2015-12-31,3,增持,41800,0.01143017,30000,254.237288135593
600536,中国软件,2015-12-31,3,增持,8210566,1.66016657,1159966,16.4520182679488
601028,玉龙股份,2015-12-31,3,减持,""",",-2790760,300027,华谊兄弟
2015-12-31,券商,4,72380,3002322.4,0.00520073,-397920,002271,东方雨虹
2015-12-31,券商,4,109000,2128770,0.01312157,-45186,002194,武汉凡谷
2015-12-31,券商,4,3871320,67005840,0.69643089,241320,000503,国新健康
2015-12-31,券商,4,7300963,244968063.87,0.81228111,988100,601677,明泰铝业
2015-12-31,券商,4,1151397,13488549.2,0.23850495,1151397,002673,西部证券
2015-12-31,券商,4,2534,83393.94,9.064E-05,2534,002013,中航机电
2015-12-31,券商,4,110000,2587772,0.01181307,-208226,300171,东富龙
2015-12-31,券商,4,205000,6145900,0.032295,205000,600261,阳光照明
2015-12-31,券商,4,402317,3536366.43,0.02770582,402317,600166,福田汽车
2015-12-31,券商,4,819517,5187542.61,0.02457274,819517,600225,*ST松江
2015-12-31,券商,4,9112719,76455712.41,0.97410913,9112719,000027,深圳能源
2015-12-31,券商,4,4038042,39907492.02,0.10185523,3756336,600362,江西铜业
2015-12-31,券商,4,254345,4003390.3,0.00734522,-215655,002717,岭南园林
2015-12-31,券商,4,80900,3551510,0.02483607,80900,000919,金陵药业
2015-12-31,券商,4,620510,10672772,0.12311706,474310,603885,吉祥航空
