股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
2019-12-31,券商,4,20289800,157448848,1.22984672,-6300,002049,紫光国微
2019-12-31,券商,4,49800,2531832,0.00820674,49800,000860,顺鑫农业
2019-12-31,券商,4,6694907,352687700.76,0.902562,6689357,600325,华发股份
2019-12-31,券商,4,270000,2114100,0.01275257,270000,600184,光电股份
2019-12-31,券商,4,23918000,271230120,4.70122674,0,600380,健康元
2019-12-31,券商,4,290199,3003559.65,0.01497389,55499,002371,北方华创
2019-12-31,券商,4,3800,334400,0.00077449,3800,002557,洽洽食品
2019-12-31,券商,4,12000,407640,0.00236687,-35600,603008,喜临门
2019-12-31,券商,4,14739143,228014542.21,3.76827386,16000,603993,洛阳钼业
600216,浙江医药,2019-12-31,2,减持,26000,0.00269394,-24000,-48
300212,易华录,2019-12-31,2,增持,152100,0.02807789,152100,100
002850,科达利,2019-12-31,2,增持,1448400,0.68971428,1448400,100
300197,铁汉生态,2019-12-31,2,增持,60197700,2.56561541,271000,0.452219127701008
300113,顺网科技,2019-12-31,2,减持,11200,0.00161317,-800,-6.66666666666667
688310,迈得医疗,2019-12-31,2,新进,400300,0.47882775,400300,0.47882775
601566,九牧王,2019-12-31,2,持平,13512820,2.35153957,0,0
300182,捷成股份,2019-12-31,2,减持,42957468,1.66827658,-1000,-0.00232782975407782
600557,康缘药业,2019-12-31,2,减持,12953155,2.18478146,-2708581,-17.2942578013063
000860,顺鑫农业,2019-12-31,2,增持,6694907,0.902562,6689357,120528.954954955
002677,浙江美大,2019-12-31,2,增持,20000,0.00309573,20000,100
600377,宁沪高速,2019-12-31,2,减持,39870436,0.79143379,-8373947,-17.3573512174464
600435,北方导航,2019-12-31,2,增持,22748919,1.52747018,10848500,91.1606557718682
300601,康泰生物,2019-12-31,2,增持,71000,0.01100398,58000,446.153846153846
300363,博腾股份,2019-12-31,2,增持,79500,0.01464769,79500,100
688036,传音控股,2019-12-31,2,增持,2333886,0.0875,1656948,244.771013002668
002705,新宝股份,2019-12-31,2,增持,1533780,0.19137017,1387680,949.815195071869
600380,健康元,2019-12-31,2,增持,290199,0.01497389,55499,23.6467831273967
300628,亿联网络,2019-12-31,2,减持,""",",-900,600325,华发股份
2019-12-31,券商,4,270000,2114100,0.01275257,270000,603380,易德龙
2019-12-31,券商,4,318376,5316879.2,0.198985,318376,688321,微芯生物
2019-12-31,券商,4,5234358,265765483.8,0.05716049,-35146,000951,中国重汽
2019-12-31,券商,4,549000,8173892.23,0.08180833,549000,002925,盈趣科技
2019-12-31,券商,4,6500,285675,0.00141882,6500,002424,贵州百灵
2019-12-31,券商,4,161346500,1405328015,11.43328373,86805500,688081,兴图新科
2019-12-31,券商,4,4079,115068.59,0.00554212,4079,300731,科创新源
2019-12-31,券商,4,3986700,119601000,3.19276867,479600,300605,恒锋信息
2019-12-31,券商,4,585503,7471018.28,0.3541761,308686,002221,东华能源
2019-12-31,券商,4,20289800,157448848,1.22984672,-6300,300353,东土科技
2019-12-31,券商,4,7990000,102431800,1.56365924,0,002916,深南电路
2019-12-31,券商,4,20300,2884630,0.00598184,-60280,002815,崇达技术
2019-12-31,券商,4,""",",""",",-2555324,002706,2019-12-31,券商
4,2,增持,2.47129501,2.50679085,19400059,300638,2019-12-31,券商
4,2,增持,0.84574239,2.804239,675191,300568,2019-12-31,券商
4,2,减持,0.00664042,0.00796845,-121300,603008,2019-12-31,券商
4,2,增持,3.76827386,3.80445697,16000,603960,2019-12-31,券商
4,2,减持,0.08405894,0.2193614,-125010,002711,2019-12-31,券商
4,2,增持,2.57946998,2.57946998,27241019,000595,2019-12-31,券商
4,2,增持,0.47804962,0.484286,3653634,300327,2019-12-31,券商
4,2,增持,3.0282144,3.03544423,3759293,688366,2019-12-31,券商
4,2,新进,0.56325357,6.83197204,1001720,688123,2019-12-31,券商
4,2,新进,0.2945883,1.29126291,1564404,688166,2019-12-31,券商
4,2,新进,0.31556537,3.50016111,1293818,688118,2019-12-31,券商
4,2,新进,1.02605346,4.51734773,978855,002724,2019-12-31,券商
4,2,增持,1.15833639,1.15848533,1330282,603013,2019-12-31,券商
4,2,增持,0.12916255,1.09788166,658729,688369,2019-12-31,券商
4,2,新进,0.52548148,2.29103182,404566,688218,2019-12-31,券商
4,2,新进,0.42828191,2.06615702,502546,300417,2019-12-31,券商
4,2,增持,0.01164216,0.01164216,9500,300466,2019-12-31,券商
688019,安集科技,2019-12-31,2,增持,565000,0.29712825,83340,17.3026616285347
688118,普元信息,2019-12-31,2,新进,978855,1.02605346,978855,1.02605346
002972,科安达,2019-12-31,2,新进,280447,0.15905569,280447,0.15905569
603109,神驰机电,2019-12-31,2,新进,130334,0.08886207,130334,0.08886207
688299,长阳科技,2019-12-31,2,新进,1691247,0.59852621,1691247,0.59852621
688363,华熙生物,2019-12-31,2,新进,13295,0.00276979,13295,0.00276979
688166,博瑞医药,2019-12-31,2,新进,1293818,0.31556537,1293818,0.31556537
688123,聚辰股份,2019-12-31,2,新进,1564404,0.2945883,1564404,0.2945883
688366,昊海生科,2019-12-31,2,新进,1001720,0.56325357,1001720,0.56325357
688078,龙软科技,2019-12-31,2,新进,293747,0.4151901,293747,0.4151901
688081,兴图新科,2019-12-31,2,新进,4079,0.00554212,4079,0.00554212
688369,致远互联,2019-12-31,2,新进,404566,0.52548148,404566,0.52548148
688218,江苏北人,2019-12-31,2,新进,502546,0.42828191,502546,0.42828191
688310,迈得医疗,2019-12-31,2,新进,400300,0.47882775,400300,0.47882775
688357,建龙微纳,2019-12-31,2,新进,662515,1.14582324,662515,1.14582324
300812,易天股份,2019-12-31,2,新进,66918,0.08633279,66918,0.08633279
600115,东方航空,2019-12-31,1,减持,100000,0.00061052,-830000,-89.247311827957
300173,福能东方,2019-12-31,1,增持,6510200,1.11061353,6510200,100
002002,鸿达兴业,2019-12-31,1,持平,14844804,0.57344323,0,0
600588,用友网络,2019-12-31,1,减持,22100,0.00088262,-1193236,-98.1815728325336
600038,中直股份,2019-12-31,1,减持,35900,0.00609015,-119462,-76.8926764588509
000759,中百集团,2019-12-31,1,持平,10396700,1.52663315,0,0
002035,华帝股份,2019-12-31,1,增持,5200,0.00059589,5200,100
000538,云南白药,2019-12-31,1,减持,2400,0.00018788,-25400,-91.3669064748201
000510,新金路,2019-12-31,1,增持,12180000,1.99940164,12180000,100
600060,海信视像,2019-12-31,1,增持,46000,0.00351553,46000,100
600971,恒源煤电,2019-12-31,1,持平,7330000,0.61083085,0,0
600026,中远海能,2019-12-31,1,持平,2065494,0.05122711,0,0
000988,华工科技,2019-12-31,1,增持,16400,0.00163102,16400,100
000726,鲁泰A,2019-12-31,1,减持,""",",""",",天邦股份,2019-12-31
券商,4,1,75300,0.00051741,0.00052158,100,黑芝麻,2019-12-31
券商,4,1,2233817.85,0.07290635,0.07701235,0,齐心集团,2019-12-31
券商,4,1,87374245.12,0.97890807,1.11956527,-4.25340145527093,中信国安,2019-12-31
券商,4,1,140716040.76,1.01408303,1.01408303,98.1560111863849,航发动力,2019-12-31
券商,4,1,""",",""",",002650,2019-12-31,4,1
持平,4698950,16822241,0,0,002385,2019-12-31,4,1
减持,28135072,140112658.56,-7445900,-20.9266346068342,601727,2019-12-31,4,1
增持,100000,498000,100000,100,002228,2019-12-31,4,1
持平,12482291,50178809.82,0,0,600280,2019-12-31,4,1
减持,24721836,68726704.08,-9979572,-28.7584065753182,002163,2019-12-31,4,1
减持,3111000,17266050,-830000,-21.0606445064704,002145,2019-12-31,4,1
持平,26170618,114365600.66,0,0,600777,2019-12-31,4,1
增持,90190100,189399210,90190100,100,300316,2019-12-31,4,1
增持,134200,2109624,134200,100,600282,2019-12-31,4,1
增持,5400,18630,5400,100,600654,2019-12-31,4,1
持平,5899385,11208831.5,0,0,600381,2019-12-31,4,1
减持,11740000,63278600,-6900,-0.0587389013271587,000612,2019-12-31,4,1
持平,35045780,151397769.6,0,0,600021,2019-12-31,4,1
减持,18287784,147216661.2,-16993889,-48.1663355362995,000910,2019-12-31,4,1
600153,建发股份,2019-12-31,1,减持,66000,0.00232788,-135700,-67.2781358453148
603969,银龙股份,2019-12-31,1,持平,14600000,1.73602854,0,0
000759,中百集团,2019-12-31,1,持平,10396700,1.52663315,0,0
300773,拉卡拉,2019-12-31,1,增持,2500,0.00062498,2500,100
002881,美格智能,2019-12-31,1,减持,354978,0.19575381,-46806,-11.6495430380503
300352,北信源,2019-12-31,1,增持,15673626,1.08107088,15673626,100
000513,丽珠集团,2019-12-31,1,减持,5600,0.00059908,-64400,-92
002035,华帝股份,2019-12-31,1,增持,5200,0.00059589,5200,100
300357,我武生物,2019-12-31,1,减持,10568,0.0020184,-949633,-98.8993971053977
600060,海信视像,2019-12-31,1,增持,46000,0.00351553,46000,100
002364,中恒电气,2019-12-31,1,减持,11221200,1.99111031,-50000,-0.443608488892043
300496,中科创达,2019-12-31,1,减持,3100,0.00077016,-8100,-72.3214285714286
002310,东方园林,2019-12-31,1,减持,""",",""",",上海电气,2019-12-31
券商,4,1,498000,0.00065996,0.0009724,100,新兴铸管,2019-12-31
券商,4,1,891129,0.00535471,0.00544963,100,中南传媒,2019-12-31
券商,4,1,992214,0.00462695,0.00462695,100,中鼎股份,2019-12-31
券商,4,1,2640790,0.02390195,0.02390195,-16.6047442126322,神州信息,2019-12-31
券商,4,1,203520501,1.4161547,1.46022343,-26.3553054662379,退市保千,2019-12-31
券商,4,1,13840592.48,0.54589352,1.29703439,0,ST中安,2019-12-31
券商,4,1,11208831.5,0.45980425,0.78133084,0,养元饮品,2019-12-31
券商,4,1,1013727.6,0.00331128,0.00546098,100,中国铝业,2019-12-31
券商,4,1,238596,0.00039594,0.00061497,100,合盛硅业,2019-12-31
券商,4,1,208058.2,0.00075267,0.0019333,100,七一二,2019-12-31
券商,4,1,168071867.34,0.90037085,1.89687908,100,比亚迪,2019-12-31
券商,4,1,1553594474.04,1.19460797,1.79746521,0,中远海发,2019-12-31
券商,4,1,10804444,0.0359369,0.0525912,0,东方日升,2019-12-31
券商,4,1,849005,0.00680083,0.00713882,-87.1083070452156,皖天然气,2019-12-31
券商,4,1,44650175,1.19181548,2.3927233,100,新湖中宝,2019-12-31
券商,4,1,227934,0.00070122,0.00070131,100,新金路,2019-12-31
券商,4,1,50668800,1.99940164,1.99958803,100,航天信息,2019-12-31
券商,4,1,695100,0.00161072,0.00161917,0,保税科技,2019-12-31
券商,4,1,11392004,0.24602522,0.24602522,100,广发证券,2019-12-31
券商,4,1,227550,0.00019682,0.00025341,-74.8322147651007,新凤鸣,2019-12-31
券商,4,1,14819209.6,0.08573618,0.72005758,100,荣盛石化,2019-12-31
券商,4,1,371700,0.00047686,0.0004812,100,珈伟新能,2019-12-31
券商,4,1,32432692.8,0.80463572,0.93973253,-5.75106174252289,承德露露,2019-12-31
券商,4,1,354150,0.00459858,0.00459858,-27.4193548387097,均胜电子,2019-12-31
券商,4,1,537000,0.00242471,0.00242471,50,恒源煤电,2019-12-31
券商,4,1,43833400,0.61083085,0.61083085,0,中远海能,2019-12-31
券商,4,1,13177851.72,0.05122711,0.0754923,0,中石科技,2019-12-31
券商,4,1,31140000,0.47609526,1.12914686,100,华谊兄弟,2019-12-31
券商,4,1,76539937.52,0.59295343,0.59582875,100,华工科技,2019-12-31
券商,4,1,332756,0.00163102,0.00163102,100,鲁泰A,2019-12-31
券商,4,1,""",",""",",002343,2019-12-31,4,1
持平,20817843,252104078.73,0,0,002124,2019-12-31,4,1
增持,6000,75300,6000,100,000716,2019-12-31,4,1
持平,544170,2233817.85,0,0,002301,2019-12-31,4,1
减持,7185382,87374245.12,-319200,-4.25340145527093,600893,2019-12-31,4,1
减持,""",",""",",ST加加,2019-12-31,券商,1,4698950,16822241
603886,元祖股份,2019-12-31,1,增持,1280001,0.53333375,291000,29.4236305120015
002385,大北农,2019-12-31,1,减持,28135072,0.67062842,-7445900,-20.9266346068342
601992,金隅集团,2019-12-31,1,持平,200000,0.00187305,0,0
600908,无锡银行,2019-12-31,1,增持,17000000,0.91978456,17000000,100
000034,神州数码,2019-12-31,1,增持,4000,0.00061155,4000,100
002228,合兴包装,2019-12-31,1,持平,12482291,1.06730313,0,0
002912,中新赛克,2019-12-31,1,增持,100,9.37E-05,100,100
600280,*ST中商,2019-12-31,1,减持,24721836,2.15284205,-9979572,-28.7584065753182
000100,TCL科技,2019-12-31,1,增持,500000,0.00369592,500000,100
600256,广汇能源,2019-12-31,1,持平,58947387,0.8676421,0,0
002163,海南发展,2019-12-31,1,减持,3111000,0.38715699,-830000,-21.0606445064704
603929,亚翔集成,2019-12-31,1,持平,1508800,0.7071616,0,0
002416,爱施德,2019-12-31,1,增持,21797659,1.75889446,21797659,100
002145,中核钛白,2019-12-31,1,持平,26170618,1.64466242,0,0
601788,光大证券,2019-12-31,1,增持,46000,0.00099766,46000,100
600777,新潮能源,2019-12-31,1,增持,90190100,1.3262283,90190100,100
002657,中科金财,2019-12-31,1,持平,6700000,1.98473422,0,0
601117,中国化学,2019-12-31,1,增持,998900,0.02024934,977839,4642.88970134372
300463,迈克生物,2019-12-31,1,增持,50000,0.00896541,47700,2073.91304347826
300297,蓝盾股份,2019-12-31,1,减持,343642,0.02749584,-483000,-58.4291628056644
002129,中环股份,2019-12-31,1,增持,250000,0.00897616,170000,212.5
000910,大亚圣象,2019-12-31,1,减持,487735,0.08809136,-6969637,-93.4596933075083
300316,晶盛机电,2019-12-31,1,增持,134200,0.01044773,134200,100
002273,水晶光电,2019-12-31,1,增持,516500,0.04467989,147200,39.8591930679664
600282,南钢股份,2019-12-31,1,增持,5400,0.00012191,5400,100
600547,山东黄金,2019-12-31,1,减持,15000,0.00048393,-169520,-91.8707999132885
000612,焦作万方,2019-12-31,1,持平,35045780,2.93959049,0,0
600381,青海春天,2019-12-31,1,减持,11740000,1.99979307,-6900,-0.0587389013271587
600054,黄山旅游,2019-12-31,1,增持,4539000,0.62230984,4539000,100
002386,天原股份,2019-12-31,1,减持,8500000,1.08854756,-1059565,-11.0838202365903
600167,联美控股,2019-12-31,1,减持,""",",""",",网宿科技,2019-12-31
券商,4,1,156892.39,0.00067637,0.00067909,100,上海电力,2019-12-31
券商,4,1,147216661.2,0.69876334,0.77911653,-48.1663355362995,长城汽车,2019-12-31
券商,4,1,7110090,0.00880219,0.0133284,100,佳士科技,2019-12-31
券商,4,1,78187800,1.70250103,1.70250103,0.688144548507009,人民同泰,2019-12-31
券商,4,1,40238000,1.0174368,1.0174368,-7.8125,孚日股份,2019-12-31
券商,4,1,50100234,0.88708149,0.88708149,100,新力金融,2019-12-31
券商,4,1,271380200,7.55186721,8.01004132,-11.0099598072769,梅安森,2019-12-31
券商,4,1,1027540,0.04937126,0.05052473,100,ST八菱,2019-12-31
券商,4,1,49816546.52,1.27593945,1.27593945,0,创维数字,2019-12-31
券商,4,1,112706000,0.88823077,0.92038956,0,双箭股份,2019-12-31
券商,4,1,22784300,0.65359118,0.65359118,100,吴江银行,2019-12-31
券商,4,1,1835645.87,0.01924517,0.025474,0,亿帆医药,2019-12-31
券商,4,1,107250000,0.53359007,0.54682179,100,奥园美谷,2019-12-31
券商,4,1,207590814.47,5.98999989,6.2214838,0,三五互联,2019-12-31
券商,4,1,5339873.43,0.23513429,0.23672654,100,美盈森,2019-12-31
券商,4,1,91226421.27,1.12191284,1.12191284,-21.2997662783889,中国银河,2019-12-31
券商,4,1,587466,0.00049915,0.00411874,100,开尔新材,2019-12-31
券商,4,1,58358981.08,1.79006523,1.79006523,0,山鹰纸业,2019-12-31
002562,兄弟科技,2019-12-31,1,持平,375370,0.04161385,0,0
600293,三峡新材,2019-12-31,1,增持,23240000,1.99977275,23240000,100
300233,金城医药,2019-12-31,1,减持,17747856,4.51424519,-1901708,-9.67811804882795
600779,水井坊,2019-12-31,1,增持,600,0.00012281,600,100
002657,中科金财,2019-12-31,1,持平,6700000,1.98473422,0,0
300081,恒信东方,2019-12-31,1,增持,17000,0.00321265,17000,100
300300,海峡创新,2019-12-31,1,减持,5176892,0.7613683,-14277727,-73.3899080727307
300320,海达股份,2019-12-31,1,持平,6666010,1.10872104,0,0
002137,麦达数字,2019-12-31,1,持平,10471500,1.81323151,0,0
300346,南大光电,2019-12-31,1,减持,250000,0.06144154,-180000,-41.8604651162791
002493,荣盛石化,2019-12-31,1,增持,30000,0.00047686,30000,100
002234,民和股份,2019-12-31,1,增持,700,0.00023175,700,100
002100,天康生物,2019-12-31,1,减持,""",",-9700070,300357,我武生物
2019-12-31,券商,4,10568,466577.2,0.0020184,-949633,002458,益生股份
2019-12-31,券商,4,800,22680,0.00013864,-22200,600023,浙能电力
2019-12-31,券商,4,""",",""",",""",",鱼跃医疗,券商,4
1,减持,8987266,0.89650602,-3183100,-26.1545133482428,凯迪退,券商,4
1,持平,67112674,2.20637019,0,0,葵花药业,券商,4
1,增持,31600,0.00541096,31600,100,特锐德,券商,4
1,减持,90000,0.00902192,-10000,-10,龙净环保,券商,4
1,增持,19812413,1.85327281,609732,3.1752441234638,退市保千,券商,4
1,持平,13308262,1.29703439,0,0,吉电股份,券商,4
1,持平,42950700,2.19773401,0,0,华丽家族,券商,4
1,持平,20254000,1.26406581,0,0,上工申贝,券商,4
1,持平,4617046,1.51554535,0,0,千方科技,券商,4
1,增持,200000,0.01644018,107000,115.05376344086,中山公用,券商,4
1,减持,""",",000882,华联股份,2019-12-31,4,增持,82096400
184716900,2.99911745,3.30745926,002083,孚日股份,2019-12-31,4,增持,8054700
50100234,0.88708149,0.88708149,600116,三峡水利,2019-12-31,4,增持,20800038
157872288.42,2.09465486,2.09465486,600882,妙可蓝多,2019-12-31,4,增持,24500
357210,0.005985,0.00603439,601992,金隅集团,2019-12-31,4,持平,200000
746000,0.00187305,0.00239976,600131,国网信通,2019-12-31,4,增持,3940000
78090800,0.3558056,0.96649422,603199,九华旅游,2019-12-31,4,增持,831310
19635542.2,0.75109324,0.75109324,000513,丽珠集团,2019-12-31,4,减持,5600
188720,0.00059908,0.00093709,002560,通达股份,2019-12-31,4,持平,13274430
76460716.8,2.99070575,3.1094434,300287,飞利信,2019-12-31,4,持平,11393372
43750548.48,0.79381174,0.80383054,002665,首航高科,2019-12-31,4,持平,31654925
106360548,1.24688488,1.26274869,300250,初灵信息,2019-12-31,4,减持,4298619
54807392.25,1.95400742,1.95400742,002661,克明面业,2019-12-31,4,增持,2914349
33194435.11,0.88633641,0.88633641,002021,ST中捷,2019-12-31,4,增持,37000000
91760000,5.37935315,5.37935315,002611,东方精工,2019-12-31,4,持平,31372549
133333333.25,1.70628442,2.36510993,300297,蓝盾股份,2019-12-31,4,减持,343642
1938140.88,0.02749584,0.02768776,600734,*ST实达,2019-12-31,4,持平,2214778
15038342.62,0.35586062,0.42658119,002239,奥特佳,2019-12-31,4,持平,39948803
71108869.34,1.2757655,1.29188691,002698,博实股份,2019-12-31,4,增持,20450000
215134000,1.99990221,1.99990221,600487,亨通光电,2019-12-31,4,持平,4200
68292,0.00022062,0.00022577,300004,南风股份,2019-12-31,4,增持,23759683
162516231.72,4.94999998,4.94999998,000848,承德露露,2019-12-31,4,减持,45000
354150,0.00459858,0.00459858,300086,康芝药业,2019-12-31,4,增持,4400
002530,金财互联,2019-12-31,1,增持,7095910,0.9106682,7095910,100
002214,大立科技,2019-12-31,1,持平,6198040,1.35131686,0,0
300055,万邦达,2019-12-31,1,持平,27973222,3.23320769,0,0
600210,紫江企业,2019-12-31,1,增持,319002,0.02103214,319002,100
002003,伟星股份,2019-12-31,1,减持,7880000,1.03954982,-4961524,-38.6365668124749
600350,山东高速,2019-12-31,1,增持,266000,0.00552881,266000,100
000778,新兴铸管,2019-12-31,1,增持,213700,0.00535471,213700,100
600676,交运股份,2019-12-31,1,增持,98300,0.00955767,98300,100
002326,永太科技,2019-12-31,1,减持,43949823,4.99999995,-9050809,-17.0767944804885
002339,积成电子,2019-12-31,1,持平,6429041,1.25615098,0,0
002628,成都路桥,2019-12-31,1,持平,4500000,0.59038366,0,0
002659,凯文教育,2019-12-31,1,持平,9971000,1.99993186,0,0
000955,欣龙控股,2019-12-31,1,持平,27000000,5.01490541,0,0
000034,神州数码,2019-12-31,1,增持,4000,0.00061155,4000,100
000732,泰禾集团,2019-12-31,1,增持,291300,0.01170396,291300,100
300226,上海钢联,2019-12-31,1,增持,209000,0.13135662,209000,100
300352,北信源,2019-12-31,1,增持,15673626,1.08107088,15673626,100
000756,新华制药,2019-12-31,1,增持,8649758,1.39095065,787040,10.00977015836
300209,天泽信息,2019-12-31,1,增持,23500,0.00551424,23500,100
000909,数源科技,2019-12-31,1,持平,2685900,0.85989397,0,0
300255,常山药业,2019-12-31,1,减持,4000000,0.42782264,-400000,-9.09090909090909
600180,瑞茂通,2019-12-31,1,增持,18074864,1.7781864,228303,1.27925486596549
000821,京山轻机,2019-12-31,1,持平,15664628,2.91036812,0,0
600583,海油工程,2019-12-31,1,减持,381900,0.00863762,-7369407,-95.0730889642224
002158,汉钟精机,2019-12-31,1,持平,1143800,0.21378289,0,0
002489,浙江永强,2019-12-31,1,增持,26066089,1.19803519,26066089,100
300148,天舟文化,2019-12-31,1,减持,8636161,1.02211018,-42700,-0.492000044706327
300155,安居宝,2019-12-31,1,新进,978599,0.18009789,978599,0.18009789
002117,东港股份,2019-12-31,1,增持,6000000,1.09957288,6000000,100
600641,万业企业,2019-12-31,1,减持,6458920,0.80119704,-5327793,-45.2016860001597
300056,三维丝,2019-12-31,1,增持,11541473,0.06444232,161242,1.41686051891214
002553,南方轴承,2019-12-31,1,持平,3368624,0.9679954,0,0
300194,福安药业,2019-12-31,1,减持,30058895,2.52656822,-9271000,-23.5723995703523
300239,东宝生物,2019-12-31,1,减持,4524988,0.86561869,-1140700,-20.1334771699395
300375,鹏翎股份,2019-12-31,1,减持,3411237,0.45559495,-500000,-12.7836794344091
600167,联美控股,2019-12-31,1,减持,""",",""",",合力泰,2019-12-31
券商,4,1,""",",""",",300263,2019-12-31,4,1
增持,120000,656400,70000,140,002309,2019-12-31,4,1
持平,28971875,178177031.25,0,0,002196,2019-12-31,4,1
持平,9240000,49341600,0,0,002599,2019-12-31,4,1
增持,99300,467703,99300,100,002089,2019-12-31,4,1
持平,14164055,26203501.75,0,0,600988,2019-12-31,4,1
增持,12500000,62875000,12500000,100,002279,2019-12-31,4,1
减持,28482443,172888429.01,-7079157,-19.9067449158643,000673,2019-12-31,4,1
持平,15800000,80580000,0,0,601666,2019-12-31,4,1
增持,6170242,24804372.84,6170242,100,300115,2019-12-31,4,1
减持,130000,2312700,-290000,-69.0476190476191,600332,2019-12-31,4,1
增持,60000,2136600,44000,275,002463,2019-12-31,4,1
减持,3600,79956,-150100,-97.6577748861418,300044,2019-12-31,4,1
002386,天原股份,2019-12-31,1,减持,8500000,1.08854756,-1059565,-11.0838202365903
000928,中钢国际,2019-12-31,1,持平,19201259,1.52795617,0,0
300076,GQY视讯,2019-12-31,1,增持,1333996,0.3146217,1333996,100
600299,安迪苏,2019-12-31,1,减持,18000,0.00067117,-12000,-40
002563,森马服饰,2019-12-31,1,减持,943000,0.03494487,-627900,-39.9707174231332
002358,森源电气,2019-12-31,1,持平,51140834,5.50045176,0,0
000606,顺利办,2019-12-31,1,减持,28776200,3.75766836,-55700,-0.193188794356251
002382,蓝帆医疗,2019-12-31,1,持平,49500000,5.13468919,0,0
600273,嘉化能源,2019-12-31,1,减持,27798332,1.94023448,-9533651,-25.537488860423
002402,和而泰,2019-12-31,1,增持,7812650,0.89572678,7812650,100
600755,厦门国贸,2019-12-31,1,持平,8499965,0.45944005,0,0
603456,九洲药业,2019-12-31,1,增持,31400,0.00389741,31400,100
000005,世纪星源,2019-12-31,1,增持,9362160,0.88444347,9362160,100
300200,高盟新材,2019-12-31,1,增持,42400,0.01590164,42400,100
000586,汇源通信,2019-12-31,1,增持,573901,0.29668166,573901,100
000923,河钢资源,2019-12-31,1,减持,35433070,0,-2187200,-5.81388703483521
600681,百川能源,2019-12-31,1,持平,26480000,1.83539614,0,0
002273,水晶光电,2019-12-31,1,增持,516500,0.04467989,147200,39.8591930679664
601117,中国化学,2019-12-31,1,增持,998900,0.02024934,977839,4642.88970134372
601866,中远海发,2019-12-31,1,持平,4171600,0.0359369,0,0
000997,新大陆,2019-12-31,1,减持,7152280,0.68513698,-243577,-3.29342495399789
300151,昌红科技,2019-12-31,1,减持,3555221,0.70750667,-6067500,-63.0538908901131
002305,南国置业,2019-12-31,1,增持,67344000,3.88325381,32664000,94.1868512110727
601233,桐昆股份,2019-12-31,1,减持,57800,0.00312782,-410000,-87.6442924326635
300100,双林股份,2019-12-31,1,持平,9300000,2.03694262,0,0
300041,回天新材,2019-12-31,1,增持,2317734,0.54443656,2317734,100
300204,舒泰神,2019-12-31,1,持平,9382600,1.97099142,0,0
600409,三友化工,2019-12-31,1,增持,14209351,0.68832101,14209351,100
002351,漫步者,2019-12-31,1,减持,12000,0.00202441,-148000,-92.5
300017,网宿科技,2019-12-31,1,增持,16463,0.00067637,16463,100
600711,盛屯矿业,2019-12-31,1,增持,17766637,0.76977356,371613,2.13631783434159
300178,腾邦国际,2019-12-31,1,持平,2884600,0.46789314,0,0
600771,广誉远,2019-12-31,1,减持,200040,0.04065856,-8117152,-97.5948613426262
600285,羚锐制药,2019-12-31,1,减持,5938743,1.04590506,-5678023,-48.8778288208612
002416,爱施德,2019-12-31,1,增持,21797659,1.75889446,21797659,100
601058,赛轮轮胎,2019-12-31,1,增持,26492520,0.98110972,26492520,100
300165,天瑞仪器,2019-12-31,1,持平,4340000,0.93988219,0,0
300376,易事特,2019-12-31,1,持平,57299044,2.46997265,0,0
300362,天翔环境,2019-12-31,1,持平,11088170,2.53734338,0,0
603368,柳药股份,2019-12-31,1,减持,82260,0.03175161,-111768,-57.6040571463912
300354,东华测试,2019-12-31,1,减持,249802,0.1805969,-103200,-29.234961841576
603606,东方电缆,2019-12-31,1,减持,7275689,1.11231291,-10609721,-59.320535565022
300412,迦南科技,2019-12-31,1,增持,7455004,2.88596254,2190304,41.6035861492583
300317,珈伟新能,2019-12-31,1,减持,6756811,0.80463572,-412300,-5.75106174252289
601225,陕西煤业,2019-12-31,1,增持,36000,0.00036,36000,100
300373,扬杰科技,2019-12-31,1,增持,2323774,0.49218601,2323774,100
300397,天和防务,2019-12-31,1,新进,3997044,1.665435,3997044,1.665435
002696,百洋股份,2019-12-31,1,增持,47390,0.01356376,47390,100
300371,汇中股份,2019-12-31,1,增持,3000,0.00178761,3000,100
603018,中设集团,2019-12-31,1,增持,25000,0.00538361,25000,100
600131,国网信通,2019-12-31,1,增持,3940000,0.3558056,3940000,100
603199,九华旅游,2019-12-31,1,增持,831310,0.75109324,831310,100
002560,通达股份,2019-12-31,1,持平,13274430,2.99070575,0,0
300250,初灵信息,2019-12-31,1,减持,4298619,1.95400742,-1101381,-20.3959444444444
002021,ST中捷,2019-12-31,1,增持,37000000,5.37935315,37000000,100
600734,*ST实达,2019-12-31,1,持平,2214778,0.35586062,0,0
600350,山东高速,2019-12-31,1,增持,266000,0.00552881,266000,100
002239,奥特佳,2019-12-31,1,持平,39948803,1.2757655,0,0
603890,春秋电子,2019-12-31,1,增持,43900,0.01602277,43900,100
002698,博实股份,2019-12-31,1,增持,20450000,1.99990221,20450000,100
300086,康芝药业,2019-12-31,1,增持,4400,0.00097778,4400,100
002970,锐明技术,2019-12-31,1,新进,254000,0.29398148,254000,0.29398148
002835,同为股份,2019-12-31,1,增持,477369,0.21606561,477369,100
601666,平煤股份,2019-12-31,1,增持,6170242,0.26132193,6170242,100
300699,光威复材,2019-12-31,1,增持,5200,0.00100318,2200,73.3333333333333
002214,大立科技,2019-12-31,1,持平,6198040,1.35131686,0,0
