股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
增持,2330000,22577700,2330000,100,000417,2019-03-31,4,1
601311,骆驼股份,2019-03-31,1,减持,8407491,0.97329661,-15876030,-65.3777926191181
601108,财通证券,2019-03-31,1,减持,68003200,1.89476734,-6500,-0.00955746018582643
000823,超声电子,2019-03-31,1,减持,64000,0.01191882,-5000,-7.2463768115942
300098,高新兴,2019-03-31,1,减持,20000,0.00113347,-2531400,-99.2161166418437
300348,长亮科技,2019-03-31,1,增持,18500,0.00575441,18500,100
000598,兴蓉环境,2019-03-31,1,减持,9230534,0.30910443,-100,-0.00108334920439918
002195,二三四五,2019-03-31,1,减持,""",",-2450000,000150,宜华健康
2019-03-31,券商,4,3340547,41255755.45,0.5328448,0,000807,云铝股份
2019-03-31,券商,4,500000,2440000,0.01918032,500000,600623,华谊集团
2019-03-31,券商,4,40000,376800,0.00189997,0,300238,冠昊生物
2019-03-31,券商,4,10000,177000,0.00377137,10000,300055,万邦达
2019-03-31,券商,4,27973222,241129173.64,3.23320769,-667300,002338,奥普光电
2019-03-31,券商,4,1000000,16040000,0.41666667,1000000,600522,中天科技
2019-03-31,券商,4,230900,2297455,0.00753081,113900,002320,海峡股份
2019-03-31,券商,4,2620824,41330394.48,0.39683922,-1540591,002805,丰元股份
2019-03-31,券商,4,1976400,40555728,2.03933805,-1900000,600535,天士力
2019-03-31,券商,4,34400,774688,0.00227413,-15570,300359,全通教育
2019-03-31,券商,4,5455852,39391251.44,0.86189929,-498100,002100,天康生物
2019-03-31,券商,4,39995,362754.65,0.00415138,39995,603367,辰欣药业
2019-03-31,券商,4,170370,3047919,0.03757999,170370,603233,大参林
2019-03-31,券商,4,20200,999900,0.00504987,20200,600023,浙能电力
2019-03-31,券商,4,""",",""",",""",",陕西煤业,券商,4
1,减持,150000,0.0015,-150000,-50,风华高科,券商,4
1,增持,29900,0.00334002,29900,100,天宇股份,券商,4
1,增持,1189724,2.04760731,1189724,100,铁汉生态,券商,4
1,减持,10000,0.00042831,-113000,-91.869918699187,蓝色光标,券商,4
1,增持,207900,0.01036067,207900,100,*ST瀚叶,券商,4
1,减持,65616326,3.2925559,-2962500,-4.31984647856176,四维图新,券商,4
1,增持,82000,0.00769282,82000,100,鲁西化工,券商,4
1,减持,5800,0.00039594,-23900,-80.4713804713805,亚太药业,券商,4
1,持平,10729800,2.62985294,0,0,ST冠福,券商,4
1,增持,14553015,0.62102956,14553015,100,山西焦化,券商,4
1,减持,500,7.612E-05,-500,-50,华鑫股份,券商,4
1,增持,26000,0.00485754,26000,100,人福医药,券商,4
1,减持,18290853,1.42225157,-6343970,-25.7520421396979,隆平高科,券商,4
1,减持,130000,0.0130509,-1574150,-92.3715635360737,五矿稀土,券商,4
1,减持,8200,0.00083598,-326800,-97.5522388059701,科大智能,券商,4
1,减持,23439267,4.35149064,-14963000,-38.9638455458893,应流股份,券商,4
1,增持,37500,0.00937477,37500,100,百川能源,券商,4
1,持平,3230000,0.92906123,0,0,中弘股份,券商,4
1,持平,578480888,6.89439141,0,0,五矿资本,券商,4
1,减持,236600,0.04607256,-98285567,-99.7598509988113,汉威科技,券商,4
1,增持,3000000,1.05757543,3000000,100,每日互动,券商,4
1,新进,90657,0.22607731,90657,0.02265859,万达信息,券商,4
1,增持,55000000,5.00250267,54997900,2618947.61904762,健友股份,券商,4
1,增持,4390244,1.54257954,4390244,100,大通燃气,券商,4
1,增持,1114404,0.39829679,104,0.00933321367674773,仙琚制药,券商,4
1,减持,120800,0.01318472,-220000,-64.5539906103286,恒丰纸业,券商,4
1,增持,14200,0.00475343,14200,100,睿能科技,券商,4
000830,鲁西化工,2019-03-31,1,减持,5800,0.00039594,-23900,-80.4713804713805
600416,湘电股份,2019-03-31,1,增持,80000,0.00845814,80000,100
002446,盛路通信,2019-03-31,1,增持,8000000,0.90627463,8000000,100
603766,隆鑫通用,2019-03-31,1,增持,68800,0.00335031,68800,100
600109,国金证券,2019-03-31,1,增持,22100,0.00073073,22100,100
002567,唐人神,2019-03-31,1,减持,""",",""",",中原高速,2019-03-31
券商,4,1,3130900,0.02126929,0.02126929,100,宝泰隆,2019-03-31
券商,4,1,83159398.67,0.78094391,0.78668635,100,好当家,2019-03-31
券商,4,1,18270000,0.43121318,0.43121318,381.062919975565,生意宝,2019-03-31
券商,4,1,11740,0.00015828,0.00015828,100,冰轮环境,2019-03-31
券商,4,1,1138176,0.01911021,0.01911021,100,*ST蓝丰,2019-03-31
券商,4,1,32303364.3,1.37660567,1.48859423,100,量子生物,2019-03-31
券商,4,1,11575980,0.13265919,0.15707178,100,尔康制药,2019-03-31
券商,4,1,70515144.56,0.5914779,0.5914779,100,长飞光纤,2019-03-31
券商,4,1,30313144.29,0.08715616,0.87156162,100,蓝盾股份,2019-03-31
券商,4,1,2518895.86,0.02803123,0.03132882,308.125890736342,飞利信,2019-03-31
券商,4,1,60043070.44,0.79381174,0.81066914,100,鲁阳节能,2019-03-31
券商,4,1,144328300,3.42857427,3.53593457,-13.5191637630662,三爱富,2019-03-31
券商,4,1,253600,0.00357992,0.00357992,100,北方导航,2019-03-31
券商,4,1,115174873.55,0.740037,0.740037,-1.57968727549844,海越能源,2019-03-31
券商,4,1,21182186,0.48040336,0.58798061,-79.2294024984431,摩恩电气,2019-03-31
券商,4,1,41745432,0.79207332,0.79207332,-69.5814219631971,大禹节水,2019-03-31
券商,4,1,89941262.19,1.74341139,1.74341139,-24.9215231947958,东华能源,2019-03-31
券商,4,1,86492800.16,5.07668832,5.17013914,246.047209057729,海南瑞泽,2019-03-31
券商,4,1,139160,0.001213,0.00143512,100,联发股份,2019-03-31
券商,4,1,141032,0.00362396,0.00376892,100,兄弟科技,2019-03-31
券商,4,1,2406121.7,0.04276795,0.04276795,-93.9431442660195,三峡新材,2019-03-31
券商,4,1,4024,6.884E-05,0.00015481,100,步长制药,2019-03-31
券商,4,1,816954,0.00318162,0.00661683,100,华中数控,2019-03-31
券商,4,1,25344,0.00104187,0.00104187,100,我武生物,2019-03-31
券商,4,1,942156.8,0.00679318,0.00679318,-49.6175420703723,三泰控股,2019-03-31
券商,4,1,86744300.34,1.61812929,1.61812929,0,银星能源,2019-03-31
券商,4,1,23493170.82,0.51107278,0.71980876,-81.8787357593359,长虹华意,2019-03-31
券商,4,1,10059,0.00030173,0.00030173,100,海峡创新,2019-03-31
券商,4,1,234011471.82,2.74923372,3.36542799,-20.5483163818089,贵州百灵,2019-03-31
券商,4,1,789389190,5.28210034,5.28210034,100,海达股份,2019-03-31
券商,4,1,38662858,1.10872104,1.25678024,0,利安隆,2019-03-31
券商,4,1,93850,0.00138889,0.00204116,100,国华网安,2019-03-31
券商,4,1,38407192.89,2.11054654,2.11180392,0,汇金通,2019-03-31
券商,4,1,17704890.72,0.82849503,1.87063657,100,精准信息,2019-03-31
券商,4,1,29354523.26,0.65756976,0.7830789,0,长方集团,2019-03-31
券商,4,1,3807,0.00011391,0.00011391,100,神马股份,2019-03-31
券商,4,1,303654,0.00499683,0.00499683,100,一品红,2019-03-31
券商,4,1,3485520,0.05751227,0.19584507,100,大立科技,2019-03-31
券商,4,1,52311457.6,1.35131686,1.35131686,-0.353695474627173,九阳股份,2019-03-31
券商,4,1,2136282,0.01206497,0.01214409,1303.0303030303,海利得,2019-03-31
券商,4,1,1174798.56,0.02035095,0.02052064,-69.6872488125685,海联金汇,2019-03-31
券商,4,1,4892,3.207E-05,3.347E-05,100,凯迪退,2019-03-31
券商,4,1,128754408.42,2.70787673,3.50280974,0,软控股份,2019-03-31
002312,三泰控股,2019-03-31,1,持平,22299306,1.61812929,0,0
000862,银星能源,2019-03-31,1,减持,3608782,0.51107278,-16305844,-81.8787357593359
000404,长虹华意,2019-03-31,1,增持,2100,0.00030173,2100,100
001896,豫能控股,2019-03-31,1,减持,8064554,0.70090728,-3455420,-29.9950329749008
300300,海峡创新,2019-03-31,1,减持,18781017,2.74923372,-4857270,-20.5483163818089
300320,海达股份,2019-03-31,1,持平,6666010,1.10872104,0,0
000004,国华网安,2019-03-31,1,持平,1772367,2.11054654,0,0
603577,汇金通,2019-03-31,1,增持,1450032,0.82849503,1450032,100
300099,精准信息,2019-03-31,1,持平,4400978,0.65756976,0,0
300558,贝达药业,2019-03-31,1,增持,4000,0.00099751,4000,100
600469,风神股份,2019-03-31,1,增持,390600,0.06945071,390600,100
002382,蓝帆医疗,2019-03-31,1,增持,14000,0.00145224,14000,100
300287,飞利信,2019-03-31,1,增持,11393372,0.79381174,11393372,100
603179,新泉股份,2019-03-31,1,增持,1155740,0.50751442,1155740,100
002537,海联金汇,2019-03-31,1,增持,400,3.207E-05,400,100
603583,捷昌驱动,2019-03-31,1,增持,11000,0,11000,100
300301,长方集团,2019-03-31,1,增持,900,0.00011391,900,100
000685,中山公用,2019-03-31,1,减持,""",",""",",贵州百灵,2019-03-31
券商,4,1,789389190,5.28210034,5.28210034,100,雪人股份,2019-03-31
券商,4,1,67560000,0.89011162,0.91075976,0,光弘科技,2019-03-31
券商,4,1,243824,0.00276305,0.00896886,100,航天科技,2019-03-31
券商,4,1,2652090.76,0.02880604,0.03120318,-97.6296616248321,宇信科技,2019-03-31
券商,4,1,15128880,0.1118972,1.11872032,100,科创新源,2019-03-31
券商,4,1,38452596.78,1.49968182,2.27806619,100,新经典,2019-03-31
券商,4,1,43863550,0.54945014,1.37885307,100,九阳股份,2019-03-31
券商,4,1,2136282,0.01206497,0.01214409,1303.0303030303,蒙娜丽莎,2019-03-31
券商,4,1,""",",""",",000906,2019-03-31,4,1
增持,81200,522928,1500,1.88205771643664,603650,2019-03-31,4,1
增持,234300,5979336,234300,100,000875,2019-03-31,4,1
减持,42950700,132288156,-50800074,-54.1862982379217,600503,2019-03-31,4,1
持平,33310000,148895700,0,0,600843,2019-03-31,4,1
增持,4617046,41045538.94,4617046,100,002221,2019-03-31,4,1
增持,83754332,86492800.16,59551180,246.047209057729,600116,2019-03-31,4,1
增持,269000,2582400,269000,100,000833,2019-03-31,4,1
增持,1200,6828,1200,100,600064,2019-03-31,4,1
增持,119900,1375253,119900,100,300129,2019-03-31,4,1
减持,4569723,21386303.64,-15758400,-77.5201921003725,300026,2019-03-31,4,1
持平,1330803,4817506.86,0,0,600168,2019-03-31,4,1
持平,5326000,36909180,0,0,002560,2019-03-31,4,1
持平,13274430,78319137,0,0,300250,2019-03-31,4,1
持平,6598000,110450520,0,0,002425,2019-03-31,4,1
增持,1000000,8260000,1000000,100,002567,2019-03-31,4,1
减持,""",",""",",嘉应制药,2019-03-31,券商,1,1000963,8227915.86
0.19723026,0.19723026,-2000000,奥特佳,2019-03-31,券商,1,40679800,104140288
1.29910989,1.33815381,0,立华股份,2019-03-31,券商,1,200000,14028000
0.04951966,0.48449612,200000,海利得,2019-03-31,券商,1,248898,1174798.56
0.02035095,0.02052064,-572202,崇达技术,2019-03-31,券商,1,122800,2081460
0.01473663,0.05126959,32100,弘亚数控,2019-03-31,券商,1,10000,468500
0.00739184,0.01611687,10000,同为股份,2019-03-31,券商,1,32820,367584
600721,ST百花,2019-03-31,1,增持,3003391,0.75012314,3003391,100
600675,中华企业,2019-03-31,1,增持,3400,6.693E-05,3400,100
300365,恒华科技,2019-03-31,1,增持,110400,0.02745158,103300,1454.92957746479
603898,好莱客,2019-03-31,1,减持,""",",""",",华懋科技,2019-03-31
券商,4,1,4815,9.584E-05,9.771E-05,100,海洋王,2019-03-31
券商,4,1,47315745,0.973575,0.97370018,0,王子新材,2019-03-31
券商,4,1,334740,0.01246677,0.013125,100,全筑股份,2019-03-31
券商,4,1,140958,0.00354835,0.00357692,100,埃斯顿,2019-03-31
券商,4,1,44962642.89,0.49410217,0.4977251,-40.9090850542299,腾龙股份,2019-03-31
券商,4,1,68660865,1.78970723,1.80314254,-18.3951441324934,健盛集团,2019-03-31
券商,4,1,75482000,1.7533058,1.89986309,0,龙马环卫,2019-03-31
券商,4,1,68343973.58,1.54335837,1.55431638,100,华友钴业,2019-03-31
券商,4,1,48737,0.00015667,0.00015856,-98.395853899309,江苏有线,2019-03-31
券商,4,1,110200,0.00040564,0.00051486,100,杭州高新,2019-03-31
券商,4,1,16708134.17,0.86833264,0.86833264,100,万孚生物,2019-03-31
券商,4,1,999072,0.00839985,0.00908135,44,绿城水务,2019-03-31
券商,4,1,""",",""",",300487,2019-03-31,4,1
增持,6000,209100,6000,100,300443,2019-03-31,4,1
减持,431,7831.27,-371098,-99.8839929049953,300456,2019-03-31,4,1
持平,14310,423289.8,0,0,603198,2019-03-31,4,1
增持,20900,379962,20900,100,300459,2019-03-31,4,1
持平,17544136,144914563.36,0,0,300440,2019-03-31,4,1
增持,1250186,9801458.24,1250186,100,603818,2019-03-31,4,1
增持,17700000,163725000,6142081,53.1417550166254,300452,2019-03-31,4,1
增持,298600,4956760,276500,1251.13122171946,603508,2019-03-31,4,1
增持,860000,38433400,860000,100,002777,2019-03-31,4,1
减持,2447542,74858072.07,-500,-0.0204244861812011,603936,2019-03-31,4,1
增持,4300000,83592000,4252600,8971.72995780591,002792,2019-03-31,4,1
增持,100000,3234000,87800,719.672131147541,603919,2019-03-31,4,1
减持,""",",1.40989396,-100,603131,上海沪工,券商,1,增持
29000,740370,0.01312014,100,002805,丰元股份,券商,1,减持
1976400,40555728,2.03933805,-49.0145495820865,300507,苏奥传感,券商,1,增持
25800,572502,0.02108842,100,603868,飞科电器,券商,1,减持
2202700,97227178,0.50567034,-45.9491425772642,603822,嘉澳环保,券商,1,增持
5200,156312,0.00708882,100,603090,宏盛股份,券商,1,增持
34900,602025,0.0349,100,300528,幸福蓝海,券商,1,增持
57100,503622,0.01532441,100,600908,无锡银行,券商,1,增持
30000,195600,0.00162317,100,300525,博思软件,券商,1,增持
600,21168,0.00046283,100,002815,崇达技术,券商,1,增持
122800,2081460,0.01473663,35.3914002205072,002803,吉宏股份,券商,1,增持
607260,13863745.8,0.30794118,100,300535,达威股份,券商,1,增持
746611,11691928.26,0.74914691,100,300575,中旗股份,券商,1,增持
526800,33351708,0.71820041,100,300568,星源材质,券商,1,减持
""",",""",",-3200,太辰光,2019-03-31,券商,1,38000,922640
0.01652197,0.03900797,38000,同为股份,2019-03-31,券商,1,32820,367584
0.01490042,0.03853994,32820,汇金通,2019-03-31,券商,1,1450032,17704890.72
0.82849503,1.87063657,1450032,弘亚数控,2019-03-31,券商,1,10000,468500
0.00739184,0.01611687,10000,万里马,2019-03-31,券商,1,3000,20910
0.00096154,0.00262238,3000,苏利股份,2019-03-31,券商,1,2023648,52068463.04
601869,长飞光纤,2019-03-31,1,增持,660561,0.08715616,660561,100
600721,ST百花,2019-03-31,1,增持,3003391,0.75012314,3003391,100
300151,昌红科技,2019-03-31,1,持平,9622721,1.91496935,0,0
603165,荣晟环保,2019-03-31,1,增持,6100,0.00343949,6100,100
002305,南国置业,2019-03-31,1,减持,23568427,1.35902507,-11090800,-31.9995595977948
600810,神马股份,2019-03-31,1,增持,22100,0.00499683,22100,100
603869,新智认知,2019-03-31,1,增持,3400,0.00097475,3400,100
600665,天地源,2019-03-31,1,增持,33000,0.0038189,33000,100
002235,安妮股份,2019-03-31,1,增持,26700,0.00444055,26700,100
600419,天润乳业,2019-03-31,1,增持,1000000,0.48282491,991000,11011.1111111111
600285,羚锐制药,2019-03-31,1,减持,9038,0.00154114,-514500,-98.2736687690292
002189,中光学,2019-03-31,1,增持,4335210,1.8233364,4335210,100
300165,天瑞仪器,2019-03-31,1,持平,4340000,0.93988219,0,0
002747,埃斯顿,2019-03-31,1,减持,4128801,0.49410217,-2858400,-40.9090850542299
300362,天翔环境,2019-03-31,1,增持,11088170,2.53734338,11088170,100
300341,麦克奥迪,2019-03-31,1,增持,23800,0.00466517,23800,100
300467,迅游科技,2019-03-31,1,增持,1225701,0.54296841,1225701,100
300412,迦南科技,2019-03-31,1,增持,9390000,3.61435488,3190000,51.4516129032258
300286,安科瑞,2019-03-31,1,减持,""",",1.08220042,-100,300366
创意信息,2019-03-31,券商,增持,118000,1071440,0.02320951,100,002952
亚世光电,2019-03-31,券商,新进,65168,3214085.76,0.37924541,0.07913061,002928
华夏航空,2019-03-31,券商,增持,1000000,21820000,0.73461795,100,603283
赛腾股份,2019-03-31,券商,增持,1000000,19700000,2.5,100,603898
好莱客,2019-03-31,券商,减持,""",",""",",603306,2019-03-31,券商
4,1,增持,9.584E-05,9.771E-05,300,002724,2019-03-31,券商
4,1,持平,0.973575,0.97370018,0,002735,2019-03-31,券商
4,1,增持,0.01246677,0.013125,10500,603335,2019-03-31,券商
4,1,增持,0.26071075,0.54884877,858630,002851,2019-03-31,券商
4,1,增持,0.00127807,0.00232616,4000,300571,2019-03-31,券商
4,1,增持,0.00216001,0.00377123,2600,300662,2019-03-31,券商
4,1,减持,0.01555556,0.03090244,-49000,002852,2019-03-31,券商
4,1,增持,0.00519031,0.01048033,15000,603030,2019-03-31,券商
4,1,增持,0.00354835,0.00357692,19100,603158,2019-03-31,券商
4,1,减持,1.78970723,1.80314254,-881900,300607,2019-03-31,券商
4,1,持平,1.32136033,2.40541107,0,300478,2019-03-31,券商
4,1,增持,0.86833264,0.86833264,1099943,300487,2019-03-31,券商
4,1,增持,0.00290495,0.00297861,6000,300443,2019-03-31,券商
4,1,减持,0.00018105,0.00018105,-371098,603818,2019-03-31,券商
4,1,增持,3.60232014,3.65611832,6142081,300690,2019-03-31,券商
4,1,增持,0.70157918,1.32604105,778360,300603,2019-03-31,券商
4,1,持平,0.42963029,1.08822151,0,300452,2019-03-31,券商
4,1,增持,0.21451149,0.21451149,276500,603681,2019-03-31,券商
4,1,新进,0.07213509,0.28854035,120171,002803,2019-03-31,券商
4,1,增持,0.30794118,0.77654731,607260,603716,2019-03-31,券商
4,1,减持,0.52114686,1.11241166,-1581300,603136,2019-03-31,券商
4,1,增持,0.625,2.5,500000,603214,2019-03-31,券商
4,1,增持,0.808565,3.23426,808565,300589,2019-03-31,券商
4,1,持平,0.00014792,0.00034096,0,603713,2019-03-31,券商
4,1,增持,0.15097658,0.60388248,230200,603089,2019-03-31,券商
603136,天目湖,2019-03-31,1,增持,500000,0.625,500000,100
603580,艾艾精工,2019-03-31,1,增持,29300,0.03139129,29300,100
603283,赛腾股份,2019-03-31,1,增持,1000000,0.61438685,1000000,100
002918,蒙娜丽莎,2019-03-31,1,减持,""",",""",",光弘科技,2019-03-31
券商,4,1,243824,0.00276305,0.00896886,100,财通证券,2019-03-31
券商,4,1,896962208,1.89476734,2.82558723,-0.00955746018582643,科创信息,2019-03-31
券商,4,1,20497000,0.65186491,1.35979839,100,水星家纺,2019-03-31
券商,4,1,""",",""",",603466,2019-03-31,4,1
增持,1089362,19608516,1089362,100,300731,2019-03-31,4,1
增持,1337947,38452596.78,1337947,100,300709,2019-03-31,4,1
增持,145000,6409000,145000,100,300684,2019-03-31,4,1
增持,658000,25418540,658000,100,300723,2019-03-31,4,1
增持,92700,3485520,92700,100,601360,2019-03-31,4,1
增持,6000,154920,6000,100,300690,2019-03-31,4,1
增持,778360,20626540,778360,100,603289,2019-03-31,4,1
增持,1651890,19624453.2,1651890,100,002905,2019-03-31,4,1
增持,974755,17769783.65,974755,100,300686,2019-03-31,4,1
增持,23400,436644,23400,100,300725,2019-03-31,4,1
增持,26000,2562820,26000,100,300687,2019-03-31,4,1
增持,520120,14578963.6,520120,100,603214,2019-03-31,4,1
增持,808565,31784690.15,808565,100,002928,2019-03-31,4,1
增持,1000000,21820000,1000000,100,603506,2019-03-31,4,1
增持,23358,585351.48,23358,100,300747,2019-03-31,4,1
增持,578835,100833057,169690,41.474293954466,603650,2019-03-31,4,1
增持,234300,5979336,234300,100,300746,2019-03-31,4,1
增持,106838,2284196.44,106838,100,300724,2019-03-31,4,1
增持,358600,12131438,357500,32500,603583,2019-03-31,4,1
增持,11000,718850,11000,100,601869,2019-03-31,4,1
增持,660561,30313144.29,660561,100,603713,2019-03-31,4,1
增持,230200,9196490,230200,100,002939,2019-03-31,4,1
增持,1413391,21723819.67,1413391,100,300674,2019-03-31,4,1
增持,447600,15128880,447600,100,600928,2019-03-31,4,1
新进,1000,11750,1000,2.25E-05,002952,2019-03-31,4,1
新进,65168,3214085.76,65168,0.07913061,300766,2019-03-31,4,1
新进,90657,2500320.06,90657,0.02265859,603681,2019-03-31,4,1
新进,120171,2302476.36,120171,0.07213509,300761,2019-03-31,4,1
新进,200000,14028000,200000,0.04951966,603068,2019-03-31,4,1
