股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
2,减持,90000,0.0280269,-140000,-60.8695652173913,普利特,券商,4
2,增持,125800,0.04659259,125800,100,英洛华,券商,4
2,增持,10118568,3.10008787,10118568,100,三力士,券商,4
2,持平,20290000,3.09927281,0,0,梅安森,券商,4
2,增持,2284500,1.39064745,2284500,100,华茂股份,券商,4
2,增持,3683500,0.39033979,3300,0.0896690397261019,环旭电子,券商,4
2,增持,28471048,0.63324595,28244048,12442.3118942731,海印股份,券商,4
2,增持,37875690,2.03580457,13875690,57.815375,龙力生物,券商,4
2,减持,3063641,0.6078344,-111600,-3.51469384528607,三川股份,券商,4
2,增持,12623106,2.96873672,5110119,68.0171415177479,天壕环境,券商,4
2,增持,705726,0.21868398,705726,100,好想你,券商,4
2,增持,2703230,1.83145664,1092030,67.7774329692155,晶方科技,券商,4
2,增持,2783993,2.79407657,2703993,3379.99125,跨境通,券商,4
2,增持,12236723,3.0590278,8484906,226.154580567229,精锻科技,券商,4
2,减持,6379781,2.36288185,-990794,-13.4425604515252,亚太实业,券商,4
2,增持,7788700,2.68126242,7788700,100,退市海润,券商,4
2,增持,265800000,5.62547403,265800000,100,南方航空,券商,4
2,增持,33797315,0.48126156,28389627,524.986408239529,浦东金桥,券商,4
603005,晶方科技,2015-09-30,2,增持,2783993,1.22806811,2703993,3379.99125
300258,精锻科技,2015-09-30,2,减持,6379781,2.36288185,-990794,-13.4425604515252
000691,亚太实业,2015-09-30,2,增持,7788700,2.40934822,7788700,100
002153,石基信息,2015-09-30,2,减持,50143,0.0162212,-5744,-10.2778821550629
300253,卫宁软件,2015-09-30,2,增持,700000,0.12808916,299086,74.6010366312975
600323,瀚蓝环境,2015-09-30,2,减持,6525233,0.85156458,-1132588,-14.7899513451672
000668,荣丰控股,2015-09-30,2,持平,7332818,4.99368266,0,0
300004,南风股份,2015-09-30,2,减持,65000,0.01276464,-255075,-79.69225962665
601908,京运通,2015-09-30,2,增持,168400,0.00979331,168400,100
002575,群兴玩具,2015-09-30,2,增持,8030400,1.36404403,30400,0.38
600658,电子城,2015-09-30,2,增持,9583005,1.65196482,9583005,100
002481,双塔食品,2015-09-30,2,减持,11884200,2.35164914,-3958110,-24.9844246198944
600062,华润双鹤,2015-09-30,2,增持,639923,0.11193415,639923,100
002640,跨境通,2015-09-30,2,增持,12236723,1.92581591,8484906,226.154580567229
300255,常山药业,2015-09-30,2,增持,5180149,1.09971016,5180149,100
002344,海宁皮城,2015-09-30,2,增持,282500,0.02522322,32500,13
600983,惠而浦,2015-09-30,2,增持,9700,0.0012656,9700,100
002427,尤夫股份,2015-09-30,2,增持,1042900,0.26193339,1042900,100
600015,华夏银行,2015-09-30,2,减持,47400,0.00044359,-773130,-94.2232459507879
002642,荣之联,2015-09-30,2,减持,150800,0.03777312,-1549200,-91.1294117647059
000417,合肥百货,2015-09-30,2,增持,10800000,1.38482097,20000,0.185528756957328
600990,四创电子,2015-09-30,2,增持,139500,0.10204676,108000,342.857142857143
300098,高新兴,2015-09-30,2,增持,3972100,1.35296735,3031446,322.270037654653
000627,天茂集团,2015-09-30,2,增持,874800,0.06462814,324800,59.0545454545455
600647,同达创业,2015-09-30,2,增持,4050710,2.91117339,1754429,76.4030621687851
000150,宜华地产,2015-09-30,2,持平,2889521,0.6452634,0,0
000807,云铝股份,2015-09-30,2,增持,44116016,0.34351585,43981016,32578.5303703704
300055,万邦达,2015-09-30,2,增持,155000,0.02108313,155000,100
300355,蒙草抗旱,2015-09-30,2,增持,2753820,0.6253107,50000,1.84923552603354
002285,世联行,2015-09-30,2,减持,25000,0.00172927,-507395,-95.3042383944252
600759,洲际油气,2015-09-30,2,减持,17353499,0.76666407,-5620801,-24.4656028692931
300043,互动娱乐,2015-09-30,2,增持,13081449,1.05139574,13081449,100
300359,全通教育,2015-09-30,2,增持,1944424,0.90928919,1356315,230.623064772007
002737,葵花药业,2015-09-30,2,增持,40075,0.01372431,40075,100
600767,ST运盛,2015-09-30,2,增持,8380056,2.45742105,8380056,100
600023,浙能电力,2015-09-30,2,减持,""",",""",",三花智控,2015-09-30
券商,4,2,322176601.74,2.55659069,2.90182357,114367.839285714,西水股份,2015-09-30
券商,4,2,113809116.48,1.37978542,1.37978542,0.155004294753142,达刚路机,2015-09-30
券商,4,2,2031348,0.06857661,0.1705102,100,腾信股份,2015-09-30
券商,4,2,196613135.6,1.59010364,3.70356164,591.958949346231,清新环境,2015-09-30
券商,4,2,245412244.5,1.30632038,1.30632038,0.0298217878700776,浦东金桥,2015-09-30
券商,4,2,846400,0.00356375,0.00609153,100,康弘药业,2015-09-30
券商,4,2,58280,0.00022442,0.00219298,-94.6915808472237,南通科技,2015-09-30
券商,4,2,""",",-500000,-100,成发科技,券商,4
2,减持,1188140,0.35990134,-261466,-18.0370390299157,ST天成,券商,4
2,增持,27699699,5.43979485,27699699,100,登海种业,券商,4
2,增持,150050,0.01705113,104800,231.602209944751,美尔雅,券商,4
2,增持,10216258,2.83784944,7521664,279.139046550241,浪莎股份,券商,4
2,增持,24900,0.02561265,24900,100,美晨生态,券商,4
002487,大金重工,2015-09-30,2,增持,5748823,1.06459685,1390863,31.9154604447953
000813,天山纺织,2015-09-30,2,增持,60500,0.01294131,60500,100
000426,兴业矿业,2015-09-30,2,增持,9048524,0.75790325,4474262,97.8138549999978
002285,世联行,2015-09-30,2,减持,25000,0.00172927,-507395,-95.3042383944252
002214,大立科技,2015-09-30,2,增持,19985193,4.35723685,4213609,26.7164604392305
300055,万邦达,2015-09-30,2,增持,155000,0.02108313,155000,100
000708,大冶特钢,2015-09-30,2,增持,2000,0.00044503,2000,100
600697,欧亚集团,2015-09-30,2,增持,73000,0.04588653,73000,100
002177,御银股份,2015-09-30,2,增持,7596450,0.99796859,7346450,2938.58
000807,云铝股份,2015-09-30,2,增持,44116016,0.34351585,43981016,32578.5303703704
600862,南通科技,2015-09-30,2,减持,""",",-500000,600639,浦东金桥
2015-09-30,券商,4,40000,846400,0.00356375,40000,600478,科力远
2015-09-30,券商,4,8450000,101352280.19,0.91116888,8183900,600759,洲际油气
2015-09-30,券商,4,17353499,136224967.15,0.76666407,-5620801,600579,天华院
2015-09-30,券商,4,10427465,113346544.55,2.65958835,4687263,300329,海伦钢琴
2015-09-30,券商,4,200900,4339440,0.14994776,-570100,603008,喜临门
2015-09-30,券商,4,3299489,42827367.22,1.04745683,-403616,300038,数知科技
2015-09-30,券商,4,6907400,198794972,4.29967399,-3451651,002659,中泰桥梁
2015-09-30,券商,4,1180000,17110000,0.37942122,1180000,000955,欣龙控股
2015-09-30,券商,4,32470100,173390334,6.03090668,19710446,002573,清新环境
2015-09-30,券商,4,13920150,245412244.5,1.30632038,4150,002558,世纪游轮
2015-09-30,券商,4,14250,451012.5,0.02177234,650,000806,*ST银河
2015-09-30,券商,4,19693226,529747779.4,1.79043689,0,300209,天泽信息
2015-09-30,券商,4,265000,6214250,0.10819407,265000,300255,常山药业
2015-09-30,券商,4,5180149,72107674.08,1.09971016,5180149,000877,天山股份
2015-09-30,券商,4,1999974,14539810.98,0.22724363,998600,603288,海天味业
2015-09-30,券商,4,3600194,113051017.78,0.13303277,-19900,002675,东诚药业
2015-09-30,券商,4,72118,2850824.54,0.04173495,-39052,000627,天茂集团
2015-09-30,券商,4,874800,6421032,0.06462814,324800,002521,齐峰新材
2015-09-30,券商,4,150061,1323538.02,0.03033461,-3749939,600767,ST运盛
2015-09-30,券商,4,8380056,114136362.72,2.45742105,8380056,300189,神农大丰
2015-09-30,券商,4,1749830,16343070.5,0.17088184,1049898,002249,大洋电机
2015-09-30,券商,4,557500,5742250,0.03235968,-7538488,002432,九安医疗
2015-09-30,券商,4,16000,341511.27,0.00430108,16000,000069,华侨城A
2015-09-30,券商,4,198486,1411235.46,0.0027297,-292214,600029,南方航空
2015-09-30,券商,4,33797315,253141889.35,0.34425347,28389627,002158,汉钟精机
2015-09-30,券商,4,220000,3328600,0.07466329,-802500,600139,西部资源
2015-09-30,券商,4,5270942,116432875.04,0.79634651,15100,002516,旷达科技
2015-09-30,券商,4,3847374,41077633.3,0.58102073,3847374,600327,大东方
2015-09-30,券商,4,2193600,17592672,0.42046202,2093600,000880,潍柴重机
2015-09-30,券商,4,6880000,95425600,2.49184626,6880000,002050,三花智控
2015-09-30,券商,4,44871393,322176601.74,2.55659069,44832193,000718,苏宁环球
2015-09-30,券商,4,""",",""",",-48000,000901,2015-09-30,券商
4,2,减持,0.03460804,0.03460804,-45198,002030,2015-09-30,券商
4,2,减持,1.89617088,1.89617088,-52210,000608,2015-09-30,券商
4,2,减持,0.00310703,0.00310703,-304300,600545,2015-09-30,券商
4,2,增持,2.19877237,2.19877237,14858991,300012,2015-09-30,券商
4,2,增持,0.03288295,0.03380412,126000,300047,2015-09-30,券商
4,2,增持,1.3409961,1.3409961,26100,002446,2015-09-30,券商
600860,京城股份,2015-09-30,2,增持,1718639,0.40726043,11900,0.6972360741742
300028,金亚科技,2015-09-30,2,增持,195246,0.05639639,169636,662.381882077314
300194,福安药业,2015-09-30,2,减持,194000,0.06879446,-28000,-12.6126126126126
300097,智云股份,2015-09-30,2,增持,20000,0.01648088,20000,100
000055,方大集团,2015-09-30,2,增持,274062,0.03620801,274062,100
600568,中珠控股,2015-09-30,2,增持,3421187,0.6753171,40000,1.18301649686929
601636,旗滨集团,2015-09-30,2,增持,35632000,0.00819663,21462000,151.460832745236
002217,合力泰,2015-09-30,2,增持,6715793,0.62273912,6335993,1668.24460242233
002599,盛通股份,2015-09-30,2,增持,3387029,2.56593106,3387029,100
600562,国睿科技,2015-09-30,2,增持,670896,0.2609865,670896,100
600362,江西铜业,2015-09-30,2,减持,470000,0.01357311,-25673702,-98.2022438903259
603998,方盛制药,2015-09-30,2,增持,1733663,1.22319594,926100,114.678359459262
000863,三湘股份,2015-09-30,2,增持,92100,0.00962903,90000,4285.71428571429
600988,赤峰黄金,2015-09-30,2,增持,13382238,1.87638974,13382238,100
002279,久其软件,2015-09-30,2,增持,1164209,0.58854661,986909,556.632261703328
300115,长盈精密,2015-09-30,2,增持,62700,0.01119948,62700,100
000926,福星股份,2015-09-30,2,增持,54469470,7.64638703,53769470,7681.35285714286
002121,科陆电子,2015-09-30,2,减持,75100,0.01577423,-524301,-87.4708250403319
300043,互动娱乐,2015-09-30,2,增持,13081449,1.05139574,13081449,100
002529,*ST海源,2015-09-30,2,减持,3440988,1.720494,-78900,-2.24154859472801
300087,荃银高科,2015-09-30,2,增持,1150986,0.36331629,1150986,100
000731,四川美丰,2015-09-30,2,增持,16941400,2.86421778,16941400,100
002203,海亮股份,2015-09-30,2,增持,60600,0.0036257,2400,4.12371134020619
002358,森源电气,2015-09-30,2,减持,505200,0.0634996,-45000,-8.17884405670665
002556,辉隆股份,2015-09-30,2,减持,5210000,1.08904682,-258470,-4.7265505708178
002481,双塔食品,2015-09-30,2,减持,11884200,2.35164914,-3958110,-24.9844246198944
600515,海岛建设,2015-09-30,2,持平,18300,0.00432856,0,0
000501,鄂武商A,2015-09-30,2,减持,9639619,1.82214607,-5709626,-37.1980901992248
000586,汇源通信,2015-09-30,2,增持,6540000,3.3808933,6540000,100
300008,上海佳豪,2015-09-30,2,减持,7100,0.00284032,-405518,-98.2792801089628
002199,东晶电子,2015-09-30,2,增持,2089902,0.85847918,90000,4.50022051080503
002640,跨境通,2015-09-30,2,增持,12236723,1.92581591,8484906,226.154580567229
002551,尚荣医疗,2015-09-30,2,减持,5100000,1.17092938,-359574,-6.58611825757834
000007,全新好,2015-09-30,2,持平,5330458,2.30790363,0,0
002664,信质电机,2015-09-30,2,减持,7900,0.0019749,-153100,-95.0931677018634
300134,大富科技,2015-09-30,2,增持,10300,0.00157782,10300,100
601117,中国化学,2015-09-30,2,增持,257100,0.00521184,215000,510.688836104513
000997,新大陆,2015-09-30,2,减持,40000,0.00427074,-498300,-92.5691993312279
300039,上海凯宝,2015-09-30,2,减持,179912,0.02158034,-438688,-70.9162625282897
601198,东兴证券,2015-09-30,2,增持,6112700,0.24411741,5552000,990.190832887462
600983,惠而浦,2015-09-30,2,增持,9700,0.0012656,9700,100
600391,成发科技,2015-09-30,2,减持,1188140,0.35990134,-261466,-18.0370390299157
300110,华仁药业,2015-09-30,2,增持,15516121,2.33370632,3743521,31.7985916450062
601898,中煤能源,2015-09-30,2,减持,""",",""",",天广消防,2015-09-30
券商,4,2,23851920,0.37540433,0.37540433,100,红豆股份,2015-09-30
券商,4,2,758955100,7.20386702,9.15074642,381.502201046951,广日股份,2015-09-30
券商,4,2,189220334.81,1.39529,1.39529,67.5194478878698,北陆药业,2015-09-30
券商,4,2,163175,0.0019606,0.00198947,-94.4545454545455,波导股份,2015-09-30
券商,4,2,""",",""",",002090,2015-09-30,4,2
000605,渤海股份,2015-09-30,2,增持,7119442,3.65116317,1370036,23.82917470083
000671,阳光城,2015-09-30,2,增持,85823927,2.64745763,51262356,148.321834097183
600285,羚锐制药,2015-09-30,2,增持,2428750,0.45356345,2428750,100
002374,丽鹏股份,2015-09-30,2,增持,7388900,0.06033613,198900,2.7663421418637
300253,卫宁软件,2015-09-30,2,增持,700000,0.12808916,299086,74.6010366312975
002707,众信旅游,2015-09-30,2,减持,""",",""",",荣之联,2015-09-30
券商,4,2,5471024,0.03777312,0.05013778,-91.1294117647059,一心堂,2015-09-30
券商,4,2,1240840,0.01029581,0.02522939,-98.2528890890968,和晶科技,2015-09-30
券商,4,2,31362200,0.5039372,0.55916667,0,三环集团,2015-09-30
券商,4,2,106506672.22,0.44319764,4.16137422,89.5090927631129,德威新材,2015-09-30
券商,4,2,37030703.58,1.09896438,1.09896438,-64.069619412516,昌九生化,2015-09-30
券商,4,2,1960000,0.08121995,0.08121995,100,好莱客,2015-09-30
券商,4,2,39650885.68,0.59547211,2.38188844,77.2317361074554,腾信股份,2015-09-30
券商,4,2,196613135.6,1.59010364,3.70356164,591.958949346231,康尼机电,2015-09-30
券商,4,2,7397814,0.09405684,0.18732299,100,京天利,2015-09-30
券商,4,2,215366.25,0.00359375,0.014375,3733.33333333333,益丰药房,2015-09-30
券商,4,2,105222898.44,1.08414625,4.336585,-1.54462814045252,健盛集团,2015-09-30
券商,4,2,71633641.68,1.686291,6.745164,155.815304702943,强力新材,2015-09-30
券商,4,2,""",",""",",300424,2015-09-30,4,2
增持,1430500,74486135,1430500,100,603686,2015-09-30,4,2
增持,7548136,298830704.24,4453560,143.915030685949,603698,2015-09-30,4,2
增持,11500,326945,11500,100,600959,2015-09-30,4,2
减持,3500,57925,-2500,-41.6666666666667,300456,2015-09-30,4,2
减持,""",",""",",合纵科技,2015-09-30,券商,2,230000,7994800
0.21260861,0.88461539,229500,星光农机,2015-09-30,券商,2,3072690,90429266.7
1.536345,6.14538,2572691,康弘药业,2015-09-30,券商,2,1000,58280
0.00022442,0.00219298,-17838,蓝黛传动,2015-09-30,券商,2,13500,324000
0.00649038,0.02596154,13000,沃森生物,2015-09-30,券商,2,100038,2771850.6
0.02137564,0.02137564,-188,横店东磁,2015-09-30,券商,1,60000,1137600
0.01460209,0.01460209,-122800,光一科技,2015-09-30,券商,1,1149946,30761055.5
0.71326933,1.62504381,1149946,大族激光,2015-09-30,券商,1,140000,2727200
0.01325789,0.01326284,132000,和佳股份,2015-09-30,券商,1,35000,675150
0.00444262,0.00470624,-3081224,海欣食品,2015-09-30,券商,1,698,14553.3
0.00024682,0.0005684,698,凯瑞德,2015-09-30,券商,1,14400,295200
0.00818182,0.00818182,14400,ST坊展,2015-09-30,券商,1,7460100,119585403
1.96235795,1.96235795,7460100,金海环境,2015-09-30,券商,1,1000,21220
0.00047619,0.00190476,0,康欣新材,2015-09-30,券商,1,3432324,27355622.28
0.93898385,0.93898385,-2810004,泉阳泉,2015-09-30,券商,1,1100000,15169000
0.35426731,0.35426731,-552421,嘉麟杰,2015-09-30,券商,1,6375774,28499709.78
0.76631899,0.76631899,6375774,宁波韵升,2015-09-30,券商,1,26500,421615
0.00495348,0.00515065,-579900,用友网络,2015-09-30,券商,1,22300,538545
0.00152825,0.00159616,-23504380,*ST海华,2015-09-30,券商,1,1986085,17954208.4
0.83854127,0.83854127,1986085,老白干酒,2015-09-30,券商,1,83825,4938969
0.059875,0.059875,81625,杭州解百,2015-09-30,券商,1,297000,2557170
0.04153691,0.09568822,90000,中直股份,2015-09-30,券商,1,25000,1061250
0.00424105,0.00636699,-1121185,三一重工,2015-09-30,券商,1,312600,1988136
0.00410425,0.00411657,40957,春秋航空,2015-09-30,券商,1,18000,2019600
0.0045,0.018,-542900,中百集团,2015-09-30,券商,1,20000000,133000000
2.93676485,2.93816037,0,中金岭南,2015-09-30,券商,1,15294117,137188229.49
601186,中国铁建,2015-09-30,1,减持,4900000,0.03608369,-720000,-12.8113879003559
000591,桐君阁,2015-09-30,1,减持,10000,0.00364125,-170000,-94.4444444444444
002544,杰赛科技,2015-09-30,1,减持,44600,0.00864743,-253000,-85.0134408602151
002555,顺荣股份,2015-09-30,1,增持,110000,0.01254121,110000,100
600487,亨通光电,2015-09-30,1,减持,1800,0.00014501,-198200,-99.1
002702,海欣食品,2015-09-30,1,增持,698,0.00024682,698,100
600050,中国联通,2015-09-30,1,减持,1230,5.8E-06,-2648770,-99.9535849056604
002072,凯瑞德,2015-09-30,1,增持,14400,0.00818182,14400,100
000961,中南建设,2015-09-30,1,增持,36942000,3.16327789,3630,0.00982717970500593
002075,沙钢股份,2015-09-30,1,持平,250000,0.01586027,0,0
600149,ST坊展,2015-09-30,1,增持,7460100,1.96235795,7460100,100
601555,东吴证券,2015-09-30,1,增持,93241136,3.45337541,93219036,421805.592760181
603311,金海环境,2015-09-30,1,持平,1000,0.00047619,0,0
600076,康欣新材,2015-09-30,1,减持,3432324,0.93898385,-2810004,-45.0153212070881
600189,泉阳泉,2015-09-30,1,减持,1100000,0.35426731,-552421,-33.4310081994843
000565,渝三峡A,2015-09-30,1,增持,2340800,0.53986209,2340800,100
002486,嘉麟杰,2015-09-30,1,增持,6375774,0.76631899,6375774,100
002027,七喜控股,2015-09-30,1,增持,160000,0.05292141,160000,100
600648,外高桥,2015-09-30,1,增持,3481611,0.30665554,3481611,100
601998,中信银行,2015-09-30,1,增持,54005725,0.11542811,51552805,2101.69124961271
600839,四川长虹,2015-09-30,1,减持,29566136,0.64048033,-3442158,-10.4281608737489
600518,康美药业,2015-09-30,1,减持,39086,0.00088884,-95448009,-99.9590667199583
002595,豪迈科技,2015-09-30,1,持平,137200,0.01715,0,0
000401,冀东水泥,2015-09-30,1,减持,4902684,0.36382936,-318270,-6.09601233797501
600366,宁波韵升,2015-09-30,1,减持,26500,0.00495348,-579900,-95.6299472295514
600243,*ST海华,2015-09-30,1,增持,1986085,0.83854127,1986085,100
600559,老白干酒,2015-09-30,1,增持,83825,0.059875,81625,3710.22727272727
600814,杭州解百,2015-09-30,1,增持,297000,0.04153691,90000,43.4782608695652
600038,中直股份,2015-09-30,1,减持,25000,0.00424105,-1121185,-97.8188512325672
600031,三一重工,2015-09-30,1,增持,312600,0.00410425,40957,15.0775098198739
002340,格林美,2015-09-30,1,增持,529800,0.04411352,529800,100
002142,宁波银行,2015-09-30,1,减持,9600,0.00024617,-270400,-96.5714285714286
300078,思创医惠,2015-09-30,1,减持,15000,0.00895522,-15000,-50
600018,上港集团,2015-09-30,1,增持,50728551,0.21890594,50688551,126721.3775
601021,春秋航空,2015-09-30,1,减持,18000,0.0045,-542900,-96.7908718131574
002051,中工国际,2015-09-30,1,减持,25000,0.0032324,-600,-2.34375
002557,洽洽食品,2015-09-30,1,增持,6078000,1.19881657,3004510,97.7556458618704
002180,纳思达,2015-09-30,1,持平,2405927,0.56913144,0,0
000558,莱茵体育,2015-09-30,1,增持,110000,0.0127984,110000,100
000759,中百集团,2015-09-30,1,持平,20000000,2.93676485,0,0
600481,双良节能,2015-09-30,1,减持,39100,0.00241284,-810900,-95.4
002449,国星光电,2015-09-30,1,增持,10167037,0,10009037,6334.8335443038
600685,中船防务,2015-09-30,1,增持,2009999,0.1421995,1977752,6133.13486525878
000667,美好集团,2015-09-30,1,增持,50000,0.00195344,50000,100
000727,华东科技,2015-09-30,1,持平,67150636,0,0,0
000541,佛山照明,2015-09-30,1,增持,200000,0.01572163,200000,100
000623,吉林敖东,2015-09-30,1,减持,18819165,2.10402017,-3570773,-15.9481147290359
600125,铁龙物流,2015-09-30,1,减持,9333600,0.71493249,-7616400,-44.9345132743363
603899,晨光文具,2015-09-30,1,增持,818565,0.17794891,818565,100
000732,泰禾集团,2015-09-30,1,增持,5653125,0.45426668,5653125,100
000980,*ST众泰,2015-09-30,1,减持,3838322,0.72676222,-2566778,-40.0739723033208
002175,ST东网,2015-09-30,1,增持,6265714,2.71753789,3760034,150.060422719581
600318,巢东股份,2015-09-30,1,增持,26620000,0,26620000,100
002026,山东威达,2015-09-30,1,增持,10400,0.00293674,10400,100
002360,同德化工,2015-09-30,1,增持,22400,0.0057214,22400,100
002075,沙钢股份,2015-09-30,1,持平,250000,0.01586027,0,0
600077,宋都股份,2015-09-30,1,增持,15600628,1.1641197,15600628,100
002624,金磊股份,2015-09-30,1,持平,61000,0.01250751,0,0
000544,中原环保,2015-09-30,1,增持,1498300,0.55603842,1498300,100
000753,漳州发展,2015-09-30,1,持平,18700000,2.115034,0,0
002612,朗姿股份,2015-09-30,1,减持,100000,0.05,-59970,-37.4882790523223
300205,天喻信息,2015-09-30,1,减持,10521,0.00244643,-2911544,-99.639946407763
000523,广州浪奇,2015-09-30,1,减持,""",",-577000,300294,博雅生物
2015-09-30,券商,4,476,14056.28,0.00020932,-482390,002616,长青集团
2015-09-30,券商,4,8457034,163728178.24,0,0,002619,巨龙管业
2015-09-30,券商,4,17400,406638,0.00543736,17400,000810,创维数字
2015-09-30,券商,4,9500000,103740000,0.95142403,-200000,002381,双箭股份
2015-09-30,券商,4,2360201,24144856.23,0.67242194,1298001,002180,纳思达
2015-09-30,券商,4,2405927,86613372,0.56913144,0,002229,鸿博股份
2015-09-30,券商,4,5963551,86232947.46,1.99994332,5963551,002027,七喜控股
2015-09-30,券商,4,160000,3744000,0.05292141,160000,002222,福晶科技
2015-09-30,券商,4,5000000,64950000,1.75438596,-5000000,002171,精诚铜业
2015-09-30,券商,4,15600,243672,0.0039176,-284400,000524,岭南控股
2015-09-30,券商,4,75,1402.5,2.781E-05,75,600892,宝诚股份
2015-09-30,券商,4,100000,3545000,0.15841584,-180000,300299,富春通信
2015-09-30,券商,4,3750,89700,0.00098684,0,300312,邦讯技术
2015-09-30,券商,4,1788700,49439668,1.11779778,-815200,603123,翠微股份
2015-09-30,券商,4,12078977,105087099.9,0,-88000,002313,日海通讯
2015-09-30,券商,4,""",",""",",-537360,002609,2015-09-30,券商
4,1,减持,-4805656,-100,600604,2015-09-30,4,1
减持,8700,179133,-53300,-85.9677419354839,300051,2015-09-30,4,1
持平,11800,162722,0,0,002695,2015-09-30,4,1
增持,2549114,61255209.42,2549114,100,300280,2015-09-30,4,1
增持,200000,4740000,200000,100,300147,2015-09-30,4,1
减持,7810147,135506050.45,-1204078,-13.3575321228392,600617,2015-09-30,4,1
增持,842742,13273186.5,842742,100,600234,2015-09-30,4,1
增持,2990000,32022900,2990000,100,600133,2015-09-30,4,1
增持,4435500,42359025,4435500,100,000070,2015-09-30,4,1
增持,26000,564460,26000,100,600536,2015-09-30,4,1
增持,7050600,206089038,7050600,100,000545,2015-09-30,4,1
增持,180000,1400400,90000,100,600006,2015-09-30,4,1
增持,4553500,37794050,36100,0.799132244211272,600086,2015-09-30,4,1
减持,""",",""",",华邦健康,2015-09-30,券商,1,443700,4139721
0.02355742,0.03000913,443700,杰赛科技,2015-09-30,券商,1,44600,1322390
0.00864743,0.00864743,-253000,四环生物,2015-09-30,券商,1,7788809,35828521.4
0.756521,0.756521,7788809,ST厦华,2015-09-30,券商,1,2359001,13351945.66
0.45087968,0.63616018,0,昆仑万维,2015-09-30,券商,1,10000,999000
0.00357143,0.01428571,10000,山东路桥,2015-09-30,券商,1,""",",""","
-2227120,-100,002555,券商,4,1,110000,0.01254121,0.03040354
002453,华软科技,2015-09-30,1,增持,4506102,0.78874532,500000,12.4809602950699
600335,国机汽车,2015-09-30,1,减持,38300,0.00610703,-7369535,-99.4829798449884
300124,汇川技术,2015-09-30,1,减持,50000,0.00629325,-900,-1.76817288801572
002293,罗莱家纺,2015-09-30,1,增持,21697275,3.09159245,12725400,141.83657262278
000938,紫光股份,2015-09-30,1,增持,5000,0.00242624,5000,100
600713,南京医药,2015-09-30,1,减持,300000,0.03342896,-549586,-64.6886836647497
002511,中顺洁柔,2015-09-30,1,减持,881414,0.18109262,-1033163,-53.9629902584226
600004,白云机场,2015-09-30,1,增持,22200000,1.93043478,12159400,121.102324562277
002096,南岭民爆,2015-09-30,1,增持,8370757,2.25452467,8370757,100
000801,四川九洲,2015-09-30,1,减持,6900,0.00134923,-358080,-98.1094854512576
002736,国信证券,2015-09-30,1,增持,10253645,0.12504445,10247645,170794.083333333
002672,东江环保,2015-09-30,1,增持,869527,0.10000114,203300,30.515124724756
300002,神州泰岳,2015-09-30,1,增持,65207738,3.27556957,63811547,4570.40240196363
600027,华电国际,2015-09-30,1,减持,26452305,0.26819799,-23136570,-46.6567753351936
000918,嘉凯城,2015-09-30,1,持平,5881244,0.3259767,0,0
601098,中南传媒,2015-09-30,1,减持,155000,0.00863029,-78200,-33.5334476843911
000558,莱茵体育,2015-09-30,1,增持,110000,0.0127984,110000,100
002456,欧菲光,2015-09-30,1,增持,8080000,0.78400019,7926000,5146.75324675325
600096,云天化,2015-09-30,1,增持,200000,0.01771357,200000,100
002014,永新股份,2015-09-30,1,增持,300000,0.09209278,41300,15.9644375724778
601339,百隆东方,2015-09-30,1,增持,5000000,0.33333333,5000000,100
002338,奥普光电,2015-09-30,1,增持,20000,0.01666667,20000,100
600269,赣粤高速,2015-09-30,1,增持,150000,0.00642286,150000,100
600236,桂冠电力,2015-09-30,1,增持,17715334,0.77683518,17465334,6986.1336
600500,中化国际,2015-09-30,1,减持,90000,0.00432067,-56700,-38.6503067484663
002254,泰和新材,2015-09-30,1,增持,7855160,1.28597379,805160,11.4207092198582
600535,天士力,2015-09-30,1,减持,""",",-1034001,600748,上实发展
2015-09-30,券商,4,8304957,84046164.84,0.76658485,8304957,600881,亚泰集团
2015-09-30,券商,4,77807750,512753072.5,2.99266823,77760650,600475,华光环能
2015-09-30,券商,4,1400000,19656000,0.546875,1400000,002476,宝莫股份
2015-09-30,券商,4,20937000,140696640,3.42107843,20937000,002334,英威腾
2015-09-30,券商,4,320163,2574110.52,0.04463247,-230000,601006,大秦铁路
2015-09-30,券商,4,1303600,11510788,0.00876854,-83193361,600795,国电电力
2015-09-30,券商,4,""",",""",",-301700,300078,2015-09-30,券商
4,1,减持,0.00895522,0.00946852,-15000,601377,2015-09-30,券商
4,1,减持,-603410,-100,002165,2015-09-30,4,1
增持,4000000,24320000,4000000,100,000607,2015-09-30,4,1
增持,1702249,14111644.21,1702249,100,300003,2015-09-30,4,1
减持,400,12796,-449600,-99.9111111111111,002032,2015-09-30,4,1
增持,2291328,45207901.44,245310,11.9896305897602,600255,2015-09-30,4,1
增持,22222222,94444443.5,22222222,100,002421,2015-09-30,4,1
减持,""",",""",",东旭光电,2015-09-30,券商,1,8091582,59230380.24
0.30395713,0.40083014,8091582,九州通,2015-09-30,券商,1,80108991,1083073558.32
0,0,0,亚厦股份,2015-09-30,券商,1,9975907,121706065.4
0.74550703,0.74550703,-84000,创元科技,2015-09-30,券商,1,2590000,21730100
0.64736987,0.64736987,-84200,冠福股份,2015-09-30,券商,1,585800,5828710
