股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
300335,迪森股份,2018-09-30,1,增持,2717000,0.74865676,2060400,313.798355162961
002215,诺普信,2018-09-30,1,增持,100000,0.01094,96300,2602.7027027027
600170,上海建工,2018-09-30,1,增持,90,1.01E-06,90,100
002916,深南电路,2018-09-30,1,增持,18300,0.00653571,18300,100
000150,宜华健康,2018-09-30,1,增持,14540061,2.31925966,3923404,36.955173365778
600623,华谊集团,2018-09-30,1,减持,40000,0.00188908,-284300,-87.6657415972865
601369,陕鼓动力,2018-09-30,1,增持,6000000,0.3661282,6000000,100
601058,赛轮金宇,2018-09-30,1,增持,53600,0.00198411,53600,100
002254,泰和新材,2018-09-30,1,增持,13600,0.00222647,13600,100
600894,广日股份,2018-09-30,1,增持,3200,0.00037212,3200,100
603167,渤海轮渡,2018-09-30,1,持平,7050000,1.42934765,0,0
002258,利尔化学,2018-09-30,1,增持,67900,0.0129488,66400,4426.66666666667
000685,中山公用,2018-09-30,1,减持,""",",""",",易华录,2018-09-30
券商,4,1,1942270.2,0.0184203,0.01870518,37.9520675442095,水晶光电,2018-09-30
券商,4,1,15600,0.00017385,0.00017532,-99.1455912508544,克明面业,2018-09-30
券商,4,1,41984,0.00095936,0.00096861,100,久吾高科,2018-09-30
券商,4,1,2164958.88,0.12512473,0.18181921,100,光威复材,2018-09-30
券商,4,1,1136128.3,0.00814592,0.01441203,0,海南橡胶,2018-09-30
券商,4,1,2256096,0.00796368,0.00866917,0,昭衍新药,2018-09-30
券商,4,1,2493000,0.0434803,0.08959055,100,润达医疗,2018-09-30
券商,4,1,160480,0.00293339,0.0033446,70,振德医疗,2018-09-30
券商,4,1,4427223,0.1237,0.4948,100,浙江众成,2018-09-30
券商,4,1,96400,0.00220804,0.00220804,-83.3333333333333,风华高科,2018-09-30
券商,4,1,1504000,0.01117027,0.01142269,-27.7978339350181,吉宏股份,2018-09-30
券商,4,1,19881648.9,0.64555,1.6279087,-1.40875110922692,中航资本,2018-09-30
券商,4,1,406757,0.00097033,0.00114326,112.439024390244,北辰实业,2018-09-30
券商,4,1,121036927,1.05418738,1.33438722,-14.9206006783399,达刚控股,2018-09-30
券商,4,1,7015243.5,0.27303126,0.27303126,100,顺网科技,2018-09-30
券商,4,1,4503794.2,0.03969971,0.03969971,-43.1960101395215,*ST平能,2018-09-30
券商,4,1,9507333,0.25821588,0.25821588,100,*ST瀚叶,2018-09-30
券商,4,1,312719446.56,2.1849853,3.44121093,0,广发证券,2018-09-30
券商,4,1,1385000,0.00131215,0.00168939,0,家家悦,2018-09-30
券商,4,1,585175,0.00561966,0.0167547,-83.6317581234402,粤高速A,2018-09-30
券商,4,1,4638,2.87E-05,0.00012792,-99.9921052631579,莱茵生物,2018-09-30
券商,4,1,56390246.56,1.71484624,1.71484624,0,亚太药业,2018-09-30
券商,4,1,134229798,1.99998339,2.62985294,100,胜利股份,2018-09-30
券商,4,1,15385243.43,0.37920932,0.43355402,0,ST冠福,2018-09-30
券商,4,1,74511434.24,1.10508117,1.24205907,-0.168409476082236,水井坊,2018-09-30
券商,4,1,1636000,0.00818757,0.00818757,253.982300884956,华孚时尚,2018-09-30
券商,4,1,81840,0.0007898,0.0007898,-20,中航沈飞,2018-09-30
券商,4,1,1080516,0.00202975,0.0082216,-45.3648763196424,中设集团,2018-09-30
券商,4,1,199898,0.00404698,0.00411161,100,君正集团,2018-09-30
券商,4,1,794402,0.00296989,0.00296989,100,国睿科技,2018-09-30
券商,4,1,2011100,0.02088854,0.02161177,100,埃斯顿,2018-09-30
600782,新钢股份,2018-09-30,1,减持,24889960,0.78056207,-9508100,-27.6413844269124
603766,隆鑫通用,2018-09-30,1,增持,1267200,0.06170802,1267200,100
000516,国际医学,2018-09-30,1,增持,68600,0.00348038,68600,100
002155,湖南黄金,2018-09-30,1,增持,320400,0.0266547,320400,100
603008,喜临门,2018-09-30,1,减持,4324800,1.09528041,-494200,-10.2552396762814
300038,数知科技,2018-09-30,1,减持,1960,0.00016726,-4760,-70.8333333333333
002669,康达新材,2018-09-30,1,减持,3667296,1.52088368,-1463000,-28.5168731004995
300284,苏交科,2018-09-30,1,增持,10000,0.00123532,10000,100
002573,清新环境,2018-09-30,1,增持,5608409,0.51868618,4800,0.0856590814955148
002442,龙星化工,2018-09-30,1,增持,13812050,2.87751042,50000,0.363317964983415
000756,新华制药,2018-09-30,1,增持,1662960,0.26741734,1662960,100
300209,天泽信息,2018-09-30,1,减持,8757687,3.01306859,-400,-0.00456720742783213
000909,数源科技,2018-09-30,1,增持,2738000,0.87657384,339147,14.1378817293098
300310,宜通世纪,2018-09-30,1,持平,2880095,0.32216596,0,0
600522,中天科技,2018-09-30,1,增持,769612,0.02510091,646812,526.71986970684
002081,金螳螂,2018-09-30,1,减持,""",",""",",伊力特,2018-09-30
券商,4,1,53096387.5,0.65081066,0.65081066,100,冀中能源,2018-09-30
券商,4,1,946968,0.00656847,0.00798528,100,光正眼科,2018-09-30
券商,4,1,14258553.8,0.56095609,0.56259123,22.4576219729051,特变电工,2018-09-30
券商,4,1,204345,0.00076726,0.0007673,100,京山轻机,2018-09-30
券商,4,1,332827,0.00711585,0.00868722,100,*ST东洋,2018-09-30
券商,4,1,13695192,0.35926489,0.55716629,100,昊华科技,2018-09-30
券商,4,1,16678819.68,0.57033656,0.57033656,0,大洋电机,2018-09-30
券商,4,1,5089368.24,0.05340852,0.06044244,0,华侨城A,2018-09-30
券商,4,1,98910,0.00019137,0.00025518,-4.84848484848485,汉钟精机,2018-09-30
券商,4,1,9964404.44,0.21397783,0.21397783,100,陕鼓动力,2018-09-30
券商,4,1,38220000,0.3661282,0.3661282,100,中金黄金,2018-09-30
券商,4,1,469189,0.00200224,0.00200224,100,顺网科技,2018-09-30
券商,4,1,4503794.2,0.03969971,0.03969971,-43.1960101395215,天舟文化,2018-09-30
券商,4,1,38776362.89,1.02211018,1.05817508,0,曙光股份,2018-09-30
券商,4,1,10681268,0.27785499,0.30261591,100,青松建化,2018-09-30
券商,4,1,3020000,0.07252736,0.07252736,-16.6666666666667,山河智能,2018-09-30
券商,4,1,346364,0.0049618,0.00693741,100,航天电器,2018-09-30
券商,4,1,164280,0.0013986,0.0013986,-70,常山北明,2018-09-30
券商,4,1,158117625.6,1.69613798,1.69613798,-3.54377630307751,永鼎股份,2018-09-30
券商,4,1,23624706.84,0.53261786,0.5432393,0,金禾实业,2018-09-30
券商,4,1,121824,0.00128855,0.00128855,80,南方轴承,2018-09-30
券商,4,1,20649665.12,0.9679954,0.9679954,0,宏大爆破,2018-09-30
券商,4,1,193812245.12,2.79643051,2.95740113,0,中珠医疗,2018-09-30
券商,4,1,""",",""",",002365,2018-09-30,4,1
增持,66450,883120.5,66450,100,600167,2018-09-30,4,1
减持,16398694,130205630.36,-6350696,-27.9158957668755,002217,2018-09-30,4,1
增持,9100,51051,9100,100,300263,2018-09-30,4,1
增持,4962810,24268140.9,4962810,100,002196,2018-09-30,4,1
增持,9240000,56456400,9240000,100,600562,2018-09-30,4,1
增持,130000,2011100,130000,100,000863,2018-09-30,4,1
持平,409944,1664372.64,0,0,000676,2018-09-30,4,1
增持,5525339,63817665.45,5321139,2605.84671890304,000596,2018-09-30,4,1
减持,4000,332920,-5400,-57.4468085106383,600976,2018-09-30,4,1
002335,科华数据,2018-09-30,1,减持,1774000,0.63400112,-669200,-27.3903077930583
600869,智慧能源,2018-09-30,1,减持,2556818,0.11520557,-8551502,-76.9828560934507
000903,云内动力,2018-09-30,1,持平,7975480,0.40468219,0,0
002386,天原股份,2018-09-30,1,持平,9559565,1.22424014,0,0
300267,尔康制药,2018-09-30,1,增持,7198834,0.34901663,7198834,100
300212,易华录,2018-09-30,1,增持,83003,0.0184203,22835,37.9520675442095
600565,迪马股份,2018-09-30,1,持平,9840006,0.407655,0,0
600633,浙数文化,2018-09-30,1,增持,368000,0.02826586,28000,8.23529411764706
002259,*ST升达,2018-09-30,1,减持,5683436,0.75544629,-7523282,-56.96556858411
002149,西部材料,2018-09-30,1,减持,3357713,0.78928076,-4253684,-55.8857197962477
600273,嘉化能源,2018-09-30,1,增持,59500,0.00415291,59500,100
000049,德赛电池,2018-09-30,1,增持,704076,0.34304384,704076,100
002402,和而泰,2018-09-30,1,减持,11342402,1.32525536,-86900,-0.760326396135127
300164,通源石油,2018-09-30,1,增持,74900,0.01659789,74900,100
000701,厦门信达,2018-09-30,1,减持,6686000,1.64431513,-2287824,-25.494415758544
000586,汇源通信,2018-09-30,1,持平,9179302,4.74529673,0,0
601567,三星医疗,2018-09-30,1,减持,130000,0.00911108,-1743000,-93.059263214095
600764,中国海防,2018-09-30,1,增持,8400,0.00212246,8400,100
000923,河北宣工,2018-09-30,1,持平,35433070,0,0,0
600681,百川能源,2018-09-30,1,减持,18830000,1.82547244,-1951100,-9.38881964862303
600999,招商证券,2018-09-30,1,增持,13500,0.00020151,13500,100
600067,冠城大通,2018-09-30,1,增持,162500,0.01089061,162500,100
002273,水晶光电,2018-09-30,1,减持,1500,0.00017385,-174060,-99.1455912508544
601118,海南橡胶,2018-09-30,1,持平,340800,0.00796368,0,0
601866,中远海发,2018-09-30,1,持平,4171600,0.0357062,0,0
300157,恒泰艾普,2018-09-30,1,增持,2000,0.00028059,2000,100
002341,新纶科技,2018-09-30,1,减持,68000,0.00590586,-177335,-72.2827969918683
000997,新大陆,2018-09-30,1,减持,7152280,0.70761126,-1442260,-16.7811191756627
300151,昌红科技,2018-09-30,1,持平,9622721,1.91496935,0,0
000008,神州高铁,2018-09-30,1,减持,60353260,2.14145484,-47319081,-43.9472946910293
600572,康恩贝,2018-09-30,1,减持,13894137,0.52090248,-27362000,-66.322254068528
600983,惠而浦,2018-09-30,1,增持,30000,0.00391421,30000,100
002138,顺络电子,2018-09-30,1,增持,16076471,1.97976989,2054100,14.6487352245922
601958,金钼股份,2018-09-30,1,增持,5500,0.00017046,5500,100
002305,南国置业,2018-09-30,1,减持,34659227,1.99855333,-3420000,-8.98127475119177
600270,外运发展,2018-09-30,1,减持,80420,0.00888146,-90880,-53.0531231757151
300170,汉得信息,2018-09-30,1,减持,12890839,1.47662301,-238000,-1.81280309705984
600894,广日股份,2018-09-30,1,增持,3200,0.00037212,3200,100
300016,北陆药业,2018-09-30,1,增持,6718074,1.37386771,2239358,50
600665,天地源,2018-09-30,1,增持,7872731,0.91106652,7872731,100
600187,国中水务,2018-09-30,1,减持,8546600,0.51674336,-8000,-0.0935169382554415
300204,舒泰神,2018-09-30,1,持平,9382600,1.96770623,0,0
600409,三友化工,2018-09-30,1,减持,11270061,0.54593766,-23097570,-67.20733820728
002084,海鸥住工,2018-09-30,1,持平,266400,0.0526074,0,0
601218,吉鑫科技,2018-09-30,1,持平,3589369,0.36191911,0,0
002247,聚力文化,2018-09-30,1,增持,135000,0.01586004,135000,100
601058,赛轮金宇,2018-09-30,1,增持,53600,0.00198411,53600,100
300165,天瑞仪器,2018-09-30,1,增持,4340000,0.93988219,4340000,100
300451,创业软件,2018-09-30,1,增持,10000,0.00205929,10000,100
300376,易事特,2018-09-30,1,持平,57299044,2.4614193,0,0
000516,国际医学,2018-09-30,1,增持,68600,0.00348038,68600,100
601677,明泰铝业,2018-09-30,1,增持,35100,0.0059504,35100,100
002464,众应互联,2018-09-30,1,减持,4194009,1.28602655,-6825879,-61.941455303357
603693,江苏新能,2018-09-30,1,减持,277800,0.04495146,-38251,-12.1027935364862
603556,海兴电力,2018-09-30,1,增持,3160010,0.63784517,13750,0.437026819143999
002025,航天电器,2018-09-30,1,减持,6000,0.0013986,-14000,-70
002347,泰尔股份,2018-09-30,1,持平,9462198,2.10574968,0,0
002916,深南电路,2018-09-30,1,增持,18300,0.00653571,18300,100
300458,全志科技,2018-09-30,1,增持,4000,0.00120699,4000,100
300132,青松股份,2018-09-30,1,增持,9000,0.00233209,9000,100
300699,光威复材,2018-09-30,1,持平,29977,0.00814592,0,0
002214,大立科技,2018-09-30,1,持平,6220040,1.35611337,0,0
600976,健民集团,2018-09-30,1,增持,16000,0.01043034,8000,100
603659,璞泰来,2018-09-30,1,增持,15900,0.00367458,7900,98.75
002539,云图控股,2018-09-30,1,持平,12491429,1.23665271,0,0
002111,威海广泰,2018-09-30,1,增持,2000,0.0005238,2000,100
002326,永太科技,2018-09-30,1,增持,12000,0.00146325,12000,100
000592,平潭发展,2018-09-30,1,持平,9600432,0.49697313,0,0
002339,积成电子,2018-09-30,1,持平,4945416,1.25615094,0,0
603008,喜临门,2018-09-30,1,减持,4324800,1.09528041,-494200,-10.2552396762814
002669,康达新材,2018-09-30,1,减持,3667296,1.52088368,-1463000,-28.5168731004995
002442,龙星化工,2018-09-30,1,增持,13812050,2.87751042,50000,0.363317964983415
000756,新华制药,2018-09-30,1,增持,1662960,0.26741734,1662960,100
300209,天泽信息,2018-09-30,1,减持,8757687,3.01306859,-400,-0.00456720742783213
000909,数源科技,2018-09-30,1,增持,2738000,0.87657384,339147,14.1378817293098
600197,伊力特,2018-09-30,1,增持,2870075,0.65081066,2870075,100
002524,光正眼科,2018-09-30,1,增持,2823476,0.56095609,517800,22.4576219729051
002247,聚力文化,2018-09-30,1,增持,135000,0.01586004,135000,100
000821,京山轻机,2018-09-30,1,增持,38300,0.00711585,38300,100
002086,*ST东洋,2018-09-30,1,增持,2717300,0.35926489,2717300,100
600378,昊华科技,2018-09-30,1,持平,1695002,0.57033656,0,0
000158,常山北明,2018-09-30,1,减持,28035040,1.69613798,-1030000,-3.54377630307751
002937,兴瑞科技,2018-09-30,1,新进,126658,0.06883587,126658,0.06883587
002553,南方轴承,2018-09-30,1,持平,3368624,0.9679954,0,0
600568,中珠医疗,2018-09-30,1,减持,""",",""",",恒华科技,2018-09-30
券商,4,1,148080,0.00149193,0.00170655,100,永安药业,2018-09-30
券商,4,1,883120.5,0.02254969,0.02310571,100,合力泰,2018-09-30
券商,4,1,51051,0.00029089,0.00034941,100,隆华科技,2018-09-30
券商,4,1,24268140.9,0.54488513,0.56262628,100,方正电机,2018-09-30
券商,4,1,56456400,2.0833802,2.65226762,100,三湘印象,2018-09-30
券商,4,1,1664372.64,0.02989518,0.04365921,0,智度股份,2018-09-30
券商,4,1,63817665.45,0.57215256,1.74269088,2605.84671890304,智慧能源,2018-09-30
券商,4,1,11505681,0.11520557,0.11738259,-76.9828560934507,鹏鼎控股,2018-09-30
券商,4,1,10630,2.163E-05,0.00021632,2.163E-05,云内动力,2018-09-30
券商,4,1,20816002.8,0.40468219,0.45378728,0,*ST升达,2018-09-30
券商,4,1,20403535.24,0.75544629,0.75544629,-56.96556858411,嘉化能源,2018-09-30
券商,4,1,616420,0.00415291,0.00420872,100,和而泰,2018-09-30
券商,4,1,79056541.94,1.32525536,1.3658056,-0.760326396135127,通源石油,2018-09-30
券商,4,1,695072,0.01659789,0.01837017,100,厦门信达,2018-09-30
603900,莱绅通灵,2018-09-30,1,增持,45800,0.01345184,35060,326.443202979516
603708,家家悦,2018-09-30,1,减持,26300,0.00561966,-134377,-83.6317581234402
603228,景旺电子,2018-09-30,1,增持,2800,0.00068627,1300,86.6666666666667
300586,美联新材,2018-09-30,1,增持,465000,0.19375,465000,100
603556,海兴电力,2018-09-30,1,增持,3160010,0.63784517,13750,0.437026819143999
603716,塞力医疗,2018-09-30,1,减持,3041600,1.48266794,-524200,-14.7007684110158
603888,新华网,2018-09-30,1,增持,4246083,0.81808147,1635472,62.6470967907513
300577,开润股份,2018-09-30,1,增持,972344,0.44669329,909268,1441.54353478344
300571,平治信息,2018-09-30,1,减持,5000,0.00415386,-1208900,-99.5881044567098
300619,金银河,2018-09-30,1,减持,521500,0.6983128,-300000,-36.5185636031649
603208,江山欧派,2018-09-30,1,减持,1939671,2.40010584,-1685289,-46.4912440413136
300631,久吾高科,2018-09-30,1,增持,128408,0.12512473,128408,100
300607,拓斯达,2018-09-30,1,增持,1723610,1.32136033,1723610,100
300584,海辰药业,2018-09-30,1,增持,7400,0.00616667,7400,100
300606,金太阳,2018-09-30,1,增持,1671036,1.87335874,604600,56.6935099715313
603337,杰克股份,2018-09-30,1,减持,4000,0.00130774,-2462,-38.0996595481275
002881,美格智能,2018-09-30,1,增持,285600,0.15749508,285600,100
603728,鸣志电器,2018-09-30,1,增持,2683410,0.64505048,78610,3.01789004914005
603316,诚邦股份,2018-09-30,1,持平,1000,0.00049193,0,0
603305,旭升股份,2018-09-30,1,增持,575766,0.14372591,575766,100
300653,正海生物,2018-09-30,1,增持,410000,0.5125,410000,100
300642,透景生命,2018-09-30,1,增持,364000,0.40069064,364000,100
300661,圣邦股份,2018-09-30,1,减持,1700,0.0021407,-21700,-92.7350427350427
002868,绿康生化,2018-09-30,1,增持,143600,0.11966667,143600,100
603050,科林电气,2018-09-30,1,增持,960000,0.59169592,960000,100
603896,寿仙谷,2018-09-30,1,持平,1240800,0.86566677,0,0
002862,实丰文化,2018-09-30,1,增持,731811,0.91476375,731811,100
603127,昭衍新药,2018-09-30,1,增持,50000,0.0434803,50000,100
300699,光威复材,2018-09-30,1,持平,29977,0.00814592,0,0
300681,英搏尔,2018-09-30,1,增持,418000,0.55291005,14000,3.46534653465347
603103,横店影视,2018-09-30,1,增持,5000,0.00110375,5000,100
300701,森霸传感,2018-09-30,1,增持,84100,0.105125,84100,100
300706,阿石创,2018-09-30,1,增持,20000,0.01417234,20000,100
603707,健友股份,2018-09-30,1,减持,20000,0.0036204,-2323500,-99.1465756347344
002896,中大力德,2018-09-30,1,增持,38000,0.0475,38000,100
300707,威唐工业,2018-09-30,1,增持,126700,0.08059796,126700,100
603477,巨星农牧,2018-09-30,1,增持,292099,0.12170792,292099,100
002918,蒙娜丽莎,2018-09-30,1,增持,954700,0.40354214,205747,27.471283244743
002920,德赛西威,2018-09-30,1,增持,306342,0.05569855,306342,100
002916,深南电路,2018-09-30,1,增持,18300,0.00653571,18300,100
603711,香飘飘,2018-09-30,1,增持,286600,0.07164821,286600,100
603659,璞泰来,2018-09-30,1,增持,15900,0.00367458,7900,98.75
300731,科创新源,2018-09-30,1,增持,106300,0.12187936,106300,100
603683,晶华新材,2018-09-30,1,增持,146834,0.11591853,146834,100
603607,京华激光,2018-09-30,1,增持,147280,0.11550285,147280,100
001965,招商公路,2018-09-30,1,减持,1324305,0.02143509,-445000,-25.1511186595867
603897,长城科技,2018-09-30,1,增持,161300,0.0904148,161300,100
300634,彩讯股份,2018-09-30,1,增持,423159,0.10578711,423159,100
300740,御家汇,2018-09-30,1,持平,27030,0.0099375,0,0
002931,锋龙股份,2018-09-30,1,增持,121845,0.13708933,121845,100
002862,实丰文化,2018-09-30,1,增持,731811,0.91476375,731811,100
603013,亚普股份,2018-09-30,1,增持,488400,0.09576471,488400,100
300642,透景生命,2018-09-30,1,增持,364000,0.40069064,364000,100
300619,金银河,2018-09-30,1,减持,521500,0.6983128,-300000,-36.5185636031649
603936,博敏电子,2018-09-30,1,增持,1111000,0.51564667,1111000,100
300740,御家汇,2018-09-30,1,持平,27030,0.0099375,0,0
300543,朗科智能,2018-09-30,1,增持,110200,0.09183333,110200,100
300575,中旗股份,2018-09-30,1,持平,617600,0.84199046,0,0
002896,中大力德,2018-09-30,1,增持,38000,0.0475,38000,100
300606,金太阳,2018-09-30,1,增持,1671036,1.87335874,604600,56.6935099715313
002868,绿康生化,2018-09-30,1,增持,143600,0.11966667,143600,100
603050,科林电气,2018-09-30,1,增持,960000,0.59169592,960000,100
300644,南京聚隆,2018-09-30,1,增持,128100,0.20015625,128100,100
300701,森霸传感,2018-09-30,1,增持,84100,0.105125,84100,100
300706,阿石创,2018-09-30,1,增持,20000,0.01417234,20000,100
300707,威唐工业,2018-09-30,1,增持,126700,0.08059796,126700,100
603607,京华激光,2018-09-30,1,增持,147280,0.11550285,147280,100
300739,明阳电路,2018-09-30,1,增持,206200,0.11158009,206200,100
300746,汉嘉设计,2018-09-30,1,增持,172300,0.08189163,172300,100
