股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
券商,4,1,4472280,0.21767241,0.21767241,100,桃李面包,2019-09-30
券商,4,1,121500,0.00037943,0.00037943,380.769230769231,可立克,2019-09-30
券商,4,1,4486921.5,0.10137324,0.10137324,100,思维列控,2019-09-30
券商,4,1,53559,0.00046216,0.00057098,-99.8232174425457,久远银海,2019-09-30
券商,4,1,227304,0.0028087,0.00302885,100,中科创达,2019-09-30
券商,4,1,408800,0.00278015,0.0027918,100,华钰矿业,2019-09-30
券商,4,1,282419114.2,5.9799991,6.01494233,100,新易盛,2019-09-30
券商,4,1,10374,0.00012687,0.0001278,-99.4373276816025,三德科技,2019-09-30
券商,4,1,508923,0.02717015,0.0320467,-24.2758620689655,飞科电器,2019-09-30
券商,4,1,80486974,0.50511938,0.50511938,-0.815903353768482,金冠股份,2019-09-30
券商,4,1,145852593.74,1.99999992,2.22025335,100,微光股份,2019-09-30
券商,4,1,615060,0.01443614,0.01443614,100,世嘉科技,2019-09-30
券商,4,1,535236,0.00867469,0.01084093,92.1052631578947,嘉澳环保,2019-09-30
券商,4,1,9694071,0.55409975,0.55409975,100,中国电影,2019-09-30
券商,4,1,231750,0.00080343,0.00080343,-93.8474159146842,博思软件,2019-09-30
券商,4,1,378000,0.00617113,0.00627452,20,吉宏股份,2019-09-30
券商,4,1,1954020,0.03908466,0.04411765,100,新天然气,2019-09-30
券商,4,1,184800,0.00357143,0.00357143,100,雄帝科技,2019-09-30
券商,4,1,5170,0.00014637,0.0002714,100,中旗股份,2019-09-30
券商,4,1,15055852.8,0.49237295,0.77050518,-31.4435164093478,星源材质,2019-09-30
券商,4,1,3770160,0.05928644,0.10527868,100,精测电子,2019-09-30
券商,4,1,130900,0.00114099,0.00181732,100,元祖股份,2019-09-30
券商,4,1,18514098.72,0.41208375,0.81594684,100,亚翔集成,2019-09-30
券商,4,1,23959744,0.7071616,1.56255178,100,上海银行,2019-09-30
券商,4,1,654500,0.00049273,0.00103638,-77.3682508891044,贝达药业,2019-09-30
券商,4,1,4613000,0.02493766,0.05874942,-65.3379549393414,*ST亚振,2019-09-30
券商,4,1,2154783.52,0.12295092,0.42759424,100,容大感光,2019-09-30
券商,4,1,7098254,0.25629167,0.69407483,100,开润股份,2019-09-30
券商,4,1,48582176,0.6979656,2.35584949,6.26335122362302,平治信息,2019-09-30
券商,4,1,221235,0.00356974,0.0062258,100,华正新材,2019-09-30
券商,4,1,""",",-3000,-100,桂发祥,券商,4
1,增持,4440644,3.22914956,4440644,100,黄山胶囊,券商,4
1,增持,24700,0.05946076,24700,100,吴江银行,券商,4
1,减持,347003,0.03953133,-7260,-2.04932493655843,国检集团,券商,4
1,增持,1500,0.00167863,1500,100,兴齐眼药,券商,4
1,增持,8500,0.01555751,8500,100,盐津铺子,券商,4
1,增持,51300,0.14222922,51300,100,亿联网络,券商,4
1,增持,900,0.00060257,900,100,麦格米特,券商,4
1,增持,10550,0.00371383,10550,100,美思德,券商,4
1,持平,300,0.00064481,0,0,海利尔,券商,4
1,增持,3500,0.00639568,3500,100,晨化股份,券商,4
300362,天翔环境,2019-09-30,1,持平,11088170,2.53734338,0,0
300482,万孚生物,2019-09-30,1,增持,99100,0.028918,98600,19720
002633,申科股份,2019-09-30,1,增持,913262,0.60884133,913262,100
002706,良信电器,2019-09-30,1,减持,""",",""",",盈康生命,2019-09-30
券商,4,1,243670,0.00540437,0.00540437,0,中简科技,2019-09-30
券商,4,1,5248165,0.03837404,0.38365409,100,山河药辅,2019-09-30
券商,4,1,4472280,0.21767241,0.21767241,100,飞科电器,2019-09-30
券商,4,1,80486974,0.50511938,0.50511938,-0.815903353768482,航天宏图,2019-09-30
券商,4,1,27932584.96,0.36647535,1.61576027,0.36647535,*ST麦趣,2019-09-30
券商,4,1,17886897.6,0.9726888,0.99362541,100,盐津铺子,2019-09-30
券商,4,1,1927341,0.03995327,0.14222922,100,科隆股份,2019-09-30
券商,4,1,115445737.5,6.98385106,7.27939674,0,科顺股份,2019-09-30
券商,4,1,113208651.32,1.99874598,3.86998549,-13.6386733423623,海洋王,2019-09-30
券商,4,1,42829511.4,0.973575,0.97370018,-15.6012281018602,华致酒行,2019-09-30
券商,4,1,240150,0.00215932,0.00863727,0,朗新科技,2019-09-30
券商,4,1,663741,0.00410357,0.01699017,100,高伟达,2019-09-30
券商,4,1,5474,0.00015667,0.00016357,100,苏州银行,2019-09-30
券商,4,1,5065,1.5E-05,0.00015,1.5E-05,台华新材,2019-09-30
券商,4,1,8791680,0.1586138,0.86187477,32.7510917030568,福光股份,2019-09-30
券商,4,1,24494857.4,0.30565442,1.32436322,0.30565442,招商公路,2019-09-30
券商,4,1,48215177.24,0.09916221,1.10419565,3.37470041097102,艾德生物,2019-09-30
券商,4,1,125946357,1.30205291,2.10391475,100,全志科技,2019-09-30
券商,4,1,""",",""",",601952,2019-09-30,4,1
增持,9000,59490,9000,100,300577,2019-09-30,4,1
增持,1518193,48582176,89485,6.26335122362302,300761,2019-09-30,4,1
增持,3600,242388,3600,100,603686,2019-09-30,4,1
增持,6460605,74878411.95,1845887,39.9999956660407,300466,2019-09-30,4,1
持平,33333333,214999997.85,0,0,002734,2019-09-30,4,1
持平,1360,21080,0,0,01072,2019-09-30,4,1
新进,205200,807010.56,205200,0.00663905,300443,2019-09-30,4,1
增持,15000,235500,15000,100,603598,2019-09-30,4,1
增持,760800,5850552,760800,100,603639,2019-09-30,4,1
增持,3500,87990,3500,100,603818,2019-09-30,4,1
增持,18540300,131636130,440300,2.43259668508287,603389,2019-09-30,4,1
增持,323056,2154783.52,323056,100,688028,2019-09-30,4,1
新进,176333,16471265.53,176333,0.22041625,688006,2019-09-30,4,1
新进,402130,18610576.4,402130,0.1002818,603707,2019-09-30,4,1
增持,5406871,200865257.65,5406871,100,300708,2019-09-30,4,1
增持,300000,4275000,300000,100,688029,2019-09-30,4,1
新进,611100,81374076,611100,0.45830208,300703,2019-09-30,4,1
增持,500,5505,500,100,603505,2019-09-30,4,1
增持,2840000,57169200,2840000,100,603229,2019-09-30,4,1
增持,31900,419804,31900,100,603826,2019-09-30,4,1
增持,2059870,29456141,2059870,100,300653,2019-09-30,4,1
持平,781100,65034386,0,0,603817,2019-09-30,4,1
增持,484618,3251786.78,484618,100,603060,2019-09-30,4,1
增持,1500,34725,1500,100,603978,2019-09-30,4,1
增持,50000,1615000,50000,100,688012,2019-09-30,4,1
新进,1000003,68850206.55,1000003,0.18696459,300576,2019-09-30,4,1
603659,璞泰来,2019-09-30,1,增持,200,4.601E-05,200,100
002913,奥士康,2019-09-30,1,增持,41900,0.02831471,41900,100
300708,聚灿光电,2019-09-30,1,增持,300000,0.11565819,300000,100
300731,科创新源,2019-09-30,1,增持,3507100,2.80789156,1860400,112.977470091699
300709,精研科技,2019-09-30,1,增持,200,0.00022534,200,100
002908,德生科技,2019-09-30,1,增持,530174,0.26394918,530174,100
300723,一品红,2019-09-30,1,增持,251100,0.15578566,233600,1334.85714285714
603685,晨丰科技,2019-09-30,1,增持,211852,0.12535621,211852,100
603937,丽岛新材,2019-09-30,1,减持,37100,0.01776139,-13100,-26.0956175298805
300717,华信新材,2019-09-30,1,增持,158560,0.15484375,158560,100
001965,招商公路,2019-09-30,1,增持,6126452,0.09916221,200000,3.37470041097102
600929,雪天盐业,2019-09-30,1,持平,2300000,0.2506126,0,0
601838,成都银行,2019-09-30,1,增持,44500,0.00123192,44500,100
300737,科顺股份,2019-09-30,1,减持,12146851,1.99874598,-1918300,-13.6386733423623
300720,海川智能,2019-09-30,1,增持,207650,0.19226852,207650,100
300747,锐科激光,2019-09-30,1,增持,13000,0.00677083,13000,100
603587,地素时尚,2019-09-30,1,减持,70700,0.01763092,-469800,-86.9195189639223
601066,中信建投,2019-09-30,1,减持,383529268,5.01582455,-43470732,-10.1804992974239
603666,亿嘉和,2019-09-30,1,增持,380064,0.38379576,71264,23.0777202072539
603590,康辰药业,2019-09-30,1,增持,3200,0.002,3200,100
603192,汇得科技,2019-09-30,1,增持,145045,0.13597969,145045,100
603709,中源家居,2019-09-30,1,增持,186583,0.23322875,186583,100
300752,隆利科技,2019-09-30,1,增持,98012,0.08430565,98012,100
603379,三美股份,2019-09-30,1,持平,199201,0.04568239,0,0
300761,立华股份,2019-09-30,1,增持,3600,0.00089135,3600,100
300759,康龙化成,2019-09-30,1,增持,2816217,0.42910934,2816217,100
300767,震安科技,2019-09-30,1,增持,220369,0.27546125,220369,100
300755,华致酒行,2019-09-30,1,持平,5000,0.00215932,0,0
300782,卓胜微,2019-09-30,1,减持,2400,0.0024,-88555,-97.3613325270738
601698,中国卫通,2019-09-30,1,增持,953332,0.0238333,22714,2.44074367785708
601236,红塔证券,2019-09-30,1,增持,1094889,0.03013396,193244,21.4323819241497
603915,国茂股份,2019-09-30,1,增持,409600,0.08840401,409600,100
300777,中简科技,2019-09-30,1,增持,153500,0.03837404,153500,100
300775,三角防务,2019-09-30,1,增持,203600,0.04108981,203600,100
300780,德恩精工,2019-09-30,1,增持,223160,0.15215109,223160,100
300772,运达股份,2019-09-30,1,增持,1030300,0.35048986,1030300,100
002955,鸿合科技,2019-09-30,1,增持,203132,0.14801874,203132,100
002947,恒铭达,2019-09-30,1,增持,459985,0.37855106,459985,100
603332,苏州龙杰,2019-09-30,1,增持,98879,0.08313491,98879,100
300790,宇瞳光学,2019-09-30,1,新进,52155,0.04563541,52155,0.04563541
603927,中科软,2019-09-30,1,新进,491,0.0001158,491,0.0001158
002957,科瑞技术,2019-09-30,1,新进,123500,0.03012195,123500,0.03012195
002966,苏州银行,2019-09-30,1,新进,500,1.5E-05,500,1.5E-05
688066,航天宏图,2019-09-30,1,新进,608288,0.36647535,608288,0.36647535
688036,传音控股,2019-09-30,1,新进,676938,0.08461725,676938,0.08461725
688068,热景生物,2019-09-30,1,新进,102270,0.16443089,102270,0.16443089
603983,丸美股份,2019-09-30,1,新进,4000,0.00099751,4000,0.00099751
688029,南微医学,2019-09-30,1,新进,611100,0.45830208,611100,0.45830208
688003,天准科技,2019-09-30,1,新进,188000,0.09710744,188000,0.09710744
688012,中微公司,2019-09-30,1,新进,1000003,0.18696459,1000003,0.18696459
688099,晶晨股份,2019-09-30,1,新进,313271,0.07619941,313271,0.07619941
603236,移远通信,2019-09-30,1,新进,330908,0.37105629,330908,0.37105629
688028,沃尔德,2019-09-30,1,新进,176333,0.22041625,176333,0.22041625
688010,福光股份,2019-09-30,1,新进,469430,0.30565442,469430,0.30565442
688006,杭可科技,2019-09-30,1,新进,402130,0.1002818,402130,0.1002818
300792,壹网壹创,2019-09-30,1,新进,57650,0.0720625,57650,0.0720625
603279,景津环保,2019-09-30,1,增持,407000,0,407000,100
603530,神马电力,2019-09-30,1,新进,175800,0.04394511,175800,0.04394511
A19140,联赢激光,2019-09-30,1,新进,""",",""",",东方电气,2019-09-30
券商,4,1,807010.56,0.00663905,0.01027593,0.00663905,中国太保,2019-09-30
