股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
券商,4,4,13618350,0.01692135,0.03624837,-75.905910538782,徐工机械,2017-03-31
券商,4,4,217821866.02,0.73517249,0.7365791,4.14949284852313,粤电力A,2017-03-31
券商,4,4,7255696,0.0246779,0.05073235,100,凌云股份,2017-03-31
券商,4,4,2932362,0.03490532,0.04351494,-58.0239802013996,天威视讯,2017-03-31
券商,4,4,12551141.99,0.13562754,0.15021189,100,现代制药,2017-03-31
券商,4,4,112293616.4,0.61773739,1.19202706,2715.97701149425,晶盛机电,2017-03-31
券商,4,4,8227950,0.05861479,0.05883853,100,大亚圣象,2017-03-31
券商,4,4,27368004.12,0.22957627,0.23099943,-20.6134253076052,佳士科技,2017-03-31
券商,4,4,12839347.68,0.26440716,0.27130861,235.757,万里扬,2017-03-31
券商,4,4,13875300,0.05999999,0.08045262,8,旋极信息,2017-03-31
券商,4,4,140227290.62,0.59836782,0.74738666,26.2424696998233,山西汾酒,2017-03-31
券商,4,4,557309617,2.16288474,2.16288474,-16.9556602123235,光明乳业,2017-03-31
券商,4,4,114707268,0.71699761,0.72070747,2.17998361625062,东方园林,2017-03-31
券商,4,4,113874199.6,0.00496757,0.00527405,-99.0058953396149,铜陵有色,2017-03-31
券商,4,4,18678657.57,0.05597589,0.06163101,-89.0506749969172,东软集团,2017-03-31
券商,4,4,27108780,0.10735219,0.10832987,-85.2629263548258,神雾环保,2017-03-31
券商,4,4,9862440,0.02344379,0.03280521,149.644702161307,晨鸣纸业,2017-03-31
券商,4,4,99193970.52,0.42265533,0.73515489,-42.2173110118091,亚厦股份,2017-03-31
券商,4,4,16093400.9,0.10752043,0.10752043,10.2348890589135,富安娜,2017-03-31
券商,4,4,69928579.2,0.83347098,0.87754427,0.855217160198439,达意隆,2017-03-31
券商,4,4,143932826,4.11840464,4.11840464,10.4969900648159,TCL集团,2017-03-31
600809,山西汾酒,2017-03-31,4,减持,18727300,2.16288474,-3823665,-16.9556602123235
600597,光明乳业,2017-03-31,4,增持,8823636,0.71699761,188250,2.17998361625062
000910,大亚圣象,2017-03-31,4,减持,1218522,0.22957627,-316400,-20.6134253076052
600420,现代制药,2017-03-31,4,增持,3429860,0.61773739,3308060,2715.97701149425
300316,晶盛机电,2017-03-31,4,增持,577400,0.05861479,577400,100
600210,紫江企业,2017-03-31,4,减持,195800,0.01290929,-1604200,-89.1222222222222
300193,佳士科技,2017-03-31,4,增持,1343028,0.26440716,943028,235.757
002434,万里扬,2017-03-31,4,增持,810000,0.05999999,60000,8
300324,旋极信息,2017-03-31,4,增持,6877258,0.59836782,1429600,26.2424696998233
000488,晨鸣纸业,2017-03-31,4,减持,8184321,0.42265533,-5979646,-42.2173110118091
601677,明泰铝业,2017-03-31,4,减持,306068,0.05962798,-229922,-42.8966958338775
300156,神雾环保,2017-03-31,4,增持,236788,0.02344379,141938,149.644702161307
000630,铜陵有色,2017-03-31,4,减持,5892321,0.05597589,-47922147,-89.0506749969172
600787,中储股份,2017-03-31,4,增持,2845281,0.12934266,166100,6.19965579033294
601179,中国西电,2017-03-31,4,增持,767107,0.01496535,33600,4.58073338086753
603108,润达医疗,2017-03-31,4,增持,151000,0.04689974,17000,12.6865671641791
600351,亚宝药业,2017-03-31,4,增持,8509023,1.08114038,447322,5.54872972837866
300113,顺网科技,2017-03-31,4,增持,826004,0.12022888,814004,6783.36666666667
600765,中航重机,2017-03-31,4,增持,266600,0.03426722,266600,100
002375,亚厦股份,2017-03-31,4,增持,1440770,0.10752043,133770,10.2348890589135
002327,富安娜,2017-03-31,4,增持,7244283,0.83347098,61429,0.855217160198439
002209,达意隆,2017-03-31,4,增持,8040940,4.11840464,763873,10.4969900648159
600132,重庆啤酒,2017-03-31,4,增持,901680,0.1863086,110004,13.8950782896033
603308,应流股份,2017-03-31,4,增持,6246576,1.44011838,3589516,135.093524421729
300291,华录百纳,2017-03-31,4,增持,7444361,0.91627282,6082613,446.676844761292
000550,江铃汽车,2017-03-31,4,减持,203280,0.02354921,-145210,-41.6683405549657
002376,新北洋,2017-03-31,4,减持,2502900,0.39634826,-6401112,-71.8901996088954
002601,龙蟒佰利,2017-03-31,4,增持,1331800,0.06553603,1331800,100
600521,华海药业,2017-03-31,4,增持,22828472,2.18965462,2747549,13.6823840218898
600803,新奥股份,2017-03-31,4,减持,1876602,0.19036625,-128838,-6.42442556247008
002433,太安堂,2017-03-31,4,减持,7578984,0.98292465,-2058935,-21.362858517487
600057,厦门象屿,2017-03-31,4,增持,19861101,1.69639994,19590401,7236.94163280384
600312,平高电气,2017-03-31,4,增持,527600,0.03888214,194100,58.2008995502249
300183,东软载波,2017-03-31,4,减持,3666913,0.80900008,-1091346,-22.9358258976655
603866,桃李面包,2017-03-31,4,增持,794087,0.17641439,642350,423.331158517698
600578,京能电力,2017-03-31,4,增持,14428100,0.23931044,14428100,100
002538,司尔特,2017-03-31,4,增持,6448260,0.89793593,2588382,67.0586479676301
603338,浙江鼎力,2017-03-31,4,减持,37100,0.02283078,-215660,-85.3220446273145
600771,广誉远,2017-03-31,4,减持,18291336,0.64889908,-185075,-1.00168263197869
002036,联创电子,2017-03-31,4,增持,870000,0.1494572,870000,100
002280,联络互动,2017-03-31,4,减持,""",",-100000,002539,新都化工
2017-03-31,券商,4,13904629,144330049.02,1.37655965,30000,002282,博深工具
2017-03-31,券商,4,103400,1426920,0.03057994,103400,002669,康达新材
2017-03-31,券商,4,515309,15196462.41,0.2232736,-123467,600764,中电广通
2017-03-31,券商,4,504800,15431736,0.15309635,313100,300047,天源迪科
2017-03-31,券商,4,306000,4421700,0.08548549,-45959,600976,健民集团
2017-03-31,券商,4,81245,3429721.95,0.05296333,67745,000605,渤海股份
2017-03-31,券商,4,62800,1279864,0.02493064,-1587255,603368,柳州医药
2017-03-31,券商,4,308420,23023553,0.21666613,27100,002417,三元达
002776,柏堡龙,2017-03-31,4,增持,3905704,1.62427563,3885704,19428.52
600999,招商证券,2017-03-31,3,减持,65000,0.00097023,-1204352,-94.8792769854225
601877,正泰电器,2017-03-31,3,增持,605600,0.02837239,487600,413.220338983051
002563,森马服饰,2017-03-31,3,减持,610300,0.02264951,-8557381,-93.3429184545143
300284,苏交科,2017-03-31,3,减持,45600,0.00817358,-4400,-8.8
000338,潍柴动力,2017-03-31,3,增持,1238079,0.03096266,641879,107.661690707816
000429,粤高速A,2017-03-31,3,增持,447700,0.0214128,91200,25.5820476858345
000050,深天马A,2017-03-31,3,减持,118900,0.00848619,-11400,-8.74904067536454
300136,信维通信,2017-03-31,3,减持,57000,0.00581167,-285907,-83.3774172005821
600970,中材国际,2017-03-31,3,增持,1336349,0.07617745,1030349,336.715359477124
000002,万科A,2017-03-31,3,增持,457144290,4.14111781,133800,0.0292772273126597
300073,当升科技,2017-03-31,3,增持,69100,0.03775255,49100,245.5
000937,冀中能源,2017-03-31,3,增持,3612433,0.10223249,3557133,6432.42857142857
002193,山东如意,2017-03-31,3,减持,660400,0.25233503,-9600,-1.43283582089552
300009,安科生物,2017-03-31,3,减持,""",",-344760,002002,鸿达兴业
2017-03-31,券商,4,29236207,248507759.5,1.20776976,-3460270,600583,海油工程
2017-03-31,券商,4,2148600,16393818,0.04859597,1379100,300166,东方国信
2017-03-31,券商,4,6312338,125299909.3,0.96169224,6252338,600153,建发股份
2017-03-31,券商,4,3296500,39014805,0.11627044,2173888,000639,西王食品
2017-03-31,券商,4,8593880,165690006.4,1.89071593,-815439,000581,威孚高科
2017-03-31,券商,4,445515,10180017.75,0.04415628,160625,000758,中色股份
2017-03-31,券商,4,10393381,91404281.37,0.52774931,-5107100,600150,中国船舶
2017-03-31,券商,4,370000,14714443.5,0.02684822,-285200,002364,中恒电气
2017-03-31,券商,4,8080969,144649345.1,1.43390196,-935738,601727,上海电气
2017-03-31,券商,4,140481,4214050.02,0.00104593,0,601118,海南橡胶
2017-03-31,券商,4,21551686,148706633.4,0.54822552,3199600,000088,盐田港
2017-03-31,券商,4,120000,944400,0.00617856,120000,600406,国电南瑞
2017-03-31,券商,4,302880,5063894.4,0.01246957,-33635,600654,中安消
2017-03-31,券商,4,20181960,351771562.8,1.57300311,0,600978,宜华生活
2017-03-31,券商,4,39181715,445104282.4,2.64228927,1268000,000915,山大华特
2017-03-31,券商,4,33000,1285350,0.0183074,-25485,002635,安洁科技
2017-03-31,券商,4,129000,6050100,0.03317448,17200,600161,天坛生物
2017-03-31,券商,4,146300,5803721,0.02838204,98500,300315,掌趣科技
2017-03-31,券商,4,4697220,41523424.8,0.1695212,1300,600761,安徽合力
2017-03-31,券商,4,34900,1964144,0.00565808,14900,600183,生益科技
2017-03-31,券商,4,427000,5602240,0.02962963,390000,000596,古井贡酒
2017-03-31,券商,4,254856,12972170.4,0.05060682,202594,601998,中信银行
2017-03-31,券商,4,788686,5292083.06,0.00161171,788686,601222,林洋能源
2017-03-31,券商,4,1978400,14897352,0.11214835,264850,002449,国星光电
2017-03-31,券商,4,10167037,125923799.26,0,0,002044,美年健康
2017-03-31,券商,4,976590,13613664.6,0.04033025,-369820,002051,中工国际
2017-03-31,券商,4,45000,2946320,0.00485036,38200,002398,建研集团
2017-03-31,券商,4,16130,233401.1,0.00470629,16130,600600,青岛啤酒
2017-03-31,券商,4,9695874,317636832.24,0.71769041,-110179,000069,华侨城A
2017-03-31,券商,4,797162,5819282.6,0.00971475,-351123,601928,凤凰传媒
2017-03-31,券商,4,6982700,70106308,0.27438013,1636203,600428,中远海特
2017-03-31,券商,4,1450000,10715500,0.06754709,1450000,600886,国投电力
2017-03-31,券商,4,2180499,16419157.47,0.0321322,-1142900,600893,中航动力
2017-03-31,券商,4,17979784,605379327.28,0.92264643,-9278548,002385,大北农
002001,新和成,2017-03-31,3,减持,311200,0.0285788,-189700,-37.8718307047315
600183,生益科技,2017-03-31,3,增持,427000,0.02962963,390000,1054.05405405405
600570,恒生电子,2017-03-31,3,增持,742966,0.12025895,742666,247555.333333333
300197,铁汉生态,2017-03-31,3,减持,29000,0.00190833,-25381168,-99.8858724586158
002668,奥马电器,2017-03-31,3,增持,491377,0.21650984,436377,793.412727272727
300045,华力创通,2017-03-31,3,增持,1057335,0.18841214,1057335,100
300196,长海股份,2017-03-31,3,增持,447143,0.21067003,106600,31.3029485263241
002364,中恒电气,2017-03-31,3,减持,8080969,1.43390196,-935738,-10.3778241879214
300073,当升科技,2017-03-31,3,增持,69100,0.03775255,49100,245.5
000811,烟台冰轮,2017-03-31,3,减持,3050213,0.70060339,-504100,-14.1827689345311
000639,西王食品,2017-03-31,3,减持,8593880,1.89071593,-815439,-8.66629136497551
002215,诺普信,2017-03-31,3,减持,29941561,3.2756082,-7515235,-20.0637422378572
002044,美年健康,2017-03-31,3,减持,976590,0.04033025,-369820,-27.4671162573065
000758,中色股份,2017-03-31,3,减持,10393381,0.52774931,-5107100,-32.9480098069215
600636,三爱富,2017-03-31,3,持平,4766031,1.06636477,0,0
600435,北方导航,2017-03-31,3,减持,25554200,1.71583004,-19625800,-43.4391323594511
002562,兄弟科技,2017-03-31,3,增持,517400,0.0955593,517400,100
600392,盛和资源,2017-03-31,3,减持,465000,0.03655234,-171200,-26.9097767997485
002554,惠博普,2017-03-31,3,减持,336100,0.03138746,-23900,-6.63888888888889
601928,凤凰传媒,2017-03-31,3,增持,6982700,0.27438013,1636203,30.6032716374853
000404,华意压缩,2017-03-31,3,减持,12373394,2.21101937,-2657427,-17.6798526174984
000526,紫光学大,2017-03-31,3,减持,7274,0.00756171,-126826,-94.5756897837435
600428,中远海特,2017-03-31,3,增持,1450000,0.06754709,1450000,100
600242,中昌数据,2017-03-31,3,增持,243000,0.0581324,236100,3421.73913043478
002270,华明装备,2017-03-31,3,增持,26514,0.00523827,26514,100
300346,南大光电,2017-03-31,3,减持,2295816,1.42717824,-2567600,-52.7941677207954
300315,掌趣科技,2017-03-31,3,增持,4697220,0.1695212,1300,0.0276836061943134
002168,深圳惠程,2017-03-31,3,减持,690000,0.08344876,-573789,-45.4022783866611
600469,风神股份,2017-03-31,3,增持,694100,0.12341459,614100,767.625
000987,越秀金控,2017-03-31,3,减持,1643251,0.07389282,-4710864,-74.1387903744267
600023,浙能电力,2017-03-31,3,增持,422776,0.00310849,422776,100
002051,中工国际,2017-03-31,3,增持,45000,0.00485036,38200,561.764705882353
600388,龙净环保,2017-03-31,3,减持,1208300,0.11302559,-11300,-0.926533289603149
600216,浙江医药,2017-03-31,3,增持,211800,0.02199724,44261,26.4183264792078
601998,中信银行,2017-03-31,3,增持,788686,0.00161171,788686,100
002373,千方科技,2017-03-31,3,减持,15471396,1.40091689,-9424866,-37.8565505134867
002443,金洲管道,2017-03-31,3,增持,3562100,0.68431449,11700,0.329540333483551
000078,海王生物,2017-03-31,3,减持,1128050,0.04259668,-581500,-34.014799216168
002595,豪迈科技,2017-03-31,3,减持,68436,0.0085545,-107000,-60.9909026653594
002299,圣农发展,2017-03-31,3,增持,31981810,2.87890989,887582,2.85449119367106
600406,国电南瑞,2017-03-31,3,减持,302880,0.01246957,-33635,-9.99509680103413
002206,海利得,2017-03-31,3,减持,552450,0.11338599,-3291155,-85.6267748637022
601808,中海油服,2017-03-31,3,增持,11282918,0.23646024,750700,7.12765345343213
300132,青松股份,2017-03-31,3,减持,1568707,0.40648503,-4627051,-74.6809510636148
002285,世联行,2017-03-31,3,增持,495905,0.02425,429905,651.371212121212
300058,蓝色光标,2017-03-31,3,增持,3137760,0.14647334,382970,13.9019671190907
002214,大立科技,2017-03-31,3,减持,17803252,3.88152297,-4936719,-21.7094340181876
600763,通策医疗,2017-03-31,3,减持,4743580,1.47940993,-5200,-0.109501808885651
600422,昆药集团,2017-03-31,3,减持,1236250,0.15674754,-716550,-36.6934657927079
000088,盐田港,2017-03-31,3,增持,120000,0.00617856,120000,100
600305,恒顺醋业,2017-03-31,3,减持,40200,0.00666956,-286700,-87.7026613643316
300009,安科生物,2017-03-31,3,减持,""",",-344760,300313,天山生物
2017-03-31,券商,4,2357600,46444720,1.19461195,-80977,300284,苏交科
2017-03-31,券商,4,45600,835392,0.00817358,-4400,002713,东易日盛
2017-03-31,券商,4,1990540,51853567,0.78411537,-3396274,300322,硕贝德
2017-03-31,券商,4,8058738,137401482.9,1.97752264,0,300079,数码视讯
2017-03-31,券商,4,2290145,15458478.75,0.16621826,-226220,000403,ST生化
2017-03-31,券商,4,724936,22074301.2,0.26595582,378212,300255,常山药业
2017-03-31,券商,4,9139571,68546782.5,0.97752885,-73221,300349,金卡智能
2017-03-31,券商,4,182494,5910980.66,0.07766595,182494,000937,冀中能源
2017-03-31,券商,4,3612433,24203301.1,0.10223249,3557133,300136,信维通信
2017-03-31,券商,4,57000,2998755,0.00581167,-285907,002667,鞍重股份
2017-03-31,券商,4,1729938,34892849.46,1.27238747,582332,600583,海油工程
2017-03-31,券商,4,2148600,16393818,0.04859597,1379100,000069,华侨城A
2017-03-31,券商,4,797162,5819282.6,0.00971475,-351123,600120,浙江东方
2017-03-31,券商,4,262500,7247625,0.05193152,262500,300065,海兰信
2017-03-31,券商,4,5000,192600,0.00206987,3500,300083,劲胜精密
2017-03-31,券商,4,1279524,11515716,0.08934316,-29812556,600981,汇鸿集团
2017-03-31,券商,4,220048899,1320293394,0,-1893328,000584,友利控股
2017-03-31,券商,4,90000,1151100,0.01467414,90000,300166,东方国信
2017-03-31,券商,4,6312338,125299909.3,0.96169224,6252338,300244,迪安诊断
2017-03-31,券商,4,13420011,353846741.22,1.16146441,330280,002635,安洁科技
2017-03-31,券商,4,129000,6050100,0.03317448,17200,300239,东宝生物
2017-03-31,券商,4,12616652,96643554.32,2.73754845,5556888,000018,神州长城
2017-03-31,券商,4,3516310,36147666.8,0.20705552,-809340,002279,久其软件
2017-03-31,券商,4,5203422,100287512.32,0.96094171,50000,000596,古井贡酒
2017-03-31,券商,4,254856,12972170.4,0.05060682,202594,002292,奥飞娱乐
2017-03-31,券商,4,2618981,52589138.48,0.20024479,-155100,002169,智光电气
2017-03-31,券商,4,8205128,158441021.68,2.08306966,0,002203,海亮股份
2017-03-31,券商,4,44481000,402997860,2.62871876,500000,002563,森马服饰
2017-03-31,券商,4,610300,5999249,0.02264951,-8557381,000049,德赛电池
2017-03-31,券商,4,439987,23545671.8,0.21437293,-1983232,600466,蓝光发展
2017-03-31,券商,4,26992284,264254460.36,1.26266096,2942000,002402,和而泰
2017-03-31,券商,4,11342402,122570579.34,1.3658056,-100000,600225,天津松江
2017-03-31,券商,4,76200,505968,0.00814544,53100,000958,东方能源
2017-03-31,券商,4,2767500,39077100,0.5021441,2454500,000912,泸天化
2017-03-31,券商,4,7200,95184,0.00123078,2400,600999,招商证券
2017-03-31,券商,4,65000,3335350,0.00097023,-1204352,601118,海南橡胶
2017-03-31,券商,4,21551686,148706633.4,0.54822552,3199600,002492,恒基达鑫
2017-03-31,券商,4,42132,533391.12,0.01560445,1800,000789,万年青
2017-03-31,券商,4,195100,1722733,0.03180817,-27000,601002,晋亿实业
2017-03-31,券商,4,86600,921424,0.01092482,86600,002390,信邦制药
2017-03-31,券商,4,246873,2510698.41,0.01448024,246873,002242,九阳股份
2017-03-31,券商,4,1084588,19945573.32,0.14129911,-155389,300204,舒泰神
2017-03-31,券商,4,11580558,193974346.5,2.41981092,70000,600872,中炬高新
2017-03-31,券商,4,657100,10493887,0.08248423,287100,300031,宝通科技
2017-03-31,券商,4,5926135,131935377,1.49360249,836623,000671,阳光城
2017-03-31,券商,4,85855427,470487739.96,2.11984871,31500,002707,众信旅游
2017-03-31,券商,4,5415035,83012486.55,0.64174224,-5440337,601222,林洋能源
603960,克来机电,2017-03-31,3,新进,62254,0.0778175,62254,0.0778175
000018,神州长城,2017-03-31,3,减持,3516310,0.20705552,-809340,-18.7102516384821
000671,阳光城,2017-03-31,3,增持,85855427,2.11984871,31500,0.0367030513530335
000584,友利控股,2017-03-31,3,增持,90000,0.01467414,90000,100
300239,东宝生物,2017-03-31,3,增持,12616652,2.73754845,5556888,78.7120929254859
603133,碳元科技,2017-03-31,3,新进,96554,0.0464202,96554,0.0464202
002169,智光电气,2017-03-31,3,持平,8205128,2.08306966,0,0
000958,东方能源,2017-03-31,3,增持,2767500,0.5021441,2454500,784.185303514377
002402,和而泰,2017-03-31,3,减持,11342402,1.3658056,-100000,-0.873942376784175
002492,恒基达鑫,2017-03-31,3,增持,42132,0.01560445,1800,4.46295745313895
300031,宝通科技,2017-03-31,3,增持,5926135,1.49360249,836623,16.4381771769081
002724,海洋王,2017-03-31,3,持平,7805261,1.95131525,0,0
603729,龙韵股份,2017-03-31,3,增持,41500,0.0622469,41500,100
603698,航天工程,2017-03-31,3,增持,48000,0.011642,48000,100
300425,环能科技,2017-03-31,3,减持,113000,0.06088169,-189200,-62.6075446724024
603085,天成自控,2017-03-31,3,增持,120894,0.10802041,62147,105.787529575978
002858,力盛赛车,2017-03-31,3,新进,29423,0.04658486,29423,0.04658486
600588,用友网络,2017-03-31,2,增持,199600,0.01363186,199600,100
000400,许继电气,2017-03-31,2,减持,6456645,0.64033226,-9408265,-59.3023534328275
600958,东方证券,2017-03-31,2,减持,430000,0.00691824,-94200,-17.9702403662724
600037,歌华有线,2017-03-31,2,减持,33948303,0.00689047,-2257200,-6.23441138215923
300011,鼎汉技术,2017-03-31,2,减持,134800,0.0253836,-219598,-61.9636679665235
600373,中文传媒,2017-03-31,2,增持,406962,0.02953408,256962,171.308
600497,驰宏锌锗,2017-03-31,2,减持,450000,0.01044108,-1642000,-78.4894837476099
600859,王府井,2017-03-31,2,持平,249640,0.03215972,0,0
002358,森源电气,2017-03-31,2,增持,29716365,3.19614326,1645600,5.8623268728159
002531,天顺风能,2017-03-31,2,减持,2306894,0.12967225,-495000,-17.6666212212168
002309,中利集团,2017-03-31,2,持平,8910072,1.38914682,0,0
300122,智飞生物,2017-03-31,2,减持,75118041,4.69487756,-35170000,-31.889223601315
300271,华宇软件,2017-03-31,2,增持,36400,0.0054649,1400,4
002797,第一创业,2017-03-31,2,减持,912000,0.04166286,-53000,-5.49222797927461
000540,中天城投,2017-03-31,2,减持,""",",-78400,601021,春秋航空
2017-03-31,券商,4,17750000,616635000,2.21714257,1344600,300383,光环新网
2017-03-31,券商,4,47200,1135160,0.00652677,35200,600125,铁龙物流
2017-03-31,券商,4,22456682,220300050.42,1.72013066,-202700,002558,世纪游轮
2017-03-31,券商,4,4224330,371952256.5,0.25040734,3659600,002550,千红制药
2017-03-31,券商,4,40100736,268273923.84,3.13287,2759462,600236,桂冠电力
2017-03-31,券商,4,47015709,310303679.4,0.77540589,-4214126,603032,德新交运
2017-03-31,券商,4,4315700,148762179,3.23661317,4241286,600966,博汇纸业
2017-03-31,券商,4,703300,3607929,0.05260897,703300,002611,东方精工
2017-03-31,券商,4,204467,3430956.26,0.03185507,174467,300633,开立医疗
2017-03-31,券商,4,1000,5230,0.00025,1000,300109,新开源
2017-03-31,券商,4,469422,21856288.32,0.27534921,-17600,603266,天龙股份
2017-03-31,券商,4,1837062,77487275.16,1.837062,1836691,002038,双鹭药业
2017-03-31,券商,4,225000,5805000,0.03285151,-116494,000650,仁和药业
2017-03-31,券商,4,230000,1518000,0.01857325,230000,002578,闽发铝业
2017-03-31,券商,4,6842767,81360499.63,1.38504472,0,002092,中泰化学
2017-03-31,券商,4,14409571,185883465.9,0.67132119,2101974,600483,福能股份
2017-03-31,券商,4,1331354,14924478.34,0.08579276,-759911,600038,中直股份
000925,众合科技,2017-03-31,2,增持,220812,0.06893398,162412,278.102739726027
600517,置信电气,2017-03-31,2,增持,475000,0.03502517,225000,90
600157,永泰能源,2017-03-31,2,减持,1000000,0.00804777,-1000000,-50
000876,新希望,2017-03-31,2,减持,29000,0.00068785,-12500,-30.1204819277108
603969,银龙股份,2017-03-31,2,减持,63900,0.015975,-1110173,-94.5574082701842
000060,中金岭南,2017-03-31,2,增持,1499407,0.06776589,641300,74.7342697355924
000601,韶能股份,2017-03-31,2,减持,13492,0.00124862,-146508,-91.5675
300054,鼎龙股份,2017-03-31,2,减持,5034238,0.94261926,-35000,-0.690439075853215
000656,金科股份,2017-03-31,2,减持,169600,0.00317403,-190400,-52.8888888888889
600199,金种子酒,2017-03-31,2,增持,501000,0.09014439,381000,317.5
002648,卫星石化,2017-03-31,2,减持,35000,1.03300789,-11163121,-99.6874475637475
000046,泛海控股,2017-03-31,2,增持,65122928,1.2532797,65122928,100
000768,中航飞机,2017-03-31,2,减持,144900,0.00523361,-73500,-33.6538461538462
002557,洽洽食品,2017-03-31,2,增持,22225519,4.38373155,11336248,104.104746773223
000887,中鼎股份,2017-03-31,2,增持,5629539,0.45603987,5316339,1697.42624521073
300433,蓝思科技,2017-03-31,2,增持,90500,0.00414832,53000,141.333333333333
000422,湖北宜化,2017-03-31,2,减持,2151490,0.23962243,-34972002,-94.2045053304792
002491,通鼎互联,2017-03-31,2,减持,29293210,2.45780836,-800,-0.002730933730138
002065,东华软件,2017-03-31,2,减持,2249435,0.14328581,-11796800,-83.9854950454695
000739,普洛药业,2017-03-31,2,增持,722789,0.06302279,537500,290.087377016445
601600,中国铝业,2017-03-31,2,减持,271000,0.00181832,-1478430,-84.5092401525068
002366,台海核电,2017-03-31,2,增持,110000,0.02537317,110000,100
601718,际华集团,2017-03-31,2,增持,450000,0.0116671,390000,650
002602,世纪华通,2017-03-31,2,增持,5494056,0.53491369,5493656,1373414
600271,航天信息,2017-03-31,2,增持,147400,0.0079126,137800,1435.41666666667
300317,珈伟股份,2017-03-31,2,减持,8730158,0.16645445,-41700,-0.475383892443311
002407,多氟多,2017-03-31,2,增持,71000,0.01130384,71000,100
000762,西藏矿业,2017-03-31,2,增持,2400,0.00046081,2400,100
300033,同花顺,2017-03-31,2,减持,355463,0.06612035,-180100,-33.6281632599713
002480,新筑股份,2017-03-31,2,增持,19062478,2.95373648,2296421,13.6968459548957
000166,申万宏源,2017-03-31,2,增持,1000000,0.00498589,850640,569.52329941082
002447,*ST晨鑫,2017-03-31,2,增持,7321982,0.76875076,998176,15.7844184340886
000799,酒鬼酒,2017-03-31,2,减持,2229446,0.68613332,-376686,-14.4538342647264
600643,爱建集团,2017-03-31,2,增持,99000,0.00688868,19000,23.75
600340,华夏幸福,2017-03-31,2,增持,39000,0.00131982,15534,66.197903349527
000026,飞亚达A,2017-03-31,2,增持,357300,0.08143685,357300,100
000716,黑芝麻,2017-03-31,2,增持,376356,0.05902656,125356,49.9426294820717
002080,中材科技,2017-03-31,2,增持,163600,0.02027789,163600,100
000401,冀东水泥,2017-03-31,2,减持,51130,0.00379437,-9553416,-99.4676479242225
600298,安琪酵母,2017-03-31,2,减持,123700,0.01501066,-207065,-62.6018472329297
300432,富临精工,2017-03-31,2,增持,50300,0.00986294,50300,100
600280,中央商场,2017-03-31,2,减持,40000000,3.48330448,-800,-0.00199996000079998
002662,京威股份,2017-03-31,2,增持,105900,0.01412,105900,100
002318,久立特材,2017-03-31,2,增持,14949802,1.77655337,2834842,23.3995159703375
002416,爱施德,2017-03-31,2,减持,2971577,0.28773862,-676472,-18.5433912757203
600277,亿利洁能,2017-03-31,2,增持,7070000,0.25812904,518300,7.91092388235115
603288,海天味业,2017-03-31,2,增持,5400,0.00019963,5400,100
600563,法拉电子,2017-03-31,2,增持,1779024,0.79067734,1776624,74026
600987,航民股份,2017-03-31,2,增持,2683903,0.42245565,2683903,100
600728,佳都科技,2017-03-31,2,减持,360000,0.02251625,-7807679,-95.5923830992868
000417,合肥百货,2017-03-31,2,增持,17073667,2.18925668,6213667,57.2160865561694
600497,驰宏锌锗,2017-03-31,2,减持,450000,0.01044108,-1642000,-78.4894837476099
600527,江南高纤,2017-03-31,2,减持,3150000,0.3927243,-1050000,-25
300122,智飞生物,2017-03-31,2,减持,75118041,4.69487756,-35170000,-31.889223601315
002043,兔宝宝,2017-03-31,2,增持,53900,0.00650965,53900,100
002080,中材科技,2017-03-31,2,增持,163600,0.02027789,163600,100
600855,航天长峰,2017-03-31,2,增持,1500,0.00045233,900,150
600720,祁连山,2017-03-31,2,增持,54500,0.00702057,54500,100
000042,中洲控股,2017-03-31,2,减持,6720798,1.01090301,-579400,-7.93677103004603
000683,远兴能源,2017-03-31,2,减持,13300000,0.34095806,-3759920,-22.0394937373681
600485,信威集团,2017-03-31,2,减持,700,2.394E-05,-100300,-99.3069306930693
300109,新开源,2017-03-31,2,减持,469422,0.27534921,-17600,-3.6137997872786
000830,鲁西化工,2017-03-31,2,增持,2808800,0.19174518,2738800,3912.57142857143
002318,久立特材,2017-03-31,2,增持,14949802,1.77655337,2834842,23.3995159703375
000881,大连国际,2017-03-31,2,增持,3597084,0.34076268,299984,9.09841982348124
000534,万泽股份,2017-03-31,2,减持,3594800,0.73096969,-1939318,-35.04294631954
300049,福瑞股份,2017-03-31,2,减持,365050,0.13867251,-237020,-39.3675154051854
600561,江西长运,2017-03-31,2,减持,351600,0.14831438,-108400,-23.5652173913043
600101,明星电力,2017-03-31,2,增持,7400,0.00228269,7400,100
000610,西安旅游,2017-03-31,2,增持,121000,0.05110922,111000,1110
001896,豫能控股,2017-03-31,2,增持,3125535,0.36544169,3125535,100
300271,华宇软件,2017-03-31,2,增持,36400,0.0054649,1400,4
002662,京威股份,2017-03-31,2,增持,105900,0.01412,105900,100
600885,宏发股份,2017-03-31,2,减持,104000,0.01954988,-557000,-84.2662632375189
000692,惠天热电,2017-03-31,2,增持,250000,0.04691902,150000,150
002717,岭南园林,2017-03-31,2,减持,2014100,0.48645308,-33000,-1.6120365394949
002469,三维工程,2017-03-31,2,增持,18637650,3.70336298,12182250,188.714099823404
300030,阳普医疗,2017-03-31,2,增持,27000,0.00874364,27000,100
600075,新疆天业,2017-03-31,2,增持,4299906,0.61899538,4299906,100
