股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
603689,皖天然气,2020-03-31,1,增持,9622249,2.86376458,5617749,140.285903358721
603389,*ST亚振,2020-03-31,1,增持,751480,0.28600353,751480,100
603977,国泰集团,2020-03-31,1,增持,78000,0.01979762,78000,100
002820,桂发祥,2020-03-31,1,减持,4290404,2.09492383,-150240,-3.38329305389038
300563,神宇股份,2020-03-31,1,减持,215300,0.269125,-127640,-37.2193386598239
300612,宣亚国际,2020-03-31,1,增持,3500,0.00216049,3500,100
603579,荣泰健康,2020-03-31,1,持平,1046076,0.74719714,0,0
603178,圣龙股份,2020-03-31,1,新进,919300,0.45545571,919300,0.45545571
300632,光莆股份,2020-03-31,1,增持,284571,0.15551773,284571,100
300601,康泰生物,2020-03-31,1,减持,6000,0.00092991,-65000,-91.5492957746479
300638,广和通,2020-03-31,1,减持,669791,0.49910407,-465400,-40.9975061465427
603656,泰禾光电,2020-03-31,1,增持,43760,0.02939248,43760,100
603690,至纯科技,2020-03-31,1,增持,6800000,2.63753424,6800000,100
603043,广州酒家,2020-03-31,1,减持,6000,0.00148516,-99900,-94.3342776203966
002882,金龙羽,2020-03-31,1,增持,744470,0.17197274,744470,100
603801,志邦家居,2020-03-31,1,增持,1450000,0.64925365,1450000,100
603679,华体科技,2020-03-31,1,增持,10000,0.00979753,10000,100
603826,坤彩科技,2020-03-31,1,持平,3049920,0.65169231,0,0
002880,卫光生物,2020-03-31,1,增持,3600,0.00333333,3600,100
002875,安奈儿,2020-03-31,1,增持,394584,0.2995768,394584,100
603787,新日股份,2020-03-31,1,增持,323300,0.15848039,323300,100
300653,正海生物,2020-03-31,1,减持,507969,0.63496125,-224531,-30.6526962457338
300642,透景生命,2020-03-31,1,增持,37000,0.04074106,37000,100
603038,华立股份,2020-03-31,1,增持,45500,0.03458194,45500,100
603991,至正股份,2020-03-31,1,增持,458883,0.61566112,458883,100
603196,日播时尚,2020-03-31,1,增持,297000,0.12375,297000,100
603050,科林电气,2020-03-31,1,增持,366180,0.22572423,366180,100
603496,恒为科技,2020-03-31,1,增持,26000,0.01284612,26000,100
603232,格尔软件,2020-03-31,1,增持,2000,0.00164924,600,42.8571428571429
300554,三超新材,2020-03-31,1,增持,388740,0.41532051,388740,100
300598,诚迈科技,2020-03-31,1,增持,300,0.000375,300,100
300673,佩蒂股份,2020-03-31,1,增持,3000,0.00204629,3000,100
603619,中曼石油,2020-03-31,1,增持,386400,0.09659998,386400,100
300702,天宇股份,2020-03-31,1,增持,24100,0.01322551,24100,100
603533,掌阅科技,2020-03-31,1,减持,7710000,1.92269327,-8020000,-50.9853782581055
002906,华阳集团,2020-03-31,1,增持,739000,0.15620376,739000,100
603103,横店影视,2020-03-31,1,增持,913564,0.14404983,913564,100
300692,中环环保,2020-03-31,1,增持,2685000,1.63008104,2685000,100
603557,起步股份,2020-03-31,1,增持,1700,0.00035847,1700,100
002903,宇环数控,2020-03-31,1,增持,210829,0.14055267,210829,100
300706,阿石创,2020-03-31,1,增持,303609,0.21514243,303609,100
603500,祥和实业,2020-03-31,1,增持,446260,0.25298186,446260,100
603976,正川股份,2020-03-31,1,增持,133180,0.08808201,133180,100
600025,华能水电,2020-03-31,1,减持,25000000,0.13888889,-22000,-0.0879226280872832
601019,山东出版,2020-03-31,1,增持,11000,0.0005271,11000,100
300709,精研科技,2020-03-31,1,增持,1600000,1.80308711,1600000,100
300684,中石科技,2020-03-31,1,增持,6860000,2.72167789,5660000,471.666666666667
603912,佳力图,2020-03-31,1,增持,821699,0.37874796,821699,100
300721,怡达股份,2020-03-31,1,增持,333600,0.41404476,333600,100
002905,金逸影视,2020-03-31,1,增持,674900,0.25107887,674900,100
603897,长城科技,2020-03-31,1,增持,291941,0.1636414,291941,100
603680,今创集团,2020-03-31,1,持平,2388750,0.30200234,0,0
300739,明阳电路,2020-03-31,1,增持,844979,0.30482648,293687,53.2724944312633
002927,泰永长征,2020-03-31,1,持平,540000,0.31382759,0,0
300747,锐科激光,2020-03-31,1,增持,758415,0.39500781,712915,1566.84615384615
603587,地素时尚,2020-03-31,1,减持,1427000,0.35586035,-70700,-4.72057154303265
603650,彤程新材,2020-03-31,1,持平,1413400,0.24119968,0,0
002932,明德生物,2020-03-31,1,增持,302896,0.45490025,302896,100
601606,长城军工,2020-03-31,1,增持,950000,0.13117409,950000,100
300751,迈为股份,2020-03-31,1,增持,10500,0.02019231,10500,100
300752,隆利科技,2020-03-31,1,增持,239751,0.20020589,239751,100
002952,亚世光电,2020-03-31,1,增持,403500,0.36829135,403500,100
002949,华阳国际,2020-03-31,1,增持,1419160,0.72395042,1419160,100
601615,明阳智能,2020-03-31,1,减持,16000,0.00115965,-24000,-60
300782,卓胜微,2020-03-31,1,增持,100,0.0001,100,100
601698,中国卫通,2020-03-31,1,增持,2091100,0.0522775,2091100,100
300780,德恩精工,2020-03-31,1,增持,166814,0.11373423,166814,100
300771,智莱科技,2020-03-31,1,增持,235000,0.235,235000,100
300781,因赛集团,2020-03-31,1,增持,170160,0.20127412,170160,100
002956,西麦食品,2020-03-31,1,增持,140499,0.17562375,140499,100
300769,德方纳米,2020-03-31,1,减持,66100,0.15463561,-144700,-68.6432637571157
603786,科博达,2020-03-31,1,减持,""",",""",",苏州银行,2020-03-31
券商,4,1,15962541.63,0.05694129,0.5694129,100,三只松鼠,2020-03-31
券商,4,1,15370,4.988E-05,0.0004878,-96.2264150943396,微芯生物,2020-03-31
券商,4,1,203385500,0,0,-4.47730170538584,容百科技,2020-03-31
券商,4,1,5909812.02,0.04500957,0.46185417,-40.1175912697936,乐鑫科技,2020-03-31
券商,4,1,145797733.75,0,0,0,传音控股,2020-03-31
券商,4,1,69946659.66,0,0,-29.9928959683549,华兴源创,2020-03-31
券商,4,1,6956273.52,0.04702444,0.49040867,-59.5470040180975,心脉医疗,2020-03-31
券商,4,1,227218760.26,0,0,-31.708735224267,晶晨股份,2020-03-31
券商,4,1,12631010.31,0.0631779,0.65653884,-49.9422789689231,移远通信,2020-03-31
券商,4,1,3251600,0.02242655,0.0896861,100,国联股份,2020-03-31
券商,4,1,43006980.5,0.31196605,1.24764272,-41.9638197832569,嘉元科技,2020-03-31
券商,4,1,41562000,0.38981964,1.61647053,100,天宜上佳,2020-03-31
券商,4,1,4606450,0.04033541,0.39419528,59.5585253618717,杭可科技,2020-03-31
券商,4,1,71420035.71,0.49875337,5.08130335,100,安集科技,2020-03-31
券商,4,1,52581736,0,0,-27.929203539823,景津环保,2020-03-31
券商,4,1,8087090,0,0,0,海星股份,2020-03-31
券商,4,1,3798864.86,0.10674327,0.42697308,100,神马电力,2020-03-31
券商,4,1,3497520,0.03834573,0.38307393,100,招商积余,2020-03-31
券商,4,1,1370579,0.00547934,0.00871115,-66.8568168853394,普元信息,2020-03-31
券商,4,1,29930000,0.85953878,3.78424296,-16.2286549080303,普门科技,2020-03-31
券商,4,1,64199000,0,0,0,侨银股份,2020-03-31
002820,桂发祥,2020-03-31,1,减持,4290404,2.09492383,-150240,-3.38329305389038
603787,新日股份,2020-03-31,1,增持,323300,0.15848039,323300,100
300563,神宇股份,2020-03-31,1,减持,215300,0.269125,-127640,-37.2193386598239
603178,圣龙股份,2020-03-31,1,新进,919300,0.45545571,919300,0.45545571
688001,华兴源创,2020-03-31,1,减持,188568,0.04702444,-277573,-59.5470040180975
603038,华立股份,2020-03-31,1,增持,45500,0.03458194,45500,100
002875,安奈儿,2020-03-31,1,增持,394584,0.2995768,394584,100
603050,科林电气,2020-03-31,1,增持,366180,0.22572423,366180,100
300554,三超新材,2020-03-31,1,增持,388740,0.41532051,388740,100
603530,神马电力,2020-03-31,1,增持,153400,0.03834573,153400,100
603557,起步股份,2020-03-31,1,增持,1700,0.00035847,1700,100
002903,宇环数控,2020-03-31,1,增持,210829,0.14055267,210829,100
300706,阿石创,2020-03-31,1,增持,303609,0.21514243,303609,100
603500,祥和实业,2020-03-31,1,增持,446260,0.25298186,446260,100
688266,泽璟制药,2020-03-31,1,新进,455063,0.18960958,455063,0.18960958
300769,德方纳米,2020-03-31,1,减持,66100,0.15463561,-144700,-68.6432637571157
300826,测绘股份,2020-03-31,1,新进,52361,0.06545125,52361,0.06545125
300721,怡达股份,2020-03-31,1,增持,333600,0.41404476,333600,100
300739,明阳电路,2020-03-31,1,增持,844979,0.30482648,293687,53.2724944312633
300752,隆利科技,2020-03-31,1,增持,239751,0.20020589,239751,100
300793,佳禾智能,2020-03-31,1,增持,208919,0.12534137,208919,100
603815,交建股份,2020-03-31,1,增持,430654,0.08630341,430654,100
603115,海星股份,2020-03-31,1,增持,222026,0.10674327,222026,100
300787,海能实业,2020-03-31,1,增持,279620,0.32942978,279620,100
300811,铂科新材,2020-03-31,1,减持,45300,0.07864583,-5889,-11.5044247787611
603949,雪龙集团,2020-03-31,1,新进,100822,0.06727679,100822,0.06727679
