股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
4,2,增持,0.00069147,0.00105269,28000,002502,2016-09-30,券商
4,2,增持,3.12620346,4.52814424,12851600,000680,2016-09-30,券商
4,2,增持,0.22224593,0.26088923,2757600,000656,2016-09-30,券商
4,2,减持,0.00025426,0.00026598,-721201,000581,2016-09-30,券商
4,2,减持,0.02923414,0.03525799,-213342,600993,2016-09-30,券商
4,2,增持,0.02047447,0.02051338,63256,600095,2016-09-30,券商
4,2,增持,3.73146403,3.73146403,9000000,002648,2016-09-30,券商
4,2,减持,1.07442813,1.07442813,-15265585,002277,2016-09-30,券商
4,2,减持,0.01976556,0.02472963,-2872196,000768,2016-09-30,券商
4,2,减持,0.00215267,0.00215267,-26000,601727,2016-09-30,券商
4,2,减持,0.00101094,0.00137829,-2164219,000778,2016-09-30,券商
4,2,减持,0.01638621,0.01638621,-47000,002557,2016-09-30,券商
4,2,减持,1.99904437,1.99904437,-10388171,002363,2016-09-30,券商
4,2,减持,0.45483803,0.45483803,-671430,600655,2016-09-30,券商
4,2,增持,0.96841961,0.96841961,13699908,600823,2016-09-30,券商
4,2,增持,0.10312458,0.1120003,2734506,002429,2016-09-30,券商
4,2,减持,0.30731288,0.30733101,-2077479,000739,2016-09-30,券商
4,2,增持,0.12253157,0.13256174,1405277,002042,2016-09-30,券商
4,2,减持,0.05029144,0.05029144,-149707,300203,2016-09-30,券商
4,2,增持,0.47349638,0.48032423,1978474,002366,2016-09-30,券商
002366,台海核电,2016-09-30,2,增持,8231867,1.89880566,8181567,16265.5407554672
300142,沃森生物,2016-09-30,2,持平,12971916,0.92392564,0,0
000915,山大华特,2016-09-30,2,减持,99700,0.05531054,-3749800,-97.4100532536693
601198,东兴证券,2016-09-30,2,减持,783952,0.03130799,-418620,-34.8103897313425
601866,中海集运,2016-09-30,2,持平,14171501,0.12129889,0,0
600535,天士力,2016-09-30,2,增持,363198,0.03361463,363198,100
300068,南都电源,2016-09-30,2,增持,168000,0.02137671,4000,2.4390243902439
002296,辉煌科技,2016-09-30,2,减持,121617,0.03228858,-193782,-61.4402708949616
600027,华电国际,2016-09-30,2,增持,196700000,1.99432693,196700000,100
002060,粤水电,2016-09-30,2,减持,716321,0.1191622,-638209,-47.1166382435236
601808,中海油服,2016-09-30,2,减持,10543918,0.22097275,-34900,-0.32990453186736
002469,三维工程,2016-09-30,2,增持,6659304,1.32322583,8904,0.133886683507759
600446,金证股份,2016-09-30,2,增持,12895002,1.54429405,12295002,2049.167
600023,浙能电力,2016-09-30,2,减持,""",",""",",中金环境,2016-09-30
券商,4,2,27687052.89,0.15326751,0.19396723,0,恒邦股份,2016-09-30
券商,4,2,5958260,0.05612918,0.05612918,100,中航飞机,2016-09-30
券商,4,2,1248024,0.00215267,0.00215267,-30.3738317757009,中粮屯河,2016-09-30
券商,4,2,22862840,0.09756924,0.15136125,100,徐工机械,2016-09-30
券商,4,2,314830815.18,1.41277467,1.41561317,0,莱美药业,2016-09-30
券商,4,2,140449014.16,1.99211292,2.39865948,1.30033326740983,东安动力,2016-09-30
券商,4,2,97920626.76,1.78377705,1.78377705,100,江中药业,2016-09-30
券商,4,2,11887872.15,0.109495,0.109495,152.832468711996,青岛啤酒,2016-09-30
券商,4,2,528507022.33,1.22980789,2.38743611,-10.1555402953207,黑芝麻,2016-09-30
券商,4,2,3207758.4,0.07248532,0.07901678,100,罗普斯金,2016-09-30
券商,4,2,262020198.2,3.8474225,3.8474225,-1.27028966076118,远方光电,2016-09-30
券商,4,2,2703360,0.001,0.00118856,-95.6363636363636,雏鹰农牧,2016-09-30
券商,4,2,245136065.2,1.50364117,1.63618242,0.404672467582594,白云山,2016-09-30
券商,4,2,13407784,0.03374358,0.05293632,-50.9433962264151,航天科技,2016-09-30
券商,4,2,3105900,0.02781003,0.02781003,100,中国中冶,2016-09-30
券商,4,2,15842979.95,0.02098839,0.02469906,100,*ST华映,2016-09-30
券商,4,2,47059447.12,0.19251301,0.42828498,-5.11744755970451,天桥起重,2016-09-30
券商,4,2,7143168,0.12932994,0.1582433,5535.96899224806,天虹商场,2016-09-30
券商,4,2,637851,0.00648588,0.00648588,150.724637681159,山西汾酒,2016-09-30
券商,4,2,466496802.45,2.75870103,2.75870103,-25.1646633904058,沧州明珠,2016-09-30
券商,4,2,7530325,0.05618813,0.05655569,-4.1461281931752,汉得信息,2016-09-30
券商,4,2,167581823.1,1.50623638,1.62269559,0.775744697455301,万丰奥威,2016-09-30
券商,4,2,6470141.08,0.01728501,0.01834564,-99.125107086907,兰石重装,2016-09-30
券商,4,2,106321346,0.00473467,0.01255482,100,聚光科技,2016-09-30
券商,4,2,70544445.4,0.47349638,0.48032423,1189.0868222086,阳谷华泰,2016-09-30
券商,4,2,5506238,0.10659706,0.10979345,100,银江股份,2016-09-30
券商,4,2,935000,0.0076244,0.00788042,100,晶盛机电,2016-09-30
券商,4,2,2512289,0.02188513,0.02197816,-44.178674351585,深圳惠程,2016-09-30
券商,4,2,""",",""",",002383,2016-09-30,4,2
减持,3936250,160599000,-279100,-6.62103977131199,002176,2016-09-30,4,2
增持,330500,4035405,310500,1552.5,300242,2016-09-30,4,2
增持,79004,2053158.12,79004,100,000921,2016-09-30,4,2
增持,167400,1978668,27400,19.5714285714286,000981,2016-09-30,4,2
持平,28942533,304637051.37,0,0,601515,2016-09-30,4,2
增持,910000,11156600,616400,209.945504087193,002435,2016-09-30,4,2
300277,海联讯,2016-09-30,2,持平,100,2.985E-05,0,0
002587,奥拓电子,2016-09-30,2,减持,217200,0.05739488,-578700,-72.7101394647569
000818,方大化工,2016-09-30,2,增持,9053115,1.31061815,42700,0.473896041414297
603333,明星电缆,2016-09-30,2,减持,41800,0.00803838,-778707,-94.905588861521
002156,通富微电,2016-09-30,2,增持,28339185,2.91366519,5888316,26.2275638417382
000061,农产品,2016-09-30,2,增持,394500,0.0232474,84500,27.258064516129
000861,海印股份,2016-09-30,2,减持,32000,0.00142231,-468000,-93.6
600527,江南高纤,2016-09-30,2,减持,2602200,0.32442768,-4667715,-64.2059088723871
002043,兔宝宝,2016-09-30,2,增持,27600,0.00333334,27600,100
002215,诺普信,2016-09-30,2,增持,7153495,0.78259269,7153495,100
002527,新时达,2016-09-30,2,减持,88400,0.01425413,-398727,-81.8527817181146
600969,郴电国际,2016-09-30,2,增持,701251,0.26530202,701251,100
002037,久联发展,2016-09-30,2,增持,248948,0.07604527,248948,100
600658,电子城,2016-09-30,2,减持,4501310,0.56337549,-3267733,-42.0609462452454
600626,申达股份,2016-09-30,2,增持,3442000,0.48462299,3442000,100
002133,广宇集团,2016-09-30,2,增持,1030500,0.13311473,1030500,100
002408,齐翔腾达,2016-09-30,2,增持,262000,0.01475883,20000,8.26446280991736
002596,海南瑞泽,2016-09-30,2,增持,12148443,3.73381913,3112295,34.442718291024
000534,万泽股份,2016-09-30,2,增持,60000,0.01220045,10000,20
300036,超图软件,2016-09-30,2,减持,25200,0.00560524,-64400,-71.875
002394,联发股份,2016-09-30,2,增持,100000,0.0308928,100000,100
300161,华中数控,2016-09-30,2,增持,53450,0.03304585,32500,155.131264916468
002649,博彦科技,2016-09-30,2,增持,1000000,0.56563645,903700,938.421599169263
002176,江特电机,2016-09-30,2,增持,330500,0.0224955,310500,1552.5
600712,南宁百货,2016-09-30,2,增持,24551290,4.50767436,74335,0.303693821392408
300241,瑞丰光电,2016-09-30,2,增持,2843683,1.02845822,1843683,184.3683
300300,汉鼎宇佑,2016-09-30,2,减持,1400051,0.30476059,-213300,-13.2209296055229
000920,南方汇通,2016-09-30,2,增持,65000,0.01540284,65000,100
002363,隆基机械,2016-09-30,2,减持,1755100,0.45483803,-671430,-27.6703770404652
600775,南京熊猫,2016-09-30,2,减持,350000,0.03829999,-55000,-13.5802469135802
601515,东风股份,2016-09-30,2,增持,910000,0.08183453,616400,209.945504087193
600209,罗顿发展,2016-09-30,2,减持,574600,0.13088505,-41800,-6.78131083711875
002168,深圳惠程,2016-09-30,2,减持,""",",""",",东山精密,2016-09-30
券商,4,2,4420724,0.02816883,0.02816883,-98.3940140793899,开元仪器,2016-09-30
券商,4,2,10328292,0.18119048,0.18130838,6614.70588235294,尤洛卡,2016-09-30
券商,4,2,3704000,0.0745575,0.07636216,100,三维工程,2016-09-30
券商,4,2,58465911,1.32322583,1.32322583,0.133886683507759,中国铁建,2016-09-30
券商,4,2,60367000,0.03608369,0.04259667,0,东软载波,2016-09-30
券商,4,2,92561308.6,0.84106344,0.84837888,35.0048374804872,阳普医疗,2016-09-30
券商,4,2,31058615.51,0.40154398,0.41999572,2692.68243243243,山推股份,2016-09-30
券商,4,2,15994080,0.22224593,0.26088923,100,丽江旅游,2016-09-30
券商,4,2,170206624.5,2.60633941,2.60633941,-35.5035174571995,益生股份,2016-09-30
券商,4,2,3035943.7,0.02178755,0.02587785,-49.6779778393352,浙能电力,2016-09-30
券商,4,2,""",",""",",000939,2016-09-30,4,2
减持,889783,7821192.57,-1008317,-53.1224382277014,601099,2016-09-30,4,2
增持,750000,22878000,750000,100,002296,2016-09-30,4,2
减持,121617,2005464.33,-193782,-61.4402708949616,600993,2016-09-30,4,2
增持,88256,1798657.28,63256,253.024,600778,2016-09-30,4,2
增持,914800,9559660,211800,30.1280227596017,000921,2016-09-30,4,2
600843,上工申贝,2016-09-30,2,减持,1002000,0.1826502,-2106611,-67.7669544372068
000590,启迪古汉,2016-09-30,2,增持,20880,0.00934934,17580,532.727272727273
600540,新赛股份,2016-09-30,2,增持,1335160,0.28351963,1198240,875.138767163307
002262,恩华药业,2016-09-30,2,增持,5078906,0.80525924,4838406,2011.81122661123
000851,高鸿股份,2016-09-30,2,增持,408000,0.06899301,408000,100
002540,亚太科技,2016-09-30,2,增持,2405377,0.23128625,2405377,100
600131,岷江水电,2016-09-30,2,增持,2630360,0.52176726,1263883,92.4920799984193
000409,山东地矿,2016-09-30,2,减持,3834600,0.81119614,-503300,-11.6023882523802
603169,兰石重装,2016-09-30,2,增持,8048550,0.00473467,8048550,100
002210,*ST飞马,2016-09-30,2,增持,58097378,5.97535935,23960396,70.1889698392201
000885,同力水泥,2016-09-30,2,增持,110200,0.02320981,110200,100
002560,通达股份,2016-09-30,2,增持,13330430,3.1132673,56000,0.421863688309027
002648,卫星石化,2016-09-30,2,减持,330000,1.07442813,-15265585,-97.8840165341666
300094,国联水产,2016-09-30,2,增持,4350545,0.55892617,2407161,123.864403535277
002565,上海绿新,2016-09-30,2,增持,943275,0.13539574,943275,100
300261,雅本化学,2016-09-30,2,增持,4009839,0.74674661,4009839,100
600629,华建集团,2016-09-30,2,增持,50453,0.0140514,50453,100
300221,银禧科技,2016-09-30,2,减持,13219361,3.28620745,-6112966,-31.620435553361
300203,聚光科技,2016-09-30,2,增持,2144860,0.47349638,1978474,1189.0868222086
300236,上海新阳,2016-09-30,2,增持,1920910,0.99135584,20000,1.05212766517089
000010,深华新,2016-09-30,2,持平,1424019,0.17369163,0,0
601901,方正证券,2016-09-30,2,减持,64500,0.00078352,-458200,-87.6602257509087
603128,华贸物流,2016-09-30,2,增持,6230530,0.62356135,5600130,888.345494923858
002639,雪人股份,2016-09-30,2,增持,11054324,1.19487456,2535900,29.7695911825943
002239,金飞达,2016-09-30,2,减持,156400,0.01426342,-106600,-40.532319391635
300382,斯莱克,2016-09-30,2,减持,23000,0.01838675,-183962,-88.8868487934983
002655,共达电声,2016-09-30,2,增持,64902,0.01802834,64902,100
002699,美盛文化,2016-09-30,2,增持,55500,0.01244395,55500,100
002206,海利得,2016-09-30,2,增持,3711005,0.00820968,3482005,1520.52620087336
601618,中国中冶,2016-09-30,2,增持,4010881,0.02098839,4010881,100
000948,南天信息,2016-09-30,2,增持,160000,0.06488081,4400,2.82776349614396
601808,中海油服,2016-09-30,2,减持,10543918,0.22097275,-34900,-0.32990453186736
002170,芭田股份,2016-09-30,2,增持,1951948,0.22262675,1951948,100
300055,万邦达,2016-09-30,2,持平,41689522,4.81856839,0,0
000807,云铝股份,2016-09-30,2,减持,36626744,1.92913302,-967240,-2.57285846586518
000778,新兴铸管,2016-09-30,2,减持,597000,0.01638621,-47000,-7.29813664596273
000686,东北证券,2016-09-30,2,增持,274000,0.01170713,105967,63.063207822273
600995,文山电力,2016-09-30,2,增持,3533802,0.73847588,3533802,100
300171,东富龙,2016-09-30,2,增持,3079830,0.48534515,1075703,53.6743928902709
000599,青岛双星,2016-09-30,2,增持,8295376,1.22971176,1021826,14.0485182613717
002438,江苏神通,2016-09-30,2,减持,5192382,2.36477915,-38000,-0.726524372407216
002429,兆驰股份,2016-09-30,2,减持,4921689,0.30731288,-2077479,-29.6817993224338
002143,印纪退,2016-09-30,2,增持,13821481,1.24951647,4637378,50.4935321391757
300313,天山生物,2016-09-30,2,增持,2401477,1.21684472,2263577,1641.46265409717
002557,洽洽食品,2016-09-30,2,减持,16400,1.99904437,-10388171,-99.8423769706603
000678,襄阳轴承,2016-09-30,2,增持,180000,0.03916349,180000,100
300322,硕贝德,2016-09-30,2,增持,8045838,1.97435713,2248649,38.7886094450259
300226,上海钢联,2016-09-30,2,增持,124800,0.07827519,124800,100
000806,*ST银河,2016-09-30,2,减持,19437759,1.76721076,-19556526,-50.1522877006207
002095,生意宝,2016-09-30,2,增持,60500,0.02393954,60500,100
000409,山东地矿,2016-09-30,2,减持,3834600,0.81119614,-503300,-11.6023882523802
300161,华中数控,2016-09-30,2,增持,53450,0.03304585,32500,155.131264916468
600712,南宁百货,2016-09-30,2,增持,24551290,4.50767436,74335,0.303693821392408
300241,瑞丰光电,2016-09-30,2,增持,2843683,1.02845822,1843683,184.3683
300300,汉鼎宇佑,2016-09-30,2,减持,1400051,0.30476059,-213300,-13.2209296055229
000920,南方汇通,2016-09-30,2,增持,65000,0.01540284,65000,100
600332,白云山,2016-09-30,2,减持,548600,0.03374358,-569700,-50.9433962264151
601515,东风股份,2016-09-30,2,增持,910000,0.08183453,616400,209.945504087193
600645,中源协和,2016-09-30,2,减持,2540800,0.65808266,-206004,-7.49977064253583
002168,深圳惠程,2016-09-30,2,减持,""",",""",",开元仪器,2016-09-30
券商,4,2,10328292,0.18119048,0.18130838,6614.70588235294,尤洛卡,2016-09-30
券商,4,2,3704000,0.0745575,0.07636216,100,三维工程,2016-09-30
券商,4,2,58465911,1.32322583,1.32322583,0.133886683507759,阳普医疗,2016-09-30
券商,4,2,31058615.51,0.40154398,0.41999572,2692.68243243243,丽江旅游,2016-09-30
券商,4,2,170206624.5,2.60633941,2.60633941,-35.5035174571995,印纪退,2016-09-30
券商,4,2,353138839.55,1.24951647,4.85071147,50.4935321391757,贵州百灵,2016-09-30
券商,4,2,10603399.08,0.03404507,0.03404507,58.7195242814668,雪人股份,2016-09-30
券商,4,2,115540501.88,1.19487456,1.67798417,29.7695911825943,航天科技,2016-09-30
券商,4,2,3105900,0.02781003,0.02781003,100,远达环保,2016-09-30
券商,4,2,5638150,0.0569916,0.0569916,100,九阳股份,2016-09-30
券商,4,2,5396556.24,0.03477045,0.03486016,-16.6826917073536,友好集团,2016-09-30
券商,4,2,9559660,0.29368392,0.29406592,30.1280227596017,上工申贝,2016-09-30
券商,4,2,14879700,0.1826502,0.3289065,-67.7669544372068,新赛股份,2016-09-30
券商,4,2,9946942,0.28351963,0.2882947,875.138767163307,泰胜风能,2016-09-30
券商,4,2,1809096.24,0.03103041,0.03502963,20.5480616038237,高鸿股份,2016-09-30
券商,4,2,5238720,0.06899301,0.07888007,100,亚太科技,2016-09-30
券商,4,2,19748145.17,0.23128625,0.23128625,100,岷江水电,2016-09-30
券商,4,2,28855049.2,0.52176726,0.66182884,92.4920799984193,同力水泥,2016-09-30
券商,4,2,1669672,0.02320981,0.0258201,100,通达股份,2016-09-30
券商,4,2,153566553.6,3.1132673,3.29627146,0.421863688309027,国联水产,2016-09-30
券商,4,2,28670091.55,0.55892617,0.55892617,123.864403535277,雅本化学,2016-09-30
券商,4,2,46273542.06,0.74674661,0.78604901,100,华建集团,2016-09-30
券商,4,2,1005023.76,0.0140514,0.014498,100,银禧科技,2016-09-30
券商,4,2,372653786.59,3.28620745,3.30484025,-31.620435553361,上海新阳,2016-09-30
券商,4,2,69767451.2,0.99135584,1.18271665,1.05212766517089,深华新,2016-09-30
券商,4,2,11520313.71,0.17369163,0.34908422,0,华贸物流,2016-09-30
券商,4,2,60747667.5,0.62356135,0.77077228,888.345494923858,金飞达,2016-09-30
券商,4,2,2400740,0.01426342,0.0206056,-40.532319391635,斯莱克,2016-09-30
券商,4,2,1064900,0.01838675,0.05801198,-88.8868487934983,共达电声,2016-09-30
券商,4,2,1035835.92,0.01802834,0.01802834,100,海利得,2016-09-30
券商,4,2,63010754.85,0.00820968,0.00886463,1520.52620087336,南天信息,2016-09-30
券商,4,2,3014400,0.06488081,0.06908283,2.82776349614396,全志科技,2016-09-30
券商,4,2,888234.8,0.00686587,0.01415306,100,芭田股份,2016-09-30
券商,4,2,19929389.08,0.22262675,0.22568481,100,雷鸣科化,2016-09-30
券商,4,2,18220657.56,0.57240588,0.57240588,100,青岛双星,2016-09-30
券商,4,2,65450516.64,1.22971176,1.32094104,14.0485182613717,江苏神通,2016-09-30
券商,4,2,110493888.96,2.36477915,2.4963375,-0.726524372407216,奥赛康,2016-09-30
券商,4,2,42745332,0.90748964,2.61710302,-16.3954545454545,天山生物,2016-09-30
券商,4,2,39984592.05,1.21684472,1.30358145,1641.46265409717,襄阳轴承,2016-09-30
002674,兴业科技,2016-09-30,2,增持,232989,0.07685153,85099,57.5420920954764
600749,西藏旅游,2016-09-30,2,增持,2342441,1.23848294,2342441,100
600716,凤凰股份,2016-09-30,2,增持,400000,0.04273228,386100,2777.69784172662
000586,汇源通信,2016-09-30,2,增持,9179302,4.74529673,9179302,100
600768,宁波富邦,2016-09-30,2,增持,4600,0.00343933,600,15
000803,金宇车城,2016-09-30,2,增持,10810,0.0084631,4010,58.9705882352941
300220,金运激光,2016-09-30,2,持平,681522,0.54089048,0,0
002492,恒基达鑫,2016-09-30,2,增持,31800,0.01177778,31800,100
601866,中海集运,2016-09-30,2,持平,14171501,0.12129889,0,0
000823,超声电子,2016-09-30,2,增持,572700,0.1066548,501600,705.485232067511
600343,航天动力,2016-09-30,2,持平,400000,0.06267565,0,0
601198,东兴证券,2016-09-30,2,减持,783952,0.03130799,-418620,-34.8103897313425
601689,拓普集团,2016-09-30,2,减持,2000,0.00030812,-101300,-98.0638915779284
300018,中元股份,2016-09-30,2,增持,780599,0.16234356,780599,100
002242,九阳股份,2016-09-30,2,减持,266892,0.03477045,-53440,-16.6826917073536
300170,汉得信息,2016-09-30,2,增持,12990839,1.50623638,100000,0.775744697455301
600820,隧道股份,2016-09-30,2,增持,690000,0.0219459,649200,1591.17647058824
600292,远达环保,2016-09-30,2,增持,445000,0.0569916,445000,100
601028,玉龙股份,2016-09-30,2,减持,4046400,0.51568519,-3576592,-46.9184803027473
600891,秋林集团,2016-09-30,2,减持,1200000,0.19430498,-356000,-22.879177377892
300041,回天新材,2016-09-30,2,增持,25420877,1.36821874,700000,2.8316147521789
600446,金证股份,2016-09-30,2,增持,12895002,1.54429405,12295002,2049.167
002085,万丰奥威,2016-09-30,2,减持,315002,0.01728501,-35689633,-99.125107086907
000671,阳光城,2016-09-30,2,持平,85823927,2.11907095,0,0
600645,中源协和,2016-09-30,2,减持,2540800,0.65808266,-206004,-7.49977064253583
300298,三诺生物,2016-09-30,2,增持,61640,0.01821753,35640,137.076923076923
002424,贵州百灵,2016-09-30,2,增持,480444,0.03404507,177744,58.7195242814668
002416,爱施德,2016-09-30,2,增持,3672649,0.35562362,1900,0.0517605535001167
300201,海伦哲,2016-09-30,2,增持,22405361,2.17831724,14284275,175.891192384861
300195,长荣股份,2016-09-30,2,增持,16000,0.00474321,16000,100
002645,华宏科技,2016-09-30,2,增持,11000,0.00525198,11000,100
002642,荣之联,2016-09-30,2,增持,3397146,0.53433608,2392146,238.02447761194
002426,胜利精密,2016-09-30,2,减持,85500,0.00294206,-100000,-53.9083557951482
002576,通达动力,2016-09-30,2,持平,92800,0.05620836,0,0
000968,*ST煤气,2016-09-30,2,增持,2003100,0.38990009,1889100,1657.10526315789
002718,友邦吊顶,2016-09-30,2,增持,9600,0.01095492,9600,100
300286,安科瑞,2016-09-30,2,增持,2237579,1.56842582,200179,9.82521841562776
002417,三元达,2016-09-30,2,减持,""",",""",",安泰集团,2016-09-30
券商,4,2,5941740,0.1003675,0.1003675,1.05,会稽山,2016-09-30
券商,4,2,9313928,0.13851133,0.27778226,100,恒华科技,2016-09-30
券商,4,2,5108574.5,0.06353622,0.15892107,100,麦趣尔,2016-09-30
券商,4,2,2084625,0.03445515,0.09914558,-91.7568830026927,好莱客,2016-09-30
券商,4,2,38944259,0.36655552,1.26017379,48.0108143624212,花园生物,2016-09-30
券商,4,2,17603866,0.32337376,0.5704602,100,好利来,2016-09-30
券商,4,2,127169414,2.55994601,9.654819,14.8643810949104,伊之密,2016-09-30
券商,4,2,13570312.54,0.32759541,0.49448365,157145.8,申万宏源,2016-09-30
券商,4,2,2035752,0.00162141,0.0045171,-63.2142093600155,杭州高新,2016-09-30
券商,4,2,978480,0.02429879,0.06702524,100,音飞储存,2016-09-30
券商,4,2,1203445,0.02313574,0.05106849,100,全志科技,2016-09-30
002417,三元达,2016-09-30,2,减持,""",",""",",安泰集团,2016-09-30
券商,4,2,5941740,0.1003675,0.1003675,1.05,会稽山,2016-09-30
券商,4,2,9313928,0.13851133,0.27778226,100,麦趣尔,2016-09-30
券商,4,2,2084625,0.03445515,0.09914558,-91.7568830026927,花园生物,2016-09-30
券商,4,2,17603866,0.32337376,0.5704602,100,好利来,2016-09-30
券商,4,2,127169414,2.55994601,9.654819,14.8643810949104,全志科技,2016-09-30
券商,4,2,888234.8,0.00686587,0.01415306,100,杭州高新,2016-09-30
券商,4,2,978480,0.02429879,0.06702524,100,奥赛康,2016-09-30
券商,4,2,42745332,0.90748964,2.61710302,-16.3954545454545,曲美家居,2016-09-30
券商,4,2,5749761,0.05847723,0.21510851,304.428571428571,金徽酒,2016-09-30
券商,4,2,20281373,0.23525,0.941,-33.531786074672,鼎信通讯,2016-09-30
券商,4,2,2075520.8,0.03415782,0.34110599,0.03415782,井神股份,2016-09-30
券商,4,2,31974919.32,0.36220041,2.25143778,202529.4,华图山鼎,2016-09-30
券商,4,2,86148090,2.01838942,8.0735577,179.650291423813,横店东磁,2016-09-30
券商,4,1,360750,0.0030421,0.0030421,-87.3096446700508,远望谷,2016-09-30
券商,4,1,18270,0.00020277,0.00020277,100,招商证券,2016-09-30
券商,4,1,""",",""",",002353,2016-09-30,4,1
增持,105000,1911000,21000,25,601117,2016-09-30,4,1
增持,159700,886335,159700,100,603806,2016-09-30,4,1
减持,""",",""",",002479,富春环保,2016-09-30,4,减持,4550000
62380500,0.57135682,0.62186522,002514,宝馨科技,2016-09-30,4,增持,2313700
25589522,0.41760955,0.50844051,600958,东方证券,2016-09-30,4,减持,1100
17413,1.77E-05,3.519E-05,603198,迎驾贡酒,2016-09-30,4,减持,60000
1411200,0.0075,0.03605769,601877,正泰电器,2016-09-30,4,减持,178000
4042380,0.01349051,0.01349051,000911,南宁糖业,2016-09-30,4,增持,60800
1357664,0.01876075,0.01876075,600643,爱建集团,2016-09-30,4,增持,3100
38285,0.00021571,0.00021617,600859,王府井,2016-09-30,4,持平,49640
808139.2,0.00639484,0.00825135,000008,神州高铁,2016-09-30,4,减持,""","
""",",""",",601900,券商,4,1,1000,0.00012209,0.00059137
0,0,000511,券商,4,1,10500,0.00090922,0.00090922
0,0,002121,券商,4,1,480000,0.04026415,0.04128118
310300,182.85209192693,601899,券商,4,1,56300,0.00026137,0.00035624
-763200,-93.1299572910311,600008,券商,4,1,66500000,1.37949229,1.37949229
0,0,002203,券商,4,1,43181000,2.58352107,2.78940429
0,0,000037,券商,4,1,300000,0.04977084,0.08851956
0,0,002266,券商,4,1,20287759,1.02529719,1.10408713
0,0,300311,券商,4,1,37000,0.00825282,0.01079265
37000,100,600545,券商,4,1,4872000,0.72093852,0.72093852
-600,-0.012313754463736,601001,券商,4,1,100000,0.00597479,0.00597479
100000,100,300395,券商,4,1,2609827,1.32613161,1.78029115
2429527,1347.49140321686,603519,券商,4,1,197500,0.1234375,0.2568952
197500,100,002555,券商,4,1,8000,0.00038373,0.00110558
-200,-2.4390243902439,000777,券商,4,1,12000,0.00312975,0.00312975
12000,100,002080,券商,4,1,10000,0.00123948,0.0054734
-285400,-96.614759647935,600485,券商,4,1,40000,0.00136811,0.00245182
37900,1804.7619047619,000839,券商,4,1,52321623,1.33479441,1.33479441
31392974,150.00000238907,603311,券商,4,1,2430000,1.15714286,2.61272725
0,0,600189,券商,4,1,13000,0.0041868,0.0041868
13000,100,002024,券商,4,1,50000,0.00053705,0.00070951
002049,紫光国芯,2016-09-30,1,减持,23114,0.00380905,-711986,-96.8556658957965
000697,炼石有色,2016-09-30,1,减持,46200,0.00825472,-2847727,-98.4035533722862
000650,仁和药业,2016-09-30,1,减持,5000,0.00040377,-7660300,-99.934770980914
300048,合康变频,2016-09-30,1,增持,1092400,0.13875505,1092400,100
002578,闽发铝业,2016-09-30,1,减持,6838767,1.5922624,-55100,-0.79926114037303
600118,中国卫星,2016-09-30,1,减持,30000,0.00253702,-39000,-56.5217391304348
002471,中超控股,2016-09-30,1,增持,10005006,0.78903833,5755006,135.411905882353
000623,吉林敖东,2016-09-30,1,减持,32824000,3.66978864,-53941,-0.164064410237855
600111,北方稀土,2016-09-30,1,增持,70000,0.00192675,70000,100
300078,思创医惠,2016-09-30,1,减持,10000,0.00238806,-130900,-92.902767920511
601766,中国中车,2016-09-30,1,减持,14252,5.223E-05,-502500,-97.2420039012911
600395,盘江股份,2016-09-30,1,减持,10000,0.00060421,-993000,-99.0029910269192
600589,广东榕泰,2016-09-30,1,减持,3304100,0.46846345,-9545800,-74.2869594315909
000603,盛达矿业,2016-09-30,1,增持,20000,0.00276769,20000,100
002174,游族网络,2016-09-30,1,持平,3572925,0.41482208,0,0
600986,浙文互联,2016-09-30,1,减持,5673411,0.65295197,-3600,-0.0634136520080726
300166,东方国信,2016-09-30,1,减持,30000,0.00457578,-102678,-77.3888662777552
600798,宁波海运,2016-09-30,1,增持,3950000,0.38317858,3950000,100
000630,铜陵有色,2016-09-30,1,持平,61000,0.00063803,0,0
300333,兆日科技,2016-09-30,1,持平,549900,0.16366071,0,0
600011,华能国际,2016-09-30,1,持平,90600,0.00059604,0,0
000759,中百集团,2016-09-30,1,持平,20000000,2.93676485,0,0
000156,华数传媒,2016-09-30,1,增持,4100,0.00028604,4100,100
600096,云天化,2016-09-30,1,减持,5000000,0.37839253,-970000,-16.2479061976549
300352,北信源,2016-09-30,1,减持,7367233,1.43490607,-140000,-1.86486818778637
300489,中飞股份,2016-09-30,1,增持,47100,0.05190083,47100,100
000727,*ST东科,2016-09-30,1,增持,63000000,1.39086143,63000000,100
600199,金种子酒,2016-09-30,1,减持,130049,0.02339958,-234151,-64.2918725974739
000501,鄂武商A,2016-09-30,1,减持,1800,0.00030414,-742900,-99.7582919296361
002035,华帝股份,2016-09-30,1,增持,110000,0.0302879,110000,100
300496,中科创达,2016-09-30,1,持平,1954,0.00048479,0,0
600998,九州通,2016-09-30,1,减持,30000,0.00182147,-80204283,-99.9626094994829
601118,海南橡胶,2016-09-30,1,减持,12977000,0.33010515,-400,-0.00308228150476983
600074,保千里,2016-09-30,1,减持,9000,0.00036917,-92346,-91.1195311112427
000422,ST宜化,2016-09-30,1,持平,33975701,3.78404729,0,0
000547,航天发展,2016-09-30,1,减持,1400,9.793E-05,-140000,-99.009900990099
