股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
券商,4,2,345749284.55,2.02285173,2.08131869,-69.2999314923273,申万宏源,2016-06-30
券商,4,2,7434751.17,0.00595041,0.01660726,100,富春环保,2016-06-30
券商,4,2,350591166.8,3.92028129,4.26683731,-14.3809532481098,四创电子,2016-06-30
券商,4,2,676182,0.00570584,0.00570584,-52.1472392638037,梅花生物,2016-06-30
券商,4,2,2593917,0.01343853,0.01343853,-91.2152226290145,国药一致,2016-06-30
券商,4,2,274066312.8,1.16093689,1.80479268,-17.7561621907476,中利科技,2016-06-30
券商,4,2,57334118.85,0.55680795,0.56514901,100,皖新传媒,2016-06-30
券商,4,2,9805122.33,0.04616478,0.04616478,121.105,兖州煤业,2016-06-30
券商,4,2,393840,0.00073195,0.00121622,-87.1106337271751,许继电气,2016-06-30
券商,4,2,141837784.4,0.91105189,1.24539132,-25.5838378045155,清新环境,2016-06-30
券商,4,2,235966320,1.30874625,1.30874625,-2.60493051190726,深天马A,2016-06-30
券商,4,2,3971561,0.01358219,0.02017649,-68.1559571619813,华侨城A,2016-06-30
券商,4,2,759104,0.00144547,0.00193423,-94.4408771987383,利亚德,2016-06-30
券商,4,2,""",",-815478,-100,中天科技,券商,4
2,增持,780000,0.03616269,780000,100,卓郎智能,券商,4
601898,中煤能源,2016-06-30,2,增持,10246654,0.07728271,120000,1.18499160729694
300036,超图软件,2016-06-30,2,增持,89600,0.02287796,64800,261.290322580645
300109,新开源,2016-06-30,2,增持,1487487,0.87251635,445429,42.7451255112479
000425,徐工机械,2016-06-30,2,增持,99003401,1.41277467,49363415,99.4428463376279
600483,福能股份,2016-06-30,2,减持,1447965,0.0933072,-109666,-7.04056352242604
000623,吉林敖东,2016-06-30,2,增持,32877941,3.67581935,15540021,89.6302497646776
600203,福日电子,2016-06-30,2,减持,43800,0.00959585,-403125,-90.1996979358953
601238,广汽集团,2016-06-30,2,增持,16600,0.00025796,16600,100
000603,盛达矿业,2016-06-30,2,减持,""",",-19800,600031,三一重工
2016-06-30,券商,4,266583,1338246.66,0.00350007,-133417,600517,国网英大
2016-06-30,券商,4,12306400,117033864,0.90743931,12074190,002410,广联达
2016-06-30,券商,4,10002711,143038767.3,0.89360828,2400,000028,国药一致
2016-06-30,券商,4,4209928,274066312.8,1.16093689,-908909,600096,云天化
2016-06-30,券商,4,5970000,55521000,0.44943744,4767600,300296,利亚德
2016-06-30,券商,4,""",",""",",-815478,300054,2016-06-30,券商
4,2,减持,1.02193827,1.1611271,-1109434,000656,2016-06-30,券商
4,2,增持,0.01692457,0.01770475,732201,000541,2016-06-30,券商
4,2,增持,0.10792914,0.14076801,845984,000758,2016-06-30,券商
4,2,增持,0.04235854,0.04626156,798900,300357,2016-06-30,券商
4,2,增持,0.14625742,0.31751635,50039,002277,2016-06-30,券商
4,2,增持,0.42526965,0.53207485,46033228,000768,2016-06-30,券商
4,2,减持,0.00309176,0.00320229,-435501,300002,2016-06-30,券商
4,2,增持,4.41422609,4.61538217,11617977,002491,2016-06-30,券商
4,2,减持,1.33497618,1.38502869,-963567,002429,2016-06-30,券商
4,2,增持,0.43703177,0.43705756,6729768,300159,2016-06-30,券商
4,2,减持,0.00990525,0.02045787,-933476,601607,2016-06-30,券商
4,2,减持,0.00966934,0.013521,-99374,300142,2016-06-30,券商
4,2,增持,0.92392564,0.92392564,12971802,601866,2016-06-30,券商
4,2,增持,0.12129889,0.17865957,9999901,002581,2016-06-30,券商
4,2,减持,0.00497927,0.01166847,-87150,300068,2016-06-30,券商
4,2,减持,0.0269231,0.03487024,-2113771,002055,2016-06-30,券商
4,2,减持,0.03188594,0.0346552,-609682,600420,2016-06-30,券商
4,2,增持,0.1494439,0.1494439,224500,600050,2016-06-30,券商
4,2,减持,0.00472354,0.00472354,-633800,600794,2016-06-30,券商
4,2,增持,0.00015946,0.0001723,1900,600019,2016-06-30,券商
4,2,减持,0.01263078,0.01266357,-2156858,600100,2016-06-30,券商
4,2,增持,0.00216269,0.00309632,64100,300188,2016-06-30,券商
4,2,减持,0.00978955,0.01080566,-290446,002407,2016-06-30,券商
4,2,减持,0.00124979,0.00129773,-257899,600026,2016-06-30,券商
4,2,增持,0.05501676,0.08107703,152800,600198,2016-06-30,券商
4,2,增持,0.15009594,0.15772856,1177409,000869,2016-06-30,券商
4,2,减持,0.00917627,0.0138711,-405600,002094,2016-06-30,券商
4,2,增持,0.00861509,0.01009578,32500,000426,2016-06-30,券商
4,2,增持,0.57781952,0.71600498,250000,000166,2016-06-30,券商
4,2,增持,0.00595041,0.01660726,884037,000799,2016-06-30,券商
4,2,增持,1.29210759,1.8726139,4198432,300088,2016-06-30,券商
4,2,减持,2.02285173,2.08131869,-52486037,002333,2016-06-30,券商
4,2,增持,3.89692473,3.89692473,11988342,002080,2016-06-30,券商
4,2,增持,0.03661423,0.1616843,295400,000069,2016-06-30,券商
002727,一心堂,2016-06-30,2,增持,290966,0.05589051,287666,8717.15151515152
600517,国网英大,2016-06-30,2,增持,12306400,0.90743931,12074190,5199.68562938719
600280,*ST中商,2016-06-30,2,减持,43093050,3.75265535,-2295200,-5.05681536521016
000426,兴业矿业,2016-06-30,2,增持,6898524,0.57781952,250000,3.76023309835386
300188,美亚柏科,2016-06-30,2,减持,47700,0.00978955,-290446,-85.8936672324972
000533,顺钠股份,2016-06-30,2,增持,5410384,0.78318742,55000,1.02700385257154
600869,智慧能源,2016-06-30,2,减持,242520,0.01164288,-2816447,-92.071833399968
300091,金通灵,2016-06-30,2,增持,181850,0.03480382,181850,100
002153,石基信息,2016-06-30,2,减持,12700,0.00119049,-26650,-67.725540025413
002178,延华智能,2016-06-30,2,减持,4084191,0.56148113,-1329032,-24.5515841486671
600420,现代制药,2016-06-30,2,增持,430000,0.1494439,224500,109.245742092457
300316,晶盛机电,2016-06-30,2,增持,347000,0.0392057,347000,100
300146,汤臣倍健,2016-06-30,2,减持,17364,0.00119256,-68336,-79.7386231038506
002168,深圳惠程,2016-06-30,2,减持,""",",-512000,600831,广电网络
2016-06-30,券商,4,8879389,115400881.44,1.57592859,0,603001,奥康国际
2016-06-30,券商,4,126300,2685138,0.03149783,-124200,600054,黄山旅游
2016-06-30,券商,4,3404467,54777874.03,0.45556898,2407760,600751,天海投资
2016-06-30,券商,4,14000,85540,0.00048286,600,000973,佛塑科技
2016-06-30,券商,4,3384853,35337865.32,0.3498834,3384853,000965,天保基建
2016-06-30,券商,4,103800,638624,0.01028805,-16042399,000962,东方钽业
2016-06-30,券商,4,8269291,77069792.12,1.87583454,0,002324,普利特
2016-06-30,券商,4,1500400,43691648,0.55570371,185500,600653,申华控股
2016-06-30,券商,4,65100,307719,0.00334467,65100,002268,卫士通
2016-06-30,券商,4,232500,8309550,0.05375433,224900,002434,万里扬
2016-06-30,券商,4,598800,6514944,0.05870588,598800,002548,金新农
2016-06-30,券商,4,399500,7015220,0.1042608,175800,300323,华灿光电
2016-06-30,券商,4,44000,395560,0.00651852,44000,300294,博雅生物
2016-06-30,券商,4,71800,4513648,0.02685269,-800,000810,创维数字
2016-06-30,券商,4,9476200,171234934,0.94904046,-23800,002229,鸿博股份
2016-06-30,券商,4,5966551,149641099.08,2.0009494,-611500,600249,两面针
2016-06-30,券商,4,8623010,60188609.8,1.56782,8623010,300213,佳讯飞鸿
2016-06-30,券商,4,138163,3901723.12,0.05293281,138163,002303,美盈森
2016-06-30,券商,4,17260000,212125400,1.20665548,0,000502,绿景控股
2016-06-30,券商,4,1975648,40445435.68,1.06896018,0,000957,中通客车
2016-06-30,券商,4,3523958,159987693.2,1.18871129,-3702435,002503,搜于特
2016-06-30,券商,4,17625269,218905840.98,1.30766775,17608569,002134,天津普林
2016-06-30,券商,4,44700,648150,0.01818183,44700,600098,广州发展
2016-06-30,券商,4,100000,2737000,0.00366811,-2322152,600536,中国软件
2016-06-30,券商,4,11688499,291277395.08,2.36340045,2600010,002004,华邦健康
2016-06-30,券商,4,1934065,17658013.45,0.09504577,16265,600323,瀚蓝环境
2016-06-30,券商,4,7493470,95092134.3,0.97792272,-1445012,600794,保税科技
2016-06-30,券商,4,1900,10203,0.00015946,1900,002575,*ST群兴
2016-06-30,券商,4,38240139,434025577.65,6.49547137,0,000976,ST春晖
2016-06-30,券商,4,""",",""",",""",",新研股份,券商,4
2,减持,147624,0.02045787,-933476,-86.3450189621682,三聚环保,券商,4
2,增持,135000,0.01404298,61400,83.4239130434783,东江环保,券商,4
2,增持,758296,0.11502935,10000,1.33636956498498,尤夫股份,券商,4
2,增持,118889,0.03565163,118889,100,荣之联,券商,4
2,增持,1005000,0.21670579,75867,8.1653541527424,达安基因,券商,4
000686,东北证券,2016-06-30,2,减持,168033,0.00717951,-300767,-64.1567832764505
000089,深圳机场,2016-06-30,2,增持,19659654,0.95864766,19489654,11464.5023529412
300002,神州泰岳,2016-06-30,2,增持,86567034,4.41422609,11617977,15.5011650113223
603609,禾丰牧业,2016-06-30,2,增持,153179,0.01842918,153179,100
600096,云天化,2016-06-30,2,增持,5970000,0.44943744,4767600,396.506986027944
603167,渤海轮渡,2016-06-30,2,增持,6021618,1.25085542,3011282,100.031425063515
300096,易联众,2016-06-30,2,增持,125700,0.02923255,125617,151345.78313253
600787,中储股份,2016-06-30,2,减持,63300,0.00287753,-16740121,-99.6232909953277
600682,南京新百,2016-06-30,2,持平,595512,0.07192032,0,0
600337,美克家居,2016-06-30,2,增持,75000,0.01160591,75000,100
002534,杭锅股份,2016-06-30,2,增持,4070442,0.65968033,2816742,224.674324000957
002634,棒杰股份,2016-06-30,2,增持,3600000,0.7809067,3600000,100
600767,ST运盛,2016-06-30,2,持平,2702571,0.79251915,0,0
600256,广汇能源,2016-06-30,2,持平,94044665,1.80113036,0,0
600255,*ST鑫科,2016-06-30,2,增持,22224444,1.2559067,2222,0.00999900009999
600795,国电电力,2016-06-30,2,增持,300000,0.00152669,300000,100
601898,中煤能源,2016-06-30,2,增持,10246654,0.07728271,120000,1.18499160729694
002468,艾迪西,2016-06-30,2,减持,40000,0.01205633,-32500,-44.8275862068966
002318,久立特材,2016-06-30,2,持平,14925053,1.77361234,0,0
000429,粤高速A,2016-06-30,2,增持,1051800,0.08366758,1051800,100
300053,欧比特,2016-06-30,2,增持,2408280,0.41672911,1346528,126.821329274633
601800,中国交建,2016-06-30,2,增持,23034221,0.14240864,3911215,20.4529298374952
002375,亚厦股份,2016-06-30,2,减持,1103000,0.08231365,-96100,-8.01434409140188
002327,富安娜,2016-06-30,2,增持,91100,0.01069541,91100,100
002491,通鼎互联,2016-06-30,2,减持,16007916,1.33497618,-963567,-5.67756512498053
300237,美晨生态,2016-06-30,2,持平,43333350,5.3679379,0,0
300238,冠昊生物,2016-06-30,2,增持,15000,0.00607858,5500,57.8947368421053
002668,奥马电器,2016-06-30,2,增持,6547,0.00395948,6547,100
002797,第一创业,2016-06-30,2,新进,500500,0.02286432,500500,0.02286432
600222,太龙药业,2016-06-30,2,增持,425700,0.07417846,425700,100
600238,海南椰岛,2016-06-30,2,减持,""",",-4469070,300269,联建光电
2016-06-30,券商,4,85000,2208300,0.01384842,-45000,600497,驰宏锌锗
2016-06-30,券商,4,144500,1440665,0.00670549,-5500,300168,万达信息
2016-06-30,券商,4,60000,1559400,0.00586356,27500,002671,龙泉股份
2016-06-30,券商,4,8183228,101062865.8,1.70227462,301939,600067,冠城大通
2016-06-30,券商,4,61022778,439974229.38,4.10155897,12725900,600797,浙大网新
2016-06-30,券商,4,72000,811440,0.00787709,-1307300,600638,新黄浦
2016-06-30,券商,4,191367,2725066.08,0.0341018,191367,300285,国瓷材料
2016-06-30,券商,4,73900,2947871,0.02470328,35200,002416,爱施德
2016-06-30,券商,4,3670749,72901075.14,0.37026479,0,000587,金洲慈航
2016-06-30,券商,4,662179,10217421.97,0.06235943,54679,300075,数字政通
2016-06-30,券商,4,42000,3129300,0.01072426,-8000,600784,鲁银投资
2016-06-30,券商,4,13170838,116035082.78,2.3180837,505182,000014,沙河股份
2016-06-30,券商,4,750000,13890000,0.3718298,573300,002527,新时达
2016-06-30,券商,4,487127,7696606.6,0.07854718,487127,002601,佰利联
2016-06-30,券商,4,180500,2517975,0.02522765,180500,002157,正邦科技
2016-06-30,券商,4,89300,2094978,0.0132988,-376306,002297,博云新材
2016-06-30,券商,4,22700,297143,0.00481631,22700,300287,飞利信
2016-06-30,券商,4,13503000,180940200,0.9407961,13478347,300109,新开源
600787,中储股份,2016-06-30,2,减持,63300,0.00287753,-16740121,-99.6232909953277
002210,*ST飞马,2016-06-30,2,增持,34136982,3.51101446,34136982,100
002562,兄弟科技,2016-06-30,2,减持,29700,0.01098893,-259300,-89.7231833910035
600173,卧龙地产,2016-06-30,2,增持,4702900,0.64854395,3385800,257.064763495558
000526,银润投资,2016-06-30,2,增持,18300,0.01902383,18300,100
300229,拓尔思,2016-06-30,2,减持,""",",""",",超华科技,2016-06-30
券商,4,2,1396890,0.01514528,0.01782367,100,星宇股份,2016-06-30
券商,4,2,18747802.84,0.17073315,0.17073315,60.4556862745098,海达股份,2016-06-30
券商,4,2,50828811.63,1.31565206,1.31565206,2.34906688369944,深圳惠程,2016-06-30
券商,4,2,""",",-512000,-100,开元仪器,券商,4
2,增持,6800,0.00270092,6800,100,一心堂,券商,4
2,增持,290966,0.13321173,287666,8717.15151515152,国瓷材料,券商,4
2,增持,73900,0.02894181,35200,90.9560723514212,三维工程,券商,4
2,增持,6650400,1.43618951,2216800,50,星美联合,券商,4
2,增持,830000,0.27041253,784600,1728.19383259912,禾盛新材,券商,4
2,减持,""",",300287,飞利信,2016-06-30,4,增持,13503000
180940200,0.9407961,1.23530154,002033,丽江股份,2016-06-30,4,增持,17080947
216586407.96,4.04105668,4.04105668,002537,海立美达,2016-06-30,4,减持,25556
776902.4,0.00851866,0.00851866,300301,长方集团,2016-06-30,4,增持,2175879
18429695.13,0.27530089,0.3663096,600853,龙建股份,2016-06-30,4,增持,88000
453200,0.01639321,0.01639321,600388,龙净环保,2016-06-30,4,增持,1132000
14217920,0.1058884,0.1058884,600217,秦岭水泥,2016-06-30,4,增持,133900
1014962,0.00998071,0.01935019,002158,汉钟精机,2016-06-30,4,增持,74500
918585,0.01404651,0.01404651,300025,华星创业,2016-06-30,4,减持,2200
2182548,0.00051338,0.00055766,002314,南山控股,2016-06-30,4,增持,13600
92888,0.00072435,0.00234483,000882,华联股份,2016-06-30,4,增持,1165100
4753608,0.05233849,0.06181896,600540,新赛股份,2016-06-30,4,增持,136920
1065237.6,0.0290748,0.02956448,600367,红星发展,2016-06-30,4,减持,219000
3041910,0.07520605,0.07520605,000935,四川双马,2016-06-30,4,增持,1649941
11104102.93,0.21611918,0.51655896,600803,新奥股份,2016-06-30,4,增持,9561160
111674348.8,0.96990313,1.77216338,600365,通葡股份,2016-06-30,4,增持,404800
5339312,0.1012,0.1012,600131,岷江水电,2016-06-30,4,减持,1366477
13938065.4,0.27105908,0.34388292,000587,金洲慈航,2016-06-30,4,增持,662179
10217421.97,0.06235943,0.11885437,002425,凯撒股份,2016-06-30,4,减持,170000
3740000,0.03342573,0.08287978,002468,艾迪西,2016-06-30,4,减持,40000
1863162,0.01205633,0.01205633,300221,银禧科技,2016-06-30,4,增持,19332327
394766117.34,4.80583268,4.83308175,000705,浙江震元,2016-06-30,4,增持,108000
1521720,0.0323234,0.03829131,000812,陕西金叶,2016-06-30,4,增持,4983873
48493084.29,1.1140242,1.1140242,300236,上海新阳,2016-06-30,4,减持,1900910
96167036.9,0.97612141,1.17040252,000010,深华新,2016-06-30,4,持平,1424019
10637421.93,0.17369163,0.34908422,002503,搜于特,2016-06-30,4,增持,17625269
218905840.98,1.30766775,1.30766775,603899,晨光文具,2016-06-30,4,增持,40100
709770,0.0043587,0.01790179,002707,众信旅游,2016-06-30,4,减持,""","
""",",-430200,-100,2016-06-30,券商,4,增持,268671341.16,4.75073808
4.84366894,4798000,28.2367309139591,2016-06-30,券商,4,减持,6571500,0.0379003
0.05308363,-81000,-35.0649350649351,2016-06-30,券商,4,减持,99669402,0.61178198
0.61787989,-2288700,-31.9006809576477,2016-06-30,券商,4,增持,122831140.74,1.11538785
1.11538785,4539293,2976.58557377049,2016-06-30,券商,4,增持,17440000,0.35626852
0.48617522,2000000,100,2016-06-30,券商,4,增持,164452426.72,2.74182933
300100,双林股份,2016-06-30,2,减持,150000,0.0379003,-81000,-35.0649350649351
002326,永太科技,2016-06-30,2,减持,4885755,0.61178198,-2288700,-31.9006809576477
000570,苏常柴A,2016-06-30,2,增持,2000000,0.35626852,2000000,100
600052,浙江广厦,2016-06-30,2,增持,23902969,2.74182933,6063736,33.9910129544247
002438,江苏神通,2016-06-30,2,减持,5230382,2.38208558,-19953,-0.3800328931392
000546,金圆股份,2016-06-30,2,增持,4130288,0.69017637,31600,0.770978420411605
300062,中能电气,2016-06-30,2,增持,88700,0.05759741,88700,100
600579,克劳斯,2016-06-30,2,减持,10612120,2.70668573,-1051068,-9.01184135932646
603008,喜临门,2016-06-30,2,增持,7218472,2.29157842,7168472,14336.944
300354,东华测试,2016-06-30,2,减持,29000,0.02095827,-3000,-9.375
300190,维尔利,2016-06-30,2,增持,2965062,0.72651562,5000,0.168915380826483
300322,硕贝德,2016-06-30,2,增持,5797189,1.42013531,5747189,11494.378
002543,万和电气,2016-06-30,2,增持,210380,0.04781363,210380,100
000756,新华制药,2016-06-30,2,减持,1466077,0.32058514,-483700,-24.8079652185865
600745,中茵股份,2016-06-30,2,增持,40000,0.00627681,40000,100
002099,海翔药业,2016-06-30,2,增持,739390,0.04855218,139390,23.2316666666667
300137,先河环保,2016-06-30,2,增持,55200,0.0160281,19200,53.3333333333333
002356,*ST赫美,2016-06-30,2,增持,2193530,0.70650905,20500,0.943383202256757
600363,联创光电,2016-06-30,2,减持,3659400,0.82516164,-988300,-21.2642812573961
000899,赣能股份,2016-06-30,2,增持,1699902,0.17422781,1299902,324.9755
002182,云海金属,2016-06-30,2,增持,196600,0.06082709,158700,418.733509234828
600122,宏图高科,2016-06-30,2,减持,16200,0.00140873,-878366,-98.1890659828341
000158,常山北明,2016-06-30,2,增持,33471515,0.87410905,11113792,49.7089618652132
002386,天原集团,2016-06-30,2,减持,1387088,0.2065103,-4427960,-76.1465769500097
600822,上海物贸,2016-06-30,2,持平,193000,0.03891341,0,0
300160,秀强股份,2016-06-30,2,增持,14015080,2.34459984,9564333,214.892758451559
300194,福安药业,2016-06-30,2,减持,157400,0.04523029,-4672735,-96.7412919100605
002116,中国海诚,2016-06-30,2,增持,97400,0.02352338,92500,1887.75510204082
002467,二六三,2016-06-30,2,减持,20500,0.00257245,-565500,-96.5017064846416
000018,中冠A,2016-06-30,2,增持,3178650,0.18717264,3175350,96222.7272727273
002169,智光电气,2016-06-30,2,增持,116400,0.03682247,116400,100
002245,澳洋顺昌,2016-06-30,2,减持,204300,0.02094936,-9466763,-97.8875124688982
002529,海源机械,2016-06-30,2,减持,45000,0.01730769,-45000,-50
603779,威龙股份,2016-06-30,2,新进,5434,0.00271428,5434,0.00271428
002436,兴森科技,2016-06-30,2,增持,227000,0.04576897,227000,100
000707,ST双环,2016-06-30,2,增持,2600000,0.56016885,2600000,100
002259,*ST升达,2016-06-30,2,增持,38065500,0.30511947,35790900,1573.5030335004
002226,江南化工,2016-06-30,2,减持,35014,0.00442499,-3534992,-99.0192173346487
000701,厦门信达,2016-06-30,2,增持,1125000,0.27667581,464200,70.2481840193705
002551,尚荣医疗,2016-06-30,2,减持,3013300,0.67855964,-384200,-11.308314937454
300220,金运激光,2016-06-30,2,持平,681522,0.54089048,0,0
000823,超声电子,2016-06-30,2,减持,71100,0.01324106,-3942900,-98.2286995515695
603012,创力集团,2016-06-30,2,新进,300000,0.04712832,300000,0.04712832
000671,阳光城,2016-06-30,2,减持,85823927,2.12003274,-512100,-0.593147516505479
600400,红豆股份,2016-06-30,2,持平,88226048,6.19695224,0,0
300016,北陆药业,2016-06-30,2,减持,85900,0.02635024,-546421,-86.4151277594766
002090,金智科技,2016-06-30,2,增持,87900,0.03793389,87900,100
603118,共进股份,2016-06-30,2,增持,52500,0.01476299,2500,5
600106,重庆路桥,2016-06-30,2,增持,19522464,2.15066219,19522464,100
002374,丽鹏股份,2016-06-30,2,增持,17238110,0.18357847,10038310,139.424845134587
300201,海伦哲,2016-06-30,2,增持,8121086,1.90528882,2585100,46.6962886105565
600462,九有股份,2016-06-30,2,增持,918800,0.17213084,918800,100
002576,通达动力,2016-06-30,2,减持,92800,0.05620836,-990088,-91.4303233575402
600385,山东金泰,2016-06-30,2,增持,20600,0.01390885,20600,100
600230,沧州大化,2016-06-30,2,增持,3550922,1.20702387,3550922,100
300325,德威新材,2016-06-30,2,持平,6624184,1.62824792,0,0
002061,*ST江化,2016-06-30,2,增持,400000,0.08824963,100000,33.3333333333333
002696,百洋股份,2016-06-30,2,增持,2635900,1.49767045,183800,7.49561600261001
002723,金莱特,2016-06-30,2,增持,1290865,0.69141136,1290865,100
002729,好利来,2016-06-30,2,减持,1486076,2.22866827,-1547842,-51.0179246769359
300429,强力新材,2016-06-30,2,减持,""",",""",",柏堡龙,2016-06-30
券商,4,2,2026920,0.00476735,0.01339405,100,中光防雷,2016-06-30
券商,4,2,96975,0.00118673,0.00303352,100,神思电子,2016-06-30
券商,4,2,""",",""",",300460,2016-06-30,4,2
增持,879900,23889285,879900,100,300441,2016-06-30,4,2
增持,216000,5752080,96000,80,300444,2016-06-30,4,2
增持,39000,1204170,39000,100,300522,2016-06-30,4,2
新进,41053,761533.15,41053,0.06157642,603919,2016-06-30,4,2
增持,991000,30621900,989301,58228.4284873455,300503,2016-06-30,4,2
减持,384308,32558573.76,-452592,-54.0795794001673,002801,2016-06-30,4,2
新进,55543,2763819.68,55543,0.09433254,300494,2016-06-30,4,2
减持,94,1862366.3,-3006,-96.9677419354839,002800,2016-06-30,4,2
新进,214781,17639963.53,214781,0.28760176,002782,2016-06-30,4,2
增持,2500,89975,1000,66.6666666666667,002779,2016-06-30,4,2
增持,522,34592.94,22,4.4,300492,2016-06-30,4,2
增持,600500,30085050,500500,500.5,002056,2016-06-30,4,1
增持,197000,3349000,197000,100,002353,2016-06-30,4,1
减持,84000,1619520,-567176,-87.1002616804059,000540,2016-06-30,4,1
持平,118670885,739319613.55,0,0,002276,2016-06-30,4,1
增持,45000,891450,45000,100,603806,2016-06-30,4,1
减持,2700,140913,-2022939,-99.8667087274682,603198,2016-06-30,4,1
增持,5000000,119550000,5000000,100,000555,2016-06-30,4,1
增持,1439842,46636482.38,930042,182.432718713221,300216,2016-06-30,4,1
增持,1983119,62726053.97,1979219,50749.2051282051,000690,2016-06-30,4,1
增持,1000000,6780000,500000,100,000061,2016-06-30,4,1
增持,310000,3769600,4388,1.43580749447011,002311,2016-06-30,4,1
减持,710142,11198939.34,-55061779,-98.7267033531085,600643,2016-06-30,4,1
减持,""",",""",",王府井,2016-06-30,券商,1,49640,756513.6
0.00825135,0.00825135,-75060,神州高铁,2016-06-30,券商,1,""",",0
0,""",",000807,券商,4,1,37593984,1.98007761,2.18313355
-100000,-0.265294323889987,601900,券商,4,1,1000,0.00012209,0.00059137
1000,100,000511,券商,4,1,10500,0.00090922,0.00090922
10500,100,600406,券商,4,1,122000,0.00502274,0.00553099
-1639600,-93.0744777475023,002437,券商,4,1,11403300,0.51873493,0.53429227
11353300,22706.6,600008,券商,4,1,66500000,1.37949229,1.37949229
33250000,100,002203,券商,4,1,43181000,2.58352107,2.78940429
43181000,100,000037,券商,4,1,300000,0.04977084,0.08851956
0,0,002266,券商,4,1,20287759,1.02529719,1.10408713
0,0,002588,券商,4,1,13091026,1.12266846,1.13946657
600580,卧龙电驱,2016-06-30,1,增持,9000400,0.6983011,4046608,81.6870793121714
603993,洛阳钼业,2016-06-30,1,增持,298800,0.00176939,298800,100
002439,启明星辰,2016-06-30,1,减持,30000,0.00345247,-594775,-95.198271377696
600820,隧道股份,2016-06-30,1,增持,40800,0.00129767,40800,100
603117,万林股份,2016-06-30,1,增持,2441550,0.59477467,2441550,100
002544,杰赛科技,2016-06-30,1,减持,18300,0.00354816,-26300,-58.9686098654709
601727,上海电气,2016-06-30,1,增持,2300000,0.01793469,1973300,604.009794918886
600485,信威集团,2016-06-30,1,减持,2100,7.183E-05,-110400,-98.1333333333333
000952,广济药业,2016-06-30,1,减持,""",",-2804515,002072,凯瑞德
2016-06-30,券商,4,117700,2758888,0.066875,0,300012,华测检测
2016-06-30,券商,4,42400,524912,0.00553024,-37600,000090,天健集团
2016-06-30,券商,4,57851239,330909087.08,0,14749525,002075,沙钢股份
2016-06-30,券商,4,120000,1718400,0.00543781,120000,601555,东吴证券
2016-06-30,券商,4,12000,160800,0.0004,-353600,000839,中信国安
2016-06-30,券商,4,20928649,445989510.19,1.3347944,-6000,603311,金海高科
2016-06-30,券商,4,2430000,55768500,1.15714286,2430000,002384,东山精密
2016-06-30,券商,4,14863144,295182039.84,1.7539904,6755036,002486,嘉麟杰
2016-06-30,券商,4,6375774,29838622.32,0.76631899,0,000566,海南海药
2016-06-30,券商,4,""",",""",",""",",东方明珠,券商,4
1,减持,16800,0.00104879,-505000,-96.780375622844,法拉电子,券商,4
1,增持,54373,0.02416578,44573,454.826530612245,赞宇科技,券商,4
1,增持,40000,0.0125,40000,100,鸿达兴业,券商,4
1,增持,11420000,2.18178549,10918849,2178.75430758394,印纪退,券商,4
1,增持,9184103,3.22320262,1986342,27.5966651296146,中超控股,券商,4
1,减持,4250000,0.3351735,-252,-0.00592906020631247,青海华鼎,券商,4
1,增持,4900,0.00206882,4900,100,老白干酒,券商,4
1,减持,13250,0.00378571,-97749,-88.0629555221218,威孚高科,券商,4
1,减持,508300,0.06075997,-71591,-12.3455959826933,首开股份,券商,4
1,增持,449935,0.02006835,449935,100,兴蓉环境,券商,4
1,减持,9245434,0.30960339,-922415,-9.07187941126978,思创医惠,券商,4
1,增持,140900,0.04077648,140900,100,东睦股份,券商,4
1,减持,85200,0.02267673,-1235600,-93.549364021805,艾派克,券商,4
1,增持,718188,0.28552971,699788,3803.19565217391,包钢股份,券商,4
1,增持,1000000,0.00635242,1000000,100,华能国际,券商,4
1,增持,90600,0.00086286,73200,420.689655172414,中百集团,券商,4
1,减持,20000000,2.93816037,-312500,-1.53846153846154,国星光电,券商,4
1,持平,10167037,0,0,0,西南证券,券商,4
1,减持,130000000,2.79864254,-9065658,-6.51897681309644,赣锋锂业,券商,4
1,增持,51600,0.00734998,29200,130.357142857143,美好集团,券商,4
1,增持,1387500,0.05420785,1387500,100,上海石化,券商,4
1,减持,270000,0.00923077,-570800,-67.8877259752617,烽火电子,券商,4
1,减持,19400,0.00326595,-5133373,-99.6235036940304,九强生物,券商,4
1,增持,20000,0.00932345,20000,100,启迪桑德,券商,4
1,减持,1260012,0.14785119,-7917885,-86.271234031064,铁龙物流,券商,4
1,增持,9999904,0.76596985,2999904,42.8557714285714,湘财股份,券商,4
1,增持,4480420,1.2402081,4326995,2820.26723154636,泰禾集团,券商,4
1,持平,5652825,0.55573607,0,0,泛海控股,券商,4
1,减持,29774034,0.65332449,-20500,-0.068804566636283,闰土股份,券商,4
1,减持,8000,0.00104302,-52000,-86.6666666666667,航天机电,券商,4
600823,世茂股份,2016-06-30,1,增持,28620,0.00106815,28620,100
000778,新兴铸管,2016-06-30,1,增持,644000,0.01767625,227000,54.4364508393285
600736,苏州高新,2016-06-30,1,减持,7600,0.00063636,-4185818,-99.8187635957112
601600,中国铝业,2016-06-30,1,增持,2250000,0.01509682,2250000,100
000738,中航动控,2016-06-30,1,增持,200000,0.01745746,141000,238.983050847458
000915,山大华特,2016-06-30,1,减持,3849500,2.13558583,-3475852,-47.4496242637896
