股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
002299,圣农发展,2016-12-31,5,增持,31094228,2.79901233,14627412,88.8296316664982
601677,明泰铝业,2016-12-31,5,减持,535990,0.10493229,-643806,-54.5692645169165
002661,克明面业,2016-12-31,5,增持,7696732,1.05763011,363400,4.95545544644644
002239,奥特佳,2016-12-31,5,减持,79800,0.00713556,-76600,-48.9769820971867
000848,承德露露,2016-12-31,5,增持,301595,0.0308202,171595,131.996153846154
600406,国电南瑞,2016-12-31,5,增持,336515,0.01385432,84515,33.5376984126984
002206,海利得,2016-12-31,5,增持,3843605,0.05594899,132600,3.57315605880348
300072,三聚环保,2016-12-31,5,减持,16624,0.00139044,-483146,-96.6736698881486
002003,伟星股份,2016-12-31,5,增持,170713,0.03806032,170713,100
600995,文山电力,2016-12-31,5,减持,1997619,0.41745221,-1536183,-43.471111284673
002111,威海广泰,2016-12-31,5,减持,554815,0.09687018,-1354721,-70.9450358621152
600422,昆药集团,2016-12-31,5,增持,1952800,0.24760088,266032,15.7717006725288
600782,新钢股份,2016-12-31,5,增持,17450879,0.62617614,12305082,239.128788018649
600478,科力远,2016-12-31,5,减持,1138865,0.08186969,-11607135,-91.0649223285737
300009,安科生物,2016-12-31,5,增持,344760,0.06295823,62060,21.9525999292536
002155,湖南黄金,2016-12-31,5,增持,8130383,0.67638236,7233383,806.397212931996
300189,神农基因,2016-12-31,5,减持,1400000,0.13671877,-1000000,-41.6666666666667
600029,南方航空,2016-12-31,5,减持,3626900,0.03694296,-2384300,-39.6642933191376
600067,冠城大通,2016-12-31,5,减持,59251470,3.97098346,-2117708,-3.4507680712295
002597,金禾实业,2016-12-31,5,增持,4718240,0.83609272,1894641,67.1002150092842
300009,安科生物,2016-12-31,5,增持,344760,0.06295823,62060,21.9525999292536
600782,新钢股份,2016-12-31,5,增持,17450879,0.62617614,12305082,239.128788018649
600995,文山电力,2016-12-31,5,减持,1997619,0.41745221,-1536183,-43.471111284673
000404,长虹华意,2016-12-31,5,减持,15030821,2.68587878,-285030,-1.86101314252796
300183,东软载波,2016-12-31,5,增持,4758259,1.04977453,946014,24.8151417340701
600439,瑞贝卡,2016-12-31,5,增持,371200,0.03935033,371200,100
002206,海利得,2016-12-31,5,增持,3843605,0.05594899,132600,3.57315605880348
000571,*ST大洲,2016-12-31,5,增持,29536889,3.62832517,8008909,37.2023246026799
600478,科力远,2016-12-31,5,减持,1138865,0.08186969,-11607135,-91.0649223285737
002239,奥特佳,2016-12-31,5,减持,79800,0.00713556,-76600,-48.9769820971867
603566,普莱柯,2016-12-31,5,增持,335000,0.1034781,335000,100
002003,伟星股份,2016-12-31,5,增持,170713,0.03806032,170713,100
600422,昆药集团,2016-12-31,5,增持,1952800,0.24760088,266032,15.7717006725288
300189,神农基因,2016-12-31,5,减持,1400000,0.13671877,-1000000,-41.6666666666667
300047,天源迪科,2016-12-31,5,增持,351959,0.09832479,14359,4.25325829383886
000018,神州长城,2016-12-31,5,增持,4325650,0.25471295,1147000,36.0845012819908
000823,超声电子,2016-12-31,5,增持,1310199,0.24400036,737499,128.775798847564
300402,宝色股份,2016-12-31,5,增持,300,0.00014851,300,100
300050,世纪鼎利,2016-12-31,4,增持,28800,0.00577253,15000,108.695652173913
000166,申万宏源,2016-12-31,4,减持,149360,0.00074469,-175840,-54.0713407134071
603077,和邦生物,2016-12-31,4,减持,68329200,1.70218526,-4001200,-5.53183723579574
002701,奥瑞金,2016-12-31,4,减持,12572889,0.5338295,-1310300,-9.43803329335933
601933,永辉超市,2016-12-31,4,减持,172400,0.00180137,-287400,-62.5054371465855
000960,锡业股份,2016-12-31,4,增持,72000,0.00489111,72000,100
002437,誉衡药业,2016-12-31,4,减持,659911,0.03001928,-11183300,-94.4279385041776
600500,中化国际,2016-12-31,4,增持,371400,0.01782995,371400,100
000069,华侨城A,2016-12-31,4,增持,1148285,0.01399377,1022475,812.713615769812
601888,中国中免,2016-12-31,4,增持,32508290,3.32995619,29227562,890.886473977727
601901,方正证券,2016-12-31,4,增持,4698998,0.05708139,4634498,7185.26821705426
600522,中天科技,2016-12-31,4,增持,247587,0.00948328,247587,100
600176,中国巨石,2016-12-31,4,增持,3834620,0.15766331,50000,1.32113660023992
002702,海欣食品,2016-12-31,4,增持,86400,0.0289855,86400,100
300012,华测检测,2016-12-31,4,减持,1265200,0.1511083,-765219,-37.6877383436621
300011,鼎汉技术,2016-12-31,4,减持,354398,0.06675314,-4490202,-92.6846798497296
601669,中国电建,2016-12-31,4,增持,2330200,0.0169412,2330200,100
002002,鸿达兴业,2016-12-31,4,增持,32696477,1.35071612,2567690,8.5223809375399
002595,豪迈科技,2016-12-31,4,减持,175436,0.0219295,-1128175,-86.5423044144304
002594,比亚迪,2016-12-31,4,减持,33191712,1.21664128,-522857,-1.55083400294988
600038,中直股份,2016-12-31,4,减持,146400,0.02483558,-107780,-42.4030214808403
600583,海油工程,2016-12-31,4,增持,769500,0.01740417,769500,100
600114,东睦股份,2016-12-31,4,减持,250200,0.05882247,-448200,-64.1752577319588
000612,焦作万方,2016-12-31,4,减持,1771000,0.14854898,-3809800,-68.2661983944954
000623,吉林敖东,2016-12-31,4,增持,54207187,6.06047158,21383187,65.1449762368998
300166,东方国信,2016-12-31,4,增持,60000,0.00914353,30000,100
002152,广电运通,2016-12-31,4,增持,559780,0.03457018,216280,62.9636098981077
600037,歌华有线,2016-12-31,4,减持,36205503,0.16907152,-105300,-0.289996340758424
000887,中鼎股份,2016-12-31,4,减持,313200,0.02537183,-82900,-20.9290583186064
002281,光迅科技,2016-12-31,4,增持,4579396,2.18439296,4530896,9342.05360824742
600027,华电国际,2016-12-31,4,增持,196779400,1.99513197,79400,0.0403660396542959
600718,东软集团,2016-12-31,4,增持,9056072,0.72844984,1058760,13.2389482866243
600500,中化国际,2016-12-31,4,增持,371400,0.01782995,371400,100
600535,天士力,2016-12-31,4,增持,1204680,0.11149531,841482,231.686848495862
601111,中国国航,2016-12-31,4,减持,40555973,0.30994837,-15124194,-27.1626232730229
601699,潞安环能,2016-12-31,4,减持,260900,0.00872164,-2765278,-91.3785639840089
002594,比亚迪,2016-12-31,4,减持,33191712,1.21664128,-522857,-1.55083400294988
000065,北方国际,2016-12-31,4,增持,534405,0.10417178,348769,187.877890064427
600267,海正药业,2016-12-31,4,减持,3518701,0.36443137,-9848326,-73.6762632408837
600132,重庆啤酒,2016-12-31,4,减持,791676,0.16357916,-393895,-33.2240751502862
600587,新华医疗,2016-12-31,4,增持,260000,0.06397196,10000,4
002001,新和成,2016-12-31,4,减持,500900,0.04599975,-2215983,-81.5634313292107
002038,双鹭药业,2016-12-31,4,减持,341494,0.04986041,-50181,-12.8118976191996
002152,广电运通,2016-12-31,4,增持,559780,0.03457018,216280,62.9636098981077
300230,永利股份,2016-12-31,4,减持,12402423,0.13731989,-110409,-0.882366198155621
000818,方大化工,2016-12-31,4,减持,942097,0.13627518,-8111018,-89.593670244993
603001,奥康国际,2016-12-31,4,增持,635200,0.15841189,621400,4502.89855072464
002156,通富微电,2016-12-31,4,增持,53951625,5.54698279,25612440,90.378181306202
000811,烟台冰轮,2016-12-31,4,增持,3554313,0.81639011,3296813,1280.31572815534
601669,中国电建,2016-12-31,4,增持,2330200,0.0169412,2330200,100
300049,福瑞股份,2016-12-31,4,减持,602070,0.22870992,-9400,-1.53727901614143
600392,盛和资源,2016-12-31,4,增持,636200,0.0676061,3200,0.505529225908373
000987,越秀金控,2016-12-31,4,持平,6354115,0.2857284,0,0
002223,鱼跃医疗,2016-12-31,4,减持,895875,0.13404922,-231225,-20.5150385946234
000967,盈峰环境,2016-12-31,4,增持,8799050,1.20967996,440000,5.2637560488333
601857,中国石油,2016-12-31,4,增持,2858800,0.00156201,2858800,100
600312,平高电气,2016-12-31,4,减持,333500,0.0245777,-6406709,-95.0520822128809
002373,千方科技,2016-12-31,4,增持,24896262,2.25432754,14842992,147.643423483105
300026,红日药业,2016-12-31,4,增持,69102391,2.29469598,46356894,203.806907362807
600687,退市刚泰,2016-12-31,4,减持,30902120,2.07575752,-49200,-0.158959294789366
002210,飞马国际,2016-12-31,4,减持,57994378,5.96476572,-103000,-0.177288551645136
002213,特尔佳,2016-12-31,4,减持,37000,0.01796117,-18000,-32.7272727272727
002595,豪迈科技,2016-12-31,4,减持,175436,0.0219295,-1128175,-86.5423044144304
601901,方正证券,2016-12-31,4,增持,4698998,0.05708139,4634498,7185.26821705426
601618,中国中冶,2016-12-31,4,增持,23596000,0.12347462,19585119,488.299677801461
300132,青松股份,2016-12-31,4,增持,6195758,1.60545139,1391300,28.9585214398794
300058,蓝色光标,2016-12-31,4,减持,2754790,0.13781665,-6478515,-70.1646376893214
600697,欧亚集团,2016-12-31,4,减持,4030628,2.53358273,-347637,-7.94006301582933
600763,通策医疗,2016-12-31,4,增持,4748780,1.48103168,1396538,41.6598205022191
300123,亚光科技,2016-12-31,4,增持,7033667,2.33114837,1900,0.0270202354543317
300313,天山生物,2016-12-31,4,增持,2438577,1.23564354,37100,1.54488258684135
002669,康达新材,2016-12-31,4,增持,638776,0.27676951,376468,143.521356573189
002641,永高股份,2016-12-31,4,增持,277781,0.03215058,277781,100
601608,中信重工,2016-12-31,4,减持,""",",""",",天泽信息,2016-12-31
券商,4,4,4428640,0.06093338,0.07491313,-6.70859538784067,富奥股份,2016-12-31
券商,4,4,413950,0.0037657,0.00386786,1148.71794871795,中天科技,2016-12-31
券商,4,4,2607091.11,0.00948328,0.0108789,100,海油工程,2016-12-31
券商,4,4,5678910,0.01740417,0.01740417,100,大洋电机,2016-12-31
券商,4,4,322979829.83,1.58063224,2.7247541,1.11366153351193,华侨城A,2016-12-31
300058,蓝色光标,2016-12-31,4,减持,2754790,0.13781665,-6478515,-70.1646376893214
000065,北方国际,2016-12-31,4,增持,534405,0.10417178,348769,187.877890064427
600132,重庆啤酒,2016-12-31,4,减持,791676,0.16357916,-393895,-33.2240751502862
300230,永利股份,2016-12-31,4,减持,12402423,0.13731989,-110409,-0.882366198155621
000818,方大化工,2016-12-31,4,减持,942097,0.13627518,-8111018,-89.593670244993
300376,易事特,2016-12-31,4,持平,23183925,0.08328168,0,0
000811,烟台冰轮,2016-12-31,4,增持,3554313,0.81639011,3296813,1280.31572815534
300049,福瑞股份,2016-12-31,4,减持,602070,0.22870992,-9400,-1.53727901614143
600392,盛和资源,2016-12-31,4,增持,636200,0.0676061,3200,0.505529225908373
600312,平高电气,2016-12-31,4,减持,333500,0.0245777,-6406709,-95.0520822128809
600810,神马股份,2016-12-31,4,减持,6600,0.00149227,-1691825,-99.6114046837511
600981,汇鸿集团,2016-12-31,4,增持,221942227,0.08443186,1893328,0.860412394065194
300026,红日药业,2016-12-31,4,增持,69102391,2.29469598,46356894,203.806907362807
600687,退市刚泰,2016-12-31,4,减持,30902120,2.07575752,-49200,-0.158959294789366
002210,飞马国际,2016-12-31,4,减持,57994378,5.96476572,-103000,-0.177288551645136
002213,特尔佳,2016-12-31,4,减持,37000,0.01796117,-18000,-32.7272727272727
600771,广誉远,2016-12-31,4,增持,18476411,0.70131174,170055,0.928939653527988
300132,青松股份,2016-12-31,4,增持,6195758,1.60545139,1391300,28.9585214398794
300313,天山生物,2016-12-31,4,增持,2438577,1.23564354,37100,1.54488258684135
002669,康达新材,2016-12-31,4,增持,638776,0.27676951,376468,143.521356573189
002641,永高股份,2016-12-31,4,增持,277781,0.03215058,277781,100
300209,天泽信息,2016-12-31,4,减持,178000,0.06093338,-12800,-6.70859538784067
000930,中粮生化,2016-12-31,4,增持,293200,0.03040198,293200,100
600856,中天能源,2016-12-31,4,减持,1389724,0.12251485,-302628,-17.8820954505918
002116,中国海诚,2016-12-31,4,增持,445510,0.10692857,195510,78.204
600551,时代出版,2016-12-31,4,增持,4892908,0.96731185,387530,8.60149803190765
002402,和而泰,2016-12-31,4,增持,11442402,1.37784719,6905441,152.204107551288
600768,宁波富邦,2016-12-31,4,增持,5800,0.00433655,1200,26.0869565217391
000803,金宇车城,2016-12-31,4,增持,118510,0.092781,107700,996.299722479186
300119,瑞普生物,2016-12-31,4,减持,404947,0.10011212,-1019453,-71.5706964335861
000711,京蓝科技,2016-12-31,4,减持,""",",""",",金莱特,2016-12-31
券商,4,4,255538256.75,5.42063578,16.50950572,99.8958481472703,日月股份,2016-12-31
券商,4,4,4608418.6,0.02786559,0.27253902,0.02786559,环能科技,2016-12-31
券商,4,4,9180836,0.17110058,0.39653338,907.333333333333,德尔股份,2016-12-31
券商,4,4,531216,0.0068,0.01454597,100,醋化股份,2016-12-31
券商,4,4,76912496.92,1.55044112,2.32089458,49.0773717438102,奥赛康,2016-12-31
券商,4,4,26160397.95,0.63976416,1.84501138,-29.5017669765672,中金岭南,2016-12-31
券商,4,3,9577893.05,0.03878226,0.03878226,-85.6683734429661,潍柴动力,2016-12-31
券商,4,3,5938152,0.01491015,0.02702833,-42.8249207393442,清新环境,2016-12-31
券商,4,3,642544957.82,3.42716943,3.42716943,-13.8665693264299,二三四五,2016-12-31
券商,4,3,282055884,0.01054012,0.01876711,100,深天马A,2016-12-31
券商,4,3,3393246,0.00929984,0.01381501,0,隧道股份,2016-12-31
券商,4,3,3588159,0.00909323,0.00909323,-58.5652173913043,中核科技,2016-12-31
券商,4,3,7385400,0.08606803,0.08606803,2650,上海电气,2016-12-31
券商,4,3,4214050.02,0.00104593,0.001426,3.46145631568482,信威集团,2016-12-31
券商,4,3,2279060,0.00345447,0.00619084,152.5,中国联通,2016-12-31
券商,4,3,4549013,0.00293585,0.00293585,100,山东如意,2016-12-31
券商,4,3,15041500,0.25600313,0.41875,-87.1892900935545,东吴证券,2016-12-31
券商,4,3,98198,0.00024666,0.0002856,100,康欣新材,2016-12-31
600686,金龙汽车,2016-12-31,3,减持,103000,0.01697602,-97000,-48.5
601000,唐山港,2016-12-31,3,增持,32494872,0.71285593,32494872,100
600340,华夏幸福,2016-12-31,3,增持,23466,0.00079412,5866,33.3295454545455
600750,江中药业,2016-12-31,3,减持,132000,0.044,-196485,-59.8155166902598
000425,徐工机械,2016-12-31,3,减持,49466286,0.70588198,-49537115,-50.0357709933621
000338,潍柴动力,2016-12-31,3,减持,596200,0.01491015,-446562,-42.8249207393442
600207,安彩高科,2016-12-31,3,增持,729251,0.08450616,729251,100
600050,中国联通,2016-12-31,3,增持,622300,0.00293585,622300,100
000697,炼石有色,2016-12-31,3,增持,71300,0.01273942,25100,54.3290043290043
000050,深天马A,2016-12-31,3,持平,130300,0.00929984,0,0
002385,大北农,2016-12-31,3,减持,48536337,0.00490689,-840059,-1.70133721383796
601727,上海电气,2016-12-31,3,增持,140481,0.00104593,4700,3.46145631568482
600548,深高速,2016-12-31,3,减持,2600000,0.11922393,-100000,-3.7037037037037
600654,中安消,2016-12-31,3,减持,20181960,1.57300311,-20000,-0.0990002950208792
600590,泰豪科技,2016-12-31,3,减持,24063870,3.60798983,-10256369,-29.8843169477928
600348,阳泉煤业,2016-12-31,3,减持,455900,0.01895634,-2312069,-83.5294398167032
000966,长源电力,2016-12-31,3,增持,203600,0.01837074,203600,100
000980,金马股份,2016-12-31,3,减持,""",",""",",国轩高科,2016-12-31
券商,4,3,11060950.8,0.04074001,0.07259487,-70.4980906250517,万里扬,2016-12-31
券商,4,3,15259200,0.05555556,0.07449317,3.30578512396694,江河集团,2016-12-31
券商,4,3,5674320,0.02017244,0.02017244,-97.6488377603119,ST八菱,2016-12-31
券商,4,3,412695591.51,4.79612732,7.68974607,0.295226417627438,*ST北讯,2016-12-31
券商,4,3,441867048.4,3.70766627,3.70766627,7405.36813987373,华灿光电,2016-12-31
券商,4,3,860246,0.00848406,0.01050371,83.6787564766839,长城电脑,2016-12-31
券商,4,3,9422056,0.05722299,0.05722299,0.987609217686032,好想你,2016-12-31
券商,4,3,4404771,0.0079506,0.01388889,34.8684210526316,宝诚股份,2016-12-31
券商,4,3,12004109.84,0.12203963,0.27137309,100,中新药业,2016-12-31
券商,4,3,85504047.2,0.63765466,0.86656622,-16.4999306827932,广州发展,2016-12-31
券商,4,3,3708210,0.00027511,0.00027511,-81.25,特发信息,2016-12-31
券商,4,3,0,0,-91700,002579,2016-12-31,券商
4,3,增持,0.00067577,0.00071336,2500,002004,2016-12-31,券商
4,3,减持,0.011485,0.01535696,-1371090,600809,2016-12-31,券商
4,3,减持,2.60449387,2.60449387,-1335200,300124,2016-12-31,券商
4,3,减持,0.0091212,0.00915221,-118447,600673,2016-12-31,券商
4,3,减持,4.87863339,4.90138009,-2105530,002129,2016-12-31,券商
4,3,增持,2.85232055,2.85232055,28528000,601098,2016-12-31,券商
4,3,增持,0.11260284,0.11260284,1726847,002254,2016-12-31,券商
4,3,减持,1.52733249,1.52733249,-6440920,600978,2016-12-31,券商
4,3,增持,2.55677941,2.55677941,5480045,601377,2016-12-31,券商
4,3,增持,0.0154642,0.0154642,1012626,002165,2016-12-31,券商
4,3,增持,2.55073518,2.86262903,19000,601800,2016-12-31,券商
4,3,减持,0.00681928,0.00938944,-21966921,600979,2016-12-31,券商
4,3,增持,0.21173728,0.27957417,2007041,002209,2016-12-31,券商
4,3,增持,3.72716454,3.72716454,7277067,000100,2016-12-31,券商
4,3,增持,0.01350944,0.0176253,350000,600201,2016-12-31,券商
4,3,减持,0.08316741,0.08962982,-789436,600705,2016-12-31,券商
4,3,增持,0.02629725,0.03098392,2360526,000999,2016-12-31,券商
4,3,增持,0.00542445,0.00542725,53100,603308,2016-12-31,券商
4,3,增持,0.61257254,1.10793379,1575960,000035,2016-12-31,券商
002377,国创高新,2016-12-31,3,增持,44300,0.01019092,44300,100
300339,润和软件,2016-12-31,3,减持,19800,0.00553302,-118000,-85.6313497822932
002440,闰土股份,2016-12-31,3,增持,183800,0.02396349,83800,83.8
300196,长海股份,2016-12-31,3,减持,340543,0.16044576,-27056,-7.36019412457596
002508,老板电器,2016-12-31,3,减持,295795,0.04051671,-63668,-17.7119759196357
600315,上海家化,2016-12-31,3,增持,223000,0.03311472,134800,152.834467120181
600497,驰宏锌锗,2016-12-31,3,减持,2092000,0.04853943,-6228000,-74.8557692307692
300130,新国都,2016-12-31,3,增持,24600,0.01044669,24600,100
002044,美年健康,2016-12-31,3,减持,1346410,0.05560271,-123000,-8.37070661013604
600485,信威集团,2016-12-31,3,增持,101000,0.00345447,61000,152.5
600636,三爱富,2016-12-31,3,持平,4766031,1.06636477,0,0
002408,齐翔腾达,2016-12-31,3,增持,1491100,0.08399573,1229100,469.12213740458
002322,理工监测,2016-12-31,3,增持,176404,0.04395649,91204,107.046948356808
600175,美都能源,2016-12-31,3,减持,1200000,0.03355247,-1154600,-49.0359296695829
002318,久立特材,2016-12-31,3,减持,12114960,1.43967613,-4365322,-26.4881511129482
600326,西藏天路,2016-12-31,3,增持,8240000,1.23783125,8240000,100
300161,华中数控,2016-12-31,3,减持,47000,0.0279565,-6450,-12.067352666043
600779,水井坊,2016-12-31,3,增持,6950397,1.42267081,2549421,57.9285367609367
002554,惠博普,2016-12-31,3,减持,360000,0.0336056,-474402,-56.8553287264412
300346,南大光电,2016-12-31,3,增持,4863416,3.02330914,4704016,2951.0765370138
600209,罗顿发展,2016-12-31,3,减持,30400,0.00692465,-544200,-94.7093630351549
002024,苏宁云商,2016-12-31,3,减持,26000,0.00027928,-24000,-48
300282,汇冠股份,2016-12-31,3,增持,1207403,0.54755702,1197403,11974.03
002462,嘉事堂,2016-12-31,3,持平,1546770,0.61740819,0,0
600415,小商品城,2016-12-31,3,减持,165100,0.00303312,-188927,-53.3651388170959
300357,我武生物,2016-12-31,3,减持,73977,0.04577785,-97899,-56.9590867834951
002472,双环传动,2016-12-31,3,减持,7941666,1.1735111,-21200,-0.266235800024765
000939,凯迪生态,2016-12-31,3,减持,109400,0.005568,-780383,-87.7048673665377
601555,东吴证券,2016-12-31,3,增持,7400,0.00024666,7400,100
600216,浙江医药,2016-12-31,3,减持,167539,0.01740035,-5431367,-97.0076475654351
600997,开滦股份,2016-12-31,3,增持,243500,0.01972235,73500,43.2352941176471
601717,郑煤机,2016-12-31,3,增持,1707501,0.10532835,1707501,100
002262,恩华药业,2016-12-31,3,减持,214000,0.03392964,-4864906,-95.7864941780769
601965,中国汽研,2016-12-31,3,增持,8202537,0.8533821,8202537,100
600291,西水股份,2016-12-31,3,减持,5299776,0.48485488,-20900,-0.392807229758023
300287,飞利信,2016-12-31,3,减持,8720923,0.60761388,-5777077,-39.8474065388329
002425,凯撒文化,2016-12-31,3,增持,194800,0.03830196,84299,76.2879973936887
601137,博威合金,2016-12-31,3,增持,121740,0.01940946,121740,100
300334,津膜科技,2016-12-31,3,减持,1675475,0.60697324,-1105090,-39.7433615110598
300203,聚光科技,2016-12-31,3,增持,2752764,0.60769645,607904,28.3423626716895
000705,浙江震元,2016-12-31,3,增持,853600,0.25547457,809100,1818.20224719101
002101,广东鸿图,2016-12-31,3,增持,1486210,0.59922265,88270,6.31429102822725
603128,华贸物流,2016-12-31,3,增持,6245530,0.62506258,15000,0.240749984351251
300382,斯莱克,2016-12-31,3,增持,131717,0.10523588,108717,472.682608695652
002214,大立科技,2016-12-31,3,增持,22739971,4.95784252,379165,1.69566785741086
002371,七星电子,2016-12-31,3,增持,1408753,0.30758505,442156,45.743572554022
000686,东北证券,2016-12-31,3,减持,101400,0.0043325,-172600,-62.992700729927
002539,云图控股,2016-12-31,3,减持,13874629,1.37358965,-10000,-0.0720220900392801
000777,中核科技,2016-12-31,3,增持,330000,0.08606803,318000,2650
002464,金利科技,2016-12-31,3,减持,4990600,3.42784643,-936600,-15.8017276285599
600681,百川能源,2016-12-31,3,减持,70700,0.00733282,-1407533,-95.2172627725129
002377,国创高新,2016-12-31,3,增持,44300,0.01019092,44300,100
002440,闰土股份,2016-12-31,3,增持,183800,0.02396349,83800,83.8
300196,长海股份,2016-12-31,3,减持,340543,0.16044576,-27056,-7.36019412457596
600209,罗顿发展,2016-12-31,3,减持,30400,0.00692465,-544200,-94.7093630351549
600755,厦门国贸,2016-12-31,3,减持,1171700,0.07039318,-1642200,-58.3602828814101
600175,美都能源,2016-12-31,3,减持,1200000,0.03355247,-1154600,-49.0359296695829
300130,新国都,2016-12-31,3,增持,24600,0.01044669,24600,100
300267,尔康制药,2016-12-31,3,减持,168500,0.00817818,-1890317,-91.8156883297544
600764,中电广通,2016-12-31,3,增持,191700,0.05813901,191700,100
600636,三爱富,2016-12-31,3,持平,4766031,1.06636477,0,0
002408,齐翔腾达,2016-12-31,3,增持,1491100,0.08399573,1229100,469.12213740458
002322,理工监测,2016-12-31,3,增持,176404,0.04395649,91204,107.046948356808
600326,西藏天路,2016-12-31,3,增持,8240000,1.23783125,8240000,100
300161,华中数控,2016-12-31,3,减持,47000,0.0279565,-6450,-12.067352666043
600332,白云山,2016-12-31,3,减持,380000,0.02337325,-168600,-30.7327743346701
300346,南大光电,2016-12-31,3,增持,4863416,3.02330914,4704016,2951.0765370138
300282,汇冠股份,2016-12-31,3,增持,1207403,0.54755702,1197403,11974.03
300287,飞利信,2016-12-31,3,减持,8720923,0.60761388,-5777077,-39.8474065388329
002472,双环传动,2016-12-31,3,减持,7941666,1.1735111,-21200,-0.266235800024765
600073,上海梅林,2016-12-31,3,减持,11875822,1.26644436,-46155,-0.387142166102149
601965,中国汽研,2016-12-31,3,增持,8202537,0.8533821,8202537,100
002425,凯撒文化,2016-12-31,3,增持,194800,0.03830196,84299,76.2879973936887
601137,博威合金,2016-12-31,3,增持,121740,0.01940946,121740,100
300334,津膜科技,2016-12-31,3,减持,1675475,0.60697324,-1105090,-39.7433615110598
000705,浙江震元,2016-12-31,3,增持,853600,0.25547457,809100,1818.20224719101
002101,广东鸿图,2016-12-31,3,增持,1486210,0.59922265,88270,6.31429102822725
603128,华贸物流,2016-12-31,3,增持,6245530,0.62506258,15000,0.240749984351251
002464,金利科技,2016-12-31,3,减持,4990600,3.42784643,-936600,-15.8017276285599
300382,斯莱克,2016-12-31,3,增持,131717,0.10523588,108717,472.682608695652
002214,大立科技,2016-12-31,3,增持,22739971,4.95784252,379165,1.69566785741086
600976,健民集团,2016-12-31,3,增持,13500,0.0088006,3000,28.5714285714286
600552,凯盛科技,2016-12-31,3,增持,31234,0.00814393,25334,429.389830508475
002539,云图控股,2016-12-31,3,减持,13874629,1.37358965,-10000,-0.0720220900392801
300100,双林股份,2016-12-31,3,增持,2373501,0.59643009,313169,15.1999289434907
002284,亚太股份,2016-12-31,3,增持,5346540,0.72489954,4945265,1232.3880132079
000546,金圆股份,2016-12-31,3,减持,4198700,0.70538464,-244888,-5.51104197778912
300206,理邦仪器,2016-12-31,3,减持,596300,0.10193162,-2723665,-82.0389672782695
000529,广弘控股,2016-12-31,3,增持,540000,0.09249896,510000,1700
300322,硕贝德,2016-12-31,3,增持,8058738,1.97752264,12900,0.160331341496063
300243,瑞丰高材,2016-12-31,3,增持,37000,0.0179479,3200,9.46745562130178
000756,新华制药,2016-12-31,3,增持,718502,0.15711389,712702,12287.9655172414
000821,京山轻机,2016-12-31,3,减持,284200,0.05948933,-237000,-45.4719877206447
002356,*ST赫美,2016-12-31,3,增持,2195530,0.70715322,46400,2.15901318207833
000158,常山股份,2016-12-31,3,减持,23245631,0.06983471,-10523589,-31.1632575463691
603399,新华龙,2016-12-31,3,增持,302500,0.06059081,127120,72.4826091914699
002071,长城影视,2016-12-31,3,增持,723800,0.13775388,673800,1347.6
600817,*ST宏盛,2016-12-31,3,增持,599910,0.37282313,599910,100
002169,智光电气,2016-12-31,3,减持,8205128,2.08306966,-32400,-0.393321880059163
600215,长春经开,2016-12-31,3,增持,5100,0.00109669,5100,100
002694,顾地科技,2016-12-31,3,减持,5609197,1.62303153,-1113400,-16.5620518380025
603108,润达医疗,2016-12-31,3,增持,134000,0.04161963,28300,26.7738883632923
300317,珈伟股份,2016-12-31,3,增持,8771858,0.17520031,8771858,100
300143,星河生物,2016-12-31,3,增持,42400,0.01501751,29900,239.2
002724,海洋王,2016-12-31,3,增持,7805261,1.95131525,2306719,41.951466406913
603338,浙江鼎力,2016-12-31,3,减持,252760,0.15554461,-655177,-72.1610640385842
002745,木林森,2016-12-31,3,减持,1647570,0.3118461,-600,-0.0364040117220918
603589,口子窖,2016-12-31,3,增持,214000,0.03566666,124000,137.777777777778
603567,珍宝岛,2016-12-31,3,增持,1413322,0.16643766,713322,101.903142857143
603866,桃李面包,2016-12-31,3,减持,151737,0.0337099,-604900,-79.9458657189643
002797,第一创业,2016-12-31,3,增持,965000,0.04408406,965000,100
603823,百合花,2016-12-31,3,新进,161201,0.0487631,161201,0.0487631
603239,浙江仙通,2016-12-31,3,新进,58959,0.06533577,58959,0.06533577
603444,吉比特,2016-12-31,3,新进,54566,0.07666939,54566,0.07666939
300576,容大感光,2016-12-31,3,新进,28999,0.03624875,28999,0.03624875
300579,数字认证,2016-12-31,3,新进,39651,0.04956375,39651,0.04956375
001914,招商积余,2016-12-31,3,增持,58200,0.00872614,58200,100
600958,东方证券,2016-12-31,2,增持,524200,0.00843382,523100,47554.5454545455
300356,光一科技,2016-12-31,2,减持,3293727,1.98271753,-88500,-2.61661916837634
600859,王府井,2016-12-31,2,增持,249640,0.03215972,200000,402.90088638195
002588,史丹利,2016-12-31,2,减持,262200,0.02250475,-19111430,-98.6466139799305
603519,立霸股份,2016-12-31,2,增持,254100,0.1588125,56600,28.6582278481013
603601,再升科技,2016-12-31,2,增持,364811,0.0944736,364811,100
000952,广济药业,2016-12-31,2,减持,64800,0.02574437,-2046695,-96.9310843738678
002578,闽发铝业,2016-12-31,2,增持,6842767,1.38504472,4000,0.0584900757695064
002502,骅威文化,2016-12-31,2,减持,18760000,2.1818295,-8120000,-30.2083333333333
