股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
000701,厦门信达,2017-09-30,2,增持,8852024,2.17701421,15500,0.175408339297217
300112,万讯自控,2017-09-30,2,增持,111000,0.04229697,111000,100
600463,空港股份,2017-09-30,2,增持,3416651,1.13888367,1440696,72.9113770303474
300157,恒泰艾普,2017-09-30,2,增持,22945335,3.21916861,12804304,126.26234945934
002200,ST云投,2017-09-30,2,增持,5669667,3.07911693,599467,11.8233403021577
600400,红豆股份,2017-09-30,2,增持,65607939,3.62581126,43778796,200.55206015188
002240,威华股份,2017-09-30,2,增持,4038006,0.82290057,4038006,100
603118,共进股份,2017-09-30,2,减持,13943458,1.78087642,-3676733,-20.8665899251603
002391,长青股份,2017-09-30,2,增持,1068460,0.29721866,1068460,100
300362,天翔环境,2017-09-30,2,增持,6844614,1.56627613,2463146,56.2173682427899
600230,沧州大化,2017-09-30,2,增持,51000,0.01733584,46900,1143.90243902439
300409,道氏技术,2017-09-30,2,增持,53000,0.02465116,13000,32.5
300385,雪浪环境,2017-09-30,2,增持,1214291,1.01190917,1214291,100
002746,仙坛股份,2017-09-30,2,减持,8759860,4.81733959,-477000,-5.16409255959276
300401,花园生物,2017-09-30,2,增持,390600,0.21532525,390600,100
601069,西部黄金,2017-09-30,2,减持,12600,0.00198113,-5000,-28.4090909090909
300476,胜宏科技,2017-09-30,2,增持,155800,0.03643459,128300,466.545454545455
300422,博世科,2017-09-30,2,增持,45000,0.01263801,45000,100
603997,继峰股份,2017-09-30,2,增持,4210515,0.66833572,1313415,45.3355079217148
300443,金雷风电,2017-09-30,2,增持,1305976,0.54859848,1305976,100
300462,华铭智能,2017-09-30,2,持平,177000,0.12848432,0,0
300444,双杰电气,2017-09-30,2,减持,347880,0.106866,-1669921,-82.7594495195512
603157,拉夏贝尔,2017-09-30,2,新进,81504,0.01488191,81504,0.01488191
300490,华自科技,2017-09-30,2,减持,584100,0.28683252,-1015900,-63.49375
002862,实丰文化,2017-09-30,2,增持,2023006,2.5287575,537006,36.1376850605653
002876,三利谱,2017-09-30,2,减持,""",",""",",爱乐达,2017-09-30
券商,4,2,1570200,0.02900652,0.11594202,0.02900652,太龙照明,2017-09-30
券商,4,2,20701325,0.90184962,3.60739849,32.9054842473746,法兰申购,2017-09-30
券商,4,2,1264250,0.040625,0.1625,100,索通发展,2017-09-30
券商,4,2,642208,0.0039052,0.01561462,0.0039052,横店东磁,2017-09-30
券商,4,1,348160,0.00194695,0.00194695,100,万马股份,2017-09-30
券商,4,1,41170000,0.34573034,0.38119759,100,福斯特,2017-09-30
券商,4,1,""",",""",",300356,2017-09-30,4,1
减持,2874865,27684949.95,-3249990,-53.0623173936363,000690,2017-09-30,4,1
持平,47826086,380695644.56,0,0,000528,2017-09-30,4,1
减持,2600,23140,-98200,-97.4206349206349,000061,2017-09-30,4,1
持平,556680,4909917.6,0,0,600873,2017-09-30,4,1
减持,100000,640000,-1145200,-91.969161580469,000028,2017-09-30,4,1
减持,""",",""",",600643,爱建集团,2017-09-30,4,增持,59400
830412,0.00413321,0.00414218,000099,中信海直,2017-09-30,4,持平,8114014
91363797.64,1.33879063,1.33879063,300274,阳光电源,2017-09-30,4,增持,29729730
500351355.9,2.05206891,2.10206811,600188,兖州煤业,2017-09-30,4,增持,344233
4488798.32,0.00700798,0.01162949,000898,鞍钢股份,2017-09-30,4,增持,47300
309815,0.00065378,0.00076923,603117,万林物流,2017-09-30,4,增持,5179768
64488111.6,1.12038362,1.83846723,002544,杰赛科技,2017-09-30,4,减持,1999917
46358076.06,0.38776117,0.38776117,601727,上海电气,2017-09-30,4,增持,100000
802000,0.00074454,0.00101508,600715,文投控股,2017-09-30,4,持平,8320700
186966129,0.44859068,1.8551789,300012,华测检测,2017-09-30,4,增持,31519930
141209286.4,1.89891048,2.08994372,000090,天健集团,2017-09-30,4,持平,57851239
485371895.21,0,0,603669,灵康药业,2017-09-30,4,增持,437315
9655915.2,0.16819808,0.50585888,600163,中闽能源,2017-09-30,4,增持,20000
91000,0.00200107,0.00265384,000839,中信国安,2017-09-30,4,持平,52321623
586002177.6,1.33479441,1.33479441,600076,康欣新材,2017-09-30,4,增持,100000
1067000,0.00966871,0.01329125,000566,海南海药,2017-09-30,4,减持,266000
3460660,0.01991049,0.02408238,600637,东方明珠,2017-09-30,4,减持,26600
539714,0.00100691,0.00122024,603266,天龙股份,2017-09-30,4,减持,1000000
31720000,1,4,002002,鸿达兴业,2017-09-30,4,增持,14844804
110296893.72,0.57436713,0.71469925,002627,宜昌交运,2017-09-30,4,增持,80600
1560416,0.06037453,0.06037453,600366,宁波韵升,2017-09-30,4,增持,238600
4996284,0.04283109,0.04457609,600559,老白干酒,2017-09-30,4,持平,3200
72128,0.00073049,0.00091429,300036,超图软件,2017-09-30,4,减持,18866
334682.84,0.00419637,0.00472065,600527,江南高纤,2017-09-30,4,减持,560000
3074400,0.06981765,0.06981765,600203,福日电子,2017-09-30,4,减持,""","
""",",""",",600589,券商,4,1,17217217,2.44109948,2.74559383
-1285000,-6.94511365854157,000598,券商,4,1,9198934,0.30804624,0.30804624
-46500,-0.502950970176197,600583,券商,4,1,12400,0.00028046,0.00028046
12400,100,600018,券商,4,1,200000,0.00086305,0.00087892
80000,66.6666666666667,002557,券商,4,1,11031564,2.17585089,2.17585089
-10118755,-47.8420916488304,300498,券商,4,1,428649,0.00821111,0.00979603
600366,宁波韵升,2017-09-30,1,增持,238600,0.04283109,238600,100
002838,道恩股份,2017-09-30,1,增持,60800,0.04825397,60800,100
600559,老白干酒,2017-09-30,1,持平,3200,0.00073049,0,0
600111,北方稀土,2017-09-30,1,减持,""",",-800000,600203,福日电子
2017-09-30,券商,4,""",",""",",""",",广东榕泰,券商,4
1,减持,17217217,2.74559383,-1285000,-6.94511365854157,泰禾集团,券商,4
1,增持,7300,0.0005866,7300,100,海油工程,券商,4
1,增持,12400,0.00028046,12400,100,大名城,券商,4
1,增持,71300,0.00313186,71300,100,北部湾港,券商,4
1,减持,9000,0.00341974,-30000,-76.9230769230769,张家界,券商,4
1,减持,1954694,0.93510974,-1813006,-48.1197016747618,畅联股份,券商,4
1,新进,1000,0.00108499,1000,0.00027125,铜陵有色,券商,4
1,减持,175000,0.00183046,-8590884,-98.0036240497821,国药一致,券商,4
1,减持,""",",-100,000759,中百集团,券商,1,减持
10396700,97521046,1.52663315,-48.0811389819675,300352,北信源,券商,1,持平
18418082,95221483.94,1.27036667,0,000528,柳工,券商,1,减持
2600,23140,0.00023106,-97.4206349206349,002230,科大讯飞,券商,1,减持
300,16095,2.16E-05,-99.6860282574568,300489,中飞股份,券商,1,增持
66300,1564017,0.07305785,100,000541,佛山照明,券商,1,增持
3500,31640,0.00027513,100,600827,百联股份,券商,1,减持
35000,530950,0.0019617,-55.6962025316456,600993,马应龙,券商,1,减持
28556,571691.12,0.00662469,-93.1856362872742,600095,湘财股份,券商,1,增持
17804647,146710291.28,4.92843694,97.8294111111111,002648,卫星石化,券商,1,减持
8265425,134313156.25,0.77703686,-0.0725388914243918,600150,中国船舶,券商,1,增持
3300,81411,0.00023946,100,000046,泛海控股,券商,1,持平
61550628,499791099.36,1.18453139,0,600637,东方明珠,券商,1,减持
26600,539714,0.00100691,-73.6633663366337,002277,友阿股份,券商,1,减持
54789300,371471454,3.86764781,-36.3226572528525,601727,上海电气,券商,1,增持
100000,802000,0.00074454,73.6111111111111,300002,神州泰岳,券商,1,减持
73170478,553168813.68,3.73110892,-0.182935368647781,002557,洽洽食品,券商,1,减持
11031564,160398940.56,2.17585089,-47.8420916488304,000887,中鼎股份,券商,1,减持
""",",""",",-2100,蓝思科技,2017-09-30,券商,1,110050,3168339.5
0.00420371,0.02433032,40050,退市保千,2017-09-30,券商,1,13308262,138272842.18
0.54589352,1.29703439,13308262,海澜之家,2017-09-30,券商,1,29271298,294469257.88
0.65152182,0.65152182,0,聚光科技,2017-09-30,券商,1,6000,199680
0.00132509,0.00132592,-2000,金能科技,2017-09-30,券商,1,4000,107960
0.00059177,0.00517464,4000,*ST天马,2017-09-30,券商,1,10819992,115124714.88
0.91077374,0.91077374,10819992,文投控股,2017-09-30,券商,1,8320700,186966129
0.44859068,1.8551789,0,世纪华通,2017-09-30,券商,1,26640035,830636291.3
2.59373396,2.59373396,6417915,中远海发,2017-09-30,券商,1,4171600,15893796
0.0357062,0.0525912,0,南都电源,2017-09-30,券商,1,1500000,27465000
0.17172192,0.24366672,1500000,新湖中宝,2017-09-30,券商,1,192287693,824914202.97
2.23607409,2.23637879,-106218733,新集能源,2017-09-30,券商,1,2770321,12466444.5
0.10693983,0.10693983,-3479100,益佰制药,2017-09-30,券商,1,38000,496280
0.00479842,0.00479842,-1049726,东百集团,2017-09-30,券商,1,1400000,15638000
0.15586223,0.20424132,0,现代制药,2017-09-30,券商,1,10234092,153511380
0.92160923,1.77839832,81964,航天信息,2017-09-30,券商,1,54000,1015740
0.00289878,0.00292396,-889077,中际装备,2017-09-30,券商,1,28600,1389674
0.00603558,0.01324008,-1819467,江铃汽车,2017-09-30,券商,1,87899,1818630.31
300006,莱美药业,2017-09-30,1,增持,6497180,0.79990771,6497180,100
600313,农发种业,2017-09-30,1,持平,6099987,0.5636661,0,0
600600,青岛啤酒,2017-09-30,1,减持,169800,0.01256863,-9050774,-98.1584660564516
002216,三全食品,2017-09-30,1,减持,14959778,1.8350507,-6800000,-31.2503188221865
600595,中孚实业,2017-09-30,1,增持,15600,0.00089576,15600,100
600298,安琪酵母,2017-09-30,1,减持,50000,0.00606737,-379387,-88.3554928304769
600207,安彩高科,2017-09-30,1,增持,38400,0.00444982,38400,100
600372,中航电子,2017-09-30,1,增持,59977,0.00340941,59977,100
002367,康力电梯,2017-09-30,1,增持,11100,0.00139158,11100,100
300309,吉艾科技,2017-09-30,1,减持,""",",""",",富煌钢构,2017-09-30
券商,4,1,24950969.02,0.53079041,0.87756191,100,凌云股份,2017-09-30
券商,4,1,10969425.42,0.13199133,0.16454785,100,利君股份,2017-09-30
券商,4,1,33251215.26,0.35210504,0.35210504,75.1440408851841,飞天诚信,2017-09-30
券商,4,1,20049364.3,0.25757217,0.53864248,100,富临精工,2017-09-30
券商,4,1,965600,0.00784329,0.02764049,-85.1948907568002,雏鹰退,2017-09-30
券商,4,1,206117308.89,1.49758087,1.49758087,0,拓邦股份,2017-09-30
券商,4,1,40734031.5,0.48528979,0.50264046,9.70065551706089,一心堂,2017-09-30
券商,4,1,813510,0.00754898,0.00754898,100,新安股份,2017-09-30
券商,4,1,2558600,0.03118733,0.03239178,100,巨轮智能,2017-09-30
券商,4,1,26881907,0.39300341,0.40492177,17.7856510186005,中国石油,2017-09-30
券商,4,1,563295,3.852E-05,4.354E-05,41,上实发展,2017-09-30
券商,4,1,464924572.9,0.42806597,0.56063946,-3.06400956796069,合肥城建,2017-09-30
券商,4,1,704400,0.01874414,0.01874414,100,中航高科,2017-09-30
券商,4,1,2787400,0.0157927,0.02783683,100,大湖股份,2017-09-30
券商,4,1,11751888.2,0.33000214,0.37187519,294.361311149739,深高速,2017-09-30
券商,4,1,771200,0.00366843,0.00558164,-41.0464259395726,沧州明珠,2017-09-30
券商,4,1,69154560,0.43072824,0.44976496,4.49288256227758,汉得信息,2017-09-30
券商,4,1,149662640.79,1.50262516,1.57098758,0,北方华创,2017-09-30
券商,4,1,56921695.49,0.41663423,0.54473106,100,兰石重装,2017-09-30
券商,4,1,83600000,0.7801715,1.71573985,0,聚光科技,2017-09-30
券商,4,1,199680,0.00132509,0.00132592,-25,国脉科技,2017-09-30
券商,4,1,358999655.87,0.86424109,1.00661607,0,新湖中宝,2017-09-30
券商,4,1,824914202.97,2.23607409,2.23637879,-35.5833991325868,北部湾港,2017-09-30
券商,4,1,105840,0.00072565,0.00341974,-76.9230769230769,中核钛白,2017-09-30
券商,4,1,229520,0.0023872,0.00279788,100,宝钛股份,2017-09-30
券商,4,1,405450,0.00348622,0.00348622,100,南国置业,2017-09-30
券商,4,1,159371671.2,1.64104303,1.75505379,100,中国卫星,2017-09-30
券商,4,1,501248,0.0015053,0.0015053,100,航天信息,2017-09-30
券商,4,1,1015740,0.00289878,0.00292396,-94.2740624572543,科华生物,2017-09-30
券商,4,1,60345123,0.68249673,0.71062927,-3.0810549337051,宝利国际,2017-09-30
券商,4,1,13042176,0.31588542,0.31588542,100,古井贡酒,2017-09-30
券商,4,1,18564,5.957E-05,7.821E-05,-99.4339622641509,*ST大港,2017-09-30
券商,4,1,109996430.96,1.58474189,2.40562071,-34.7918264901695,石基信息,2017-09-30
券商,4,1,1176000,0.00468696,0.00539165,1512.90322580645,阳谷华泰,2017-09-30
券商,4,1,2935640,0.06424175,0.06538386,100,现代制药,2017-09-30
券商,4,1,153511380,0.92160923,1.77839832,0.807357826851671,汤臣倍健,2017-09-30
券商,4,1,8184000,0.04081294,0.04089891,500,哈药股份,2017-09-30
券商,4,1,163842,0.00110569,0.00113129,-53.3112582781457,南钢股份,2017-09-30
券商,4,1,""",",-547900,-100,上海机电,券商,4
300135,宝利国际,2017-09-30,1,增持,2911200,0.31588542,2911200,100
300463,迈克生物,2017-09-30,1,减持,""",",-60000,002077,*ST大港
2017-09-30,券商,4,9197026,109996430.96,1.58474189,-4907074,300121,阳谷华泰
2017-09-30,券商,4,185800,2935640,0.06424175,185800,002426,胜利精密
2017-09-30,券商,4,1300,9945,3.8E-05,0,000975,银泰资源
2017-09-30,券商,4,100000,1395000,0.00924542,40479,300146,汤臣倍健
2017-09-30,券商,4,600000,8184000,0.04081294,500000,603066,音飞储存
2017-09-30,券商,4,2500,37950,0.00082681,2500,603609,禾丰牧业
2017-09-30,券商,4,6000,56160,0.00072187,0,600282,南钢股份
2017-09-30,券商,4,""",",""",",-547900,600835,2017-09-30,券商
4,1,减持,0.00576882,0.00731552,-274406,300038,2017-09-30,券商
4,1,持平,0.00824354,0.01883942,0,002317,2017-09-30,券商
4,1,减持,0.00320457,0.00401598,-23900,300120,2017-09-30,券商
4,1,持平,1.1234638,1.1234638,0,603444,2017-09-30,券商
4,1,增持,0.3689719,1.48707865,110600,000612,2017-09-30,券商
4,1,减持,-28000,-100,300047,2017-09-30,4,1
增持,1200,16872,1200,100,002052,2017-09-30,4,1
持平,2654167,18711877.35,0,0,002386,2017-09-30,4,1
增持,4584600,49926294,4584600,100,300017,2017-09-30,4,1
减持,20000,241400,-180000,-90,600129,2017-09-30,4,1
持平,5036220,73780623,0,0,000078,2017-09-30,4,1
增持,7200,46584,7200,100,603888,2017-09-30,4,1
持平,5442706,154572850.4,0,0,300336,2017-09-30,4,1
减持,""",",""",",国中水务,2017-09-30,券商,1,8554600,38495700
0.51722706,0.58769288,41100,*ST中绒,2017-09-30,券商,1,48666748,218027031.04
2.69615408,2.69615408,-17692460,西山煤电,2017-09-30,券商,1,""",",""","
-2082571,-100,000981,券商,4,1,28942533,0.94631982,1.12428068
0,0,002175,券商,4,1,3793972,0.50332736,0.66201326
3793972,100,002434,券商,4,1,200000,0.01481481,0.01960784
-170000,-45.945945945946,002568,券商,4,1,7342642,1.04849225,1.80995672
7342642,100,600318,券商,4,1,53240000,11,11
0,0,300275,券商,4,1,""",",""",",002047
宝鹰股份,2017-09-30,券商,增持,20003238,185630048.64,1.58366046,24.5516120596257,000719
中原传媒,2017-09-30,券商,增持,3870389,40484268.94,0.58013989,37.861123330561,000523
广州浪奇,2017-09-30,券商,减持,""",",""",",000810,2017-09-30,券商
4,1,持平,0.87774073,2.22245144,0,002606,2017-09-30,券商
4,1,增持,0.00014724,0.0001861,600,002570,2017-09-30,券商
4,1,减持,0.01437625,0.01437625,-14136826,600663,2017-09-30,券商
4,1,增持,0.00601583,0.00827318,202242,002412,2017-09-30,券商
4,1,增持,2.16487669,2.16487669,6408035,603766,2017-09-30,券商
4,1,减持,0.21887509,0.22260417,-259800,002229,2017-09-30,券商
4,1,持平,1.77927133,1.80934773,0,603016,2017-09-30,券商
4,1,减持,0.0674946,0.1419245,-152600,002547,2017-09-30,券商
4,1,减持,0.46983168,0.52372375,-1974200,002600,2017-09-30,券商
4,1,增持,1.17087622,1.63151982,1923433,300299,2017-09-30,券商
4,1,增持,0.82455568,1.32249403,4695000,300312,2017-09-30,券商
4,1,持平,5.67976253,5.75255926,0,603005,2017-09-30,券商
4,1,减持,0.00163296,0.00221382,-107889,603123,2017-09-30,券商
002609,捷顺科技,2017-09-30,1,持平,5359290,0.8035609,0,0
300246,宝莱特,2017-09-30,1,持平,2432141,1.66484653,0,0
300280,紫天科技,2017-09-30,1,增持,787821,0.61548516,787821,100
600567,山鹰纸业,2017-09-30,1,增持,382000,0.00839329,382000,100
600329,中新药业,2017-09-30,1,减持,30000,0.00390181,-165800,-84.6782431052094
002153,石基信息,2017-09-30,1,增持,50000,0.00468696,46900,1512.90322580645
600098,广州发展,2017-09-30,1,增持,10650251,0.39066336,1437619,15.6048673169622
000792,盐湖股份,2017-09-30,1,增持,247200,0.00887265,245700,16380
000070,特发信息,2017-09-30,1,减持,""",",0,600297,广汇汽车
2017-09-30,券商,4,48000,404640,0.00067128,-58366770,600083,*ST博信
2017-09-30,券商,4,9103284,182247745.68,3.95794957,0,603239,浙江仙通
2017-09-30,券商,4,16500,359535,0.00609486,16500,603028,赛福天
2017-09-30,券商,4,45500,603785,0.02060688,45500,600006,东风汽车
2017-09-30,券商,4,4480000,30956800,0.224,0,603169,兰石重装
2017-09-30,券商,4,8000000,83600000,0.7801715,0,600571,信雅达
2017-09-30,券商,4,3610000,49962400,0.82105313,3610000,000668,荣丰控股
2017-09-30,券商,4,3393903,57967863.24,2.3112635,0,000567,海德股份
2017-09-30,券商,4,3129216,98038337.28,2.0695873,3129216,000976,华铁股份
2017-09-30,券商,4,""",",0,0,-100,辰安科技,2017-09-30
券商,4,1,123434749.1,1.78209097,2.52091215,100,华润双鹤,2017-09-30
券商,4,1,6945237,0.03795185,0.04809375,100,石化油服,2017-09-30
券商,4,1,25832245.95,0.05798564,0.2909774,0.00731697233928362,天舟文化,2017-09-30
券商,4,1,99488574.72,1.02211018,1.09650174,0,裕同科技,2017-09-30
券商,4,1,25668842,0.1001725,1.00149963,329.359764264666,三孚股份,2017-09-30
券商,4,1,14924898,0.32543855,1.301236,401.683570812631,哈药股份,2017-09-30
券商,4,1,163842,0.00110569,0.00113129,-53.3112582781457,阳光照明,2017-09-30
券商,4,1,1557500,0.01721641,0.01721641,100,永吉股份,2017-09-30
券商,4,1,60824220,0.71427555,7.1420778,-5.903125,梅花生物,2017-09-30
券商,4,1,640000,0.00321727,0.00321727,-91.969161580469,罗莱生活,2017-09-30
券商,4,1,239384649.75,3.08445245,3.09803289,0,农产品,2017-09-30
券商,4,1,4909917.6,0.03280446,0.03280446,0,东北制药,2017-09-30
券商,4,1,1748400,0.03265529,0.03274138,100,浙江东方,2017-09-30
券商,4,1,4351200,0.0233123,0.03102042,100,南岭民爆,2017-09-30
券商,4,1,21808934.72,0.60183147,0.60183147,100,国电南自,2017-09-30
券商,4,1,12402709,0.30459045,0.30459045,-3.49144595740436,荣联科技,2017-09-30
券商,4,1,133501581.28,1.12652489,1.20033506,100,中公教育,2017-09-30
券商,4,1,42364123.76,1.08492452,1.08492452,-8.15271290293752,飞龙股份,2017-09-30
券商,4,1,47843382,0.90827695,0.97463343,100,荣安地产,2017-09-30
券商,4,1,28821891.78,0.21400289,0.21412977,11.16787775734,国信证券,2017-09-30
券商,4,1,803603,0.00071585,0.00267419,100,洪城水业,2017-09-30
券商,4,1,65493809,0,0,0,昊华能源,2017-09-30
券商,4,1,60224252,0.53051743,0.53051743,0.73420044938131,诺普信,2017-09-30
券商,4,1,296176428,3.91325065,3.9758851,-14.9646974919767,嘉凯城,2017-09-30
券商,4,1,141600000,1.10852978,1.10852978,0,莱茵体育,2017-09-30
券商,4,1,381616200,4.54692143,4.54877437,0,兴蓉环境,2017-09-30
券商,4,1,52617902.48,0.30804624,0.30804624,-0.502950970176197,黑猫股份,2017-09-30
券商,4,1,3382488,0.03598035,0.04309268,30.8,陕西黑猫,2017-09-30
券商,4,1,26524720.96,0.25397333,0.53197117,100,信邦制药,2017-09-30
券商,4,1,251700,0.00175964,0.00239782,100,宜华健康,2017-09-30
002392,北京利尔,2017-09-30,1,增持,1250000,0.10499871,1250000,100
002033,丽江股份,2017-09-30,1,减持,12005382,2.18481983,-2043578,-14.546115869075
000939,凯迪生态,2017-09-30,1,减持,""",",0,601857,中国石油
2017-09-30,券商,4,70500,563295,3.852E-05,20500,600576,祥源文化
2017-09-30,券商,4,2039527,20578827.43,0.31278612,2039527,600312,平高电气
2017-09-30,券商,4,2613211,30862021.91,0.19258383,2613211,600188,兖州煤业
2017-09-30,券商,4,344233,4488798.32,0.00700798,334333,600056,中国医药
2017-09-30,券商,4,900,22014,8.423E-05,-403703,603588,高能环境
2017-09-30,券商,4,8111,115095.09,0.00122487,8111,000571,*ST大洲
2017-09-30,券商,4,7688854,55744191.5,0.9445024,-21726935,002497,雅化集团
2017-09-30,券商,4,100000,1847000,0.01041667,-100100,600074,退市保千
2017-09-30,券商,4,13308262,138272842.18,0.54589352,13308262,600993,马应龙
2017-09-30,券商,4,28556,571691.12,0.00662469,-390500,000550,江铃汽车
2017-09-30,券商,4,87899,1818630.31,0.01018276,-7917298,601717,郑煤机
2017-09-30,券商,4,900,7002,5.195E-05,0,600657,信达地产
2017-09-30,券商,4,""",",""",",-45200,002172,2017-09-30,券商
4,1,减持,0.00504538,0.00645647,-2016444,000927,2017-09-30,券商
4,1,增持,0.02448009,0.02448009,107900,600827,2017-09-30,券商
4,1,减持,0.0019617,0.00226864,-44000,600503,2017-09-30,券商
4,1,增持,2.07889957,2.07889957,33310000,300084,2017-09-30,券商
4,1,增持,0.00758903,0.0078377,29200,000582,2017-09-30,券商
4,1,减持,0.00072565,0.00341974,-30000,000609,2017-09-30,券商
4,1,增持,1.01537071,1.05324201,3038756,002443,2017-09-30,券商
4,1,持平,0.66854227,0.66854227,0,000078,2017-09-30,券商
4,1,增持,0.00027205,0.00038589,7200,600375,2017-09-30,券商
4,1,增持,0.00320293,0.00320293,17800,000029,2017-09-30,券商
4,1,增持,6.919E-05,7.851E-05,700,600578,2017-09-30,券商
4,1,增持,6.966E-05,0.00010179,4700,300177,2017-09-30,券商
4,1,增持,0.00049243,0.00050352,2200,600389,2017-09-30,券商
4,1,增持,0.01683502,0.01683502,50000,600082,2017-09-30,券商
4,1,持平,1.06304763,1.08586009,0,300026,2017-09-30,券商
4,1,增持,1.74426348,1.8673497,792300,600131,2017-09-30,券商
4,1,减持,0.39599591,0.50229583,-700000,603169,2017-09-30,券商
4,1,持平,0.7801715,1.71573985,0,002770,2017-09-30,券商
4,1,减持,0.80796421,1.60955499,-1890000,002560,2017-09-30,券商
4,1,持平,3.09325353,3.13227362,0,002648,2017-09-30,券商
4,1,减持,0.77703686,1.03317813,-6000,600012,2017-09-30,券商
4,1,增持,0.24061714,0.34239019,3990900,600975,2017-09-30,券商
4,1,增持,0.00015322,0.00021335,1000,000023,2017-09-30,券商
4,1,减持,1.49341031,1.49341031,-1637875,300250,2017-09-30,券商
4,1,减持,-1177090,-100,002565,2017-09-30,4,1
增持,6715021,45259241.54,39501,0.591729183644121,300334,2017-09-30,4,1
增持,775953,17327030.49,745953,2486.51,300167,2017-09-30,4,1
增持,1855521,27832815,1855521,100,300203,2017-09-30,4,1
减持,6000,199680,-2000,-25,300107,2017-09-30,4,1
增持,9062238,61532596.02,4045938,80.6558220202141,000032,2017-09-30,4,1
持平,3218740,42326431,0,0,002112,2017-09-30,4,1
增持,4962400,92350264,4962400,100,600753,2017-09-30,4,1
增持,1750323,48151385.73,1750323,100,002611,2017-09-30,4,1
000831,五矿稀土,2017-09-30,1,减持,290000,0.02956502,-260000,-47.2727272727273
601996,丰林集团,2017-09-30,1,增持,3300,0.0003444,3300,100
300222,科大智能,2017-09-30,1,增持,17068693,2.33875234,17068693,100
603316,诚邦股份,2017-09-30,1,持平,1000,0.00049193,0,0
600821,*ST劝业,2017-09-30,1,增持,18663153,4.48344406,18663153,100
002377,国创高新,2017-09-30,1,增持,11194029,2.59087456,11194029,100
002668,奥马电器,2017-09-30,1,增持,80,1.259E-05,80,100
300032,金龙机电,2017-09-30,1,减持,109800,0.01367084,-7170200,-98.4917582417582
600390,五矿资本,2017-09-30,1,持平,147783251,0,0,0
002686,亿利达,2017-09-30,1,减持,104736,0.02363806,-116900,-52.7441390387843
002541,鸿路钢构,2017-09-30,1,减持,7867097,2.25324054,-2126240,-21.2765765829772
300116,坚瑞沃能,2017-09-30,1,增持,216200,0.00888789,216200,100
000889,茂业通信,2017-09-30,1,增持,25000,0.00402041,25000,100
300196,长海股份,2017-09-30,1,增持,8400000,1.97881688,7712257,1121.38647721605
002587,奥拓电子,2017-09-30,1,增持,2100,0.00034348,2100,100
002067,景兴纸业,2017-09-30,1,增持,18300,0.00162169,18300,100
002632,道明光学,2017-09-30,1,增持,2500,0.00041046,2500,100
002802,洪汇新材,2017-09-30,1,增持,270900,0.25083333,270900,100
603707,健友股份,2017-09-30,1,新进,987200,0.23310508,987200,0.23310508
002565,顺灏股份,2017-09-30,1,增持,6715021,0.97677579,39501,0.591729183644121
000593,大通燃气,2017-09-30,1,增持,3787374,1.05606428,3787374,100
002332,仙琚制药,2017-09-30,1,减持,8558506,0.93411835,-49425,-0.574179788383527
000820,神雾节能,2017-09-30,1,减持,""",",""",",先河环保,2017-09-30
券商,4,1,762386,0.00850766,0.00858721,100,恒星科技,2017-09-30
券商,4,1,123048320.04,1.78694164,2.12595661,100,四川金顶,2017-09-30
券商,4,1,60792212.11,1.43843692,1.43843692,-23.0061314407774,*ST目药,2017-09-30
券商,4,1,47573227.45,1.37699159,1.37765171,29.3209221977581,北京利尔,2017-09-30
券商,4,1,9037500,0.10499871,0.1658471,100,中国石油,2017-09-30
券商,4,1,563295,3.852E-05,4.354E-05,41,鞍重股份,2017-09-30
券商,4,1,45222190.26,1.8675684,1.8675684,-35.1663427723566,融捷股份,2017-09-30
券商,4,1,25096503.23,0.22254936,0.30335225,100,金洲管道,2017-09-30
券商,4,1,32364000,0.66854227,0.66854227,0,银河电子,2017-09-30
券商,4,1,522000,0.00525292,0.00623772,-76,厦门国贸,2017-09-30
券商,4,1,97600,0.00056291,0.00056291,100,华测检测,2017-09-30
券商,4,1,141209286.4,1.89891048,2.08994372,10863.4539130435,信达地产,2017-09-30
券商,4,1,""",",-45200,-100,巨星科技,券商,4
1,持平,7369680,0.6853937,0,0,三德科技,券商,4
1,增持,428900,0.47024642,428900,100,宝信软件,券商,4
1,增持,80000,0.01526916,80000,100,盛讯达,券商,4
1,增持,1700000,3.63347201,1700000,100,美联新材,券商,4
1,持平,192700,0.80291667,0,0,海兰信,券商,4
1,增持,65200,0.02064867,58750,910.852713178295,比音勒芬,券商,4
1,持平,2030050,7.61173603,0,0,先进数通,券商,4
1,持平,500,0.00098803,0,0,宏发股份,券商,4
1,减持,17800,0.00334604,-117700,-86.8634686346863,天润工业,券商,4
1,增持,10000000,0.88769813,3500000,53.8461538461538,高能环境,券商,4
1,增持,8111,0.00143248,8111,100,阳煤化工,券商,4
1,增持,492600,0.02804615,492600,100,江南高纤,券商,4
1,减持,560000,0.06981765,-2328000,-80.6094182825485,赛微电子,券商,4
600529,山东药玻,2017-09-30,1,增持,9282808,3.05803193,2232808,31.6710354609929
600775,南京熊猫,2017-09-30,1,减持,""",",""",",祁连山,2017-09-30
券商,4,1,""",",-90000,-100,广州酒家,券商,4
1,增持,500000,1,412342,470.398594537863,潮宏基,券商,4
1,增持,16078752,1.90256052,4865810,43.3945881464472,中洲控股,券商,4
1,增持,10712654,2.19523182,2600,0.0242762548162689,博云新材,券商,4
