股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600006,东风汽车,2018-06-30,1,增持,4904755,0.24523775,424755,9.48113839285714
000810,创维数字,2018-06-30,1,持平,9400000,0.87858984,0,0
600663,陆家嘴,2018-06-30,1,减持,38014,0.00113075,-2328820,-98.3938882067775
600322,天房发展,2018-06-30,1,增持,18300,0.00165506,18300,100
002412,汉森制药,2018-06-30,1,持平,6408035,2.16487669,0,0
002229,鸿博股份,2018-06-30,1,减持,8945326,1.77927133,-3807670,-29.8570626070925
600004,白云机场,2018-06-30,1,减持,13834062,0.66853162,-8729868,-38.6894836138917
000923,河北宣工,2018-06-30,1,增持,35433070,0,35433070,100
002582,好想你,2018-06-30,1,减持,""",",""",",深圳燃气,2018-06-30
券商,4,1,1927848,0.01206815,0.01223355,100,邦讯技术,2018-06-30
券商,4,1,108779306.16,4.25930884,4.31389981,-23.6026760684311,旗天科技,2018-06-30
券商,4,1,53479070.8,0.94875722,1.61552552,-0.00200074267568121,翠微股份,2018-06-30
券商,4,1,665510,0.02081488,0.02081488,100,美盈森,2018-06-30
券商,4,1,90778892.16,1.11474473,1.11474473,-36.2978761070406,跨境通,2018-06-30
券商,4,1,87116,0.00037226,0.00045726,100,开尔新材,2018-06-30
券商,4,1,32030062.44,1.79006523,1.96320379,0,吉药控股,2018-06-30
券商,4,1,60184779.2,1.15262175,1.20698945,-0.903618734856318,中新药业,2018-06-30
券商,4,1,34200,0.00023411,0.00031815,100,盐湖股份,2018-06-30
券商,4,1,1151248,0.00381897,0.00386923,2.30769230769231,*ST博信,2018-06-30
券商,4,1,181792581.48,3.95794957,3.9927853,0,顺络电子,2018-06-30
券商,4,1,224498159.71,1.71713291,1.89257533,-36.4180610007719,华谊兄弟,2018-06-30
券商,4,1,191576,0.00112092,0.0012572,-98.9388924903613,网宿科技,2018-06-30
券商,4,1,235620,0.00090401,0.00101308,-56.5217391304348,中船科技,2018-06-30
券商,4,1,41395102.56,0.61380193,0.75220967,0,澳洋科技,2018-06-30
券商,4,1,47800,0.00128786,0.00171054,0,昆仑万维,2018-06-30
券商,4,1,12166272,0.11117707,0.19370352,699.937539038101,欧亚集团,2018-06-30
券商,4,1,1603137,0.04733227,0.0485318,-66.1268556005398,荣丰控股,2018-06-30
券商,4,1,37095359.79,2.3112635,2.31368204,0,工大高新,2018-06-30
券商,4,1,91278,0.00095677,0.00127597,100,华东电脑,2018-06-30
券商,4,1,417780,0.00520284,0.00520284,100,华铁股份,2018-06-30
券商,4,1,0,0,""",",一汽轿车,券商,4
1,增持,260353,0.01844181,105100,67.6959543454877,富森美,券商,4
1,减持,1251285,1.36722574,-121300,-8.8373397640219,新华网,券商,4
1,减持,2610611,1.47935133,-1265822,-32.6542984233186,神雾环保,券商,4
1,减持,800,0.00011083,-9619137,-99.9916839372233,天舟文化,券商,4
1,持平,8636161,1.09650174,0,0,齐翔腾达,券商,4
1,减持,17903517,1.04874805,-4529643,-20.1917295646267,永吉股份,券商,4
1,持平,1400000,0.61385739,0,0,双鹭药业,券商,4
1,减持,64850,0.00967448,-31418,-32.6359745709893,郑煤机,券商,4
1,减持,32100,0.00216435,-54800,-63.0609896432681,海正药业,券商,4
1,增持,21300,0.00220604,21300,100,江西铜业,券商,4
1,增持,5540290,0.2669701,5540290,100,南岭民爆,券商,4
1,持平,2234522,0.60183147,0,0,江海股份,券商,4
1,增持,400029,0.04907395,400029,100,东北证券,券商,4
1,增持,86900,0.00371296,86900,100,中国中车,券商,4
1,增持,2700000,0.01178129,630000,30.4347826086957,禾丰牧业,券商,4
1,持平,6000,0.00072187,0,0,诺普信,券商,4
1,减持,3700,0.00040478,-27728402,-99.9866580614769,宜华健康,券商,4
002096,南岭民爆,2018-06-30,1,持平,2234522,0.60183147,0,0
002353,杰瑞股份,2018-06-30,1,减持,120564,0.01258689,-89436,-42.5885714285714
002484,江海股份,2018-06-30,1,增持,400029,0.04907395,400029,100
000517,荣安地产,2018-06-30,1,减持,6036700,0.18959947,-1356986,-18.3533084851047
601311,骆驼股份,2018-06-30,1,增持,19463240,2.29411729,7500415,62.6976905538616
601101,昊华能源,2018-06-30,1,增持,6431600,0.53596744,55000,0.862528620267854
002215,诺普信,2018-06-30,1,减持,3700,0.00040478,-27728402,-99.9866580614769
600995,文山电力,2018-06-30,1,增持,8500,0.00177629,8500,100
000598,兴蓉环境,2018-06-30,1,减持,9229634,0.30907429,-386600,-4.02028486411624
002195,二三四五,2018-06-30,1,增持,8580,0.00019343,4080,90.6666666666667
000150,宜华健康,2018-06-30,1,持平,10616657,2.3708221,0,0
600805,悦达投资,2018-06-30,1,减持,5099938,0.59936197,-999920,-16.3925127437393
603798,康普顿,2018-06-30,1,减持,500000,0.25,-2425800,-82.9106569143482
000712,锦龙股份,2018-06-30,1,持平,600,6.696E-05,0,0
601016,节能风电,2018-06-30,1,减持,38820400,0.93417975,-41180900,-51.4752885265614
601229,上海银行,2018-06-30,1,增持,53635,0.00068712,53635,100
603167,渤海轮渡,2018-06-30,1,增持,7050000,1.42934765,1801800,34.3317708928776
300055,万邦达,2018-06-30,1,减持,29205022,3.3755819,-500000,-1.68321706679766
300377,赢时胜,2018-06-30,1,增持,27000,0.00363694,17500,184.210526315789
600522,中天科技,2018-06-30,1,减持,122800,0.00400512,-910237,-88.1127200671418
600792,云煤能源,2018-06-30,1,减持,10358188,1.04636237,-1139540,-9.91100154743615
002258,利尔化学,2018-06-30,1,增持,1500,0.00028606,1500,100
002805,丰元股份,2018-06-30,1,增持,1938200,1.99992158,294229,17.897456828618
600231,凌钢股份,2018-06-30,1,增持,29700,0.00107178,29700,100
300212,易华录,2018-06-30,1,减持,60168,0.01335268,-92532,-60.5972495088409
600425,*ST青松,2018-06-30,1,增持,1200000,0.08703283,1200000,100
603108,润达医疗,2018-06-30,1,减持,10000,0.00172552,-3100332,-99.6784909135102
601020,华钰矿业,2018-06-30,1,增持,10513600,1.99910138,100,0.0009511580349075
600291,西水股份,2018-06-30,1,增持,5200,0.00047573,5200,100
000923,河北宣工,2018-06-30,1,增持,35433070,0,35433070,100
601588,北辰实业,2018-06-30,1,增持,41719500,1.23906303,230000,0.554357126501886
002308,威创股份,2018-06-30,1,增持,6565291,0.72117792,6565291,100
600409,三友化工,2018-06-30,1,增持,34367631,1.66481654,6863909,24.9562913703098
601777,力帆股份,2018-06-30,1,增持,150000,0.01147807,150000,100
601139,深圳燃气,2018-06-30,1,增持,347360,0.01206815,347360,100
002573,清新环境,2018-06-30,1,减持,5603609,0.51824226,-432000,-7.15752130398109
600565,迪马股份,2018-06-30,1,减持,9840006,0.40654088,-8615159,-46.6815604195357
601717,郑煤机,2018-06-30,1,减持,32100,0.00185284,-54800,-63.0609896432681
600226,*ST瀚叶,2018-06-30,1,持平,68578826,2.1849853,0,0
600789,鲁抗医药,2018-06-30,1,增持,30000,0.00443066,30000,100
600862,中航高科,2018-06-30,1,增持,7000,0.00050249,7000,100
002166,莱茵生物,2018-06-30,1,持平,7498703,1.71484624,0,0
600808,马钢股份,2018-06-30,1,减持,25906600,0.33641959,-40027700,-60.7084628182903
002327,富安娜,2018-06-30,1,减持,8778800,1.00771662,-9901290,-53.0045090789177
000407,胜利股份,2018-06-30,1,持平,3337363,0.37920932,0,0
601999,出版传媒,2018-06-30,1,增持,7800000,1.41582717,3920300,101.046472665412
300237,美晨生态,2018-06-30,1,增持,17621492,1.21270562,296700,1.71257467333518
600079,人福医药,2018-06-30,1,减持,150000,0.01108071,-25000,-14.2857142857143
000521,美菱电器,2018-06-30,1,增持,176500,0.01689645,176500,100
300222,科大智能,2018-06-30,1,减持,7090200,0.97149921,-9977993,-58.4595744845398
603316,诚邦股份,2018-06-30,1,新进,1000,0.00049193,1000,0.00049193
300014,亿纬锂能,2018-06-30,1,减持,34302,0.00400968,-705698,-95.3645945945946
600681,百川能源,2018-06-30,1,减持,20781100,2.01462163,-479350,-2.25465594566437
600222,太龙药业,2018-06-30,1,增持,11394681,1.98552942,3624723,46.6504838250091
300230,永利股份,2018-06-30,1,增持,39045037,4.78372311,17241170,79.0739092290372
002541,鸿路钢构,2018-06-30,1,增持,7495045,1.43111995,2498348,49.9999899933896
002630,华西能源,2018-06-30,1,减持,20019760,1.69544038,-10490122,-34.3827026272996
603707,健友股份,2018-06-30,1,增持,2343500,0.42421979,951500,68.3548850574713
000593,大通燃气,2018-06-30,1,减持,1124001,0.31341434,-70000,-5.86264165607902
000802,北京文化,2018-06-30,1,增持,150000,0.02074258,150000,100
002677,浙江美大,2018-06-30,1,增持,100000,0.01547804,100000,100
600377,宁沪高速,2018-06-30,1,增持,72945765,1.44798375,1311926,1.8314333258057
600782,新钢股份,2018-06-30,1,减持,34398060,1.07874103,-1189141,-3.34148504682906
300378,鼎捷软件,2018-06-30,1,增持,46200,0.01745307,46200,100
002392,北京利尔,2018-06-30,1,增持,1100000,0.09239886,250000,29.4117647058824
300376,易事特,2018-06-30,1,减持,57299044,2.45913772,-959572,-1.64709027759945
601857,中国石油,2018-06-30,1,增持,24700,1.35E-05,24700,100
300601,康泰生物,2018-06-30,1,增持,7600,0.00119899,7600,100
300081,恒信移动,2018-06-30,1,增持,46500,0.00876155,46500,100
002705,新宝股份,2018-06-30,1,减持,6645600,0.81697706,-50000,-0.746759065655057
601019,山东出版,2018-06-30,1,减持,1000,4.792E-05,-365000,-99.7267759562842
002443,金洲管道,2018-06-30,1,减持,12000,0.00230532,-3468000,-99.6551724137931
600683,京投发展,2018-06-30,1,减持,12400,0.00167392,-3800,-23.4567901234568
600175,退市美都,2018-06-30,1,减持,36800591,1.02895866,-21545035,-36.9265641266751
002451,摩恩电气,2018-06-30,1,持平,11436382,2.60391211,0,0
600845,宝信软件,2018-06-30,1,减持,""",",""",",盛讯达,2018-06-30
券商,4,1,109409970.56,2.36753375,4.72320584,-39.2539569966959,先进数通,2018-06-30
券商,4,1,10621.6,0.00041288,0.00098857,0.00041288,亚光科技,2018-06-30
券商,4,1,82826332.16,1.29334225,2.51682715,59.8454193653222,创业软件,2018-06-30
券商,4,1,""",",-5000,-100,安阳钢铁,券商,4
1,增持,28600,0.00119481,28600,100,*ST抚钢,券商,4
1,持平,44000,0.00389511,0,0,晨曦航空,券商,4
1,增持,468090,0.78459604,468090,100,潮宏基,券商,4
1,减持,3800,0.00044964,-25657250,-99.9851915646476,中洲控股,券商,4
1,减持,6422370,1.31606892,-4268484,-39.9265016620749,鲁阳节能,券商,4
1,减持,6622675,2.65770965,-3111263,-31.9630451724677,远兴能源,券商,4
1,减持,65400,0.00230864,-43400,-39.8897058823529,北京君正,券商,4
1,增持,1199806,0.5979768,343406,40.098785614199,ST德豪,券商,4
1,持平,7348700,0.58028269,0,0,齐翔腾达,券商,4
1,减持,17903517,1.04874805,-4529643,-20.1917295646267,供销大集,券商,4
1,持平,44000,0.00233011,0,0,海越能源,券商,4
1,持平,10918800,2.83083145,0,0,大禹节水,券商,4
1,增持,24332966,3.0516887,4855511,24.9288780284693,宏大爆破,券商,4
1,减持,19616624,2.95740113,-1013376,-4.91214735821619,西藏药业,券商,4
1,持平,2758477,1.89470152,0,0,联发股份,券商,4
1,减持,12000,0.00370714,-104300,-89.6818572656922,卧龙地产,券商,4
1,增持,15800,0.00217914,15800,100,象屿股份,券商,4
1,增持,257008,0.01202352,257008,100,三泰控股,券商,4
1,增持,22299306,1.61812929,22299306,100,银星能源,券商,4
002635,安洁科技,2018-06-30,1,减持,10000,0.0013551,-1806400,-99.4494604712618
300194,福安药业,2018-06-30,1,增持,5000000,0.42026964,5000000,100
600505,西昌电力,2018-06-30,1,减持,4130700,1.13304121,-3548100,-46.2064385060166
002683,宏大爆破,2018-06-30,1,减持,19616624,2.79643051,-1013376,-4.91214735821619
300162,雷曼股份,2018-06-30,1,减持,""",",""",",*ST中天,2018-06-30
券商,4,1,117981688.72,1.34050995,1.61506082,-5.87892648120639,旗滨集团,2018-06-30
券商,4,1,17800,0.00014876,0.00015521,-83.3333333333333,鲁银投资,2018-06-30
券商,4,1,13107822,0.42252615,0.42252615,0,江西铜业,2018-06-30
券商,4,1,87813596.5,0.15999777,0.2669701,100,三湘印象,2018-06-30
券商,4,1,1807853.04,0.02966841,0.04365921,7.89590044848714,智度股份,2018-06-30
券商,4,1,2527996,0.02114505,0.06440464,-93.5717433734181,*ST信通,2018-06-30
券商,4,1,""",",""",",601666,2018-06-30,4,1
减持,650000,2717000,-450058,-40.9122064472964,000598,2018-06-30,4,1
减持,9229634,37472314.04,-386600,-4.02028486411624,000926,2018-06-30,4,1
增持,86700,623373,86700,100,600663,2018-06-30,4,1
减持,38014,600241.06,-2328820,-98.3938882067775,600976,2018-06-30,4,1
持平,8000,167920,0,0,002335,2018-06-30,4,1
减持,2443200,44099760,-2502169,-50.5962042468419,002430,2018-06-30,4,1
增持,233126,3340695.58,233126,100,600801,2018-06-30,4,1
减持,74000,1112220,-296000,-80,000903,2018-06-30,4,1
减持,7975480,20417228.8,-7975440,-49.9998746153827,002386,2018-06-30,4,1
持平,9559565,68159698.45,0,0,300212,2018-06-30,4,1
减持,60168,1422973.2,-92532,-60.5972495088409,002195,2018-06-30,4,1
增持,8580,36722.4,4080,90.6666666666667,600565,2018-06-30,4,1
减持,9840006,29028017.7,-8615159,-46.6815604195357,600633,2018-06-30,4,1
增持,340000,2835600,60000,21.4285714285714,300067,2018-06-30,4,1
增持,30000,170700,30000,100,002259,2018-06-30,4,1
减持,13206718,41204960.16,-7523282,-36.2917607332369,002358,2018-06-30,4,1
减持,29716365,447231293.25,-26832298,-47.4499246781484,002149,2018-06-30,4,1
持平,7611397,54421488.55,0,0,600781,2018-06-30,4,1
增持,1160500,18219850,1160500,100,601116,2018-06-30,4,1
增持,1304896,20604307.84,1304896,100,600081,2018-06-30,4,1
增持,1600,16160,1600,100,000501,2018-06-30,4,1
持平,120000,1474800,0,0,000586,2018-06-30,4,1
持平,9179302,98677496.5,0,0,002640,2018-06-30,4,1
增持,5800,87116,5800,100,000923,2018-06-30,4,1
增持,35433070,463818886.3,35433070,100,000712,2018-06-30,4,1
持平,600,5988,0,0,600681,2018-06-30,4,1
减持,20781100,269323056,-479350,-2.25465594566437,300327,2018-06-30,4,1
减持,1784821,42353802.33,-263258,-12.8538987021497,601118,2018-06-30,4,1
增持,340800,2256096,340800,100,601766,2018-06-30,4,1
增持,2700000,20790000,630000,30.4347826086957,601866,2018-06-30,4,1
持平,4171600,10387284,0,0,000789,2018-06-30,4,1
增持,55400,606076,55400,100,300151,2018-06-30,4,1
持平,9622721,55908009.01,0,0,002138,2018-06-30,4,1
减持,14022371,224498159.71,-8031645,-36.4180610007719,000517,2018-06-30,4,1
减持,6036700,18472302,-1356986,-18.3533084851047,601139,2018-06-30,4,1
增持,347360,1927848,347360,100,600820,2018-06-30,4,1
增持,159600,943236,159600,100,600897,2018-06-30,4,1
300016,北陆药业,2018-06-30,1,持平,4478716,1.37386771,0,0
600187,国中水务,2018-06-30,1,持平,8554600,0.51722706,0,0
300204,舒泰神,2018-06-30,1,持平,9382600,1.96770623,0,0
600409,三友化工,2018-06-30,1,增持,34367631,1.66481654,6863909,24.9562913703098
600845,宝信软件,2018-06-30,1,减持,""",",""",",网宿科技,2018-06-30
券商,4,1,235620,0.00090401,0.00101308,-56.5217391304348,海鸥住工,2018-06-30
券商,4,1,1268064,0.0526074,0.06585001,0,牧原股份,2018-06-30
券商,4,1,795834,0.00154515,0.00184917,-96.388223591155,*ST藏格,2018-06-30
券商,4,1,507926532,1.75089771,7.81575008,28.5298305101096,吉鑫科技,2018-06-30
券商,4,1,9440040.47,0.36191911,0.36191911,0.36191911,丽鹏股份,2018-06-30
券商,4,1,72632446.2,1.69977127,1.79886353,-5.71336452143128,林洋能源,2018-06-30
券商,4,1,1434967.08,0.01631913,0.01647614,-66.4253155353381,创业软件,2018-06-30
券商,4,1,""",",-5000,-100,今世缘,券商,4
1,增持,37000,0.00294938,37000,100,节能风电,券商,4
1,减持,38820400,0.93417975,-41180900,-51.4752885265614,易事特,券商,4
1,减持,57299044,2.47730629,-959572,-1.64709027759945,天翔环境,券商,4
1,减持,5253017,1.7149835,-31892,-0.603454099209655,正业科技,券商,4
1,减持,""",",002733,雄韬股份,2018-06-30,4,持平,4009496
41017144.08,1.14519987,1.19871651,000892,欢瑞世纪,2018-06-30,4,增持,10441956
49181612.76,1.06444076,2.01639478,002705,新宝股份,2018-06-30,4,减持,6645600
64927512,0.81697706,1.41812484,002718,友邦吊顶,2018-06-30,4,持平,537900
18611340,0.61381767,2.06631206,603108,润达医疗,2018-06-30,4,减持,10000
112200,0.00172552,0.00196741,300286,安科瑞,2018-06-30,4,增持,3011100
28063452,1.38827223,1.40187683,000711,京蓝科技,2018-06-30,4,增持,9960
99799.2,0.00113614,0.0024596,000976,华铁股份,2018-06-30,4,减持,""","
0,0,""",",2018-06-30,券商,4,减持,26951763,0.62476056
0.86150632,-1679900,-33.6316316316316,2018-06-30,券商,4,持平,25043348.9,0.79516945
0.8905147,0,0,2018-06-30,券商,4,增持,39184446.6,0.973575
0.97370018,1168290,20,2018-06-30,券商,4,持平,56640,0.00072187
0.00072187,0,0,2018-06-30,券商,4,减持,23888,0.00011029
0.00011029,-4820166,-99.9917022192,2018-06-30,券商,4,增持,1440256,0.01253145
0.01364396,31040,100,2018-06-30,券商,4,增持,85398807.06,2.43612701
2.43612701,2307854,44.1871716985088,2018-06-30,券商,4,减持,299250,0.00590194
0.00606868,-84000,-80,2018-06-30,券商,4,增持,2285,3.42E-05
5.921E-05,100,100,2018-06-30,券商,4,增持,21740,0.00031362
0.00031746,2000,100,2018-06-30,券商,4,减持,""",",""","
300481,濮阳惠成,2018-06-30,1,增持,1283613,0.49933596,427871,50
300476,胜宏科技,2018-06-30,1,增持,20000,0.00259839,20000,100
300443,金雷股份,2018-06-30,1,持平,1305976,0.54859848,0,0
603025,大豪科技,2018-06-30,1,增持,4160,0.00065431,4160,100
300438,鹏辉能源,2018-06-30,1,减持,4529645,1.61110255,-2811447,-38.2973949924616
002781,奇信股份,2018-06-30,1,减持,1988000,0.88355556,-807000,-28.8729874776386
002777,久远银海,2018-06-30,1,增持,2447542,0,2447542,100
603798,康普顿,2018-06-30,1,减持,500000,0.25,-2425800,-82.9106569143482
601020,华钰矿业,2018-06-30,1,增持,10513600,1.99910138,100,0.0009511580349075
300505,川金诺,2018-06-30,1,增持,208000,0.22279349,208000,100
300500,启迪设计,2018-06-30,1,新进,1066900,0.7945366,1066900,0.7945366
603377,东方时尚,2018-06-30,1,减持,196000,0.03333333,-3150686,-94.1434601274216
300518,盛讯达,2018-06-30,1,减持,2209856,2.36753375,-1428004,-39.2539569966959
000586,汇源通信,2018-06-30,1,持平,9179302,4.74529673,0,0
300327,中颖电子,2018-06-30,1,减持,1784821,0.77270154,-263258,-12.8538987021497
300151,昌红科技,2018-06-30,1,持平,9622721,1.91496935,0,0
600897,厦门空港,2018-06-30,1,持平,1271150,0.42683254,0,0
300016,北陆药业,2018-06-30,1,持平,4478716,1.37386771,0,0
002084,海鸥住工,2018-06-30,1,持平,266400,0.0526074,0,0
000408,*ST藏格,2018-06-30,1,增持,34909040,1.75089771,7748777,28.5298305101096
601218,吉鑫科技,2018-06-30,1,新进,3589369,0.36191911,3589369,0.36191911
002374,丽鹏股份,2018-06-30,1,减持,14914260,1.69977127,-903740,-5.71336452143128
300362,天翔环境,2018-06-30,1,减持,5253017,1.20206561,-31892,-0.603454099209655
300410,正业科技,2018-06-30,1,减持,""",",""",",雄韬股份,2018-06-30
券商,4,1,41017144.08,1.14519987,1.19871651,0,友邦吊顶,2018-06-30
券商,4,1,18611340,0.61381767,2.06631206,0,安科瑞,2018-06-30
券商,4,1,28063452,1.38827223,1.40187683,50,京蓝科技,2018-06-30
券商,4,1,99799.2,0.00113614,0.0024596,100,招商公路,2018-06-30
券商,4,1,14402142.7,0.02863782,0.31888973,31.5814720008091,仙坛股份,2018-06-30
券商,4,1,85398807.06,2.43612701,2.43612701,44.1871716985088,大豪科技,2018-06-30
券商,4,1,80454.4,0.00065431,0.00066475,100,北特科技,2018-06-30
券商,4,1,25043348.9,0.79516945,0.8905147,0,海洋王,2018-06-30
券商,4,1,39184446.6,0.973575,0.97370018,20,胜宏科技,2018-06-30
券商,4,1,308000,0.00259839,0.0059097,100,博世科,2018-06-30
券商,4,1,299250,0.00590194,0.00606868,-80,鲁亿通,2018-06-30
券商,4,1,2285,3.42E-05,5.921E-05,100,继峰股份,2018-06-30
券商,4,1,21740,0.00031362,0.00031746,100,濮阳惠成,2018-06-30
券商,4,1,15185141.79,0.49933596,0.53483875,50,金雷股份,2018-06-30
券商,4,1,13673568.72,0.54859848,0.54859848,0,鹏辉能源,2018-06-30
券商,4,1,87467444.95,1.61110255,1.61110255,-38.2973949924616,川金诺,2018-06-30
券商,4,1,7092800,0.22279349,0.54156909,100,泰晶科技,2018-06-30
券商,4,1,20716129.78,0.798884,2.15840851,49.9432900745212,塞力医疗,2018-06-30
券商,4,1,71779554,1.73819612,3.71025862,150,设计总院,2018-06-30
券商,4,1,32389196.8,0.50281921,2.01049261,0.50281921,世名科技,2018-06-30
券商,4,1,5514824.1,0.15593722,0.32813658,100,杰克股份,2018-06-30
券商,4,1,251177.94,0.00211265,0.00797191,100,碧水源,2018-06-30
券商,4,1,6965,0.0006068,0.00242718,100,会畅通讯,2018-06-30
券商,4,1,91445024,2.5943699,6.48072686,246.989898989899,帝王洁具,2018-06-30
券商,4,1,3824852.8,0.05699434,0.23544593,100,英搏尔,2018-06-30
券商,4,1,23916800,0.53439153,2.13756614,-52.8945373987058,国检集团,2018-06-30
券商,4,1,22839096.7,0.62201364,2.14395049,-30.3932006167015,水星家纺,2018-06-30
券商,4,1,23887613.75,0.36847977,1.47386381,4813.125,东方时尚,2018-06-30
券商,4,1,2714600,0.03333333,0.11888966,-94.1434601274216,淳中科技,2018-06-30
券商,4,1,4548258.8,0.10089689,0.40358714,0.10089689,风语筑,2018-06-30
券商,4,1,937125,0.01222808,0.04958333,-81.2105263157895,鸣志电器,2018-06-30
券商,4,1,40921408,0.62615385,1.48202094,30.000019963148,红墙股份,2018-06-30
券商,4,1,5066678,0.20865407,0.41699332,100,金银河,2018-06-30
券商,4,1,28506050,1.10002678,2.45480257,0,奇信股份,2018-06-30
券商,4,1,31410400,0.88355556,2.15050274,-28.8729874776386,寿仙谷,2018-06-30
券商,4,1,60662712,0.86566677,2.03221606,100,启迪设计,2018-06-30
券商,4,1,26331092,0.7945366,2.46033576,0.7945366,百利科技,2018-06-30
券商,4,1,23800748.66,0.42423278,0.89312164,-64.7299138021081,中旗股份,2018-06-30
603928,兴业股份,2018-06-30,1,增持,45000,0.02232143,30000,200
300740,御家汇,2018-06-30,1,增持,27030,0.0099375,17030,170.3
603615,茶花股份,2018-06-30,1,增持,246600,0.10275,246600,100
300606,金太阳,2018-06-30,1,减持,1066436,1.19555605,-713600,-40.0890768501311
603661,恒林股份,2018-06-30,1,持平,1000,0.001,0,0
300736,百华悦邦,2018-06-30,1,增持,750,0.00092066,250,50
