股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
601108,财通证券,2019-06-30,1,减持,50364500,1.40330176,-17638700,-25.9380440920427
601101,昊华能源,2019-06-30,1,增持,6500,0.00054167,6500,100
002215,诺普信,2019-06-30,1,增持,240000,0.02625601,240000,100
000627,天茂集团,2019-06-30,1,增持,700,1.417E-05,700,100
300348,长亮科技,2019-06-30,1,增持,64550,0.01338548,46050,248.918918918919
600458,时代新材,2019-06-30,1,增持,300000,0.03736929,300000,100
300250,初灵信息,2019-06-30,1,减持,4144278,1.8838492,-2453722,-37.188875416793
002595,豪迈科技,2019-06-30,1,增持,372400,0.04655,244100,190.257209664848
000009,中国宝安,2019-06-30,1,增持,3000,0.00013958,3000,100
601677,明泰铝业,2019-06-30,1,增持,3900,0.00066116,3900,100
002611,东方精工,2019-06-30,1,持平,31372549,1.70628442,0,0
300297,蓝盾股份,2019-06-30,1,持平,343642,0.02748789,0,0
600734,*ST实达,2019-06-30,1,增持,2214778,0.355208,2214778,100
002239,奥特佳,2019-06-30,1,持平,40679800,1.29910989,0,0
000528,柳工,2019-06-30,1,增持,7200,0.00048777,7200,100
000530,大冷股份,2019-06-30,1,增持,9000,0.00106735,9000,100
000426,兴业矿业,2019-06-30,1,增持,250000,0.01337971,250000,100
002530,金财互联,2019-06-30,1,减持,""",",0,002285,世联行
2019-06-30,券商,4,11100,50061,0.00054333,11100,600325,华发股份
2019-06-30,券商,4,4900,38269,0.00023139,-31300,600743,华远地产
2019-06-30,券商,4,7500,18825,0.00031968,7500,601101,昊华能源
2019-06-30,券商,4,6500,40365,0.00054167,6500,300055,万邦达
2019-06-30,券商,4,27973222,199449072.86,3.23320769,0,300159,新研股份
2019-06-30,券商,4,42300,210654,0.00283824,42300,000778,新兴铸管
2019-06-30,券商,4,9100,40404,0.00022802,-1981260,002539,云图控股
2019-06-30,券商,4,12491429,58085144.85,1.23665271,0,601003,柳钢股份
2019-06-30,券商,4,6200,35898,0.00024192,6200,002326,永太科技
2019-06-30,券商,4,65500000,537100000,7.98689099,0,600064,南京高科
2019-06-30,券商,4,3600,38556,0.00029127,-116300,002339,积成电子
2019-06-30,券商,4,6429041,41981637.73,1.25615098,1483625,002628,成都路桥
2019-06-30,券商,4,4500000,23670000,0.59158668,-524800,300313,天山生物
2019-06-30,券商,4,795100,5025032,0.25404391,795100,603766,隆鑫通用
2019-06-30,券商,4,211500,886185,0.01029928,142700,002357,富临运业
2019-06-30,券商,4,1000,6880,0.00031899,1000,300289,利德曼
2019-06-30,券商,4,4467703,27967820.78,1.06108109,1962131,300206,理邦仪器
2019-06-30,券商,4,115000,773950,0.01965812,115000,002120,韵达股份
2019-06-30,券商,4,1250,38525,5.614E-05,1250,002602,世纪华通
2019-06-30,券商,4,37605662,410653829.04,1.01530677,6761266,000955,欣龙控股
2019-06-30,券商,4,27000000,119340000,5.01490541,27000000,002087,新野纺织
2019-06-30,券商,4,9900,38412,0.00121206,-21700,603993,洛阳钼业
2019-06-30,券商,4,20000,79200,9.26E-05,-5900,300352,北信源
2019-06-30,券商,4,664000,4096880,0.04579866,664000,601608,中信重工
2019-06-30,券商,4,14600,63072,0.00033645,14600,000756,新华制药
2019-06-30,券商,4,4977072,35586064.8,0.8003532,378101,300245,天玑科技
2019-06-30,券商,4,8856603,104065085.25,2.82545583,-200000,000909,数源科技
2019-06-30,券商,4,2622900,19907811,0.83972445,242900,300208,恒顺众昇
2019-06-30,券商,4,2400,18792,0.00031351,2400,002059,云南旅游
2019-06-30,券商,4,10715100,69005244,1.46623,10715100,300255,常山药业
2019-06-30,券商,4,8462273,52127601.68,0.905088,8462273,000877,天山股份
2019-06-30,券商,4,5600,65072,0.00053398,5600,600180,瑞茂通
2019-06-30,券商,4,16644373,130991215.51,1.63745617,-839781,600522,中天科技
2019-06-30,券商,4,4700,43099,0.00015329,-226200,002081,金螳螂
2019-06-30,券商,4,3500,36085,0.00013077,3500,000937,冀中能源
2019-06-30,券商,4,11900,45934,0.00033677,11900,000627,天茂集团
2019-06-30,券商,4,700,4543,1.417E-05,700,000821,京山轻机
002086,*ST东洋,2019-06-30,1,持平,2717300,0.35926489,0,0
002249,大洋电机,2019-06-30,1,增持,1100,4.641E-05,1100,100
600308,华泰股份,2019-06-30,1,减持,8800,0.00075371,-63500,-87.8284923928077
002491,通鼎互联,2019-06-30,1,持平,11117984,0.88129335,0,0
601369,陕鼓动力,2019-06-30,1,增持,6100,0.0003638,6100,100
002489,浙江永强,2019-06-30,1,增持,5800,0.00026658,5800,100
300148,天舟文化,2019-06-30,1,持平,8636161,1.02211018,0,0
300155,安居宝,2019-06-30,1,新进,100700,0.01853247,100700,0.01853247
000027,深圳能源,2019-06-30,1,增持,4000,0.0001009,4000,100
601179,中国西电,2019-06-30,1,增持,5500,0.0001073,5500,100
600327,大东方,2019-06-30,1,增持,10460,0.00118222,10460,100
601333,广深铁路,2019-06-30,1,增持,24400,0.00034446,8400,52.5
002097,山河智能,2019-06-30,1,增持,5291000,0.48625667,5291000,100
600641,万业企业,2019-06-30,1,持平,8008920,0.99346686,0,0
300056,三维丝,2019-06-30,1,持平,11380231,0.02261457,0,0
300012,华测检测,2019-06-30,1,减持,19300,0.00116438,-344200,-94.6905089408528
000791,甘肃电投,2019-06-30,1,增持,3900000,0.28685399,3900000,100
000158,常山北明,2019-06-30,1,减持,23032190,1.39346233,-3999950,-14.7970157005698
600105,永鼎股份,2019-06-30,1,持平,6673646,0.53577217,0,0
600127,金健米业,2019-06-30,1,增持,1704500,0.26558812,1704500,100
002553,南方轴承,2019-06-30,1,持平,3368624,0.9679954,0,0
600233,圆通速递,2019-06-30,1,增持,2800,9.891E-05,2800,100
000560,我爱我家,2019-06-30,1,增持,1013400,0.0430227,691600,214.91609695463
002635,安洁科技,2019-06-30,1,减持,2482930,0.36025736,-307000,-11.0038603119075
300194,福安药业,2019-06-30,1,持平,39329895,0,0,0
600865,百大集团,2019-06-30,1,增持,96600,0.02567508,96600,100
002683,宏大爆破,2019-06-30,1,减持,11196573,1.58342968,-904300,-7.47301455027253
600568,*ST中珠,2019-06-30,1,增持,12000000,0.60214675,12000000,100
300239,东宝生物,2019-06-30,1,减持,5665688,1.08125033,-6873393,-54.8157636113843
600167,联美控股,2019-06-30,1,减持,4930,0.00021546,-12013764,-99.958980568105
002217,合力泰,2019-06-30,1,减持,""",",""",",隆华科技,2019-06-30
券商,4,1,29755980.78,0.69054869,0.71621882,100,阳光电源,2019-06-30
券商,4,1,1077344.4,0.00790208,0.00804977,119.893129770992,中利集团,2019-06-30
券商,4,1,214462500,3.57562943,3.5757935,0,方正电机,2019-06-30
券商,4,1,58951200,1.97143161,2.10624727,0,ST新海,2019-06-30
券商,4,1,30169437.15,1.03036067,1.11670842,0,首钢股份,2019-06-30
券商,4,1,23584,0.00012667,0.00022585,100,三湘印象,2019-06-30
券商,4,1,38924,0.00053965,0.00060402,100,赤峰黄金,2019-06-30
券商,4,1,129744,0.00148628,0.00148628,100,财信发展,2019-06-30
券商,4,1,16455715.76,0.3998251,0.69454314,100,山西证券,2019-06-30
券商,4,1,4050,1.768E-05,1.768E-05,-99.6433666191156,平煤股份,2019-06-30
券商,4,1,40546,0.00041081,0.00041081,100,利欧股份,2019-06-30
券商,4,1,1665697.63,0.01310463,0.01445786,0,福星股份,2019-06-30
券商,4,1,42904,0.00064418,0.0006531,100,星辉娱乐,2019-06-30
券商,4,1,979154.08,0.0163273,0.0163273,-59.1440408672217,顺发恒业,2019-06-30
券商,4,1,39600,0.00054265,0.00054265,100,仙琚制药,2019-06-30
券商,4,1,100120095.4,1.61651041,1.61651041,12160.4842715232,龙元建设,2019-06-30
券商,4,1,40710,0.00038568,0.00038568,100,华海药业,2019-06-30
券商,4,1,189125429.1,1.07233264,1.08479047,-11.6477376397479,智慧能源,2019-06-30
600173,卧龙地产,2019-06-30,1,增持,9200,0.00131219,9200,100
600057,厦门象屿,2019-06-30,1,减持,8800,0.00040789,-461200,-98.1276595744681
600712,南宁百货,2019-06-30,1,增持,7874740,1.44582071,7874740,100
002312,三泰控股,2019-06-30,1,持平,22299306,1.61812929,0,0
001896,豫能控股,2019-06-30,1,减持,2165538,0.18821144,-5899016,-73.1474548995518
300300,海峡创新,2019-06-30,1,增持,24387684,3.56995806,5606667,29.8528402375654
600984,建设机械,2019-06-30,1,减持,""",",-1136365,300320,海达股份
2019-06-30,券商,4,6666010,31730207.6,1.10872104,0,002137,麦达数字
2019-06-30,券商,4,10471500,70263765,1.81012329,10471500,000692,惠天热电
2019-06-30,券商,4,2547811,7847257.88,0.47816316,2547811,002120,韵达股份
2019-06-30,券商,4,1250,38525,5.614E-05,1250,002168,惠程科技
2019-06-30,券商,4,4369685,38671712.25,0.53672431,4369685,600521,华海药业
2019-06-30,券商,4,13413151,189125429.1,1.07233264,-1768295,603039,泛微网络
2019-06-30,券商,4,246571,18295568.2,0.16252415,246571,300558,贝达药业
2019-06-30,券商,4,288500,11972750,0.07194514,284500,002029,七匹狼
2019-06-30,券商,4,6200,40052,0.00082046,-169900,002382,蓝帆医疗
2019-06-30,券商,4,15000,207300,0.00155597,1000,300287,飞利信
2019-06-30,券商,4,11393372,45231686.84,0.79381174,0,600866,星湖科技
2019-06-30,券商,4,5600,32984,0.00075776,5600,603517,绝味食品
2019-06-30,券商,4,56000,2178960,0.0097561,-7800,603179,新泉股份
2019-06-30,券商,4,1155740,14966833,0.50766284,0,600287,江苏舜天
2019-06-30,券商,4,6000,39600,0.00137364,6000,300301,长方集团
2019-06-30,券商,4,900,4338,0.00011391,0,000062,深圳华强
2019-06-30,券商,4,1260,16745.4,0.00012047,1260,002424,贵州百灵
2019-06-30,券商,4,74541000,736465080,5.28210034,0,600327,大东方
2019-06-30,券商,4,10460,39643.4,0.00118222,10460,300731,科创新源
2019-06-30,券商,4,1646700,42847134,1.84575776,308753,603096,新经典
2019-06-30,券商,4,690850,37043377,0.51057587,-52600,000930,中粮生化
2019-06-30,券商,4,23400,175968,0.00126648,23400,002242,九阳股份
2019-06-30,券商,4,900,18729,0.00011728,-91700,000875,吉电股份
2019-06-30,券商,4,42950700,136583226,2.00113778,0,600503,华丽家族
2019-06-30,券商,4,20254000,76965200,1.26406581,-13056000,600843,上工申贝
2019-06-30,券商,4,4617046,34627845,0.84162113,0,600736,苏州高新
2019-06-30,券商,4,4600,37720,0.00039955,4600,000626,远大控股
2019-06-30,券商,4,9700,81480,0.00178678,9700,600116,三峡水利
2019-06-30,券商,4,50000,399000,0.00503522,-219000,000833,粤桂股份
2019-06-30,券商,4,1200,6324,0.00017953,0,600064,南京高科
2019-06-30,券商,4,3600,38556,0.00029127,-116300,300092,科新机电
2019-06-30,券商,4,1437000,10878090,0.620469,1437000,601369,陕鼓动力
2019-06-30,券商,4,6100,40443,0.0003638,6100,600889,南京化纤
2019-06-30,券商,4,83200,427648,0.02271077,83200,000531,穗恒运A
2019-06-30,券商,4,11500,80385,0.00167863,11500,600168,武汉控股
2019-06-30,券商,4,5326000,38666760,0.75059576,0,000049,德赛电池
2019-06-30,券商,4,1000,26030,0.00048723,1000,002560,通达股份
2019-06-30,券商,4,13274430,77788159.8,2.99070575,0,600512,腾达建设
2019-06-30,券商,4,14100,40185,0.00088185,14100,300250,初灵信息
2019-06-30,券商,4,4144278,58517205.36,1.8838492,-2453722,600339,中油工程
2019-06-30,券商,4,366135,1545089.7,0.00655786,366135,002670,国盛金控
2019-06-30,券商,4,5200,65520,0.00026872,5200,601677,明泰铝业
600512,腾达建设,2019-06-30,1,增持,14100,0.00088185,14100,100
300250,初灵信息,2019-06-30,1,减持,4144278,1.8838492,-2453722,-37.188875416793
603939,益丰药房,2019-06-30,1,减持,5000,0.00132694,-27400,-84.5679012345679
002611,东方精工,2019-06-30,1,持平,31372549,1.70628442,0,0
600734,*ST实达,2019-06-30,1,增持,2214778,0.355208,2214778,100
002239,奥特佳,2019-06-30,1,持平,40679800,1.29910989,0,0
600771,广誉远,2019-06-30,1,增持,13237352,2.69052036,821067,6.61282340088038
603579,荣泰健康,2019-06-30,1,增持,600000,0.42857143,600000,100
000530,大冷股份,2019-06-30,1,增持,9000,0.00106735,9000,100
600233,圆通速递,2019-06-30,1,增持,2800,9.891E-05,2800,100
002829,星网宇达,2019-06-30,1,持平,200,0.00012729,0,0
300352,北信源,2019-06-30,1,增持,664000,0.04579866,664000,100
002539,云图控股,2019-06-30,1,持平,12491429,1.23665271,0,0
300730,科创信息,2019-06-30,1,持平,1030000,0.65186491,0,0
002326,永太科技,2019-06-30,1,持平,65500000,7.98689099,0,0
002339,积成电子,2019-06-30,1,增持,6429041,1.25615098,1483625,30.0000040441492
002670,国盛金控,2019-06-30,1,增持,5200,0.00026872,5200,100
601666,平煤股份,2019-06-30,1,增持,9700,0.00041081,9700,100
001872,招商港口,2019-06-30,1,增持,2500,0.0001394,2500,100
300313,天山生物,2019-06-30,1,增持,795100,0.25404391,795100,100
002357,富临运业,2019-06-30,1,增持,1000,0.00031899,1000,100
300289,利德曼,2019-06-30,1,增持,4467703,1.06108109,1962131,78.3107011093674
300206,理邦仪器,2019-06-30,1,增持,115000,0.01965812,115000,100
000955,欣龙控股,2019-06-30,1,增持,27000000,5.01490541,27000000,100
002087,新野纺织,2019-06-30,1,减持,9900,0.00121206,-21700,-68.6708860759494
600565,迪马股份,2019-06-30,1,减持,8000,0.00032814,-9925306,-99.9194628656361
000756,新华制药,2019-06-30,1,增持,4977072,0.8003532,378101,8.22142605378464
300245,天玑科技,2019-06-30,1,减持,8856603,2.82545583,-200000,-2.20833352196182
000909,数源科技,2019-06-30,1,增持,2622900,0.83972445,242900,10.2058823529412
002059,云南旅游,2019-06-30,1,增持,10715100,1.46623,10715100,100
600328,兰太实业,2019-06-30,1,增持,251700,0.05746168,251700,100
603937,丽岛新材,2019-06-30,1,增持,50200,0.02403294,50200,100
000930,中粮生化,2019-06-30,1,增持,23400,0.00126648,23400,100
300558,贝达药业,2019-06-30,1,增持,288500,0.07194514,284500,7112.5
000821,京山轻机,2019-06-30,1,持平,15664628,2.91036812,0,0
300641,正丹股份,2019-06-30,1,增持,784147,0.16016074,784147,100
300623,捷捷微电,2019-06-30,1,减持,1500095,0.57498592,-446911,-22.9537556638244
300155,安居宝,2019-06-30,1,新进,100700,0.01853247,100700,0.01853247
600327,大东方,2019-06-30,1,增持,10460,0.00118222,10460,100
000631,顺发恒业,2019-06-30,1,增持,13200,0.00054265,13200,100
002097,山河智能,2019-06-30,1,增持,5291000,0.48625667,5291000,100
603898,好莱客,2019-06-30,1,减持,""",",""",",万业企业,2019-06-30
券商,4,1,94665434.4,0.99346686,0.99346686,0,泛微网络,2019-06-30
券商,4,1,18295568.2,0.16252415,0.41754057,100,三友化工,2019-06-30
券商,4,1,7358,6.297E-05,6.381E-05,100,三维丝,2019-06-30
券商,4,1,69222927.37,0.02261457,0.02808284,0,甘肃电投,2019-06-30
券商,4,1,16770000,0.28685399,0.28685399,100,常山北明,2019-06-30
券商,4,1,124834469.8,1.39346233,1.39346233,-14.7970157005698,金健米业,2019-06-30
券商,4,1,8488410,0.26558812,0.26558812,100,天原股份,2019-06-30
603660,苏州科达,2019-06-30,1,减持,23240,0.00461216,-1468711,-98.4423080918877
002089,ST新海,2019-06-30,1,持平,14164055,1.03036067,0,0
000863,三湘印象,2019-06-30,1,增持,7400,0.00053965,7400,100
600988,赤峰黄金,2019-06-30,1,增持,21200,0.00148628,21200,100
000838,财信发展,2019-06-30,1,增持,4399924,0.3998251,4399924,100
600551,时代出版,2019-06-30,1,增持,4300,0.0008501,4300,100
300459,金科文化,2019-06-30,1,减持,2800,0.00014204,-17541336,-99.984040251398
603055,台华新材,2019-06-30,1,减持,916000,0.1194823,-15800,-1.69564284181155
600869,智慧能源,2019-06-30,1,增持,4500,0.00020276,4500,100
002436,兴森科技,2019-06-30,1,减持,""",",""",",宏创控股,2019-06-30
券商,4,1,675571,0.02203152,0.02203152,100,云内动力,2019-06-30
券商,4,1,40186,0.00072052,0.00080352,100,安迪苏,2019-06-30
券商,4,1,311100,0.00111861,0.00111861,-20,嘉化能源,2019-06-30
券商,4,1,154549431.68,0.93313625,0.94567584,100,湖北广电,2019-06-30
券商,4,1,166400,0.00290597,0.00290597,-28.5714285714286,通源石油,2019-06-30
券商,4,1,19023540.8,0.64271191,0.70498624,100,温州宏丰,2019-06-30
券商,4,1,13470455,0.62397229,0.62397229,100,长城证券,2019-06-30
券商,4,1,500700,0.00096668,0.0096668,-97.877445094811,昌红科技,2019-06-30
券商,4,1,62355232.08,1.91496935,3.35251046,0,通程控股,2019-06-30
券商,4,1,40368,0.00160049,0.00160049,100,安妮股份,2019-06-30
券商,4,1,26310000,0.49893873,0.56060153,11135.9550561798,漫步者,2019-06-30
券商,4,1,674421,0.01976922,0.01992214,100,万丰奥威,2019-06-30
券商,4,1,104832,0.00065847,0.00065847,100,天润乳业,2019-06-30
券商,4,1,15560000,0.48282491,0.48282491,0,羚锐制药,2019-06-30
券商,4,1,97929337.38,1.98086505,1.98086505,128432.485063067,中光学,2019-06-30
券商,4,1,86052935.4,1.44230802,1.89932243,-12.7098802595491,天瑞仪器,2019-06-30
券商,4,1,24434200,0.93988219,0.93988219,0,华昌化工,2019-06-30
券商,4,1,56339874.78,0.89905595,0.91238733,100,森远股份,2019-06-30
券商,4,1,28072000,0.99954576,0.99954576,100,埃斯顿,2019-06-30
券商,4,1,26578331.79,0.36185256,0.36364101,-26.7656397099303,天翔环境,2019-06-30
券商,4,1,54110269.6,2.53734338,2.79539417,0,迦南科技,2019-06-30
券商,4,1,62819100,3.61435488,3.65050195,0,安科瑞,2019-06-30
券商,4,1,22245164,1.08220042,1.10521367,100,天和防务,2019-06-30
券商,4,1,86597222.4,1.7792,1.7792,100,盈康生命,2019-06-30
券商,4,1,240425,0.00539531,0.00649927,100,金莱特,2019-06-30
券商,4,1,228000,0.01047285,0.0109499,100,招商公路,2019-06-30
券商,4,1,49367345.16,0.09592504,1.06815086,100,秦港股份,2019-06-30
券商,4,1,3630,1.79E-05,6.049E-05,100,莱克电气,2019-06-30
券商,4,1,6456,7.481E-05,7.481E-05,100,百合花,2019-06-30
券商,4,1,5850173.58,0.14115511,0.45149933,100,白云电器,2019-06-30
券商,4,1,20086000,0.45367418,0.4909802,100,赛腾股份,2019-06-30
券商,4,1,31246980,0.7335779,2.91096684,19.4,好莱客,2019-06-30
券商,4,1,""",",""",",300405,2019-06-30,4,1
增持,15923550,132802407,15923550,100,002735,2019-06-30,4,1
增持,1436394,22953576.12,1425894,13579.9428571429,300755,2019-06-30,4,1
增持,5000,176050,5000,100,603708,2019-06-30,4,1
减持,""",",""",",科锐国际,2019-06-30,券商,1,35000,1239700
0.01944444,0.03862805,7000,周大生,2019-06-30,券商,1,59100,2020629
0.01212798,0.03583182,-169300,腾龙股份,2019-06-30,券商,1,3665000,58640000
300422,博世科,2019-06-30,1,增持,110000,0.03091336,110000,100
300466,赛摩智能,2019-06-30,1,增持,33333333,6.03046072,33333333,100
002734,利民股份,2019-06-30,1,减持,1360,0.00047972,-1100,-44.7154471544715
603315,福鞍股份,2019-06-30,1,增持,1263316,0.57436273,1263316,100
300438,鹏辉能源,2019-06-30,1,减持,800,0.00028454,-2886273,-99.9722902746138
603818,曲美家居,2019-06-30,1,增持,18100000,3.6837285,400000,2.25988700564972
300461,田中精机,2019-06-30,1,增持,500,0.0004013,500,100
300603,立昂技术,2019-06-30,1,增持,1062500,0.38610157,437500,70
300602,飞荣达,2019-06-30,1,减持,1253800,0.40938136,-742533,-37.1948467515189
603738,泰晶科技,2019-06-30,1,减持,600017,0.36887516,-959100,-61.5155886312573
603214,爱婴室,2019-06-30,1,减持,572121,0.56255752,-236444,-29.2424233054856
300589,江龙船艇,2019-06-30,1,持平,300,0.00014792,0,0
300608,思特奇,2019-06-30,1,增持,22180,0.02108862,22180,100
300497,富祥药业,2019-06-30,1,增持,14816040,5.5201543,13073540,750.274892395983
300604,长川科技,2019-06-30,1,增持,2000421,0.70613413,360942,22.0156525335183
603919,金徽酒,2019-06-30,1,增持,5132014,1.31522656,5132014,100
603289,泰瑞机器,2019-06-30,1,减持,691472,0.25917241,-960418,-58.1405541531216
603421,鼎信通讯,2019-06-30,1,减持,""",",""",",新坐标,2019-06-30
券商,4,1,17224987.5,0.75355544,1.88635606,100,风语筑,2019-06-30
券商,4,1,22732451.1,0.4704769,1.54126211,26.0886647413807,世嘉科技,2019-06-30
券商,4,1,304608,0.00451547,0.00565005,100,金辰股份,2019-06-30
券商,4,1,14333961.6,0.61622623,1.47485651,100,佩蒂股份,2019-06-30
券商,4,1,239580,0.00614956,0.01923965,100,工商银行,2019-06-30
券商,4,1,382850,1.824E-05,2.411E-05,1.824E-05,振江股份,2019-06-30
券商,4,1,82602,0.00304494,0.00485213,100,新易盛,2019-06-30
券商,4,1,1307332.45,0.02237648,0.02271312,0.219924812030075,金牌厨柜,2019-06-30
券商,4,1,11048,0.00029755,0.00108598,100,川恒股份,2019-06-30
券商,4,1,8707500,0.18423761,0.84229914,100,捷捷微电,2019-06-30
券商,4,1,33932148.9,0.57498592,1.16281746,-22.9537556638244,荣泰健康,2019-06-30
券商,4,1,17580000,0.42857143,1.16686114,100,亿嘉和,2019-06-30
券商,4,1,16912976,0.31431411,1.09326491,100,思维列控,2019-06-30
券商,4,1,33132228,0.26142717,0.32298522,-40.8023255813954,凯伦股份,2019-06-30
券商,4,1,11935360.8,0.43121023,1.46581395,100,丽岛新材,2019-06-30
券商,4,1,562742,0.02403294,0.06617604,100,天马科技,2019-06-30
券商,4,1,562250,0.01948999,0.02956714,100,集友股份,2019-06-30
券商,4,1,""",",""",",603090,2019-06-30,4,1
增持,393497,5878845.18,358597,1027.49856733524,300525,2019-06-30,4,1
增持,10000,216500,9400,1566.66666666667,300575,2019-06-30,4,1
增持,948240,27081734.4,421440,80,603041,2019-06-30,4,1
增持,300,4938,300,100,002823,2019-06-30,4,1
增持,110013,1136434.29,110013,100,300635,2019-06-30,4,1
增持,300,4881,300,100,603238,2019-06-30,4,1
增持,191276,3309074.8,191276,100,002842,2019-06-30,4,1
增持,832000,14401920,832000,100,603038,2019-06-30,4,1
新进,440,5966.4,440,0.00033438,300641,2019-06-30,4,1
增持,784147,4304967.03,784147,100,300643,2019-06-30,4,1
持平,6790000,61245800,0,0,603050,2019-06-30,4,1
持平,800000,9264000,0,0,002893,2019-06-30,4,1
增持,848990,12717870.2,848990,100,300688,2019-06-30,4,1
300688,创业黑马,2019-06-30,1,持平,605000,0.88970588,0,0
300695,兆丰股份,2019-06-30,1,减持,91395,0.13706981,-169105,-64.915547024952
