股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
002320,海峡股份,2018-03-31,3,增持,19688713,3.87558625,14617589,288.251460622931
300121,阳谷华泰,2018-03-31,3,减持,61226,0.01632121,-2430195,-97.5425269354316
600141,兴发集团,2018-03-31,3,增持,168300,0.02777302,107300,175.901639344262
000619,海螺型材,2018-03-31,3,增持,4491936,1.24776,4491936,100
600801,华新水泥,2018-03-31,3,减持,370000,0.02470667,-591900,-61.5344630418962
600977,中国电影,2018-03-31,3,增持,2565087,0.13739084,1727887,206.388795986622
300413,快乐购,2018-03-31,3,增持,238000,0.05935162,216400,1001.85185185185
600872,中炬高新,2018-03-31,3,增持,347860,0.04366604,26505,8.24788784988564
000672,上峰水泥,2018-03-31,3,增持,795300,0.09774835,595300,297.65
600221,海航控股,2018-03-31,3,减持,89600,0.00053315,-2750500,-96.8451815076934
300017,网宿科技,2018-03-31,3,减持,50600,0.00208045,-252685,-83.316022882767
300156,神雾环保,2018-03-31,3,增持,9619937,0.95244599,9143049,1917.23192867088
002038,双鹭药业,2018-03-31,3,减持,96268,0.01405578,-39563,-29.1266353041647
600673,东阳光科,2018-03-31,3,减持,61306738,2.48318627,-35463569,-36.6471597532495
002044,美年健康,2018-03-31,3,增持,69600,0.00267557,18200,35.408560311284
002358,森源电气,2018-03-31,3,减持,56548663,6.08209074,-500,-0.000884186384863026
002262,恩华药业,2018-03-31,3,减持,710759,0.07043167,-3201861,-81.8341929448809
300090,盛运环保,2018-03-31,3,持平,2425899,0.18378678,0,0
600740,山西焦化,2018-03-31,3,增持,1152000,0.08043746,1152000,100
300699,光威复材,2018-03-31,3,增持,66477,0.01806439,66477,100
002032,苏泊尔,2018-03-31,3,增持,14600,0.00177769,14600,100
603128,华贸物流,2018-03-31,3,减持,10044108,0.99900106,-1180753,-10.5190879423808
000530,大冷股份,2018-03-31,3,减持,12872845,1.50399696,-3716658,-22.4036729732048
600221,海航控股,2018-03-31,3,减持,89600,0.00053315,-2750500,-96.8451815076934
000813,德展健康,2018-03-31,3,增持,30140485,1.34466785,30126885,221521.213235294
002003,伟星股份,2018-03-31,3,减持,5518097,0.94634996,-2139003,-27.9348970236774
002087,新野纺织,2018-03-31,3,增持,18901755,2.31413885,3749859,24.7484473230281
300310,宜通世纪,2018-03-31,3,增持,2887795,0.32302547,7700,0.267352292198695
300136,信维通信,2018-03-31,3,减持,48500,0.00493471,-713111,-93.631919707042
002099,海翔药业,2018-03-31,3,减持,7248662,0.44700396,-1971125,-21.379289998782
300129,泰胜风能,2018-03-31,3,减持,29522088,4.060323,-3827698,-11.4774289706087
600981,汇鸿集团,2018-03-31,3,持平,220048899,0,0,0
300266,兴源环境,2018-03-31,3,减持,21680,0.00207871,-175026,-88.9784754913424
300239,东宝生物,2018-03-31,3,增持,19488845,4.22866997,6873393,54.4839217810032
300375,鹏翎股份,2018-03-31,3,持平,2901353,1.43852477,0,0
600801,华新水泥,2018-03-31,3,减持,370000,0.02470667,-591900,-61.5344630418962
000543,皖能电力,2018-03-31,3,减持,817209,0.04564403,-1085980,-57.0610696047529
002358,森源电气,2018-03-31,3,减持,56548663,6.08209074,-500,-0.000884186384863026
601567,三星医疗,2018-03-31,3,增持,3640247,0.25510535,1895247,108.610143266476
600681,百川能源,2018-03-31,3,增持,21260450,2.06109217,21155514,20160.3968132957
002219,恒康医疗,2018-03-31,3,增持,17071,0.00091522,17071,100
600507,方大特钢,2018-03-31,3,减持,54300,0.00409474,-11700,-17.7272727272727
600572,康恩贝,2018-03-31,3,减持,41785199,1.56656104,-2390189,-5.41068026386095
600745,闻泰科技,2018-03-31,3,减持,109800,0.01722984,-44218,-28.7096313417912
600872,中炬高新,2018-03-31,3,增持,347860,0.04366604,26505,8.24788784988564
002391,长青股份,2018-03-31,3,减持,10152178,2.82408018,-2083100,-17.0253589660979
300017,网宿科技,2018-03-31,3,减持,50600,0.00208045,-252685,-83.316022882767
300398,飞凯材料,2018-03-31,3,增持,80608,0.01888922,50608,168.693333333333
603003,龙宇燃油,2018-03-31,3,减持,15609177,3.53857639,-307670,-1.93298333520452
600581,八一钢铁,2018-03-31,3,增持,267500,0.03490122,267500,100
002739,万达电影,2018-03-31,3,增持,80900,0.00688923,5349,7.07998570502045
300413,快乐购,2018-03-31,3,增持,238000,0.05935162,216400,1001.85185185185
300450,先导智能,2018-03-31,3,增持,84094,0.01910632,23794,39.4593698175788
603868,飞科电器,2018-03-31,3,增持,3587886,0.82366529,2281091,174.556146909041
600977,中国电影,2018-03-31,3,增持,2565087,0.13739084,1727887,206.388795986622
603517,绝味食品,2018-03-31,3,减持,100000,0.02439025,-728300,-87.9270795605457
300595,欧普康视,2018-03-31,3,增持,174060,0.1400165,174060,100
300699,光威复材,2018-03-31,3,增持,66477,0.01806439,66477,100
603825,华扬联众,2018-03-31,3,增持,1260080,0.78755,1260080,100
601019,山东出版,2018-03-31,3,增持,366000,0.01753797,363000,12100
000039,中集集团,2018-03-31,2,减持,""",",-166600,002056,横店东磁
2018-03-31,券商,4,39078050,377493963,2.37758883,1795200,600580,卧龙电气
2018-03-31,券商,4,9685100,86088778,0.75142394,973646,002528,英飞拓
2018-03-31,券商,4,18745319,90164984.39,1.7914708,-1136921,300048,合康变频
2018-03-31,券商,4,3180852,10942130.88,0.28235567,-369620,002092,中泰化学
2018-03-31,券商,4,242300,2893062,0.01128841,242300,600483,福能股份
2018-03-31,券商,4,""",",""",",""",",顺丰控股,券商,4
2,增持,6600,0.00067989,6600,100,中金岭南,券商,4
2,减持,528144,0.02386953,-597800,-53.0932266613615,启迪桑德,券商,4
2,增持,798076,0.09364712,21600,2.78179879352356,经纬纺机,券商,4
601200,上海环境,2018-03-31,2,增持,100000,0.01423398,31900,46.8428781204112
600580,卧龙电气,2018-03-31,2,增持,9685100,0.75142394,973646,11.1766187366655
002007,华兰生物,2018-03-31,2,减持,157406,0.01692378,-58094,-26.9577726218097
000625,长安汽车,2018-03-31,2,增持,685400,0.01427129,234874,52.133284205573
000777,中核科技,2018-03-31,2,增持,374600,0.09770026,374600,100
300073,当升科技,2018-03-31,2,增持,13200,0.00360589,200,1.53846153846154
600056,中国医药,2018-03-31,2,减持,25700,0.00240528,-413574,-94.1494374809345
601669,中国电建,2018-03-31,2,减持,3044551,0.01990028,-4451499,-59.3845958871672
002528,英飞拓,2018-03-31,2,减持,18745319,1.7914708,-1136921,-5.71827419848065
300048,合康变频,2018-03-31,2,减持,3180852,0.28235567,-369620,-10.4104468363643
002092,中泰化学,2018-03-31,2,增持,242300,0.01128841,242300,100
600483,福能股份,2018-03-31,2,减持,""",",""",",中国中车,2018-03-31
券商,4,2,20803500,0.00721283,0.00903232,-24.7160211944403,康美药业,2018-03-31
券商,4,2,5379318,0.00481278,0.00543697,-75.4011442475257,顺丰控股,2018-03-31
券商,4,2,327690,0.00014954,0.00067989,100,新希望,2018-03-31
券商,4,2,3374280,0.00530121,0.00536198,618.649517684888,华菱钢铁,2018-03-31
券商,4,2,157050684,0.68886973,0.68886973,3044.70178625492,国药一致,2018-03-31
券商,4,2,2995860.72,0.01176661,0.01636933,100,中金岭南,2018-03-31
券商,4,2,4948709.28,0.02219288,0.02386953,-53.0932266613615,启迪桑德,2018-03-31
券商,4,2,22705262.2,0.0781017,0.09364712,2.78179879352356,泛海控股,2018-03-31
券商,4,2,487624325.76,1.18487972,1.20714302,0.0294066861511145,老板电器,2018-03-31
券商,4,2,2103136,0.00604826,0.00605065,-71.2760154729199,九州通,2018-03-31
券商,4,2,3010100,0.00825495,0.00941796,-75.0867943937251,东华软件,2018-03-31
券商,4,2,27918710,0.10713145,0.10866972,-21.7161608638987,养元饮品,2018-03-31
券商,4,2,3600000,0.00929282,0.11614402,0.00929282,海能达,2018-03-31
券商,4,2,454526907.81,2.13475718,2.21631871,44.8979946697236,科华数据,2018-03-31
券商,4,2,136739452.85,1.76816209,1.8537318,-0.802347830220792,中国联通,2018-03-31
券商,4,2,31927718,0.01830194,0.02867517,-40.7739037836564,中际旭创,2018-03-31
券商,4,2,366480,0.00101296,0.00222211,-85.7142857142857,珈伟新能,2018-03-31
券商,4,2,115602002.6,1.1370853,2.48698122,35.4910750088113,美亚柏科,2018-03-31
券商,4,2,""",",""",",002368,2018-03-31,4,2
增持,45971,1285349.16,45971,100,000666,2018-03-31,4,2
减持,53400,976686,-979386,-94.8295193776833,600879,2018-03-31,4,2
减持,""",",""",",000426,兴业矿业,2018-03-31,4,减持,449700
4402563,0.02406743,0.03380044,300088,长信科技,2018-03-31,4,减持,120000
1574523,0.00521993,0.00521993,600600,青岛啤酒,2018-03-31,4,增持,654200
26449306,0.048424,0.09400592,601231,环旭电子,2018-03-31,4,减持,10115316
129172585.32,0.4648746,0.4648746,002080,中材科技,2018-03-31,4,增持,111500
2366030,0.0138202,0.027875,002614,蒙发利,2018-03-31,4,增持,1300
790755,0.00023183,0.00023466,002385,大北农,2018-03-31,4,减持,48473022
278719876.5,0.00325006,0.00353656,600018,上港集团,2018-03-31,4,增持,141700
998985,0.00061147,0.00062271,600280,*ST中商,2018-03-31,4,减持,46265744
371051266.88,4.02894183,4.02894183,600256,广汇能源,2018-03-31,4,增持,122258064
465803223.84,1.81469779,1.81469779,300498,温氏股份,2018-03-31,4,减持,1085880
22651456.8,0.02080088,0.0248159,002318,久立特材,2018-03-31,4,持平,14922852
99535422.84,1.77335078,1.77335078,603929,亚翔集成,2018-03-31,4,增持,1804300
45305973,0.84565992,1.86857913,002145,中核钛白,2018-03-31,4,增持,51402973
269351578.52,3.22919188,3.78471976,600987,航民股份,2018-03-31,4,减持,506600
5933096,0.0797406,0.0797406,600446,金证股份,2018-03-31,4,增持,8225002
600664,哈药股份,2018-03-31,2,减持,51800,0.0020354,-342153,-86.8512233692852
600132,重庆啤酒,2018-03-31,2,减持,7974444,1.64771045,-920025,-10.3437878079062
600079,人福医药,2018-03-31,2,减持,175000,0.01292749,-13424061,-98.7131464444494
000876,新希望,2018-03-31,2,增持,223500,0.00530121,192400,618.649517684888
002007,华兰生物,2018-03-31,2,减持,157406,0.01692378,-58094,-26.9577726218097
600570,恒生电子,2018-03-31,2,减持,6300,0.00101974,-96500,-93.8715953307393
300014,亿纬锂能,2018-03-31,2,增持,740000,0.08641162,740000,100
002440,闰土股份,2018-03-31,2,增持,160000,0.02086049,89700,127.596017069701
300230,永利股份,2018-03-31,2,减持,21803867,4.8084624,-19159115,-46.7717779921393
600393,粤泰股份,2018-03-31,2,增持,30744800,1.2122159,787300,2.62805641325211
300196,长海股份,2018-03-31,2,减持,8810000,2.07540199,-472000,-5.08511096746391
300269,联建光电,2018-03-31,2,增持,10874944,1.77310292,10300,0.0948029222126376
300073,当升科技,2018-03-31,2,增持,13200,0.00360589,200,1.53846153846154
002508,老板电器,2018-03-31,2,减持,57400,0.00604826,-142433,-71.2760154729199
600315,上海家化,2018-03-31,2,减持,124460,0.01852874,-85600,-40.7502618299534
002156,通富微电,2018-03-31,2,增持,3042000,0.26367236,2437400,403.142573602382
002465,海格通信,2018-03-31,2,增持,417500,0.018094,417500,100
000417,合肥百货,2018-03-31,2,减持,27580000,3.53642245,-1856500,-6.30679598457697
600377,宁沪高速,2018-03-31,2,增持,71633839,1.42194183,15651584,27.9581163709822
002080,中材科技,2018-03-31,2,增持,111500,0.0138202,111500,100
600018,上港集团,2018-03-31,2,增持,141700,0.00061147,41700,41.7
002088,鲁阳节能,2018-03-31,2,减持,9733938,2.7734543,-1009770,-9.39871038937395
601669,中国电建,2018-03-31,2,减持,3044551,0.01990028,-4451499,-59.3845958871672
600531,豫光金铅,2018-03-31,2,减持,31558519,2.89463262,-4441401,-12.3372524161165
600435,北方导航,2018-03-31,2,减持,19759019,1.32671414,-210075,-1.05200065661467
000830,鲁西化工,2018-03-31,2,增持,113800,0.00776865,106600,1480.55555555556
300021,大禹节水,2018-03-31,2,增持,19477455,2.44274082,19477455,100
002318,久立特材,2018-03-31,2,持平,14922852,1.77335078,0,0
002596,海南瑞泽,2018-03-31,2,增持,26719344,2.48721583,2377082,9.76524696020444
002433,太安堂,2018-03-31,2,增持,17102474,2.22411897,2576500,17.7371927004688
002620,瑞和股份,2018-03-31,2,增持,9739422,2.6867371,6630122,213.235197632908
002630,华西能源,2018-03-31,2,增持,30509882,4.13413035,139064,0.457886909730255
000004,国华网安,2018-03-31,2,持平,3826404,4.55650761,0,0
002469,三维工程,2018-03-31,2,减持,11455400,2.27622604,-13846231,-54.7246578688939
600075,新疆天业,2018-03-31,2,增持,5489230,0.56443227,1847289,50.7226503669335
002223,鱼跃医疗,2018-03-31,2,减持,128583,0.01282653,-830648,-86.5951996964235
600056,中国医药,2018-03-31,2,减持,25700,0.00240528,-413574,-94.1494374809345
002164,宁波东力,2018-03-31,2,增持,220600,0.0315437,220600,100
002065,东华软件,2018-03-31,2,减持,3363700,0.10713145,-933100,-21.7161608638987
002497,雅化集团,2018-03-31,2,增持,620000,0.06458334,420000,210
000951,中国重汽,2018-03-31,2,增持,124300,0.01852236,38600,45.0408401400233
002376,新北洋,2018-03-31,2,减持,1638444,0.24611889,-5759959,-77.8540855371085
000875,吉电股份,2018-03-31,2,增持,103537700,4.82397734,41037700,65.66032
600736,苏州高新,2018-03-31,2,增持,316800,0.02652616,316800,100
002373,千方科技,2018-03-31,2,增持,17441585,1.57931522,2400093,15.956482242586
600116,三峡水利,2018-03-31,2,增持,38200,0.00384691,38200,100
000078,海王生物,2018-03-31,2,增持,376400,0.01422195,358800,2038.63636363636
002538,司尔特,2018-03-31,2,减持,1290000,0.17963564,-230000,-15.1315789473684
300026,红日药业,2018-03-31,2,增持,54591283,1.81302855,290100,0.534242504440465
000906,浙商中拓,2018-03-31,2,增持,1401150,0.27429831,1401150,100
600168,武汉控股,2018-03-31,2,减持,9036800,1.2735606,-1665926,-15.5654363196815
000023,深天地A,2018-03-31,2,减持,1305000,0.94049824,-766300,-36.9960894124463
300094,国联水产,2018-03-31,2,增持,3385410,0.43189755,3385410,100
002639,雪人股份,2018-03-31,2,减持,15482928,2.29692234,-428000,-2.68997509133345
000426,兴业矿业,2018-03-31,2,减持,449700,0.02406743,-894800,-66.5526217924879
600325,华发股份,2018-03-31,2,减持,""",",-132300,600184,光电股份
2018-03-31,券商,4,20942800,363567008,4.11643329,558000,600380,健康元
2018-03-31,券商,4,392100,4807146,0.02491457,25100,600676,交运股份
2018-03-31,券商,4,7277182,45264072.04,0.70755779,-5713331,601003,柳钢股份
2018-03-31,券商,4,""",",""",",-103900,000777,2018-03-31,券商
4,2,增持,0.09770026,0.09770026,374600,000592,2018-03-31,券商
4,2,减持,1.84631612,1.86372834,-6970000,002464,2018-03-31,券商
4,2,增持,3.37907461,3.37907461,72271,300123,2018-03-31,券商
4,2,增持,0.80912062,1.57453818,1529052,002155,2018-03-31,券商
4,2,增持,0.00831919,0.00937696,88000,000793,2018-03-31,券商
4,2,增持,1.91774441,2.0288272,1030000,300038,2018-03-31,券商
4,2,增持,0.00057346,0.00131057,2400,002573,2018-03-31,券商
4,2,减持,0.5581952,0.5581952,-5890646,300322,2018-03-31,券商
4,2,减持,1.97640863,1.98050252,-3144505,300209,2018-03-31,券商
4,2,减持,4.13754319,4.46875614,-945100,300255,2018-03-31,券商
4,2,减持,1.88843759,2.08239132,-146634,300336,2018-03-31,券商
4,2,增持,2.57130232,2.79556002,8435700,600518,2018-03-31,券商
4,2,减持,0.00481278,0.00543697,-733816,601678,2018-03-31,券商
4,2,减持,0.03030304,0.03030304,-904300,000821,2018-03-31,券商
4,2,增持,0.02775738,0.04327439,31100,601872,2018-03-31,券商
4,2,增持,0.01195099,0.01341555,603338,601333,2018-03-31,券商
4,2,增持,0.01351726,0.01694019,635000,600122,2018-03-31,券商
4,2,减持,0.0002418,0.0002418,-65300,002025,2018-03-31,券商
4,2,减持,0.0041958,0.0041958,-357200,300257,2018-03-31,券商
4,2,增持,0.38566083,0.38566083,3278570,002597,2018-03-31,券商
4,2,减持,0.006912,0.006912,-2050798,300097,2018-03-31,券商
4,2,增持,0.02728127,0.03472901,78720,300162,2018-03-31,券商
4,2,减持,-808200,-100,601636,2018-03-31,4,2
减持,24000,138000,-3512500,-99.32136292945,600960,2018-03-31,4,2
增持,3075993,22670068.41,2172,0.0706612388945225,002089,2018-03-31,4,2
减持,31088319,190260512.28,-10100000,-24.5215154325672,000598,2018-03-31,4,2
增持,9616234,48465819.36,136200,1.43670370802468,600172,2018-03-31,4,2
增持,222500,1924625,222500,100,002335,2018-03-31,4,2
减持,4945369,136739452.85,-40000,-0.802347830220792,002332,2018-03-31,4,2
减持,12598399,113385591,-1642782,-11.5354337537034,300212,2018-03-31,4,2
增持,152700,4915413,48600,46.685878962536,600565,2018-03-31,4,2
减持,18455165,71236936.9,-9127808,-33.0921833552895,600299,2018-03-31,4,2
增持,188100,2531826,188100,100,300188,2018-03-31,4,2
减持,""",",""",",蓝帆医疗,2018-03-31,券商,2,112600,2049320
0.02277715,0.02294354,112600,蓝光发展,2018-03-31,券商,2,12027745,123004965.3
0.56354595,0.56637589,5551413,和而泰,2018-03-31,券商,2,11367402,109468081.26
1.34527843,1.368816,25000,中国重工,2018-03-31,券商,2,4600,24978
2.01E-05,2.505E-05,2600,中颖电子,2018-03-31,券商,2,2048079,58616020.98
0.97534105,0.98641302,2027303,中国中车,2018-03-31,券商,2,2070000,20803500
002242,九阳股份,2018-03-31,2,增持,577409,0.07523137,467409,424.917272727273
600299,安迪苏,2018-03-31,2,增持,188100,0.00701368,188100,100
002164,宁波东力,2018-03-31,2,增持,220600,0.0315437,220600,100
002639,雪人股份,2018-03-31,2,减持,15482928,2.29692234,-428000,-2.68997509133345
300327,中颖电子,2018-03-31,2,增持,2048079,0.97534105,2027303,9757.90816326531
600929,雪天盐业,2018-03-31,2,新进,531020,0.057861,531020,0.057861
000875,吉电股份,2018-03-31,2,增持,103537700,4.82397734,41037700,65.66032
600184,光电股份,2018-03-31,2,增持,20942800,4.11643329,558000,2.73733369961932
600116,三峡水利,2018-03-31,2,增持,38200,0.00384691,38200,100
002538,司尔特,2018-03-31,2,减持,1290000,0.17963564,-230000,-15.1315789473684
300026,红日药业,2018-03-31,2,增持,54591283,1.81302855,290100,0.534242504440465
000906,浙商中拓,2018-03-31,2,增持,1401150,0.27429831,1401150,100
600168,武汉控股,2018-03-31,2,减持,9036800,1.2735606,-1665926,-15.5654363196815
000023,深天地A,2018-03-31,2,减持,1305000,0.94049824,-766300,-36.9960894124463
002773,康弘药业,2018-03-31,2,增持,147900,0.02193678,138700,1507.60869565217
300336,新文化,2018-03-31,2,增持,13821986,2.57130232,8435700,156.614409260852
601678,滨化股份,2018-03-31,2,减持,360000,0.03030304,-904300,-71.5257454718026
000408,*ST藏格,2018-03-31,2,增持,27160263,1.36225007,20348498,298.725778120649
000592,平潭发展,2018-03-31,2,减持,35666782,1.84631612,-6970000,-16.3473875678516
002464,众应互联,2018-03-31,2,增持,7871349,3.37907461,72271,0.92666081811209
300038,梅泰诺,2018-03-31,2,增持,2400,0.00057346,2400,100
300322,硕贝德,2018-03-31,2,减持,8045838,1.97640863,-3144505,-28.100166366661
600565,迪马股份,2018-03-31,2,减持,18455165,0.76247707,-9127808,-33.0921833552895
300209,天泽信息,2018-03-31,2,减持,12086687,4.13754319,-945100,-7.25226709122855
601872,招商轮船,2018-03-31,2,增持,633338,0.01195099,603338,2011.12666666667
000930,中粮生化,2018-03-31,2,持平,130000,0.01347973,0,0
000821,京山轻机,2018-03-31,2,增持,149400,0.02775738,31100,26.2890955198648
603798,康普顿,2018-03-31,2,增持,2925800,1.4629,500000,20.6117569461621
600122,宏图高科,2018-03-31,2,减持,2800,0.0002418,-65300,-95.8883994126285
300257,开山股份,2018-03-31,2,增持,3308970,0.38566083,3278570,10784.7697368421
300097,智云股份,2018-03-31,2,增持,78720,0.02728127,78720,100
601636,旗滨集团,2018-03-31,2,减持,24000,0.00089173,-3512500,-99.32136292945
603233,大参林,2018-03-31,2,减持,37600,0.00939977,-640012,-94.4511018104756
600960,渤海活塞,2018-03-31,2,增持,3075993,0.32361312,2172,0.0706612388945225
002089,ST新海,2018-03-31,2,减持,31088319,2.26151205,-10100000,-24.5215154325672
300178,腾邦国际,2018-03-31,2,增持,1212758,0.19671398,1212358,303089.5
002402,和而泰,2018-03-31,2,增持,11367402,1.34527843,25000,0.220411866904382
002509,天广中茂,2018-03-31,2,增持,30200,0.00121164,30200,100
002240,威华股份,2018-03-31,2,减持,2962700,0.55342042,-1087300,-26.8469135802469
603626,科森科技,2018-03-31,2,增持,5922192,1.99483153,4507033,318.482446142094
600419,天润乳业,2018-03-31,2,减持,110000,0.10622148,-80000,-42.1052631578947
600285,羚锐制药,2018-03-31,2,减持,""",",-23000,603368,柳州医药
2018-03-31,券商,4,60840,3077895.6,0.03287716,60840,002735,王子新材
2018-03-31,券商,4,1919011,62118386.07,2.27846371,182010,002930,宏川智慧
2018-03-31,券商,4,168869,2509393.34,0.06940824,168869,300422,博世科
2018-03-31,券商,4,105000,1625400,0.02950969,-111200,300473,德尔股份
2018-03-31,券商,4,12000,481680,0.01143728,12000,603040,新坐标
2018-03-31,券商,4,239200,15902016,0.39162204,239200,603208,江山欧派
2018-03-31,券商,4,2740199,103141090.36,3.39066141,100945,300655,晶瑞股份
300532,今天国际,2018-03-31,2,减持,56820,0.03688902,-29520,-34.1904100069493
603078,江化微,2018-03-31,2,减持,12000,0.02,-238000,-95.2
002276,万马股份,2018-03-31,1,减持,2758300,0.26637654,-821700,-22.9525139664804
002292,奥飞娱乐,2018-03-31,1,增持,10257634,0.75581638,9703696,1751.76572107348
300356,光一科技,2018-03-31,1,持平,2874865,0.69298967,0,0
000690,宝新能源,2018-03-31,1,持平,31752183,1.45927479,0,0
002701,奥瑞金,2018-03-31,1,减持,15951829,0.67729516,-122900,-0.764554102280667
000528,柳工,2018-03-31,1,减持,""",",-200000,000061,农产品
2018-03-31,券商,4,556680,4035930,0.03280446,0,600873,梅花生物
2018-03-31,券商,4,227500,1176175,0.00731929,227500,002256,*ST兆新
2018-03-31,券商,4,14750956,67706888.04,0.78362,2951287,002241,歌尔股份
2018-03-31,券商,4,41411300,555739646,1.27611629,-548000,601801,皖新传媒
2018-03-31,券商,4,2472,24472.8,0.00012427,-37086,600188,兖州煤业
2018-03-31,券商,4,101674,1400050.98,0.0020699,-158726,000960,锡业股份
2018-03-31,券商,4,8000,107840,0.00047939,-192000,002437,誉衡药业
2018-03-31,券商,4,500,2845,2.275E-05,500,002195,二三四五
2018-03-31,券商,4,4500,25785,0.00013175,-226600,000050,深天马A
2018-03-31,券商,4,60000,969600,0.00292951,-155900,002203,海亮股份
2018-03-31,券商,4,701600,6082872,0.04137773,-1248400,600500,中化国际
2018-03-31,券商,4,10000000,73600000,0.48007389,-4900000,603737,三棵树
2018-03-31,券商,4,20600,1422430,0.02016026,20600,600373,中文传媒
2018-03-31,券商,4,90000,1388700,0.00653149,90000,600158,中体产业
2018-03-31,券商,4,250000,2910000,0.02963014,250000,603103,横店影视
2018-03-31,券商,4,544700,17288778,0.12024283,544700,603993,洛阳钼业
2018-03-31,券商,4,300000,2544000,0.00138894,-134000,601001,晋控煤业
2018-03-31,券商,4,8202617,43719948.61,0.49008885,8202617,601186,中国铁建
2018-03-31,券商,4,""",",""",",-181993,600729,2018-03-31,券商
4,1,减持,1.36650038,1.36684332,-3957889,002193,2018-03-31,券商
4,1,减持,0.15283769,0.17300972,-350000,000090,2018-03-31,券商
4,1,持平,0,0,0,002075,2018-03-31,券商
4,1,增持,9.154E-05,9.154E-05,2020,000839,2018-03-31,券商
4,1,增持,1.90879119,1.90879119,74821300,002129,2018-03-31,券商
4,1,减持,0.50289133,0.50289133,-25100,000566,2018-03-31,券商
4,1,增持,0.01991049,0.02408238,266000,600649,2018-03-31,券商
4,1,增持,7.906E-05,8.262E-05,2000,600563,2018-03-31,券商
4,1,减持,0.00102222,0.00102222,-29300,002143,2018-03-31,券商
4,1,增持,0.00085319,0.00085319,15100,300218,2018-03-31,券商
4,1,增持,0.65073023,0.65073023,1412000,002595,2018-03-31,券商
4,1,持平,0.0025,0.0025,0,002400,2018-03-31,券商
4,1,减持,0.00718163,0.00728571,-34085553,000401,2018-03-31,券商
4,1,持平,0.00964733,0.00964935,0,600589,2018-03-31,券商
4,1,减持,1.41783416,1.59468991,-2011850,600583,2018-03-31,券商
4,1,减持,0.00082554,0.00082554,-29700,002180,2018-03-31,券商
4,1,减持,0.00034788,0.00049693,-2300,601928,2018-03-31,券商
4,1,减持,-7589600,-100,601100,2018-03-31,4,1
增持,20000,609400,20000,100,000759,2018-03-31,4,1
持平,10396700,87124346,0,0,000031,2018-03-31,4,1
增持,20500,164000,20500,100,601985,2018-03-31,4,1
增持,334200,2245824,322100,2661.98347107438,603161,2018-03-31,4,1
000727,华东科技,2018-03-31,1,增持,904700,0.01997321,904700,100
000541,佛山照明,2018-03-31,1,减持,12000,0.0009433,-300889,-96.1647740892138
000042,中洲控股,2018-03-31,1,减持,10690854,1.60805555,-19200,-0.179270804797063
000501,鄂武商A,2018-03-31,1,增持,120000,0.01560483,713,0.597718108427574
002410,广联达,2018-03-31,1,减持,6000,0.00053602,-739356,-99.1950155362001
002277,友阿股份,2018-03-31,1,减持,26459300,1.86779633,-605000,-2.23541713622743
600919,江苏银行,2018-03-31,1,增持,161500,0.00139894,161500,100
600060,海信电器,2018-03-31,1,减持,300,2.293E-05,-828452,-99.9638009923355
600037,歌华有线,2018-03-31,1,持平,33852403,0,0,0
002146,荣盛发展,2018-03-31,1,增持,53400,0.0012281,44000,468.085106382979
603444,吉比特,2018-03-31,1,持平,227200,0.31607258,0,0
002074,国轩高科,2018-03-31,1,减持,3000,0.00026393,-90170,-96.7800794247075
600654,ST中安,2018-03-31,1,持平,5899385,0.45980425,0,0
603288,海天味业,2018-03-31,1,增持,132900,0.00492002,124000,1393.25842696629
601838,成都银行,2018-03-31,1,新进,1000,2.768E-05,1000,2.768E-05
000735,罗牛山,2018-03-31,1,增持,32994897,2.86535023,32994897,100
002122,天马股份,2018-03-31,1,减持,2600,0.00021886,-24600,-90.4411764705882
603712,七一二,2018-03-31,1,新进,""",",""",",朗玛信息,2018-03-31
券商,4,1,36509240,0.44149666,0.44149666,72.6452210136543,航发控制,2018-03-31
券商,4,1,503100,0.00261862,0.00261862,100,退市保千,2018-03-31
券商,4,1,26882689.24,0.54589352,1.29703439,0,世纪华通,2018-03-31
券商,4,1,955149758.05,1.9580038,2.78179889,-0.0342879914881811,中远海发,2018-03-31
券商,4,1,12681664,0.0357062,0.0525912,0,紫鑫药业,2018-03-31
券商,4,1,65279291.23,0.57076361,0.71249842,-71.2658742824439,紫光股份,2018-03-31
券商,4,1,79776432.3,0.10506329,0.5313849,100,金地集团,2018-03-31
券商,4,1,7695600,0.01461929,0.01461929,0.533130236100533,巨星科技,2018-03-31
券商,4,1,86667436.8,0.6853937,0.6853937,0,骆驼股份,2018-03-31
券商,4,1,156473751,1.41004945,1.41004945,100,国投安信,2018-03-31
券商,4,1,106848,0.00019872,0.00022739,100,晶澳科技,2018-03-31
券商,4,1,33555311.01,0.69229656,0.69229656,100,退市美都,2018-03-31
券商,4,1,252053104.32,1.63136612,2.38044607,-3.89978857521489,向日葵,2018-03-31
券商,4,1,24852936,0.68080014,0.68080014,186.666165300444,新凤鸣,2018-03-31
券商,4,1,""",",""",",600549,2018-03-31,4,1
减持,119900,3167758,-89000,-42.6041168022977,002881,2018-03-31,4,1
持平,168000,5350800,0,0,002047,2018-03-31,4,1
减持,20864038,153767960.06,-1070700,-4.88129833144121,603160,2018-03-31,4,1
减持,62000,5701520,-12100,-16.3292847503374,300618,2018-03-31,4,1
